レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409240401,2024-09-24,4,01R,1,3,一周,まわり足,直線,マイケル田代,37.36,5.2,7.52,樫葉 次郎,37.4,5.3,7.55,飯島 誠,37.93,5.4,7.48,宮内 直哉,37.72,5.75,7.39,竹上 真司,37.18,5.67,7.4,前田 聖文,37.08,5.61,7.44
202409240402,2024-09-24,4,02R,1,3,一周,まわり足,直線,長尾 京志郎,37.53,5.56,7.63,服部 幸男,37.47,5.53,7.67,星 栄爾,38.02,5.55,7.73,新出 浩司,38.14,5.58,7.64,藤田 浩人,38.4,5.77,7.49,天野 友和,38.0,5.53,7.4
202409240403,2024-09-24,4,03R,1,3,一周,まわり足,直線,阪本 勇介,37.67,5.23,7.53,島川 光男,37.6,5.27,7.53,池田 剛規,37.93,5.6,7.6,冨田 秀幸,37.47,6.1,7.46,大池 佑来,37.43,5.73,7.47,田中 豪,38.21,5.53,7.6
202409240404,2024-09-24,4,04R,1,3,一周,まわり足,直線,柴田 直哉,36.76,5.34,7.46,上田 隆章,37.8,5.2,7.53,井上 一輝,37.5,5.3,7.53,田頭 実,37.67,5.47,7.53,野長瀬 正孝,37.4,5.33,7.42,峰重 侑治,37.87,5.5,7.47
202409240405,2024-09-24,4,05R,1,3,一周,まわり足,直線,石川 真二,37.5,5.2,7.59,小川 時光,38.66,5.72,7.7,伏見 俊介,38.26,5.48,7.67,松江 秀徳,38.4,5.57,7.63,西丸 侑太朗,37.47,5.43,7.53,日笠 勝弘,38.9,5.37,7.6
202409240406,2024-09-24,4,06R,1,3,一周,まわり足,直線,渡邉 英児,37.33,5.3,7.63,中里 英夫,37.27,5.97,7.4,木谷 賢太,36.91,5.37,7.5,山下 和彦,37.4,5.67,7.47,相原 利章,37.61,5.53,7.57,桑原 啓,37.58,5.37,7.49
202409240407,2024-09-24,4,07R,1,3,一周,まわり足,直線,永松 良教,37.67,5.37,7.6,中村 魁生,37.27,5.3,7.62,今泉 友吾,37.03,5.2,7.5,田中 豪,37.64,5.43,7.63,天野 友和,37.17,5.53,7.43,小黒 竜吾,37.94,5.5,7.7
202409240408,2024-09-24,4,08R,1,3,一周,まわり足,直線,深澤 達徳,37.71,5.29,7.45,廣瀬 真也,38.4,5.44,7.53,長尾 京志郎,38.37,5.67,7.63,烏野 賢太,38.1,5.56,7.57,マイケル田代,38.4,5.67,7.56,上田 隆章,38.43,5.6,7.64
202409240409,2024-09-24,4,09R,1,3,一周,まわり足,直線,藤田 浩人,37.46,5.44,7.49,田頭 実,37.53,5.47,7.51,菊池 峰晴,37.73,5.94,7.45,小川 時光,38.1,5.67,7.62,樫葉 次郎,37.83,5.77,7.63,島川 光男,38.0,5.65,7.47
202409240410,2024-09-24,4,10R,1,3,一周,まわり足,直線,木谷 賢太,36.7,5.83,7.53,野長瀬 正孝,37.07,5.3,7.63,石川 真二,38.8,5.27,7.64,前田 聖文,38.07,5.23,7.63,星 栄爾,38.64,5.3,7.67,冨田 秀幸,37.8,5.33,7.57
202409240411,2024-09-24,4,11R,1,3,一周,まわり足,直線,井上 一輝,37.47,5.57,7.6,西丸 侑太朗,37.2,5.27,7.53,大池 佑来,38.2,5.13,7.6,竹上 真司,37.6,5.4,7.63,新出 浩司,38.03,5.4,7.7,中里 英夫,37.67,5.5,7.57
202409240412,2024-09-24,4,12R,1,3,一周,まわり足,直線,服部 幸男,37.63,5.37,7.7,烏野 賢太,38.13,5.43,7.77,永松 良教,37.9,5.7,7.6,峰重 侑治,37.27,5.7,7.6,池田 剛規,37.57,5.77,7.57,伏見 俊介,37.47,5.37,7.67
202409240701,2024-09-24,7,01R,1,3,一周,まわり足,直線,本多 宏和,37.06,4.92,6.37,佐藤 悠,36.96,4.89,6.25,河上 年昭,37.18,5.23,6.28,林 祐介,37.14,5.02,6.3,高野 心吾,37.5,5.16,6.33,島田 一生,37.03,5.18,6.29
202409240702,2024-09-24,7,02R,1,3,一周,まわり足,直線,武田 正紀,38.01,4.97,6.26,高田 明,37.34,5.0,6.24,浜本 裕己,37.53,5.02,6.38,木村 仁紀,38.15,5.19,6.35,神田 達也,37.58,5.23,6.3,萩原 丈太朗,38.48,5.08,6.12
202409240703,2024-09-24,7,03R,1,3,一周,まわり足,直線,横田 茂,37.61,5.11,6.39,酒井 俊弘,38.56,5.38,6.43,山口 隆史,37.62,5.53,6.31,山下 智己,37.12,5.54,6.19,多田 有佑,37.61,5.81,6.23,坂元 浩仁,37.19,5.34,6.24
202409240704,2024-09-24,7,04R,1,3,一周,まわり足,直線,梶原 正,37.47,5.35,6.47,黄金井 力良,37.38,5.04,6.45,杉山 貴博,36.89,5.06,6.3,山下 流心,37.91,5.34,6.35,清水 紀克,37.51,5.44,6.25,田中 信一郎,36.97,5.01,6.21
202409240705,2024-09-24,7,05R,1,3,一周,まわり足,直線,松井 賢治,37.26,5.48,6.35,酒井 陽祐,37.88,5.14,6.15,石原 光,37.94,5.18,6.32,大澤 普司,37.95,5.19,6.39,古賀 智之,37.06,5.49,6.4,山田 哲也,37.23,5.12,6.22
202409240706,2024-09-24,7,06R,1,3,一周,まわり足,直線,原 豊土,37.23,5.07,6.37,清水 敦揮,36.97,5.2,6.38,高野 心吾,37.24,5.25,6.36,森永 淳,37.63,5.21,6.28,島崎 丈一朗,37.13,5.27,6.22,山本 景士郎,37.43,5.36,6.25
202409240707,2024-09-24,7,07R,1,3,一周,まわり足,直線,谷野 錬志,37.72,4.87,6.39,武田 正紀,37.79,5.39,6.48,林 祐介,37.68,5.2,6.37,石本 裕武,37.49,5.12,6.31,片岡 大地,37.63,5.45,6.25,山下 智己,37.34,5.48,6.19
202409240708,2024-09-24,7,08R,1,3,一周,まわり足,直線,酒井 俊弘,37.35,5.52,6.51,吉田 拡郎,37.13,5.46,6.44,山下 流心,37.43,5.5,6.55,神田 達也,37.19,5.36,6.54,田代 達也,37.25,5.24,6.38,中村 有裕,37.37,5.25,6.46
202409240709,2024-09-24,7,09R,1,3,一周,まわり足,直線,北川 潤二,36.91,4.93,6.6,多田 有佑,37.28,5.08,6.4,吉川 喜継,37.61,5.2,6.52,梶原 正,37.69,5.44,6.7,高田 明,37.36,5.5,6.28,河上 年昭,37.35,5.37,6.26
202409240710,2024-09-24,7,10R,1,3,一周,まわり足,直線,村田 修次,36.84,5.21,6.33,松井 賢治,37.03,5.41,6.33,原 豊土,37.16,5.17,6.43,浜本 裕己,37.33,5.41,6.23,黄金井 力良,37.54,5.22,6.42,山口 隆史,37.16,5.26,6.37
202409240711,2024-09-24,7,11R,1,3,一周,まわり足,直線,木村 仁紀,37.53,5.02,6.52,大澤 普司,37.64,5.29,6.6,山本 景士郎,37.52,5.76,6.41,杉山 貴博,37.14,5.42,6.19,本多 宏和,37.39,5.28,6.42,石本 裕武,37.55,5.24,6.39
202409240712,2024-09-24,7,12R,1,3,一周,まわり足,直線,吉田 拡郎,36.77,5.1,6.35,田中 信一郎,36.25,5.07,6.22,坂元 浩仁,37.01,4.97,6.31,山田 哲也,37.01,5.4,6.22,谷野 錬志,37.3,5.19,6.48,清水 敦揮,36.88,5.03,6.33
202409240801,2024-09-24,8,01R,1,3,一周,まわり足,直線,芝田 浩治,37.33,5.5,7.2,中野 希一,37.1,5.2,7.23,藤原 孝斗,37.83,5.5,7.33,野末 智一,37.4,5.83,7.07,西原 明生,38.0,5.9,7.37,中嶋 達也,37.5,5.87,7.3
202409240802,2024-09-24,8,02R,1,3,一周,まわり足,直線,向井田 佑紀,37.2,5.47,7.13,楠原 正剛,36.9,5.27,7.2,後藤 浩,38.2,5.73,7.2,入澤 友治,37.73,5.57,7.23,網代 良芽,37.9,5.67,7.17,深川 和仁,37.87,5.6,7.27
202409240803,2024-09-24,8,03R,1,3,一周,まわり足,直線,今出 晋二,37.4,5.6,7.27,馬袋 義則,37.17,5.7,7.23,川崎 公靖,37.37,5.6,7.27,藤田 竜弘,37.77,5.5,7.4,坂本 雄紀,37.77,5.47,7.27,浅井 翼,37.6,5.47,7.37
202409240804,2024-09-24,8,04R,1,3,一周,まわり足,直線,三角 哲男,37.27,5.53,7.2,岡部 貴司,37.68,5.53,7.23,大澤 大夢,37.7,5.43,7.3,田中 勇輔,37.7,5.6,7.3,坂本 一真,37.63,5.6,7.3,川上 清人,37.96,5.47,7.43
202409240805,2024-09-24,8,05R,1,3,一周,まわり足,直線,野末 智一,37.6,5.3,7.2,藤丸 光一,37.87,5.4,7.33,久永 祥平,37.77,5.63,7.3,大谷 直弘,37.8,5.47,7.23,上條 嘉嗣,37.23,5.43,7.17,加藤 翔,37.87,5.67,7.27
202409240806,2024-09-24,8,06R,1,3,一周,まわり足,直線,西原 明生,37.79,5.58,7.38,山崎 裕司,37.83,5.49,7.2,深川 和仁,38.06,5.64,7.17,中嶋 達也,38.37,5.95,7.42,渡辺 浩司,37.74,5.4,7.27,井上 茂,37.63,5.47,7.29
202409240807,2024-09-24,8,07R,1,3,一周,まわり足,直線,明石 正之,38.3,5.5,7.17,村松 栄太,37.93,5.43,7.3,藤田 竜弘,37.84,5.47,7.37,畔柳 俊吾,37.88,5.48,7.29,中野 希一,37.36,5.37,7.38,網代 良芽,39.02,5.37,7.31
202409240808,2024-09-24,8,08R,1,3,一周,まわり足,直線,藤原 孝斗,37.04,5.2,7.28,入澤 友治,37.2,5.65,7.33,川上 清人,37.86,5.43,7.34,浅井 翼,38.2,5.44,7.33,田中 勇輔,38.21,5.59,7.37,竹下 大樹,37.87,5.37,7.22
202409240809,2024-09-24,8,09R,1,3,一周,まわり足,直線,大谷 直弘,37.46,5.4,7.3,後藤 浩,37.65,5.67,7.17,向井田 佑紀,37.5,5.43,7.17,岡部 貴司,38.29,5.6,7.33,大澤 大夢,37.79,5.67,7.27,馬袋 義則,37.39,5.47,7.27
202409240810,2024-09-24,8,10R,1,3,一周,まわり足,直線,渡辺 浩司,37.27,5.41,7.2,三角 哲男,37.53,5.42,7.27,藤丸 光一,38.2,5.59,7.38,楠原 正剛,37.24,5.49,7.23,川崎 公靖,37.57,5.73,7.25,山崎 裕司,37.3,5.68,7.25
202409240811,2024-09-24,8,11R,1,3,一周,まわり足,直線,上條 嘉嗣,36.97,5.63,7.2,畔柳 俊吾,37.23,5.8,7.3,芝田 浩治,37.77,6.16,7.21,坂本 雄紀,37.67,6.28,7.23,井上 茂,37.8,5.9,7.24,明石 正之,38.5,5.93,7.21
202409240812,2024-09-24,8,12R,1,3,一周,まわり足,直線,佐々木 康幸,37.25,5.73,7.19,権藤 俊光,37.03,5.63,7.19,松井 友汰,36.95,5.85,7.2,野村 誠,37.75,5.88,7.29,佐藤 航,37.17,5.56,7.29,松尾 昂明,38.1,5.59,7.33
202409241001,2024-09-24,10,01R,1,3,一周,まわり足,直線,下寺 秀和,36.82,5.95,6.62,南野 利騰,37.08,5.77,6.65,眞田 英二,37.47,5.55,6.72,中山 翔太,37.85,5.65,6.65,川島 拓郎,37.87,5.72,6.78,土井 歩夢,37.5,5.65,6.65
202409241002,2024-09-24,10,02R,1,3,一周,まわり足,直線,江本 真治,37.65,5.73,6.73,繁野谷 圭介,37.2,5.57,6.78,小寺 拳人,37.8,6.08,6.8,山本 兼士,38.48,6.0,6.78,木村 浩士,37.53,5.58,6.77,小林 京平,37.6,5.78,6.68
202409241003,2024-09-24,10,03R,1,3,一周,まわり足,直線,松尾 充,36.95,5.52,6.67,盛本 真輔,38.1,5.93,6.78,柏野 幸二,37.2,6.2,6.65,花本 剛,37.77,5.85,6.82,川田 正人,37.63,5.7,6.73,片山 雅雄,37.85,5.95,6.83
202409241004,2024-09-24,10,04R,1,3,一周,まわり足,直線,麻生 慎介,37.05,5.63,6.68,浦田 信義,37.35,5.5,6.83,古田 祐貴,37.58,5.62,6.8,宮崎 奨,37.32,5.73,6.68,新田 智彰,37.53,5.68,6.72,重冨 勇哉,37.33,6.28,6.7
202409241005,2024-09-24,10,05R,1,3,一周,まわり足,直線,山本 修一,36.7,5.33,6.73,中北 将史,37.38,5.6,6.72,藤原 仙二,36.9,5.53,6.77,福田 雅一,37.32,5.9,6.78,板倉 敦史,37.17,5.6,6.77,鈴木 峻佑,37.72,5.63,6.75
202409241006,2024-09-24,10,06R,1,3,一周,まわり足,直線,三馬 崇史,37.22,5.68,6.83,川島 拓郎,37.67,5.75,6.88,齊藤 優,37.32,5.63,6.82,橋本 年光,37.5,5.83,6.87,末永 祐輝,37.48,5.63,6.77,中岡 正彦,38.35,6.0,6.83
202409241007,2024-09-24,10,07R,1,3,一周,まわり足,直線,片山 雅雄,38.15,5.77,6.83,萬 正嗣,38.53,6.25,6.93,山本 兼士,38.93,6.15,6.95,前川 守嗣,38.03,5.72,7.0,白水 勝也,37.85,5.68,6.85,岡部 大輝,37.15,5.55,6.83
202409241008,2024-09-24,10,08R,1,3,一周,まわり足,直線,星野 政彦,36.98,5.95,6.77,中村 栄治,37.67,5.78,6.8,花本 剛,38.12,5.83,6.93,浦田 信義,37.42,5.78,6.85,小林 京平,37.37,5.85,6.72,南野 利騰,37.33,5.67,6.82
202409241009,2024-09-24,10,09R,1,3,一周,まわり足,直線,土井 歩夢,37.27,5.65,6.83,板倉 敦史,37.28,5.55,6.82,折下 寛法,37.93,5.63,6.8,重冨 勇哉,38.1,5.62,6.75,田中 京介,37.98,6.33,6.77,小寺 拳人,38.3,5.9,6.93
202409241010,2024-09-24,10,10R,1,3,一周,まわり足,直線,中山 翔太,36.93,5.48,6.72,木村 浩士,37.4,5.68,6.8,福田 雅一,37.25,5.73,6.75,齊藤 優,38.55,5.58,6.82,柏野 幸二,36.95,5.8,6.77,麻生 慎介,37.38,5.87,6.7
202409241011,2024-09-24,10,11R,1,3,一周,まわり足,直線,橋本 年光,37.38,5.48,6.77,白水 勝也,37.68,5.57,6.72,松尾 充,37.52,5.85,6.82,繁野谷 圭介,37.52,5.73,6.87,藤原 仙二,37.25,5.52,6.83,下寺 秀和,37.63,6.27,6.73
202409241012,2024-09-24,10,12R,1,3,一周,まわり足,直線,宮崎 奨,37.28,5.67,6.77,川田 正人,37.92,5.63,6.93,前川 守嗣,37.48,5.98,6.9,山本 修一,36.93,5.9,6.78,三馬 崇史,37.47,6.2,6.87,江本 真治,37.62,5.8,6.8
202409241101,2024-09-24,11,01R,1,3,一周,まわり足,直線,上田 洋平,37.54,5.67,8.18,井芹 大志,37.23,5.8,8.13,塩田 雄一,38.01,6.11,8.2,早川 尚人,38.09,5.92,8.1,孫崎 百世,38.04,6.0,8.08,河内 悠利杏,38.01,6.23,8.2
202409241102,2024-09-24,11,02R,1,3,一周,まわり足,直線,森下 勇,37.57,5.7,8.17,柳橋 宏紀,37.23,5.77,8.03,岡本 猛,37.61,6.07,7.97,塩崎 優司,37.68,5.9,8.03,三浦 永理,37.36,6.1,7.85,伊藤 啓三,37.97,6.29,7.83
202409241103,2024-09-24,11,03R,1,3,一周,まわり足,直線,鶴田 勇雄,37.4,5.81,8.07,大平 誉史明,38.01,5.99,8.17,川合 理司,38.74,5.94,8.22,畑 和宏,37.66,6.03,8.03,三浦 敬太,37.5,6.69,8.13,富澤 祐作,37.56,5.91,7.9
202409241104,2024-09-24,11,04R,1,3,一周,まわり足,直線,小野 信樹,37.47,5.7,8.04,若狭 奈美子,37.35,5.74,7.82,土井 祥伍,37.77,5.93,7.99,一柳 和孝,37.48,5.91,7.91,安部 慎一,37.66,6.04,7.94,西田 和加,38.61,6.61,7.9
202409241105,2024-09-24,11,05R,1,3,一周,まわり足,直線,浜先 真範,37.03,6.17,8.02,國弘 翔平,38.22,6.03,7.97,大串 重幸,37.42,5.9,8.23,河内 悠利杏,37.85,6.27,7.96,山本 浩輔,38.54,6.43,7.97,村松 修二,38.33,6.08,7.93
202409241106,2024-09-24,11,06R,1,3,一周,まわり足,直線,櫻本 あゆみ,37.44,5.86,7.87,川崎 智稔,37.76,6.06,8.07,山崎 小葉音,37.65,6.14,7.91,川島 圭司,37.95,5.76,8.0,馬場 剛,38.5,6.01,8.0,吉田 和仁,37.67,6.61,7.81
202409241107,2024-09-24,11,07R,1,3,一周,まわり足,直線,宇田川 信一,37.67,5.76,8.14,刑部 亜里紗,37.18,5.73,7.82,塩崎 優司,38.34,6.02,8.13,久田 武,37.82,6.25,8.04,井芹 大志,37.56,5.87,7.93,大平 誉史明,37.84,6.27,8.03
202409241108,2024-09-24,11,08R,1,3,一周,まわり足,直線,川合 理司,38.31,5.88,8.26,早川 尚人,37.86,5.96,8.1,小野 信樹,37.63,6.11,8.07,下河 誉史,37.83,5.97,7.87,柳橋 宏紀,37.59,6.12,7.91,鈴木 雅希,37.76,6.03,7.9
202409241109,2024-09-24,11,09R,1,3,一周,まわり足,直線,市川 健太,37.07,5.79,7.9,森下 勇,38.01,6.13,7.9,山本 浩輔,38.13,6.07,8.03,塩田 雄一,38.11,6.09,7.97,西田 和加,39.0,6.5,7.83,山本 寛久,38.07,6.07,8.07
