レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409180101,2024-09-18,1,01R,1,3,半周ラップ,まわり足,直線,大豆生田 蒼,18.13,4.44,7.65,入海 馨,18.62,4.58,7.82,井上 忠政,18.48,4.58,7.58,黒野 元基,18.62,4.62,7.64,板橋 侑我,18.77,4.66,7.68,金田 智博,18.85,4.54,7.72
202409180102,2024-09-18,1,02R,1,3,半周ラップ,まわり足,直線,澤田 尚也,18.51,4.52,7.79,畑田 汰一,18.43,4.68,7.75,西橋 奈未,18.41,4.58,7.82,藤田 俊祐,18.81,4.77,7.84,豊田 健士郎,18.73,4.59,7.75,前田 篤哉,18.65,4.87,7.77
202409180103,2024-09-18,1,03R,1,3,半周ラップ,まわり足,直線,高橋 竜矢,18.64,4.34,7.77,中島 秀治,18.7,4.77,7.95,吉田 裕平,18.8,4.77,7.75,末永 和也,19.22,4.87,8.0,新開 航,18.58,4.73,7.78,飛田 江己,18.77,4.55,8.05
202409180104,2024-09-18,1,04R,1,3,半周ラップ,まわり足,直線,佐々木 翔斗,18.33,4.7,8.11,砂長 知輝,18.57,4.61,7.87,實森 美祐,18.41,4.68,7.84,濱野 斗馬,18.9,4.72,7.92,大澤 風葵,18.77,4.71,7.89,野中 一平,18.91,4.65,7.91
202409180105,2024-09-18,1,05R,1,3,半周ラップ,まわり足,直線,中村 日向,18.24,4.36,7.71,安河内 健,18.46,4.83,7.89,石田 貴洋,18.99,4.79,8.03,井本 昌也,18.76,4.53,7.81,石原 翼,18.93,4.79,7.64,鈴谷 一平,19.18,4.55,7.98
202409180106,2024-09-18,1,06R,1,3,半周ラップ,まわり足,直線,宮田 龍馬,18.63,4.42,7.86,川原 祐明,18.52,4.96,7.91,松本 純平,18.47,4.75,7.99,入海 馨,18.71,4.78,8.0,常住 蓮,18.59,4.46,8.03,仲道 大輔,18.98,4.62,7.92
202409180107,2024-09-18,1,07R,1,3,半周ラップ,まわり足,直線,尾上 雅也,18.66,4.55,7.78,前田 篤哉,18.73,4.59,7.98,為本 智也,18.86,4.63,8.01,井上 忠政,18.44,4.41,7.96,藤原 碧生,18.61,4.62,7.78,若林 義人,18.5,4.64,7.92
202409180108,2024-09-18,1,08R,1,3,半周ラップ,まわり足,直線,中 亮太,18.72,4.46,7.93,吉田 裕平,18.43,4.56,7.82,竹間 隆晟,18.63,4.39,7.89,畑田 汰一,18.52,4.5,7.91,西岡 成美,18.73,4.94,7.89,前原 大道,18.51,4.7,7.9
202409180109,2024-09-18,1,09R,1,3,半周ラップ,まわり足,直線,末永 和也,18.32,4.69,7.99,大澤 風葵,18.96,4.86,7.82,宗行 治哉,18.67,4.76,7.68,西橋 奈未,18.89,4.56,7.78,田頭 虎親,18.95,4.77,7.76,板橋 侑我,18.9,4.73,7.76
202409180110,2024-09-18,1,10R,1,3,半周ラップ,まわり足,直線,黒野 元基,18.43,4.39,7.64,石原 翼,18.8,4.68,7.87,宮田 龍馬,18.72,4.61,7.92,新開 航,18.48,4.55,7.89,澤田 尚也,18.7,4.39,7.8,濱野 斗馬,18.84,4.79,7.9
202409180111,2024-09-18,1,11R,1,3,半周ラップ,まわり足,直線,豊田 健士郎,18.41,4.48,7.71,野中 一平,19.01,4.68,7.96,中島 秀治,18.61,4.72,7.89,松本 純平,18.66,4.59,7.81,安河内 健,18.75,4.5,7.77,溝口 海義也,18.76,4.67,7.89
202409180112,2024-09-18,1,12R,1,3,半周ラップ,まわり足,直線,宮之原 輝紀,18.67,4.68,7.78,小池 修平,18.71,4.47,7.75,羽野 直也,18.67,4.47,8.0,定松 勇樹,18.45,4.56,7.83,関 浩哉,18.28,4.72,7.76,佐々木 完太,18.7,4.31,7.85
202409180401,2024-09-18,4,01R,1,3,一周,まわり足,直線,本吉 正樹,37.58,5.6,7.85,石田 勇斗,37.6,5.77,7.84,小松 卓司,38.47,5.71,7.8,藤山 翔大,37.77,6.17,7.77,岩崎 麗子,38.67,6.12,7.52,森 弘行,38.15,5.79,7.8
202409180402,2024-09-18,4,02R,1,3,一周,まわり足,直線,永井 聖美,37.76,5.57,7.82,犬童 千秋,38.6,5.76,7.9,濱野谷 憲吾,38.43,5.56,7.77,鹿島 敏弘,38.37,5.58,7.88,川添 英正,38.23,5.64,7.7,樋江井 舞,37.52,6.6,7.37
202409180403,2024-09-18,4,03R,1,3,一周,まわり足,直線,井上 未都,37.43,5.69,7.76,相馬 翔,38.67,5.7,8.05,松田 真実,39.21,5.7,7.73,戸塚 邦好,38.07,5.5,7.83,藤森 陸斗,38.5,5.56,7.83,作間 章,38.4,5.81,7.84
202409180404,2024-09-18,4,04R,1,3,一周,まわり足,直線,大森 翼,37.57,5.4,7.77,牧山 敦也,38.5,5.63,7.8,今井 裕梨,38.23,5.8,7.65,金子 龍斗,38.26,5.37,7.8,鈴木 裕隆,37.67,5.53,7.73,野田部 宏子,38.97,5.81,7.73
202409180405,2024-09-18,4,05R,1,3,一周,まわり足,直線,谷川 祐一,37.77,5.37,7.84,森永 隆,37.8,5.43,7.81,河野 大,38.07,5.3,7.71,高田 明,38.13,5.67,7.79,菊池 宏志,37.47,5.9,7.62,石田 勇斗,37.93,5.77,7.79
202409180406,2024-09-18,4,06R,1,3,一周,まわり足,直線,照屋 厚仁,38.07,5.63,7.87,柴田 友和,39.23,5.63,8.02,池田 雄一,38.4,5.63,7.77,山川 雄大,38.13,5.63,7.77,樋江井 舞,38.13,5.63,7.7,佐藤 博亮,37.7,5.45,7.7
