レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409080101,2024-09-08,01,01R,1,3,半周ラップ,まわり足,直線,伊久間 陽優,18.5,4.5,7.73,木場 雄二郎,18.74,5.06,7.86,大庭 元明,19.18,4.62,7.95,折下 寛法,18.76,4.56,7.85,石原 凪紗,18.51,4.53,7.77,井澤 聖奈,19.32,4.84,7.73
202409080102,2024-09-08,01,02R,1,3,半周ラップ,まわり足,直線,川合 理司,19.2,4.84,8.11,小坂 宗司,18.75,4.56,7.89,上田 隆章,18.92,4.68,7.89,古賀 智之,19.07,4.61,7.9,山田 和佐,19.78,4.55,7.79,野村 誠,19.36,4.95,8.12
202409080103,2024-09-08,01,03R,1,3,半周ラップ,まわり足,直線,池田 雷太,18.78,4.95,7.98,川上 清人,19.03,5.03,8.17,清水 未唯,18.93,4.69,7.9,村田 敦,19.18,4.73,8.18,一柳 和孝,18.67,4.51,7.79,藤生 雄人,19.01,4.77,7.9
202409080104,2024-09-08,01,04R,1,3,半周ラップ,まわり足,直線,野末 智一,18.9,4.62,7.96,山地 正樹,19.16,4.59,8.0,渋谷 明憲,18.8,4.94,8.0,香川 素子,19.07,4.59,7.93,西舘 果里,19.14,4.87,8.03,数原 魁,18.87,4.77,8.03
202409080105,2024-09-08,01,05R,1,3,半周ラップ,まわり足,直線,山下 友貴,18.74,4.44,7.89,楠 将太郎,18.72,4.58,7.8,大橋 純一郎,19.15,4.59,7.98,小林 一樹,19.15,4.52,7.75,伊久間 陽優,18.98,4.5,7.81,飯山 泰,18.81,4.6,7.9
202409080106,2024-09-08,01,06R,1,3,半周ラップ,まわり足,直線,渡辺 浩司,18.84,4.29,7.86,浅見 宗孝,18.9,4.57,7.93,古賀 智之,18.81,4.59,7.8,小宮 涼雅,18.76,4.74,7.89,井澤 聖奈,19.12,4.77,7.79,鹿島 敏弘,18.7,4.58,7.68
202409080107,2024-09-08,01,07R,1,3,半周ラップ,まわり足,直線,大庭 元明,18.88,4.4,8.04,越智 照浩,18.91,4.6,7.96,北村 征嗣,18.56,4.49,7.83,近藤 友宝,18.88,4.53,7.93,村田 敦,19.19,4.54,8.05,上田 隆章,18.92,4.65,7.95
202409080108,2024-09-08,01,08R,1,3,半周ラップ,まわり足,直線,中岡 正彦,18.59,9.87,7.62,石原 凪紗,18.52,10.66,7.66,数原 魁,,,,川合 理司,19.39,8.66,7.94,上條 嘉嗣,19.96,9.7,7.69,清水 未唯,20.28,9.03,7.76
202409080109,2024-09-08,01,09R,1,3,半周ラップ,まわり足,直線,廣瀬 将亨,18.53,4.44,7.83,折下 寛法,18.94,4.64,7.76,藤生 雄人,18.96,5.0,7.8,西舘 果里,18.81,4.81,7.69,小林 一樹,18.85,4.83,7.76,山田 和佐,18.64,4.51,7.77
202409080110,2024-09-08,01,10R,1,3,半周ラップ,まわり足,直線,小坂 宗司,18.35,4.51,7.78,香川 素子,18.69,4.38,7.75,佐藤 大介,18.74,4.61,7.84,木場 雄二郎,18.53,4.53,7.87,川上 清人,18.93,4.57,7.87,楠 将太郎,18.7,4.41,7.93
