レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409190101,2024-09-19,1,01R,1,3,半周ラップ,まわり足,直線,大澤 風葵,18.43,4.67,7.74,板橋 侑我,18.67,4.6,7.83,前原 大道,18.55,4.58,7.72,常住 蓮,18.69,4.76,7.89,為本 智也,18.46,4.53,7.73,中村 日向,18.53,4.36,7.88
202409190102,2024-09-19,1,02R,1,3,半周ラップ,まわり足,直線,井本 昌也,18.82,4.67,7.72,若林 義人,18.83,4.68,7.72,大豆生田 蒼,18.56,4.67,7.81,溝口 海義也,18.82,4.58,7.91,宗行 治哉,18.95,4.58,7.83,小池 修平,18.81,4.62,7.69
202409190103,2024-09-19,1,03R,1,3,半周ラップ,まわり足,直線,仲道 大輔,18.61,4.7,7.78,竹間 隆晟,18.4,4.48,7.73,関 浩哉,18.48,4.38,7.84,中 亮太,18.81,4.62,7.92,尾上 雅也,18.7,4.62,7.73,川原 祐明,18.58,4.67,7.86
202409190104,2024-09-19,1,04R,1,3,半周ラップ,まわり足,直線,西橋 奈未,18.23,4.75,7.78,佐々木 翔斗,18.39,4.77,7.67,西岡 成美,18.55,4.7,7.73,砂長 知輝,18.77,4.71,7.77,羽野 直也,19.11,4.9,7.89,高橋 竜矢,18.59,4.65,7.81
202409190105,2024-09-19,1,05R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.56,4.47,7.7,鈴谷 一平,18.82,4.55,7.94,濱野 斗馬,18.79,4.61,7.87,金田 智博,18.68,4.64,7.79,宮之原 輝紀,18.54,4.42,7.8,松本 純平,18.84,4.67,7.82
202409190106,2024-09-19,1,06R,1,3,半周ラップ,まわり足,直線,藤原 碧生,18.49,4.48,7.88,溝口 海義也,18.68,4.43,7.97,定松 勇樹,18.35,4.51,7.86,澤田 尚也,18.39,4.67,7.7,畑田 汰一,18.52,4.74,7.78,石原 翼,18.83,4.84,7.71
202409190107,2024-09-19,1,07R,1,3,半周ラップ,まわり足,直線,常住 蓮,18.63,4.41,7.94,豊田 健士郎,18.63,4.39,7.86,佐々木 完太,18.73,4.7,7.83,若林 義人,18.54,4.5,7.81,石田 貴洋,18.98,4.53,7.86,中 亮太,18.79,4.39,7.95
202409190108,2024-09-19,1,08R,1,3,半周ラップ,まわり足,直線,前原 大道,18.37,4.61,7.79,田頭 虎親,18.51,4.74,7.93,小池 修平,18.75,4.41,7.97,中島 秀治,19.01,4.47,7.91,末永 和也,18.93,4.49,7.84,藤田 俊祐,19.07,4.55,8.01
202409190109,2024-09-19,1,09R,1,3,半周ラップ,まわり足,直線,飛田 江己,18.54,4.39,7.98,羽野 直也,18.92,4.61,7.96,金田 智博,18.72,4.5,7.93,野中 一平,18.59,4.75,7.98,實森 美祐,18.53,4.68,7.92,安河内 健,18.61,4.55,8.02
202409190110,2024-09-19,1,10R,1,3,半周ラップ,まわり足,直線,新開 航,18.36,4.67,7.73,宮之原 輝紀,18.8,4.67,7.94,川原 祐明,18.63,4.77,7.89,高橋 竜矢,19.08,4.46,7.9,大豆生田 蒼,18.65,4.68,7.9,入海 馨,18.56,4.7,7.88
202409190111,2024-09-19,1,11R,1,3,半周ラップ,まわり足,直線,井上 忠政,18.39,4.31,7.98,定松 勇樹,18.47,4.49,7.8,中村 日向,18.49,4.57,7.78,尾上 雅也,18.72,4.76,7.88,鈴谷 一平,18.84,4.55,7.89,吉田 裕平,18.65,4.7,7.89
202409190112,2024-09-19,1,12R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.33,4.68,7.88,井本 昌也,18.36,4.59,7.95,黒野 元基,18.33,4.67,7.75,藤原 碧生,18.54,4.61,7.89,佐々木 翔斗,18.77,5.08,7.79,宮田 龍馬,18.6,5.0,7.9
202409190401,2024-09-19,4,01R,1,3,一周,まわり足,直線,菊池 宏志,36.84,5.24,7.78,永井 聖美,37.7,5.6,7.67,柴田 友和,37.9,5.57,7.77,金子 龍斗,38.41,5.37,7.76,藤森 陸斗,37.7,5.5,7.78,戸塚 邦好,37.23,5.77,7.6
202409190402,2024-09-19,4,02R,1,3,一周,まわり足,直線,西舘 健,37.93,5.5,7.84,藤山 翔大,38.12,5.68,7.81,加木 郁,38.07,5.77,7.8,井上 未都,38.07,5.4,7.7,相馬 翔,38.23,6.11,7.8,樋江井 舞,38.07,6.2,7.5
