レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202409150401,2024-09-15,4,01R,1,3,一周,まわり足,直線,岡本 慎治,38.2,5.67,7.96,本吉 正樹,38.39,5.81,8.2,相馬 翔,38.27,5.76,8.07,石田 勇斗,38.67,5.57,8.1,三木 晴斗,38.09,5.51,7.87,松下 一也,38.51,5.76,7.9
202409150402,2024-09-15,4,02R,1,3,一周,まわり足,直線,山川 雄大,38.57,5.69,7.75,小池 哲也,38.82,5.81,7.8,鈴木 裕隆,38.6,5.91,7.7,加木 郁,38.57,5.57,8.02,桑島 和宏,38.2,5.53,7.94,岩崎 麗子,38.47,6.4,7.73
202409150403,2024-09-15,4,03R,1,3,一周,まわり足,直線,藤森 陸斗,38.47,5.73,8.04,牧山 敦也,38.95,5.67,8.07,廣瀬 篤哉,38.44,5.5,8.03,森永 隆,38.01,5.6,8.04,石塚 久也,38.79,5.73,7.95,金子 龍斗,38.4,5.67,7.93
202409150404,2024-09-15,4,04R,1,3,一周,まわり足,直線,永井 聖美,38.43,5.67,7.95,犬童 千秋,39.15,5.73,7.97,野田部 宏子,39.15,6.07,7.96,井上 未都,38.47,6.7,7.8,今井 裕梨,38.57,5.87,7.83,樋江井 舞,39.43,5.98,7.7
202409150405,2024-09-15,4,05R,1,3,一周,まわり足,直線,谷川 祐一,38.4,5.47,8.02,森 弘行,38.87,5.6,8.1,川添 英正,38.47,5.67,8.03,塚越 海斗,38.63,5.7,7.93,松田 真実,38.87,5.89,7.9,吉岡 誠,38.83,6.13,7.9
202409150406,2024-09-15,4,06R,1,3,一周,まわり足,直線,小松 卓司,38.89,5.8,8.03,佐藤 博亮,37.86,5.7,7.77,菊池 宏志,38.13,5.7,7.91,戸塚 邦好,38.23,5.53,7.87,大森 翼,38.24,5.53,7.83,池田 雄一,38.19,5.52,7.93
202409150407,2024-09-15,4,07R,1,3,一周,まわり足,直線,加木 郁,38.51,5.56,8.13,照屋 厚仁,38.27,5.83,8.0,深谷 知博,38.08,5.52,8.03,藤森 陸斗,38.43,5.87,7.9,本吉 正樹,38.6,6.17,8.03,高田 明,38.5,5.87,8.03
202409150408,2024-09-15,4,08R,1,3,一周,まわり足,直線,牧山 敦也,39.23,5.8,7.86,楠 将太郎,38.13,5.87,7.77,岡本 慎治,,,,濱野谷 憲吾,38.83,5.6,7.87,山川 雄大,38.77,5.73,7.88,柴田 友和,38.56,6.3,7.87
202409150409,2024-09-15,4,09R,1,3,一周,まわり足,直線,桑島 和宏,,6.0,8.17,森永 隆,,5.73,8.0,鹿島 敏弘,,5.86,8.32,相馬 翔,,5.8,8.17,藤山 翔大,,6.67,7.93,野田部 宏子,,6.23,7.93
202409150410,2024-09-15,4,10R,1,3,一周,まわり足,直線,戸塚 邦好,,5.43,8.07,塚越 海斗,,6.6,7.73,犬童 千秋,,5.53,7.9,廣瀬 篤哉,,5.6,8.07,松下 一也,,5.57,8.0,河野 大,,5.47,8.03
202409150411,2024-09-15,4,11R,1,3,一周,まわり足,直線,照屋 厚仁,,6.03,8.07,鈴木 裕隆,,5.67,8.07,作間 章,,5.8,8.3,川添 英正,,6.07,7.97,池田 雄一,,5.67,7.97,今井 裕梨,,5.73,7.97
202409150412,2024-09-15,4,12R,1,3,一周,まわり足,直線,濱野谷 憲吾,,5.37,8.07,石塚 久也,,5.63,7.98,佐藤 博亮,,6.16,7.9,谷川 祐一,,5.73,8.0,深谷 知博,,5.4,7.93,小池 哲也,,5.57,7.93
202409150501,2024-09-15,5,01R,1,3,一周,まわり足,直線,富山 弘幸,36.78,5.67,7.36,山崎 聖司,37.46,5.73,7.21,堤 昇,37.43,5.84,7.13,前田 光昭,38.23,5.82,7.39,村松 将平,37.34,5.5,7.2,佐藤 悠,38.22,5.61,7.27
202409150502,2024-09-15,5,02R,1,3,一周,まわり足,直線,小澤 学,38.15,5.73,7.26,柴田 光,37.51,5.4,7.4,市川 美宏,38.01,5.38,7.37,澤 大介,37.64,5.42,7.26,西尾 亮輔,37.49,5.45,7.33,滝沢 芳行,38.05,5.71,7.43
202409150503,2024-09-15,5,03R,1,3,一周,まわり足,直線,山田 亮太,37.55,5.76,7.4,山来 和人,37.97,6.06,7.12,立具 敬司,38.67,5.65,7.3,塩崎 優司,38.29,5.76,7.26,新出 浩司,38.25,5.61,7.35,宮崎 奏磨,38.98,5.88,7.3
202409150504,2024-09-15,5,04R,1,3,一周,まわり足,直線,森下 勇,37.42,5.76,7.22,栗原 直也,37.4,5.4,7.29,寺本 昇平,37.77,5.44,7.4,村田 修次,37.97,5.44,7.44,大西 賢,38.24,5.48,7.38,伊藤 紘章,38.34,5.75,7.39
202409150505,2024-09-15,5,05R,1,3,一周,まわり足,直線,吉田 慎二郎,37.15,5.5,7.4,國分 将太郎,37.53,5.67,7.17,長谷川 雅和,37.92,5.97,7.29,村松 将平,41.59,5.79,7.23,服部 剛,41.04,5.95,7.27,藤井 太雅,38.45,5.86,7.45
202409150506,2024-09-15,5,06R,1,3,一周,まわり足,直線,酒井 俊弘,38.2,5.87,7.22,前田 光昭,38.61,6.04,7.48,天野 友和,38.18,5.68,7.44,小澤 学,38.22,5.64,7.32,西村 勝,37.89,5.59,7.3,渡邉 英児,38.0,5.67,7.34
202409150507,2024-09-15,5,07R,1,3,一周,まわり足,直線,山来 和人,37.94,5.79,7.33,堤 昇,37.31,6.06,7.3,西尾 亮輔,37.59,5.64,7.39,山田 亮太,37.83,6.29,7.37,奥平 拓也,37.84,5.78,7.31,井上 一輝,37.97,5.77,7.25
202409150508,2024-09-15,5,08R,1,3,一周,まわり足,直線,大西 賢,38.3,6.53,6.98,市川 美宏,37.88,5.43,7.3,森下 勇,37.94,5.6,7.46,富山 弘幸,38.66,5.65,7.47,立具 敬司,39.29,5.78,7.42,武田 光史,38.11,5.79,7.25
202409150509,2024-09-15,5,09R,1,3,一周,まわり足,直線,佐藤 悠,37.05,5.49,7.2,服部 剛,38.1,5.49,7.31,澤 大介,37.6,5.89,7.19,寺本 昇平,37.94,5.89,7.2,國分 将太郎,37.56,6.13,7.14,栗原 直也,37.11,5.41,7.43
202409150510,2024-09-15,5,10R,1,3,一周,まわり足,直線,滝沢 芳行,38.12,5.28,7.35,新出 浩司,37.66,5.39,7.46,村田 修次,38.04,5.72,7.33,天野 友和,38.15,5.73,7.43,山崎 聖司,38.0,5.79,7.21,吉田 慎二郎,37.4,5.56,7.26
202409150511,2024-09-15,5,11R,1,3,一周,まわり足,直線,井上 一輝,37.58,6.13,6.9,奥平 拓也,37.69,5.84,7.25,塩崎 優司,38.15,5.86,7.43,長谷川 雅和,37.98,5.78,7.3,柴田 光,37.56,5.47,7.39,酒井 俊弘,38.03,5.77,7.3
202409150512,2024-09-15,5,12R,1,3,一周,まわり足,直線,清水 敦揮,37.18,5.85,7.23,妹尾 忠幸,37.14,5.63,7.3,西舘 健,37.8,5.74,7.2,渡辺 真至,37.63,5.65,7.35,荒川 健太,38.05,5.62,7.38,牧 宏次,37.72,5.78,7.1
202409150701,2024-09-15,7,01R,1,3,一周,まわり足,直線,宇野 博之,37.62,5.11,6.32,松浦 博人,37.76,4.91,6.34,玄馬 徹,38.19,5.11,6.39,渡辺 崇,38.34,5.15,6.43,栗原 一馬,37.73,5.22,6.27,若林 麗,38.47,5.93,6.27
202409150702,2024-09-15,7,02R,1,3,一周,まわり足,直線,齋藤 達希,37.98,5.06,6.34,今泉 徹,37.63,5.23,6.33,安田 吉宏,37.32,5.08,6.43,藤岡 俊介,37.33,5.08,6.52,堤 啓輔,37.83,5.21,6.42,倉富 大誠,38.02,5.17,6.36
202409150703,2024-09-15,7,03R,1,3,一周,まわり足,直線,籾山 佳岳,37.54,5.06,6.31,南 佑典,37.82,5.15,6.31,大場 広孝,37.74,4.98,6.29,井上 尚悟,38.04,5.49,6.29,梅原 祥平,38.07,5.37,6.36,福島 勇樹,37.4,5.13,6.29
202409150704,2024-09-15,7,04R,1,3,一周,まわり足,直線,牟田 奨太,38.25,5.18,6.53,生方 靖亜,37.82,5.09,6.34,荒井 翔伍,38.29,5.52,6.49,菅沼 佳昭,38.13,5.25,6.29,齋藤 智裕,38.54,5.58,6.28,高倉 和士,37.76,5.05,6.25
202409150705,2024-09-15,7,05R,1,3,一周,まわり足,直線,岸本 雄貴,38.86,5.37,6.5,山口 達也,37.8,5.31,6.48,前田 健太郎,38.32,5.27,6.49,北川 敏弘,37.89,5.27,6.42,八木 治樹,37.75,4.97,6.48,石川 哲秀,38.37,5.21,6.44
