レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601242411,1,4,3,4,3,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.17,0.11,0.17,0.14,0.24,0.01,0.08,0.13,0.2,-0.25,0.16,0.15333333333333335
202601242412,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.16,0.28,0.16,0.07,0.09,-0.01,0.13,0.09,0.12,-0.06,0.09,0.08333333333333336
202601242301,1,4,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,,3.0,,4.0,,5.0,4.0,6.0,5.0,1,×,0.04,0.12,0.08,,0.25,,0.04,,0.03,0.03,0.15,0.19,0.04
202601242302,1,2,6,1,4,5,○,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,,,5,×,0.14,0.09,0.07,0.12,0.08,0.11,0.03,0.2,-0.01,0.13,,,0.08800000000000001
202601242304,1,3,2,4,5,2,×,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.13,-0.09,0.08,-0.03,0.11,0.11,0.05,0.16,0.13,0.05,0.14,0.11
202601242305,1,3,2,6,1,2,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,5.0,6,○,0.09,0.17,0.04,0.28,-0.11,0.17,0.01,0.24,0.25,0.11,0.17,0.12,0.17
202601242306,1,4,2,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,,,4.0,4.0,5.0,5.0,5,×,0.12,0.18,-0.09,0.19,-0.01,0.27,,,-0.03,0.21,-0.11,0.19,0.23200000000000004
202601242307,1,4,3,1,3,2,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.21,0.17,0.22,0.07,0.19,0.04,0.16,0.04,0.16,0.07,0.15,0.10666666666666665
202601242309,3,1,4,2,3,1,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,,,4.0,4.0,5.0,5.0,5,×,0.07,0.13,0.13,0.13,0.12,0.17,,,0.12,0.18,-0.11,0.25,0.10600000000000001
202601242310,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.09,0.13,-0.13,0.07,-0.03,0.15,-0.02,0.22,0.17,0.24,0.12,0.19,0.16333333333333333
202601242311,1,4,2,5,4,2,×,○,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.18,-0.11,0.16,-0.04,0.17,0.02,0.22,0.28,0.19,0.02,0.16,0.19166666666666665
202601242312,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.15,-0.06,0.19,0.03,0.21,-0.15,0.15,-0.22,0.27,0.14,0.15,0.2383333333333333
202601241701,1,3,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.04,0.17,0.06,0.14,0.15,0.21,0.08,0.03,0.11,0.22,0.18,0.065
202601241702,1,4,2,3,4,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.28,0.12,0.28,0.04,0.29,0.04,0.28,-0.02,0.32,0.28,0.29,0.19999999999999998
202601241703,1,3,2,4,6,3,×,×,×,×,逃げ,,-,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,3,×,-0.01,0.23,0.06,,0.09,0.04,0.03,0.1,0.06,0.14,-0.02,0.13,0.11800000000000002
202601241704,1,2,3,6,1,3,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.13,0.05,0.18,0.28,0.16,0.16,0.16,0.08,0.14,0.12,0.14,0.060000000000000005
202601241705,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.19,0.03,0.19,0.06,0.2,0.07,0.19,0.1,0.19,0.21,0.27,0.14
202601241706,1,3,2,6,5,3,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.16,0.02,0.13,-0.02,0.11,0.29,0.11,0.17,0.18,0.26,0.05,0.11666666666666665
202601241707,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.03,0.31,0.05,0.11,0.04,0.06,,0.15,0.05,0.16,0.11,0.11200000000000002
202601241708,1,3,2,2,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,,,5.0,5.0,5,×,0.23,0.21,-0.01,0.12,0.18,0.19,0.19,0.25,,,0.04,0.24,0.084
202601241709,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.15,-0.03,0.2,0.05,0.19,-0.01,0.17,0.03,0.22,0.0,0.26,0.18333333333333335
202601241710,1,2,4,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,,5.0,5.0,6.0,6.0,4,×,0.05,0.02,0.2,0.07,0.12,,0.37,,0.24,0.04,0.23,0.11,0.12
202601241711,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.1,-0.02,0.06,0.15,0.18,0.06,0.12,0.17,0.14,0.28,0.13,0.06
202601241712,1,3,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.09,0.14,0.04,0.13,-0.01,0.16,0.08,0.28,0.26,0.21,0.08,0.17,0.13833333333333334
202601241601,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.2,0.05,0.09,0.07,0.1,0.04,0.09,0.13,0.04,0.12,0.1,0.14,0.065
202601241602,1,2,3,4,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.14,0.06,0.03,0.08,0.04,0.12,-0.03,0.08,0.09,0.08,0.01,0.12,0.09333333333333332
202601241603,1,3,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.23,-0.06,0.17,0.08,0.15,0.02,0.09,0.06,0.1,-0.04,0.1,0.125
202601241604,1,4,2,3,1,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.13,0.14,0.13,0.2,0.11,0.3,0.11,0.1,0.21,0.33,0.41,0.09000000000000001
202601241605,1,2,5,1,2,5,○,○,○,○,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,6.0,2.0,2.0,6.0,5.0,4,×,0.11,0.12,0.17,0.09,0.43,0.08,0.01,0.1,0.05,0.12,0.12,0.11,0.10166666666666667
202601241606,1,6,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,5.0,5.0,4.0,4.0,6,○,0.01,0.14,0.03,0.13,-0.01,0.1,0.18,0.22,0.02,0.21,0.01,0.18,0.12333333333333334
202601241607,1,2,3,1,5,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.09,0.17,0.2,0.17,0.12,0.23,0.1,0.05,0.13,-0.05,0.12,0.08833333333333333
202601241608,1,2,3,4,3,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.35,0.09,0.23,0.07,0.14,-0.11,0.21,-0.08,0.21,-0.08,0.18,0.23
202601241609,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.12,0.04,0.18,0.01,0.14,-0.18,0.08,-0.17,0.11,-0.12,0.2,0.19500000000000003
202601241610,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.2,0.17,-0.08,0.21,-0.04,0.23,0.28,0.18,0.15,0.19,0.02,0.27,0.22
202601241611,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.21,0.13,0.09,0.18,0.14,0.19,0.32,0.2,0.06,0.16,-0.02,0.17,0.10499999999999998
202601241612,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.13,0.06,0.28,0.0,0.17,0.14,0.21,0.03,0.21,0.14,0.46,0.16666666666666666
202601241401,1,2,4,4,3,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.16,0.23,0.18,0.11,0.15,0.11,0.01,0.13,0.06,0.21,-0.01,0.17,0.105
202601241402,1,2,3,4,2,3,×,○,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.28,0.26,0.15,0.23,0.16,0.26,0.15,0.17,0.17,0.32,0.11,0.25,0.085
202601241403,1,3,2,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.27,0.19,0.2,0.16,0.18,0.12,0.19,0.22,0.26,0.27,0.33,0.27,0.04666666666666667
202601241404,1,2,3,2,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.12,0.08,0.24,0.1,0.03,0.11,0.11,0.14,0.04,0.15,0.27,0.15,0.08666666666666667
202601241405,1,3,4,1,2,4,○,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.22,-0.01,0.24,0.16,0.26,-0.03,0.24,0.06,0.23,0.19,0.27,0.18000000000000002
202601241406,1,2,3,4,3,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.21,-0.07,0.31,-0.06,0.2,-0.02,0.15,0.16,0.15,0.07,0.29,0.18999999999999997
202601241407,1,2,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.35,0.26,0.08,0.25,0.21,0.26,0.18,0.4,0.25,0.26,0.18,0.2,0.09333333333333334
202601241408,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.11,0.27,0.21,-0.01,0.15,0.08,0.14,0.06,0.12,0.12,0.11,0.061666666666666675
202601241409,1,2,3,3,1,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.12,-0.04,0.13,0.05,0.11,-0.07,0.14,0.13,0.15,0.02,0.28,0.15333333333333335
202601241410,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.12,0.14,0.12,0.04,0.11,0.12,0.21,0.05,0.19,0.01,0.17,0.11333333333333334
202601241411,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.2,0.09,0.19,0.07,0.2,0.15,0.2,-0.04,0.22,0.01,0.2,0.1366666666666667
202601241412,1,2,3,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.18,0.08,0.31,0.11,0.24,0.03,0.15,0.08,0.11,0.09,0.14,0.11666666666666668
202601241001,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.19,0.07,0.25,0.08,0.2,0.14,0.27,0.17,0.38,-0.06,0.27,0.18000000000000002
202601241002,1,2,4,3,1,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.09,0.25,0.07,0.07,0.09,0.01,0.09,0.07,0.16,-0.02,0.1,0.08833333333333333
202601241003,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.18,0.06,0.21,-0.01,0.16,0.1,0.19,0.17,0.26,0.13,0.28,0.13999999999999999
202601241004,1,2,4,4,2,5,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.07,0.04,0.11,0.13,0.13,0.21,0.08,0.2,0.05,0.21,0.04,0.11166666666666665
202601241005,1,4,2,3,5,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,0.07,0.28,0.08,0.18,0.17,0.06,-0.1,0.13,-0.14,0.09,-0.03,0.19,0.18333333333333335
202601241006,2,1,4,1,3,2,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.13,0.07,0.12,0.04,0.14,-0.01,0.11,0.18,0.14,0.15,0.15,0.06833333333333333
202601241007,4,3,5,6,4,3,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.34,0.21,-0.01,0.22,-0.03,0.28,0.25,0.24,0.33,0.25,0.05,0.24,0.15833333333333335
202601241008,4,2,1,3,2,4,×,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.21,0.01,0.12,0.06,0.08,-0.12,0.21,0.04,0.2,-0.01,0.26,0.19000000000000003
202601241009,1,3,5,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.02,0.15,0.08,0.24,0.09,0.15,0.11,0.39,0.14,0.14,0.16,0.09333333333333334
202601241010,1,4,2,1,4,2,○,○,○,○,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.05,0.05,-0.08,0.08,0.02,0.03,-0.09,0.05,0.08,0.11,0.08,0.06,0.06000000000000002
202601241011,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,0.21,0.09,0.16,0.11,0.47,0.09,0.05,,-0.01,0.12,0.21,0.07,0.164
202601241012,1,3,5,1,6,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,-0.04,0.06,0.14,0.1,0.13,0.12,0.05,,0.07,0.05,0.05,0.06,0.03600000000000001
202601240701,1,2,5,4,3,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.05,0.25,0.03,0.25,0.17,0.25,,0.12,-0.01,0.09,0.35,0.15,0.15999999999999998
202601240702,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.11,-0.01,0.14,0.23,0.11,0.11,0.15,0.04,0.15,0.04,0.17,0.11166666666666668
202601240703,6,2,4,1,6,3,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,6,○,0.28,0.23,0.19,0.24,0.02,0.24,0.03,0.29,-0.01,0.25,-0.01,0.23,0.18000000000000002
202601240704,2,3,1,3,4,1,×,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.33,0.03,0.38,0.07,0.3,0.06,0.26,0.21,0.24,0.18,0.19,0.16
202601240705,1,2,6,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.16,0.21,0.05,0.22,-0.03,0.25,-0.14,0.23,-0.14,0.27,-0.09,0.24,0.2683333333333333
202601240706,2,1,3,3,2,5,×,×,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.22,-0.14,0.17,-0.09,0.1,0.03,0.16,-0.06,0.19,-0.02,0.16,0.22333333333333336
202601240707,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,5,×,-0.12,0.21,-0.03,0.25,-0.07,0.16,-0.07,0.18,0.06,0.17,-0.13,,0.24
202601240708,1,5,3,2,3,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.21,-0.07,0.21,0.21,0.22,0.11,0.19,-0.06,0.23,0.13,0.27,0.16333333333333336
202601240709,1,2,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,3.0,3.0,2.0,5.0,4.0,6.0,5.0,4.0,6.0,1,×,0.04,0.23,0.02,0.26,-0.09,0.31,-0.06,0.34,-0.08,0.41,-0.07,0.22,0.33499999999999996
202601240710,1,3,2,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.17,0.24,0.16,0.26,0.17,0.34,0.21,0.26,0.23,0.13,0.23,0.075
202601240711,1,3,2,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.19,0.04,0.24,0.03,0.16,0.11,0.24,0.12,0.31,-0.04,0.41,0.21833333333333335
202601240712,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.13,0.22,0.21,0.17,0.19,-0.01,0.18,-0.02,0.13,0.19,0.03,0.09666666666666668
202601240401,2,1,4,3,2,1,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.28,0.09,0.33,0.02,0.26,0.01,0.24,-0.01,0.31,0.11,0.26,0.2333333333333333
202601240402,4,1,3,4,2,1,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.1,0.16,0.08,0.44,0.07,0.05,0.09,0.16,0.13,-0.13,0.15,0.14333333333333334
202601240403,1,2,6,5,2,6,×,○,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.05,0.07,0.06,0.09,0.09,0.04,0.14,0.03,0.16,0.01,0.12,0.06666666666666667
202601240404,2,4,5,4,1,2,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.13,0.13,0.05,0.13,0.05,0.08,0.07,0.08,0.06,0.18,0.15,0.05166666666666667
202601240405,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.14,0.23,0.22,0.28,0.19,0.1,0.18,0.04,0.16,-0.03,0.19,0.09666666666666666
202601240406,5,2,3,1,2,6,×,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.19,-0.03,0.18,0.01,0.17,-0.05,0.17,-0.12,0.15,-0.06,0.19,0.20666666666666667
202601240407,1,2,3,3,5,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.03,0.2,0.29,,-0.08,0.18,0.05,0.26,-0.04,0.22,0.03,0.28,0.23000000000000004
202601240408,1,2,4,4,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.12,0.07,0.11,-0.06,0.11,-0.11,0.18,0.04,0.21,-0.1,0.21,0.18499999999999997
202601240409,2,1,4,2,1,4,○,○,○,○,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.24,0.1,0.21,0.02,0.2,-0.08,0.21,-0.08,0.18,-0.07,0.22,0.21
202601240410,1,3,4,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,6.0,6.0,6,○,-0.04,0.12,-0.03,0.16,-0.01,0.21,0.04,0.19,0.07,0.19,0.05,0.17,0.16
202601240411,1,4,3,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.23,0.03,0.24,0.05,0.18,0.03,0.17,-0.03,0.1,0.13,0.1,0.1416666666666667
