レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601232411,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.04,0.16,0.17,0.17,0.12,0.04,0.08,0.06,0.13,0.07,0.21,0.07
202601232412,1,2,3,1,5,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.16,0.1,0.22,0.04,0.19,0.02,0.15,0.07,0.13,0.09,0.22,0.09833333333333334
202601232301,1,2,5,4,1,3,×,×,×,×,逃げ,逃げ,○,1.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0,5.0,5.0,6.0,6.0,2,×,0.06,0.15,-0.01,0.21,-0.02,0.18,0.06,0.17,0.05,0.31,0.25,0.38,0.16833333333333333
202601232302,3,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,2.0,2,×,0.17,0.21,0.15,0.21,0.17,0.41,0.17,0.25,0.73,0.32,0.01,0.24,0.17666666666666664
202601232304,1,2,3,3,2,5,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.23,-0.07,0.17,-0.01,0.14,-0.04,0.22,-0.01,0.18,-0.03,0.26,0.22833333333333336
202601232305,1,2,5,3,4,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.14,0.17,0.19,0.33,0.18,0.08,0.14,0.15,0.15,0.14,0.13,0.05166666666666667
202601232306,2,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.11,0.06,0.14,0.29,0.17,0.06,0.16,0.12,0.26,0.14,0.17,0.08166666666666667
202601232307,1,2,5,3,4,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.3,0.02,0.27,0.09,0.23,0.01,0.21,0.04,0.21,0.15,0.25,0.19666666666666668
202601232309,1,4,5,5,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,3.0,3.0,4.0,4.0,6.0,5.0,2.0,2.0,5.0,6.0,4,×,0.1,0.11,0.05,0.08,0.04,0.04,0.37,0.08,0.04,0.09,0.31,0.15,0.08999999999999998
202601232310,1,3,2,4,5,3,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.09,0.01,0.15,0.02,0.07,0.06,0.04,0.21,0.07,0.09,0.06,0.06833333333333332
202601232311,1,3,2,5,3,4,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.21,0.16,0.04,0.19,0.03,0.17,0.09,0.21,0.15,0.17,0.31,0.17,0.10333333333333333
202601232312,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.15,0.13,0.11,0.18,0.14,-0.04,0.09,0.03,0.12,-0.01,0.13,0.07666666666666666
202601231701,1,3,2,2,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,5.0,4.0,3.0,5.0,4.0,6.0,6.0,3,×,0.15,0.16,0.06,0.15,0.03,0.12,0.11,0.24,0.05,0.11,-0.01,0.32,0.11833333333333333
202601231702,1,4,3,2,1,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.1,0.06,0.07,-0.05,0.2,-0.05,0.18,-0.15,0.11,-0.1,0.22,0.19833333333333333
202601231703,5,3,1,5,1,6,○,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.22,0.26,0.19,0.21,0.24,-0.14,0.2,-0.26,0.16,-0.12,0.21,0.22833333333333336
202601231704,4,1,3,3,4,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.25,-0.01,0.21,0.07,0.2,-0.1,0.23,-0.12,0.29,0.0,0.26,0.27166666666666667
202601231705,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.13,0.15,0.2,0.13,0.19,0.21,0.04,0.28,0.18,0.27,-0.08,0.3,0.1366666666666667
202601231706,1,3,2,1,5,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.19,0.1,0.17,0.14,0.19,0.18,0.22,0.03,0.21,-0.01,0.29,0.1366666666666667
202601231707,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.25,0.09,0.28,-0.03,0.25,-0.17,0.24,-0.06,0.18,-0.15,0.23,0.305
202601231708,1,3,2,2,1,6,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.07,0.23,0.06,0.32,0.14,0.34,0.1,0.16,0.15,0.18,0.29,0.13333333333333333
202601231709,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.07,0.08,0.11,0.1,0.08,0.17,0.14,0.18,0.17,0.06,0.16,0.03333333333333333
202601231710,1,2,3,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.21,-0.01,0.26,0.04,0.23,0.08,0.26,0.05,0.16,0.11,0.33,0.19666666666666666
202601231711,1,3,2,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.11,0.16,0.13,0.16,0.17,0.17,0.14,0.23,0.14,0.13,0.15,0.03833333333333334
202601231712,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.1,0.15,0.14,0.06,0.19,-0.01,0.21,-0.09,0.28,0.02,0.26,0.18000000000000002
202601231601,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.16,0.02,0.16,0.0,0.15,0.04,0.32,0.02,0.29,0.01,0.23,0.18999999999999997
202601231602,1,2,3,2,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.09,0.03,0.1,0.38,0.11,-0.05,0.09,0.0,0.15,0.14,0.21,0.13
202601231603,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.08,0.09,0.09,-0.1,0.12,0.08,0.13,-0.08,0.09,-0.13,0.15,0.13833333333333334
202601231604,1,4,2,2,5,6,×,×,×,×,逃げ,,-,1.0,,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,4,×,-0.1,,0.09,0.12,0.12,0.05,0.05,,-0.02,0.11,-0.03,0.12,0.095
202601231605,1,2,4,4,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.21,0.1,0.16,0.06,0.14,0.08,0.12,0.13,0.15,0.05,0.21,0.08333333333333333
202601231606,1,4,3,3,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5,×,0.12,0.2,,,0.06,0.18,0.06,0.18,0.0,0.14,0.03,0.13,0.11200000000000002
202601231607,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.11,0.26,0.18,0.41,0.19,0.24,0.3,0.06,0.28,0.25,0.31,0.11833333333333333
202601231608,1,2,3,6,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,3.0,2.0,4.0,3.0,5.0,5.0,6.0,6.0,2.0,4.0,3,×,0.1,0.17,0.24,0.14,0.19,0.18,0.04,0.17,0.16,0.3,0.27,0.15,0.09499999999999999
202601231609,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,0.11,0.12,0.47,0.13,0.16,0.09,0.14,0.16,0.06,0.16,0.01,0.19,0.12
202601231610,1,4,5,1,6,5,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,,,3.0,3.0,4.0,4.0,5.0,5.0,5,×,0.03,0.22,0.11,0.2,,,0.12,0.18,0.08,0.13,0.01,0.19,0.11400000000000002
202601231611,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.15,0.09,0.2,-0.03,0.19,0.02,0.14,0.03,0.16,-0.02,0.17,0.16
202601231612,1,2,4,3,1,4,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,,,5,×,0.06,0.1,0.24,0.08,0.17,0.03,0.17,0.13,0.22,0.14,,,0.092
202601231501,3,2,1,1,2,5,×,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.38,0.28,0.14,0.2,0.12,0.22,0.12,0.14,0.1,0.15,0.12,0.18,0.065
202601231502,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.23,-0.05,0.19,0.01,0.21,0.06,0.17,0.05,0.14,0.19,0.09,0.16833333333333333
202601231503,1,2,3,5,3,6,×,×,×,×,逃げ,差し,×,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,0.29,0.31,0.11,0.21,0.09,0.07,0.12,0.24,0.08,0.05,0.09,0.15,0.05833333333333334
202601231504,1,2,4,4,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.09,0.06,-0.03,0.1,0.1,0.26,-0.04,0.06,-0.05,0.11,-0.13,0.07,0.15000000000000002
202601231505,1,2,3,6,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.28,0.18,0.3,0.16,0.46,0.06,0.25,0.15,0.26,0.03,0.19,0.19000000000000003
202601231506,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.09,0.31,0.18,0.08,0.23,0.35,0.22,0.11,0.13,0.17,0.19,0.08833333333333333
202601231507,1,4,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.31,0.09,0.32,0.13,0.37,0.24,0.33,0.19,0.52,0.15,0.26,0.19666666666666668
202601231508,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.11,0.16,0.14,0.17,0.13,0.25,0.18,0.33,0.17,0.31,0.11,0.08666666666666667
202601231509,1,2,3,6,1,3,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.22,0.18,0.19,0.21,0.19,0.15,0.21,0.16,0.21,0.11,0.23,0.07833333333333332
202601231510,1,4,2,2,3,5,×,×,×,×,逃げ,まくり,×,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.18,,0.03,0.11,0.07,0.15,0.19,0.19,0.01,0.14,0.24,0.19,0.06799999999999999
202601231511,1,4,3,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,6.0,6.0,5.0,3,×,0.03,0.12,0.16,0.17,0.1,0.13,0.08,,0.08,0.11,0.17,0.09,0.048
202601231512,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.13,-0.03,0.16,0.0,0.15,0.17,0.21,0.18,0.25,0.03,0.26,0.12833333333333333
202601231401,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.08,0.25,0.16,0.14,0.21,-0.01,0.15,-0.05,0.14,-0.07,0.15,0.13499999999999998
202601231402,1,2,4,4,5,3,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.3,-0.03,0.21,0.09,0.31,-0.12,0.14,-0.01,0.16,0.38,0.16,0.24833333333333332
202601231403,1,2,4,2,1,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,4.0,4.0,6,○,-0.1,0.34,-0.07,0.25,-0.05,0.26,0.03,0.18,0.03,0.18,0.04,0.18,0.25166666666666665
202601231404,1,3,2,3,6,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.22,0.09,0.23,0.06,0.21,0.21,0.22,0.15,0.18,0.14,0.22,0.08666666666666667
202601231405,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.2,0.11,0.22,0.21,0.22,0.25,0.29,0.08,0.28,0.35,0.29,0.11166666666666665
202601231406,1,3,2,1,3,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.11,0.06,0.08,0.11,0.08,0.19,0.25,0.18,0.32,0.07,0.18,0.065
202601231407,1,3,2,3,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.01,0.22,0.04,,0.02,0.14,0.03,0.15,0.08,0.17,0.12,0.23,0.13
202601231408,1,2,3,3,4,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.16,0.08,0.13,0.05,0.11,-0.05,0.09,0.01,0.2,-0.13,0.24,0.16333333333333336
202601231409,1,2,3,3,2,6,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.02,0.23,-0.06,0.24,-0.03,0.25,0.11,0.23,0.08,,0.11,0.15,0.19
202601231410,1,2,4,4,2,3,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.1,0.22,0.08,0.2,0.15,0.09,0.1,0.11,0.12,0.02,0.17,0.06333333333333334
202601231411,1,2,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.19,-0.16,0.19,-0.07,0.17,0.09,0.12,0.12,0.16,-0.12,0.48,0.24666666666666667
202601231412,1,2,4,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.16,0.22,0.24,-0.03,0.17,0.03,0.22,0.26,0.21,0.12,0.19,0.11833333333333336
202601231001,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.17,0.09,0.16,0.12,0.18,0.35,0.25,0.04,0.26,0.05,0.29,0.13166666666666665
202601231002,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.14,0.06,0.21,0.17,0.2,0.12,0.16,0.04,0.16,0.03,0.23,0.11333333333333336
202601231003,1,5,6,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.14,-0.05,0.19,-0.07,0.17,0.05,0.18,0.04,0.22,0.12,0.23,0.17833333333333334
202601231004,1,5,2,5,1,3,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.03,0.14,0.14,0.21,0.17,0.14,0.06,0.27,0.08,0.44,0.13,0.11166666666666665
202601231005,1,2,6,4,3,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.18,0.09,0.24,0.21,0.33,0.27,0.13,0.3,0.15,0.13,0.06,0.11166666666666669
202601231006,2,4,3,6,4,3,×,○,○,×,差し,差し,○,1.0,1.0,3.0,2.0,4.0,3.0,5.0,5.0,6.0,6.0,2.0,4.0,3,×,0.14,0.18,0.24,0.19,0.42,0.06,0.21,0.13,0.3,0.15,0.08,0.13,0.12166666666666666
202601231007,1,3,4,4,3,2,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,4.0,3.0,5.0,4.0,6.0,5.0,3.0,6.0,2,×,0.2,0.33,0.15,0.24,0.11,0.07,0.17,0.13,0.12,0.11,0.12,0.19,0.06333333333333334
202601231008,2,1,4,4,1,6,×,○,×,×,差し,まくり,×,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.19,0.02,0.03,0.18,-0.02,0.18,0.14,0.16,0.03,0.16,0.03,0.22,0.14333333333333334
202601231009,2,3,1,1,2,3,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,0.0,0.08,0.11,0.19,0.07,0.16,0.19,,0.03,0.15,0.02,0.21,0.11200000000000002
202601231010,2,3,1,6,3,5,×,○,×,×,差し,,-,1.0,1.0,2.0,,3.0,3.0,6.0,4.0,4.0,5.0,5.0,6.0,2,×,0.14,0.01,0.02,,0.05,0.03,0.16,0.05,0.12,0.04,0.21,0.12,0.086
202601231011,1,2,3,2,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,-0.02,0.14,0.09,0.16,0.22,0.19,0.07,0.22,0.03,0.16,-0.03,0.2,0.12833333333333333
202601231012,1,2,3,5,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,4.0,3.0,6.0,4.0,3.0,5.0,5.0,6.0,2,×,-0.03,0.23,-0.03,0.28,0.26,0.32,0.09,0.23,-0.04,0.31,-0.11,0.32,0.25833333333333336
202601230401,1,4,2,1,4,2,○,○,○,○,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.25,0.0,0.2,-0.01,0.15,0.01,0.11,0.29,0.11,0.12,0.1,0.16333333333333333
202601230402,5,1,3,3,4,2,×,×,×,×,差し,まくり,×,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.06,,0.0,0.04,0.04,0.05,0.04,0.06,0.07,0.04,-0.02,0.03,0.030000000000000006
202601230403,2,3,4,1,6,4,×,×,○,×,差し,逃げ,×,1.0,1.0,3.0,2.0,4.0,3.0,5.0,4.0,6.0,5.0,2.0,6.0,1,×,-0.04,0.16,-0.06,0.16,0.05,0.14,-0.11,0.09,-0.15,0.27,-0.15,0.26,0.25666666666666665
202601230404,2,1,5,2,4,6,○,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.33,0.01,0.18,-0.05,0.16,0.07,0.18,-0.04,0.19,-0.05,0.3,0.23666666666666666
202601230405,1,4,3,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.19,0.04,0.22,0.21,0.25,-0.07,0.29,-0.26,0.26,-0.14,0.27,0.3016666666666667
202601230406,3,2,1,5,6,2,×,×,×,×,逃げ,逃げ,○,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,1.0,1.0,6.0,4.0,3,×,0.08,0.16,0.09,0.11,0.01,0.13,-0.02,0.08,-0.02,0.24,0.03,0.14,0.115
202601230407,5,1,2,2,3,1,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.16,-0.07,0.25,0.03,0.25,-0.1,0.39,-0.05,0.33,-0.09,0.34,0.35166666666666674
202601230408,1,4,2,1,4,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.11,0.2,0.12,0.13,0.09,0.02,0.08,0.07,0.05,0.05,0.11,0.051666666666666666
202601230409,1,2,4,2,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.15,-0.05,0.14,-0.05,0.2,-0.1,0.16,-0.07,0.11,-0.01,0.14,0.17333333333333334
202601230410,1,3,2,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.16,0.04,0.24,-0.04,0.22,0.14,0.21,-0.11,0.21,-0.11,0.21,0.2333333333333333
