レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601201806,1,4,2,1,2,5,○,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.23,0.03,0.19,0.13,0.23,-0.01,0.22,0.16,0.18,0.11,0.33,0.15000000000000002
202601201807,1,2,4,5,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.19,0.09,0.2,0.39,0.29,0.16,0.41,0.09,0.27,0.18,0.42,0.16666666666666666
202601201808,2,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.1,0.0,0.11,0.07,0.13,0.19,0.15,0.21,0.2,0.19,0.15,0.065
202601201809,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.2,0.14,0.25,0.11,0.24,0.13,0.27,0.12,0.36,0.03,0.23,0.16166666666666665
202601201810,1,2,3,3,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.19,0.13,0.21,0.16,0.23,0.29,0.32,0.05,0.26,0.14,0.27,0.10166666666666668
202601201811,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.15,0.09,0.22,0.13,0.15,0.15,0.09,0.23,0.19,0.07,0.26,0.085
202601201812,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.14,0.13,0.14,0.12,0.16,-0.04,0.14,-0.08,0.12,-0.1,0.29,0.17333333333333334
202601201101,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.08,0.24,0.17,0.08,0.15,0.08,0.14,0.03,0.09,0.12,0.12,0.06666666666666667
202601201102,1,2,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.1,0.02,0.13,0.15,0.14,0.09,0.13,0.06,0.12,-0.01,0.11,0.06333333333333334
202601201103,1,2,4,2,3,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.07,0.08,0.14,0.17,0.13,0.06,0.34,-0.02,0.16,0.15,0.18,0.11333333333333336
202601201104,1,3,2,2,1,6,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.19,0.42,0.18,0.06,0.23,0.03,0.12,0.09,0.1,0.09,0.07,0.11
202601201105,1,4,2,4,3,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.11,0.01,0.15,0.0,0.17,0.33,0.13,0.14,0.13,0.07,0.16,0.12999999999999998
202601201106,1,3,4,3,4,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.23,0.15,0.36,0.04,0.25,0.11,0.21,0.15,0.13,0.1,0.11,0.13333333333333333
202601201107,1,4,3,3,2,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.18,0.05,0.22,0.17,0.15,-0.01,0.14,0.05,0.17,-0.01,0.21,0.11333333333333334
202601201108,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.17,0.09,0.22,0.08,0.22,0.07,0.23,-0.04,0.25,0.03,0.23,0.16666666666666666
202601201109,1,3,2,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.15,-0.03,0.16,0.01,0.14,-0.08,0.16,-0.05,0.27,0.06,0.2,0.19833333333333333
202601201110,1,3,2,4,1,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.1,0.13,0.09,0.21,0.06,0.09,0.02,0.11,0.07,0.06,0.06,0.056666666666666664
202601201111,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.12,0.12,0.17,0.19,0.15,0.2,0.16,0.03,0.2,0.04,0.15,0.07666666666666667
202601201112,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,,,5.0,5.0,5,×,-0.04,0.24,0.08,0.21,0.09,0.23,0.03,0.22,,,0.17,0.24,0.16199999999999998
202601200901,1,4,2,2,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,,4.0,,6.0,6.0,5.0,,3,×,0.05,0.14,0.16,0.05,0.14,,0.32,,0.43,0.19,0.36,,0.14666666666666667
202601200902,1,2,3,1,6,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.16,0.16,0.26,0.02,0.26,-0.11,0.27,0.04,0.22,-0.01,0.18,0.215
202601200903,2,3,1,5,3,2,×,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.26,0.17,-0.01,0.18,-0.25,0.24,0.01,0.25,-0.09,0.27,-0.01,0.39,0.3516666666666666
202601200904,1,2,5,6,5,1,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.34,0.31,0.26,0.32,0.2,0.25,0.44,0.3,0.29,0.19,0.21,0.21,0.06333333333333334
202601200906,1,2,6,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.44,0.34,0.54,,0.53,0.22,0.39,0.13,0.34,0.2,0.37,0.20400000000000001
202601200801,1,4,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.09,0.19,0.13,0.26,0.09,0.25,0.14,0.12,0.18,0.2,0.22,0.07166666666666666
202601200802,2,4,1,1,6,3,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,-0.09,0.1,0.03,0.17,0.07,0.13,-0.13,0.29,-0.01,0.23,-0.05,0.23,0.22166666666666668
202601200803,2,1,3,2,3,5,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.19,0.07,0.15,-0.04,0.2,-0.02,0.32,-0.13,0.27,-0.03,0.24,0.2516666666666667
202601200804,1,6,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.11,0.13,0.14,0.11,0.15,0.13,0.15,0.15,0.13,0.16,0.16,0.019999999999999997
202601200805,2,1,4,2,6,3,○,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.13,0.18,0.18,0.19,0.15,0.1,0.15,0.09,0.2,0.12,0.17,0.04666666666666667
202601200806,1,4,2,4,5,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.31,0.16,0.39,0.14,0.38,0.2,0.22,0.11,0.31,0.04,0.34,0.19833333333333336
202601200807,2,3,1,2,3,4,○,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.18,0.17,0.1,0.23,0.13,0.14,0.13,0.2,0.2,0.18,0.32,0.06166666666666667
202601200808,5,2,1,1,5,6,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,6.0,6.0,6,○,0.1,0.07,0.38,0.16,0.23,0.24,-0.01,0.19,0.03,0.14,0.04,0.18,0.11833333333333335
202601200809,1,5,3,5,6,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,6.0,5.0,3,×,0.05,0.17,0.07,0.15,-0.04,0.34,-0.01,0.32,0.01,0.16,0.09,0.16,0.18833333333333335
202601200810,1,3,2,3,2,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.1,0.08,0.09,0.16,0.1,0.04,0.1,0.05,0.19,0.04,0.11,0.065
202601200811,1,2,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,6.0,6.0,6,○,0.05,0.18,0.18,0.15,0.0,0.1,0.01,0.09,0.09,0.11,0.08,0.11,0.065
202601200812,1,4,2,4,1,5,×,×,×,×,逃げ,逃げ,○,1.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0,5.0,5.0,6.0,6.0,2,×,0.01,0.09,0.08,0.23,-0.01,0.32,0.05,0.11,0.02,0.26,-0.03,0.3,0.19833333333333333
202601200601,1,3,4,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.16,0.0,0.13,-0.03,0.13,0.29,0.16,0.1,0.14,0.12,0.16,0.09500000000000001
202601200602,1,2,3,4,3,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.12,0.14,0.16,0.03,0.06,0.1,0.09,-0.04,0.1,0.23,0.19,0.04833333333333334
202601200603,1,2,5,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.15,0.15,0.19,0.06,0.15,0.37,0.21,0.27,0.17,0.27,0.14,0.08833333333333333
202601200604,1,5,2,2,6,5,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.09,-0.06,0.09,0.03,0.13,-0.05,0.19,-0.08,0.08,-0.1,0.13,0.17500000000000002
202601200605,1,2,3,1,2,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.1,0.19,0.19,-0.01,0.1,0.08,0.11,0.05,0.09,0.07,0.06,0.035
202601200606,2,3,1,1,2,4,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.12,0.06,0.16,0.01,0.13,0.01,0.17,0.1,0.15,0.22,0.19,0.08833333333333332
202601200607,1,4,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.18,-0.04,0.19,-0.08,0.23,0.01,0.26,-0.04,0.26,0.03,0.29,0.26333333333333336
202601200608,1,4,2,1,4,2,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.19,0.03,0.18,-0.07,0.12,0.15,0.14,0.02,0.16,0.06,0.26,0.125
202601200609,1,4,2,2,1,3,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.19,-0.03,0.19,0.06,0.22,0.11,0.27,-0.01,0.36,0.16,0.4,0.225
202601200610,1,2,5,2,6,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.09,0.1,0.1,0.05,0.05,0.13,0.1,0.15,0.12,0.14,0.14,0.01
202601200611,1,2,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,-0.13,0.14,0.04,0.19,-0.08,0.23,-0.03,0.2,-0.03,0.13,0.12,0.19,0.19833333333333333
202601200612,1,4,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.11,0.11,0.12,-0.01,0.09,0.06,0.14,-0.02,0.12,0.06,0.2,0.10333333333333333
202601200201,1,2,4,4,5,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.2,0.08,0.22,-0.02,0.24,0.03,0.16,0.27,0.12,0.42,0.22,0.165
202601200202,2,1,3,1,2,4,×,×,×,×,まくり,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.12,0.09,0.1,0.01,0.11,0.19,0.12,0.07,0.13,0.13,0.25,0.06666666666666667
202601200203,2,1,3,2,5,1,○,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.22,0.08,0.21,0.15,0.23,0.04,0.23,0.09,0.16,0.01,0.16,0.1366666666666667
