レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601032411,1,3,4,1,3,6.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.03,0.09,-0.01,0.14,0.0,0.07,0.04,0.08,0.17,0.09,0.02,0.07,0.075
202601032412,1,2,3,1,6,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.17,0.11,0.13,0.1,0.17,0.12,0.11,0.08,0.08,0.27,0.11,0.045000000000000005
202601030101,1,1,2,1,2,3.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.2,-0.01,0.21,0.17,0.2,0.11,0.18,0.03,0.16,0.19,0.19,0.105
202601030112,1,1,2,1,3,4.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.09,0.02,0.15,0.05,0.1,0.03,0.13,0.06,0.14,-0.05,0.2,0.10166666666666668
202601032202,1,3,4,2,3,4.0,×,○,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.1,-0.01,0.09,0.07,0.1,0.21,0.11,0.07,0.16,-0.01,0.12,0.09333333333333332
202601032203,1,2,3,1,3,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.2,0.11,0.15,0.14,0.12,0.12,-0.01,0.21,-0.03,0.28,-0.06,0.26,0.15833333333333335
202601032204,1,2,3,1,2,5.0,○,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.18,0.14,0.24,0.09,0.28,-0.07,0.27,-0.11,0.17,-0.11,0.22,0.24333333333333337
202601032205,1,3,2,4,2,5.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.12,0.08,0.08,0.15,0.13,0.11,0.04,-0.05,0.06,0.05,0.09,0.049999999999999996
202601032207,1,3,2,3,6,5.0,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.02,0.32,0.04,0.14,-0.05,0.13,0.19,0.22,0.07,0.21,0.24,0.16,0.13833333333333334
202601032208,1,2,4,1,2,4.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.07,-0.02,0.08,0.07,0.05,0.01,0.06,0.03,0.1,0.07,0.12,0.06833333333333334
202601032209,1,2,3,3,1,6.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,-0.04,0.06,-0.05,0.01,-0.08,0.02,0.22,,0.07,0.07,0.03,0.15,0.076
202601032211,1,2,3,1,3,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,6.0,4,×,0.11,0.11,0.0,0.09,0.04,0.21,-0.06,0.26,-0.11,0.2,-0.02,0.32,0.20500000000000004
202601032212,1,2,3,2,3,1.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.06,0.01,0.09,-0.02,0.15,0.0,0.15,-0.06,0.14,-0.07,0.14,0.16166666666666665
202601032101,1,2,3,3,2,4.0,×,○,×,×,逃げ,,-,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5,×,,,0.06,0.16,0.17,0.14,0.01,0.13,0.07,0.19,0.14,0.4,0.126
202601032102,1,2,4,3,4,1.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.17,-0.05,0.19,-0.01,0.16,-0.11,0.13,-0.07,0.17,0.03,0.16,0.2066666666666667
202601032103,1,2,4,1,3,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,-0.09,0.16,-0.03,0.19,0.07,0.15,0.19,0.28,0.01,0.21,-0.09,0.17,0.18333333333333332
202601032104,1,2,3,2,5,1.0,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.14,-0.05,0.14,-0.01,0.17,0.09,0.11,0.02,0.11,0.03,0.19,0.13833333333333334
202601032105,1,3,2,1,5,3.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.17,-0.01,0.15,0.01,0.15,0.09,0.11,-0.03,0.09,0.01,0.08,0.10833333333333335
202601032106,1,2,3,3,2,4.0,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,,6.0,6.0,4,×,0.05,0.16,0.13,0.19,-0.01,0.15,0.04,0.16,-0.06,,0.05,0.21,0.12199999999999997
202601032107,1,3,2,4,6,5.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.15,-0.03,0.09,0.03,0.17,-0.08,0.18,-0.11,0.21,-0.06,0.12,0.18333333333333332
202601032108,1,3,2,1,5,,○,×,×,×,逃げ,,-,1.0,1.0,,,2.0,,3.0,,4.0,4.0,5.0,,2,×,0.16,0.15,,,0.08,,0.05,,0.25,0.14,-0.02,,0.06
202601032109,1,3,2,1,2,4.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,6.0,6.0,4,×,0.17,0.12,0.14,0.13,-0.02,0.13,-0.08,0.11,0.16,0.1,-0.13,0.12,0.11833333333333333
202601032110,1,3,4,3,1,6.0,×,×,×,×,逃げ,差し,×,1.0,1.0,6.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,1,×,-0.03,0.22,0.05,0.23,-0.09,0.13,-0.05,0.09,0.14,0.11,0.03,0.15,0.15666666666666668
202601032111,1,3,2,1,3,2.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.13,0.02,0.25,0.09,0.19,-0.02,0.17,0.03,0.09,-0.11,0.18,0.1466666666666667
202601032112,1,2,3,1,3,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.05,0.02,0.09,-0.02,0.07,0.15,0.09,0.11,0.13,0.21,0.14,0.056666666666666664
202601031801,1,2,3,1,5,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.09,0.01,0.11,0.11,0.11,-0.01,0.14,0.04,0.15,0.19,0.13,0.07666666666666667
202601031802,1,3,2,1,5,4.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.18,0.07,0.21,-0.05,0.22,0.08,0.21,-0.11,0.29,-0.04,0.29,0.2233333333333333
202601031803,1,2,3,2,1,6.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.15,0.12,0.23,0.13,0.25,0.06,0.38,-0.04,0.33,-0.03,0.37,0.2316666666666667
202601031804,1,2,3,2,1,3.0,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.16,0.17,0.16,0.06,0.15,0.12,0.14,-0.06,0.18,-0.01,0.15,0.09333333333333334
202601031805,1,2,3,1,3,5.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,4.0,4.0,6.0,5.0,4,×,0.16,0.18,0.15,0.23,0.13,0.15,0.37,0.28,-0.02,0.21,0.09,0.23,0.09666666666666666
202601031806,1,2,3,1,2,3.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.21,-0.02,0.24,-0.03,0.14,-0.12,0.09,0.09,0.08,-0.08,0.27,0.20333333333333334
202601031807,1,6,3,3,6,2.0,×,○,×,×,逃げ,差し,×,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,2.0,2.0,6,○,0.14,0.38,-0.01,0.23,0.05,0.21,0.11,0.24,0.07,0.22,0.06,0.22,0.17999999999999997
202601031808,1,2,3,3,6,1.0,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.31,0.02,0.21,-0.16,0.21,0.03,0.26,-0.02,0.26,-0.09,0.19,0.28500000000000003
202601031809,1,2,3,6,4,5.0,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,3.0,3.0,6,○,0.46,0.33,0.02,0.29,0.13,0.2,0.15,0.17,0.31,0.23,-0.07,0.2,0.13999999999999999
202601031810,1,2,3,1,2,6.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.1,0.06,0.19,0.01,0.16,-0.09,0.11,-0.02,0.09,0.04,0.15,0.12333333333333334
202601031811,1,2,3,1,4,3.0,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.17,0.01,0.07,0.08,0.11,-0.02,0.09,0.03,0.17,0.19,0.21,0.07500000000000001
202601031812,1,3,2,1,4,3.0,○,×,×,×,逃げ,,-,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.21,0.13,0.14,-0.01,0.18,-0.01,0.16,0.0,0.19,-0.01,0.19,0.18000000000000002
202601031501,1,2,3,2,1,4.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.12,-0.01,0.09,0.17,0.1,0.07,0.09,0.09,0.08,0.18,0.11,0.051666666666666666
202601031502,1,2,4,3,5,4.0,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.22,0.02,0.27,-0.01,0.12,-0.03,0.18,-0.03,0.21,-0.02,0.22,0.21666666666666667
202601031503,1,2,3,5,3,2.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.09,0.04,0.17,-0.03,0.15,0.1,0.09,-0.04,0.06,0.04,0.15,0.09666666666666666
202601031504,1,3,2,4,3,6.0,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.21,0.17,0.22,0.07,0.23,0.04,0.03,0.19,0.08,0.15,0.09,0.08666666666666667
202601031505,1,2,3,4,2,6.0,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.3,-0.01,0.35,-0.05,0.27,0.07,0.19,0.02,0.25,0.08,0.28,0.26833333333333337
202601031506,1,2,4,5,1,6.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.14,0.11,0.17,0.21,0.16,0.16,0.14,0.13,0.13,0.07,0.12,0.05666666666666667
202601031507,1,3,2,1,2,3.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.14,0.29,0.16,0.22,0.18,0.19,0.32,0.19,0.34,0.03,0.26,0.12
202601031508,1,2,3,1,2,3.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.17,-0.12,0.15,-0.2,0.12,0.01,0.13,0.0,0.12,0.02,0.23,0.20833333333333334
202601031509,1,2,4,6,5,,×,×,×,×,逃げ,,-,1.0,,2.0,,3.0,,4.0,,6.0,6.0,5.0,5.0,2,×,0.05,,0.07,,0.19,,0.03,,0.13,0.02,0.08,0.02,0.08499999999999999
202601031510,1,2,4,3,6,4.0,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.21,0.51,0.22,0.15,0.13,0.12,0.21,0.19,0.17,0.19,0.14,0.085
202601031511,1,3,2,2,4,1.0,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.15,0.01,0.13,0.03,0.12,0.03,0.13,0.21,0.17,-0.07,0.17,0.12166666666666666
202601031512,1,2,3,1,2,4.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.26,0.06,0.2,0.03,0.16,0.22,0.18,0.07,0.23,0.15,0.29,0.13000000000000003
202601031201,1,3,6,3,1,5.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,5.0,3.0,3.0,4,×,-0.09,0.06,0.02,0.11,0.24,0.08,0.14,0.13,0.18,0.1,0.22,0.09,0.10333333333333333
202601031202,1,3,5,1,3,2.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.18,0.03,0.19,-0.07,0.19,-0.06,0.18,0.01,0.15,0.16,0.15,0.15666666666666668
202601031203,1,4,2,4,6,1.0,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.22,-0.08,0.21,0.02,0.25,0.01,0.14,-0.12,0.18,-0.07,0.18,0.235
202601031204,2,1,4,1,4,3.0,×,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.17,-0.08,0.13,-0.03,0.12,-0.21,0.13,-0.11,0.21,-0.1,0.26,0.26666666666666666
202601031205,1,2,4,1,3,6.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.12,0.16,0.32,0.1,0.21,0.22,0.21,0.2,0.21,0.09,0.19,0.07333333333333332
202601031206,1,2,3,2,3,5.0,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.29,-0.07,0.14,-0.01,0.13,-0.03,0.27,-0.08,0.2,0.01,0.31,0.2416666666666667
202601031207,1,2,3,1,3,4.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.17,0.01,0.14,-0.07,0.11,0.04,0.12,0.02,0.17,0.11,0.22,0.11166666666666668
202601031208,1,4,3,1,4,3.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.07,0.16,0.07,0.11,0.08,0.02,0.07,-0.04,0.09,0.03,0.17,0.07333333333333333
202601031209,1,2,4,4,6,3.0,×,×,×,×,逃げ,まくり,×,1.0,,2.0,,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,4,×,0.1,,-0.01,,-0.01,0.14,0.0,0.06,0.36,0.22,0.05,0.07,0.0925
202601031210,1,2,3,1,2,3.0,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,4.0,4.0,6,○,0.08,0.08,0.02,0.12,-0.16,0.15,-0.12,0.14,-0.08,0.16,-0.18,0.12,0.20166666666666666
202601031211,1,4,3,1,3,6.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.19,0.02,0.17,-0.06,0.17,-0.02,0.15,0.01,0.15,0.06,0.17,0.17333333333333334
202601031212,1,2,4,1,2,3.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,6.0,4.0,3.0,5.0,4.0,6.0,5.0,2,×,0.05,0.17,0.17,0.19,0.09,0.25,-0.02,0.2,0.0,0.22,0.15,0.28,0.145
202601031101,1,4,2,1,2,3.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.14,0.22,0.18,0.19,0.23,0.58,0.21,0.3,0.26,0.26,0.36,0.11333333333333334
202601031102,1,3,5,2,3,4.0,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.39,0.29,0.27,0.37,0.19,0.32,0.06,0.23,0.22,0.27,0.12,0.28,0.11833333333333335
202601031103,1,4,3,4,1,3.0,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.16,0.08,0.15,0.1,0.16,0.08,0.22,0.29,0.17,0.22,0.25,0.07666666666666666
202601031104,1,2,3,2,1,3.0,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.09,0.11,0.07,0.05,0.14,0.04,0.23,0.13,0.23,0.09,0.22,0.10333333333333333
202601031105,1,4,3,4,3,1.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.28,0.28,0.25,0.03,0.21,0.05,0.18,0.13,0.25,-0.06,0.19,0.14333333333333334
202601031106,1,5,2,1,5,6.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,-0.01,0.15,0.24,0.26,0.15,0.21,0.71,0.22,0.14,0.16,0.18,0.2,0.12833333333333333
202601031107,4,2,1,2,1,4.0,×,×,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,,6.0,6.0,4,×,0.12,0.37,0.04,0.23,0.09,,0.33,0.19,0.21,,0.05,0.26,0.1975
202601031108,2,3,5,5,3,2.0,×,○,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.24,-0.04,0.15,-0.08,0.24,0.09,0.14,0.03,0.26,-0.01,0.27,0.20333333333333334
202601031109,1,2,3,1,6,5.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.04,0.1,0.05,0.02,0.18,0.09,0.17,0.02,0.08,0.12,0.07,0.08166666666666668
202601031110,1,3,2,4,5,3.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.22,-0.05,0.12,0.12,0.24,0.15,0.18,0.05,0.16,-0.01,0.19,0.11666666666666665
202601031111,1,2,3,3,1,5.0,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.11,0.01,0.12,0.14,0.13,0.1,0.26,0.16,0.21,-0.03,0.19,0.10166666666666667
202601031112,1,2,3,1,4,6.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.07,-0.06,0.09,0.01,0.08,0.07,0.05,0.22,0.04,0.1,0.05,0.09500000000000001
202601031001,1,3,4,1,2,4.0,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.22,0.11,0.21,0.02,0.14,0.05,0.21,0.04,0.2,0.05,0.15,0.14166666666666666
202601031002,1,2,3,2,1,3.0,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.17,0.17,0.19,0.19,0.08,0.17,0.13,0.22,-0.02,0.16,0.04,0.19,0.085
202601031003,1,3,2,4,1,5.0,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.18,0.09,0.19,0.07,0.22,0.02,0.12,0.13,0.11,0.28,0.09,0.115
202601031004,1,2,5,1,4,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.23,0.03,0.24,0.17,0.25,0.17,0.21,0.22,0.21,0.12,0.23,0.11333333333333334
202601031005,2,5,3,3,4,5.0,×,×,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.25,0.09,0.19,0.07,0.12,0.02,0.13,0.03,0.17,0.22,0.42,0.12166666666666666
202601031006,1,6,5,1,5,2.0,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,5.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0,4,×,0.19,0.1,0.02,0.14,0.21,0.17,0.02,0.12,0.1,0.13,0.15,0.11,0.06999999999999999
202601031007,2,6,1,6,4,5.0,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.19,0.09,0.19,0.19,0.27,0.12,0.14,0.11,0.17,0.07,0.1,0.06833333333333334
202601031008,1,3,4,1,3,6.0,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.18,0.04,0.24,0.13,0.19,0.15,0.19,0.19,0.18,0.19,0.19,0.08
