レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601150502,1,6,3,1,6,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.21,-0.16,0.35,0.05,0.19,0.05,0.23,-0.02,0.15,-0.01,0.13,0.22833333333333336
202601150503,1,2,6,1,4,6,○,×,○,×,逃げ,,-,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,4,×,0.03,0.04,0.18,,0.34,0.27,0.11,0.04,-0.02,,-0.02,0.11,0.07
202601150504,1,2,4,3,2,6,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,6.0,4,×,-0.03,0.22,-0.02,0.08,0.09,0.16,0.04,0.24,0.11,0.38,0.13,0.32,0.18000000000000002
202601150505,2,5,3,1,5,2,×,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.08,0.06,0.12,0.23,0.08,0.21,0.23,0.12,0.17,0.21,0.3,0.06333333333333334
202601150506,4,3,6,4,5,3,○,×,×,×,差し,まくり,×,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.11,,0.25,0.29,-0.01,0.18,0.07,0.13,0.11,0.19,0.16,0.24,0.09
202601150507,1,5,4,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.22,-0.08,0.28,-0.01,0.2,0.21,0.15,0.12,0.15,0.06,0.13,0.15000000000000002
202601150508,3,5,6,3,1,4,○,×,×,×,まくり,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.21,0.13,0.08,0.29,0.09,0.17,0.18,0.18,0.09,0.11,0.12,0.16,0.07166666666666666
202601150509,1,5,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.14,0.43,0.09,0.15,0.12,0.31,0.15,0.21,0.19,0.24,0.17,0.11833333333333333
202601150510,1,2,3,4,5,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.22,0.07,0.21,0.13,0.23,0.03,0.14,0.01,0.24,-0.04,0.18,0.13833333333333334
202601150511,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.15,0.03,0.15,0.18,0.18,0.06,0.21,0.06,0.18,0.14,0.13,0.07333333333333333
202601150512,1,3,4,4,3,6,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.12,0.02,0.17,0.12,0.09,0.11,0.04,0.28,0.04,0.13,0.14,0.09000000000000001
202601150401,4,1,2,4,6,2,○,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.11,0.21,-0.03,0.3,-0.02,0.24,-0.07,0.14,-0.02,0.15,0.05,0.21,0.2416666666666666
202601150402,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.13,0.12,0.15,0.08,0.14,0.16,0.17,-0.01,0.18,-0.04,0.19,0.11166666666666668
202601150403,2,1,6,1,2,5,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.07,0.0,0.14,-0.01,0.18,0.34,0.11,0.01,0.09,0.01,0.06,0.12500000000000003
202601150404,2,3,1,2,3,4,○,○,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.13,0.13,0.12,0.07,0.12,0.18,0.17,0.13,0.2,0.13,0.16,0.043333333333333335
202601150405,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.07,0.19,0.1,0.01,0.08,0.22,0.15,0.03,0.14,-0.08,0.14,0.10333333333333335
202601150406,1,5,3,1,5,6,○,○,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.11,0.12,0.22,0.21,0.19,0.05,0.18,-0.04,0.14,0.06,0.19,0.11666666666666668
202601150407,2,5,1,3,2,1,×,×,○,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.1,-0.1,0.07,-0.08,0.09,-0.12,0.09,-0.15,0.12,-0.14,0.13,0.19333333333333336
202601150408,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.12,-0.03,0.19,-0.11,0.17,-0.13,0.16,-0.07,0.18,-0.1,0.26,0.24500000000000002
202601150409,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.09,0.12,0.13,-0.07,0.12,-0.01,0.12,0.08,0.15,0.04,0.09,0.08166666666666667
202601150410,1,5,2,1,5,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.1,0.08,-0.11,0.12,-0.03,0.11,-0.06,0.11,0.01,0.11,0.15,0.15,0.13666666666666666
202601150411,1,2,4,2,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.11,-0.01,0.11,-0.08,0.14,0.03,0.14,0.03,0.11,-0.01,0.15,0.135
202601150412,1,2,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5,×,0.12,0.1,,,0.07,0.15,0.07,0.14,0.1,0.12,0.32,0.17,0.06799999999999999
202601150301,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.29,-0.06,0.25,-0.2,0.18,-0.02,0.22,-0.1,0.17,-0.05,0.19,0.2916666666666667
202601150302,1,3,4,3,1,4,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.13,0.03,0.21,0.16,-0.03,0.08,0.21,0.19,0.14,0.14,0.08,0.17,0.07166666666666667
202601150303,1,3,5,1,2,4,○,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.23,0.05,-0.01,0.01,0.11,,0.09,0.15,0.07,0.17,0.17,0.18,0.074
202601150304,1,5,4,5,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.19,-0.01,0.22,0.06,0.21,0.04,0.24,0.03,0.11,0.03,0.15,0.155
202601150305,2,3,4,3,6,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.21,0.12,0.19,0.05,0.12,0.14,0.08,0.17,0.09,0.09,0.12,0.06833333333333334
202601150306,1,2,4,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.15,0.01,0.19,0.14,0.18,0.01,0.17,0.19,0.15,0.21,0.23,0.07833333333333332
202601150307,2,1,6,3,6,2,×,×,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.17,0.37,0.21,0.26,0.17,0.21,0.18,0.31,0.23,0.1,0.16,0.08
202601150308,3,2,5,2,3,5,×,×,○,×,まくり,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.25,0.09,0.34,0.13,0.26,0.18,0.3,0.23,0.27,0.31,0.24,0.10500000000000002
202601150309,1,2,3,3,1,6,×,×,×,×,差し,差し,○,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,4,×,0.01,0.17,0.05,,0.06,0.12,0.45,0.26,0.27,,0.55,0.19,0.1925
202601150310,1,2,4,3,6,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.07,0.32,0.06,0.27,0.04,0.22,0.08,0.17,0.17,,0.09,0.16,0.16
202601150311,1,5,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.09,0.15,0.2,0.2,0.24,0.32,0.23,0.24,0.1,0.29,0.07,0.18,0.10499999999999998
202601150312,1,4,2,1,3,5,○,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.12,0.12,0.13,0.22,-0.08,0.09,-0.14,0.09,-0.06,0.07,0.02,0.17,0.16833333333333333
202601150106,1,3,2,5,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.24,-0.03,0.19,0.03,0.27,0.22,0.22,0.05,0.17,0.16,0.36,0.16666666666666666
202601150111,1,3,2,4,5,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.22,-0.04,0.18,0.06,0.15,0.15,0.07,0.17,0.06,0.06,0.08,0.12
