レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601022006,1,4,5,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,5.0,5.0,3.0,,4.0,4.0,6.0,6.0,5,×,0.12,0.04,0.14,0.04,0.06,0.12,0.23,,0.09,0.1,0.12,0.22,0.06999999999999999
202601022007,1,4,2,2,4,6,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.27,0.14,0.18,0.12,0.23,0.04,0.18,0.14,0.23,0.09,0.18,0.10833333333333332
202601022008,1,2,3,2,5,3,×,×,○,×,逃げ,逃げ,○,1.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.25,0.19,0.26,0.09,0.21,0.13,0.11,0.17,0.12,0.14,0.21,0.18,0.07
202601022009,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.07,0.08,0.06,0.09,0.17,0.14,0.09,0.09,0.27,0.13,0.16,0.11,0.043333333333333335
202601022010,1,2,3,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.05,0.17,0.05,0.23,0.02,,0.11,0.22,0.18,0.23,0.01,0.18,0.12599999999999997
202601022011,1,3,2,3,2,1,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.13,0.15,-0.08,0.13,-0.09,0.15,0.06,0.25,0.04,0.33,0.11,0.41,0.20833333333333334
202601022012,1,3,2,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,5.0,6.0,3.0,5.0,6.0,4.0,4.0,3,×,0.06,0.13,0.02,0.1,-0.03,0.14,0.06,0.12,0.03,0.13,-0.05,0.11,0.10666666666666669
202601021901,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.23,0.22,0.08,0.24,0.02,0.25,0.08,0.23,0.07,0.21,0.05,0.21,0.1416666666666667
202601021902,1,2,3,6,4,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,-0.02,0.35,-0.01,0.39,-0.05,0.42,0.24,0.31,0.13,0.24,0.17,0.31,0.25999999999999995
202601021903,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,5,×,-0.02,0.19,-0.04,0.15,-0.16,0.2,-0.13,0.23,-0.1,0.23,-0.07,,0.29000000000000004
202601021904,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,4.0,3,×,-0.04,0.19,-0.02,0.18,0.13,0.21,0.13,0.27,0.19,0.23,-0.01,0.28,0.16333333333333336
202601021905,1,2,3,3,2,1,×,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,6,○,0.01,0.16,0.04,0.26,-0.03,0.28,0.06,0.27,0.03,0.28,0.14,0.27,0.21166666666666667
202601021906,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.14,0.09,0.2,-0.03,0.17,0.01,0.24,0.24,0.25,0.09,0.29,0.14333333333333334
202601021907,5,1,4,1,3,2,×,×,×,×,逃げ,逃げ,○,2.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,1.0,2.0,6.0,6.0,4,×,0.09,0.18,0.13,0.08,0.16,0.11,0.14,0.11,0.02,0.12,0.33,0.15,0.08333333333333333
202601021908,1,3,4,1,3,2,○,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.07,0.11,0.08,0.23,0.09,0.09,0.22,0.04,0.15,0.05,0.14,0.09666666666666666
202601021909,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.23,0.22,0.22,0.18,0.17,0.0,0.14,0.11,0.11,0.09,0.12,0.06666666666666667
202601021910,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,6.0,6.0,4,×,0.11,0.19,-0.05,0.23,-0.04,0.21,-0.01,0.21,0.02,0.26,-0.07,0.31,0.2416666666666667
202601021911,1,2,3,2,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.15,0.01,0.11,-0.02,0.13,0.02,0.12,0.06,0.18,0.04,0.26,0.14166666666666666
202601021912,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.06,0.02,0.09,0.1,0.08,0.08,0.11,0.06,0.13,-0.05,0.14,0.08
202601021801,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.22,0.11,0.24,0.23,0.25,0.05,0.27,0.14,0.29,0.39,0.32,0.12666666666666668
202601021802,1,4,3,4,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.09,0.1,0.07,-0.02,0.08,-0.15,0.04,-0.11,0.14,-0.06,0.26,0.17500000000000002
202601021803,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.15,0.15,0.18,0.09,0.19,0.02,0.18,0.15,0.29,0.01,0.35,0.13333333333333333
202601021804,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.25,0.07,0.28,0.15,0.23,0.13,0.12,0.14,0.16,0.15,0.15,0.2,0.08166666666666668
202601021805,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,6.0,5.0,3,×,0.05,0.22,0.07,0.24,0.07,0.23,0.11,0.27,0.06,0.23,0.19,0.25,0.14833333333333334
202601021806,1,2,4,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,6.0,6.0,5.0,5.0,5,×,0.11,0.26,-0.04,0.28,0.14,0.19,-0.05,,0.04,0.2,-0.03,0.15,0.17200000000000001
202601021807,1,2,3,3,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.01,-0.05,0.04,0.13,0.04,0.22,0.14,0.16,0.1,0.24,0.15,0.07333333333333332
202601021808,1,2,3,2,6,3,×,×,○,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.45,-0.04,0.35,0.18,0.33,0.01,0.3,-0.04,0.27,-0.08,0.26,0.3166666666666667
202601021809,1,2,3,3,4,6,×,×,×,×,逃げ,,-,1.0,,2.0,,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.11,,0.0,,0.08,0.07,0.17,0.09,0.23,0.12,0.17,0.18,0.0525
202601021810,1,2,3,3,4,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,6.0,4.0,4.0,5.0,5.0,6.0,3,×,0.06,0.19,0.0,0.17,-0.08,0.15,-0.05,0.12,0.09,0.21,0.01,0.11,0.15333333333333332
202601021811,4,1,3,4,1,5,○,○,×,×,逃げ,逃げ,○,2.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,5.0,5.0,6.0,6.0,6,○,0.16,0.21,0.32,0.17,0.03,0.24,0.19,0.1,0.11,0.19,0.04,0.14,0.11333333333333333
202601021812,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.14,0.01,0.11,0.02,0.12,-0.01,0.13,0.15,0.18,-0.09,0.16,0.10666666666666667
202601021701,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.03,0.13,0.29,0.11,0.07,0.11,-0.1,0.12,-0.06,0.19,-0.07,0.16,0.17
202601021702,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.24,0.1,0.06,0.16,0.1,0.14,0.13,0.15,0.19,0.07,0.11,0.12,0.07166666666666667
202601021703,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.13,0.23,0.11,0.15,0.16,0.06,0.18,0.14,0.22,0.15,0.15,0.05833333333333333
202601021704,1,3,2,4,2,5,×,×,×,×,逃げ,まくり,×,2.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,5.0,5.0,6.0,6.0,3,×,0.1,0.23,0.13,0.37,0.15,0.23,0.03,0.15,0.08,0.17,0.29,0.14,0.135
202601021705,1,3,4,4,2,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,5.0,3.0,,4.0,3.0,5.0,4.0,6.0,6.0,2,×,-0.11,0.2,-0.05,0.2,-0.04,,-0.08,0.21,-0.04,0.21,-0.1,0.22,0.28400000000000003
202601021706,1,2,3,2,4,3,×,×,○,×,逃げ,差し,×,1.0,,2.0,2.0,3.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,3,×,-0.02,,-0.02,0.02,-0.04,0.18,0.12,0.02,0.13,0.23,0.23,0.46,0.13799999999999998
202601021707,1,3,2,2,3,4,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.05,0.14,0.06,0.06,0.06,0.13,0.09,0.08,0.14,0.41,0.23,0.07833333333333332
202601021708,1,3,2,4,3,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.07,0.16,0.06,0.32,0.03,0.18,-0.11,0.25,-0.08,0.21,0.19,0.2,0.21666666666666667
202601021709,1,2,4,1,6,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.11,0.14,0.05,0.24,0.09,0.1,0.01,0.12,0.22,0.16,0.05,0.12,0.07833333333333334
202601021710,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.14,-0.04,0.17,0.08,0.17,0.25,0.15,0.06,0.17,0.24,0.38,0.11333333333333334
202601021711,1,2,3,3,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,,,5,×,0.05,0.09,0.12,0.21,0.15,0.11,0.08,0.14,-0.01,0.12,,,0.072
202601021601,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.26,0.07,0.29,0.04,0.26,-0.04,0.26,-0.08,0.31,-0.07,0.31,0.2866666666666666
202601021602,1,2,4,2,3,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.11,0.36,0.19,0.16,0.14,-0.04,0.2,0.03,0.21,0.08,0.26,0.13999999999999999
202601021603,1,4,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,0.36,0.22,-0.08,0.24,-0.09,0.33,-0.04,0.22,0.03,0.31,0.02,0.3,0.2833333333333334
202601021604,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.05,0.08,0.01,0.02,0.1,0.14,0.12,0.05,0.11,0.15,0.11,0.04833333333333333
202601021605,1,2,3,3,5,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,-0.03,0.2,-0.09,0.12,0.01,0.17,0.07,0.17,0.0,0.19,-0.1,0.14,0.18833333333333332
202601021606,1,2,3,1,6,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,6.0,4,×,0.0,0.2,0.05,0.25,-0.1,0.2,0.07,0.18,0.15,0.19,0.14,0.31,0.17
202601021607,1,2,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.05,0.15,0.1,0.16,0.13,0.1,0.12,0.11,0.09,0.11,0.11,0.031666666666666655
202601021608,1,2,3,1,6,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.16,0.0,0.2,0.01,0.17,-0.05,0.14,-0.01,0.07,0.03,0.15,0.14666666666666664
202601021609,1,2,3,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.11,0.03,0.2,0.01,0.1,-0.01,0.1,0.36,0.15,0.16,0.14,0.12833333333333333
202601021610,1,3,2,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.24,0.06,0.26,-0.05,0.22,-0.02,0.24,0.01,0.23,0.06,0.32,0.24
202601021611,1,2,4,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.15,0.21,0.21,0.03,0.16,-0.05,0.2,-0.07,0.17,-0.01,0.17,0.16333333333333336
202601021612,1,2,3,4,2,1,×,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,6.0,6.0,6,○,0.07,0.25,-0.15,0.22,0.12,0.4,0.14,0.2,-0.07,0.16,-0.1,0.2,0.2366666666666667
202601021501,1,2,3,5,4,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.24,0.14,0.23,0.04,0.18,-0.02,0.11,0.02,0.19,0.19,0.19,0.11666666666666668
202601021502,1,3,2,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.25,0.15,0.26,0.19,0.17,0.09,0.42,0.11,0.12,0.06,0.14,0.13,0.10500000000000002
202601021503,1,2,3,2,3,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.32,0.21,0.27,0.14,0.26,0.22,0.07,0.28,0.06,0.32,0.15,0.29,0.14833333333333334
202601021504,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.13,-0.05,0.09,-0.04,0.15,-0.08,0.13,0.03,0.16,0.14,0.13,0.13833333333333334
202601021505,1,2,3,4,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.0,0.26,0.06,0.26,-0.04,0.19,0.19,0.23,0.15,0.22,0.11,0.26,0.15833333333333335
202601021506,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.27,0.04,0.29,0.02,0.3,-0.01,0.32,-0.02,0.21,0.01,0.24,0.25833333333333336
202601021507,1,3,2,3,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.13,0.21,0.11,0.17,0.01,0.03,0.05,0.06,0.08,0.05,0.07,0.05666666666666668
202601021508,1,4,3,2,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.17,0.02,0.19,-0.03,0.28,0.12,0.24,0.16,0.22,-0.1,0.18,0.19833333333333336
202601021509,1,3,2,4,2,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,,4,×,0.06,0.22,-0.02,0.21,-0.01,0.27,0.01,0.21,0.06,0.28,0.08,,0.21800000000000003
202601021510,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.11,0.05,0.17,0.11,0.23,0.09,0.18,0.01,0.12,0.11,0.21,0.10166666666666667
202601021511,1,4,3,2,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.19,-0.02,0.2,0.19,0.22,0.11,0.18,0.14,0.19,0.08,0.25,0.11666666666666665
202601021512,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.16,-0.05,0.16,-0.09,0.15,0.11,0.26,0.01,0.21,-0.03,0.22,0.19333333333333336
202601021201,1,4,5,1,3,5,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.16,0.04,0.14,-0.01,0.16,0.03,0.23,0.03,0.16,0.03,0.21,0.14833333333333334
202601021202,1,3,5,3,2,5,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.08,-0.09,0.12,0.28,0.1,-0.03,0.09,-0.09,0.07,-0.07,0.14,0.1466666666666667
202601021203,1,4,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.16,0.02,0.14,0.14,0.25,-0.02,0.19,-0.08,0.2,-0.04,0.19,0.17666666666666667
202601021204,1,2,3,3,1,2,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,-0.02,0.14,0.08,0.16,-0.02,0.17,0.03,0.24,-0.02,,0.02,0.23,0.17
202601021205,1,6,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,,4,×,0.25,0.04,0.26,0.05,0.14,0.02,0.15,0.08,0.07,0.15,0.0,,0.13799999999999998
202601021206,1,2,5,5,1,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,4.0,3.0,6.0,6.0,4,×,0.02,0.13,-0.02,0.18,-0.07,0.15,-0.05,0.3,0.05,0.17,0.01,0.39,0.22999999999999998
202601021207,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.17,0.05,0.12,0.1,0.11,0.01,0.16,-0.07,0.1,0.01,0.1,0.105
202601021208,1,3,6,1,6,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.11,0.19,0.13,0.02,0.15,-0.01,0.23,0.06,0.1,0.09,0.12,0.09333333333333334
202601021209,1,2,5,5,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.17,0.08,0.19,0.03,0.17,0.03,0.09,-0.02,0.08,-0.01,0.15,0.11833333333333335
