レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601042011,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,4,×,-0.11,0.19,-0.08,0.2,0.06,0.19,0.11,0.16,0.01,0.16,0.02,0.14,0.17166666666666672
202601042012,2,1,3,2,6,4,○,×,×,×,逃げ,逃げ,○,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5,×,,,-0.04,0.21,-0.04,0.23,0.07,0.19,0.19,0.19,0.36,0.19,0.162
202601041901,1,2,3,4,5,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.31,0.02,0.43,0.04,0.34,-0.01,0.33,0.12,0.3,0.13,0.26,0.26
202601041902,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.3,-0.03,0.31,-0.05,0.19,-0.12,0.16,-0.06,0.11,-0.16,0.13,0.26
202601041903,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,2.0,2.0,6,○,0.09,0.13,0.05,0.16,0.04,0.12,0.19,0.16,0.01,0.18,0.19,0.16,0.07666666666666666
202601041904,5,1,2,4,1,5,×,○,×,×,逃げ,差し,×,2.0,1.0,4.0,4.0,6.0,6.0,5.0,5.0,1.0,2.0,3.0,3.0,4,×,0.21,0.2,0.07,0.19,0.07,0.21,-0.06,0.17,0.04,0.2,0.08,0.24,0.1366666666666667
202601041905,1,2,4,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.21,0.17,0.21,0.13,0.07,0.14,0.07,0.18,0.03,0.21,0.04,0.23,0.11166666666666665
202601041906,1,3,2,4,6,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.29,0.01,0.27,0.07,0.23,0.04,0.17,0.01,0.21,0.2,0.33,0.18000000000000002
202601041907,1,2,3,1,2,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.13,0.08,0.09,0.1,0.11,0.27,0.11,-0.03,0.16,0.05,0.17,0.08333333333333333
202601041908,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.15,-0.09,0.21,0.07,0.16,0.14,0.21,0.11,0.15,0.05,0.61,0.20333333333333328
202601041909,1,3,2,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.12,0.25,0.13,0.13,0.1,0.08,0.2,0.09,0.19,0.13,0.18,0.08666666666666667
202601041910,1,3,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.12,0.06,0.11,0.21,0.16,0.11,0.21,0.11,0.21,0.24,0.24,0.061666666666666654
202601041911,1,2,4,1,4,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.07,0.01,0.08,0.06,0.66,0.11,0.17,0.23,0.16,0.21,0.12,0.14833333333333337
202601041912,1,2,3,5,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.38,0.15,0.27,0.06,0.24,0.08,0.15,0.01,0.15,0.03,0.17,0.17333333333333334
202601041801,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.13,-0.01,0.23,-0.06,0.33,0.14,0.16,0.02,0.19,-0.04,0.18,0.18833333333333335
202601041802,1,3,2,3,4,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,4.0,4.0,2.0,2.0,5.0,5.0,3.0,3.0,6.0,6.0,6,○,0.01,0.26,0.01,0.13,-0.03,0.15,0.07,0.15,-0.15,0.14,-0.01,0.13,0.17666666666666667
202601041803,1,3,2,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,6.0,6.0,6,○,0.14,0.18,0.17,0.23,0.17,0.28,0.21,0.22,0.13,0.24,0.26,0.28,0.05833333333333333
202601041804,1,2,3,2,1,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,4.0,6.0,3.0,3.0,5.0,4.0,6.0,5.0,3,×,0.14,0.27,0.09,0.17,-0.09,0.24,-0.05,0.21,-0.07,0.19,-0.01,0.21,0.21333333333333335
202601041805,1,2,3,3,2,1,×,○,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.19,0.09,0.17,-0.01,0.18,0.1,0.24,0.01,0.15,0.08,0.16,0.12
202601041806,1,2,3,4,2,1,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.13,0.15,0.13,0.01,0.08,-0.02,0.16,0.07,0.15,0.11,0.18,0.08166666666666665
202601041807,1,2,3,3,2,4,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.19,-0.06,0.24,-0.05,0.13,0.18,0.18,0.22,0.16,0.14,0.18,0.12666666666666668
202601041808,2,1,4,2,6,4,○,×,○,×,逃げ,逃げ,○,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.24,0.15,0.2,0.08,0.07,0.1,0.01,0.12,0.11,0.08,0.25,0.15,0.08
202601041809,1,2,4,2,4,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.12,0.11,0.09,0.36,0.11,0.09,0.12,0.11,0.29,0.19,0.17,0.09333333333333334
202601041810,1,3,2,3,4,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.22,-0.01,0.25,-0.05,0.17,0.1,0.22,0.02,0.19,-0.01,0.31,0.22166666666666668
202601041811,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,-0.01,0.17,0.14,0.13,0.01,0.09,-0.06,0.16,0.06,0.26,0.01,0.16,0.13999999999999999
202601041812,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,4,×,0.05,0.04,0.11,0.06,-0.03,0.04,0.01,0.05,0.17,0.18,-0.01,0.13,0.05333333333333334
202601041501,1,3,4,1,3,4,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.08,0.11,0.09,0.17,0.1,0.41,0.11,0.12,0.22,0.04,0.16,0.10333333333333333
202601041502,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.1,0.18,0.07,0.21,0.01,0.22,0.04,0.21,0.05,0.15,0.09,0.26,0.145
202601041503,1,2,3,2,1,3,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.11,0.2,0.05,-0.09,0.1,0.07,0.11,0.12,0.19,0.04,0.21,0.125
202601041504,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.14,0.18,0.12,0.43,0.09,0.14,0.07,0.13,0.05,0.04,0.13,0.13499999999999998
202601041505,1,2,4,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.07,0.06,0.11,0.09,0.08,0.07,0.05,0.15,0.05,0.11,0.02,0.05000000000000001
202601041506,1,2,3,6,1,2,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.19,0.2,0.09,0.14,0.17,,0.08,0.09,0.12,0.08,0.16,0.13,0.028000000000000004
202601041507,1,2,3,3,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.11,-0.08,0.16,0.13,0.15,0.05,0.27,0.01,0.17,0.02,0.18,0.14833333333333334
202601041508,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.05,-0.08,0.15,0.02,0.16,0.16,0.18,-0.04,0.21,-0.03,0.17,0.15333333333333332
202601041509,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.09,0.12,-0.03,0.11,0.06,0.09,-0.1,0.14,-0.09,0.19,-0.04,0.26,0.19999999999999998
202601041510,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.15,0.28,0.19,-0.04,0.18,-0.01,0.2,0.08,0.16,-0.13,0.35,0.19666666666666668
202601041511,1,2,3,1,2,6,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.12,0.06,0.15,0.11,0.13,0.14,0.16,0.06,0.12,-0.09,0.13,0.07166666666666667
202601041512,1,2,4,4,6,5,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.02,0.14,0.08,0.18,0.12,0.19,0.16,0.09,0.07,0.11,0.13,0.15,0.07
202601041401,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.05,0.01,0.11,0.08,0.14,0.05,0.14,-0.1,0.14,-0.11,0.21,0.1416666666666667
202601041402,1,2,4,2,4,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.08,0.14,0.04,0.06,0.15,0.09,-0.18,0.13,-0.19,0.14,-0.12,0.27,0.22166666666666668
202601041403,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.09,0.04,0.09,0.03,0.12,-0.07,0.13,-0.02,0.19,0.05,0.23,0.14333333333333334
202601041404,1,2,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.07,-0.06,0.11,0.07,0.06,0.03,0.08,0.08,0.07,0.28,0.04,0.09666666666666668
202601041405,1,2,3,6,3,4,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.15,0.01,0.11,0.06,0.19,0.09,0.16,0.07,0.05,0.04,0.04,0.07
202601041406,1,2,4,2,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,-0.13,0.15,-0.13,0.17,-0.14,0.18,-0.14,0.19,0.18,0.17,-0.06,0.24,0.2566666666666667
202601041407,1,2,4,2,1,5,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.06,-0.07,0.09,-0.09,0.13,-0.04,0.09,-0.06,0.06,0.31,0.08,0.14833333333333334
202601041408,1,4,2,1,5,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.16,0.05,0.25,0.24,0.19,0.06,0.24,0.04,0.19,0.17,0.21,0.125
202601041409,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.08,0.05,-0.06,0.03,0.1,,0.02,0.06,0.02,0.07,0.04,0.15,0.06399999999999999
202601041410,1,2,3,6,2,4,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,-0.25,0.22,-0.08,0.1,-0.03,0.15,0.02,0.12,0.06,0.11,0.29,0.09,0.19666666666666666
