レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601291903,1,2,3,1,6,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.13,0.16,0.01,0.19,-0.05,0.17,-0.08,0.16,0.02,0.19,0.05,0.22,0.21166666666666667
202601291904,1,4,2,1,3,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.16,0.13,0.24,0.18,0.18,0.02,0.19,0.01,0.14,-0.01,0.19,0.105
202601291905,1,2,4,2,3,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.21,-0.02,0.16,-0.06,0.16,0.01,0.18,0.11,0.18,0.02,0.37,0.18166666666666664
202601291906,1,2,5,4,1,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,6.0,,5,×,0.16,0.13,0.25,0.16,0.05,0.21,0.0,0.08,0.11,0.16,0.21,,0.08199999999999999
202601291907,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.17,0.05,0.17,0.22,0.09,0.16,0.08,0.2,0.06,0.15,0.07,0.105
202601291908,1,3,2,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.03,0.14,0.03,0.24,-0.01,0.29,0.01,0.26,0.04,0.21,0.09,0.22,0.205
202601291909,1,3,2,3,1,2,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,5,×,0.15,0.16,0.14,0.14,0.12,0.13,0.01,0.18,0.09,0.13,0.22,,0.046
202601291910,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.2,-0.01,0.17,-0.03,0.16,0.11,0.12,0.02,0.17,-0.02,0.1,0.13333333333333333
202601291911,2,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.11,-0.03,0.12,0.05,0.11,0.02,0.13,0.24,0.16,0.17,0.17,0.07333333333333332
202601291912,1,2,3,4,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4,×,0.02,0.09,0.18,0.04,0.09,0.09,0.11,0.05,0.02,0.09,-0.08,0.11,0.08833333333333333
202601291201,1,2,4,4,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,3.0,3.0,5.0,5.0,2.0,2.0,6.0,6.0,4.0,4.0,6,○,0.11,0.21,-0.11,0.33,-0.03,0.1,0.08,0.14,0.01,0.17,0.07,0.12,0.1566666666666667
202601291202,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.21,-0.04,0.17,0.03,0.18,-0.03,0.14,-0.03,0.11,-0.01,0.04,0.16166666666666668
202601291203,1,2,4,5,1,4,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.16,0.13,0.05,0.15,0.04,0.16,0.24,0.1,0.11,0.1,0.24,0.16,0.08
202601291204,1,2,4,5,4,2,×,×,×,×,逃げ,逃げ,○,1.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,1.0,6.0,6.0,4,×,-0.04,0.12,-0.13,0.1,-0.03,0.12,0.03,0.15,-0.12,0.13,0.1,0.08,0.155
202601291205,1,6,4,1,6,3,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.11,0.17,0.1,0.19,0.01,0.13,0.02,0.15,0.01,,0.01,0.2,0.11800000000000002
202601291206,3,2,5,1,4,5,×,×,○,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.25,0.14,0.07,0.15,-0.01,0.24,-0.11,0.16,-0.15,0.15,-0.08,0.21,0.21666666666666667
202601291207,1,3,5,2,4,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,2.0,,4,×,0.14,0.12,0.05,0.09,0.03,0.16,0.07,0.17,0.16,,0.05,,0.07250000000000001
202601291208,1,4,2,2,1,3,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.11,0.09,0.12,0.14,0.18,0.09,0.23,0.13,0.24,0.02,0.32,0.10999999999999999
202601291209,1,3,2,1,4,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.11,0.2,0.1,0.2,0.02,0.23,0.03,0.18,-0.01,0.21,0.4,0.27,0.15
202601291210,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,4,×,0.24,0.21,0.18,0.14,0.29,0.11,0.32,0.16,-0.08,0.34,0.1,0.18,0.15166666666666667
202601291211,1,2,4,4,1,6,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.01,0.21,0.01,0.19,-0.03,0.23,0.11,0.12,0.09,,0.19,0.11,0.146
202601291212,1,2,3,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.17,0.04,0.16,0.12,0.33,0.04,0.17,0.03,0.16,-0.01,0.14,0.14500000000000002
202601291101,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.16,0.11,0.12,0.14,0.11,0.16,0.13,0.34,0.15,0.49,0.18,0.10500000000000002
202601291102,3,1,5,1,2,5,×,×,○,×,差し,逃げ,×,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,6,○,-0.05,0.02,-0.01,0.11,0.01,0.18,0.15,0.26,-0.03,0.19,0.1,0.23,0.13666666666666666
202601291103,1,2,5,6,1,4,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.14,0.34,0.16,0.14,0.37,0.26,0.38,0.26,0.27,0.07,0.17,0.11833333333333333
202601291104,1,3,5,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.52,0.19,0.11,0.21,0.25,0.31,0.06,0.28,0.03,0.27,0.12,0.28,0.18499999999999997
202601291106,3,1,2,1,2,3,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.1,0.23,0.09,0.13,0.19,-0.02,0.18,0.01,0.38,0.04,0.26,0.17500000000000002
202601291107,1,2,5,5,4,2,×,×,×,×,逃げ,,-,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.08,,0.07,0.14,0.31,0.03,0.08,0.03,-0.02,0.05,-0.08,0.08,0.126
202601291108,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.18,0.09,0.07,0.24,0.13,0.23,0.2,0.3,0.15,0.34,0.14,0.37,0.14666666666666667
202601291110,1,2,4,4,2,3,×,○,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.22,0.05,0.13,-0.04,0.17,-0.14,0.14,0.04,0.19,0.01,0.17,0.17666666666666667
202601291111,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.17,0.27,0.22,0.12,0.2,0.18,0.33,0.19,0.32,0.14,0.27,0.10833333333333334
202601291112,1,3,2,1,3,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.08,0.09,0.03,0.22,0.07,0.17,0.12,0.16,0.18,0.21,0.02,0.22,0.09500000000000001
202601290901,1,2,3,1,4,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.15,0.14,-0.12,0.19,-0.11,0.17,0.08,0.21,0.19,0.25,0.11,0.28,0.16
202601290902,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,4.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,4,×,0.05,0.17,0.08,0.18,0.06,0.14,0.11,0.16,0.04,0.15,0.04,0.11,0.08833333333333333
202601290903,5,1,3,1,3,6,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.07,0.03,0.1,0.06,0.12,0.19,0.28,0.1,0.24,0.11,0.29,0.10000000000000002
202601290904,5,4,1,2,1,3,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,5,×,0.07,0.27,0.06,0.22,0.12,0.24,0.03,0.24,0.11,,0.09,0.29,0.178
202601290906,1,4,6,1,3,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,,5,×,0.12,0.12,0.1,0.14,0.16,0.13,0.25,0.21,0.33,0.21,,,0.046000000000000006
202601290907,1,6,2,1,2,3,○,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.05,0.2,0.03,0.21,0.24,0.25,0.31,0.22,0.1,0.26,0.11,0.29,0.12833333333333333
202601290908,1,4,6,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.21,0.17,0.2,0.14,0.26,0.19,0.19,0.22,0.34,0.33,0.27,0.23,0.041666666666666664
202601290909,2,1,3,2,3,4,○,×,×,×,差し,,-,1.0,,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.05,,0.26,0.07,0.38,0.08,0.18,0.08,0.16,0.11,0.28,0.14,0.156
202601290910,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.18,0.1,0.17,0.1,0.19,0.11,0.24,0.09,0.27,0.2,0.26,0.09500000000000001
202601290911,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.08,0.07,0.14,0.17,0.14,-0.05,0.19,-0.07,0.15,0.05,0.15,0.11166666666666665
202601290912,1,2,3,1,5,2,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.24,0.06,0.18,0.23,0.19,0.19,0.15,0.14,0.18,0.07,0.18,0.08833333333333333
202601290501,2,4,3,2,3,6,○,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.12,0.26,0.09,0.18,-0.09,0.12,-0.03,0.14,-0.02,0.13,-0.07,0.16,0.165
202601290502,4,1,3,1,2,3,×,×,○,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.06,-0.02,0.14,0.01,0.13,-0.11,0.27,-0.09,0.14,-0.01,0.17,0.18999999999999997
202601290503,4,1,3,1,5,3,×,×,○,×,まくり,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.15,0.01,0.18,-0.01,0.17,0.01,0.09,-0.03,0.12,-0.14,0.14,0.16666666666666666
202601290504,5,2,4,1,4,2,×,×,×,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.04,0.13,0.12,0.14,0.17,0.12,-0.05,0.18,-0.13,0.16,-0.13,0.19,0.18000000000000002
202601290505,1,2,4,1,2,5,○,○,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.2,0.05,0.09,0.57,0.08,0.15,0.25,0.09,0.14,0.13,0.22,0.13833333333333334
202601290506,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.18,0.05,0.26,-0.04,0.15,-0.07,0.12,0.07,0.15,-0.04,0.16,0.16
202601290507,1,3,2,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.19,-0.02,0.21,-0.01,0.24,0.01,0.26,-0.07,0.18,0.04,0.25,0.20333333333333334
202601290508,2,1,6,2,5,1,○,×,×,×,差し,,-,1.0,1.0,2.0,2.0,3.0,,4.0,,5.0,5.0,6.0,6.0,4,×,0.02,0.19,0.26,0.11,0.05,,0.16,,0.09,0.13,0.38,0.11,0.15750000000000003
202601290509,1,2,4,3,5,2,×,×,×,×,逃げ,差し,×,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,6.0,6.0,6,○,-0.1,0.37,0.09,0.13,0.01,0.07,-0.06,0.06,0.04,0.26,-0.03,0.18,0.18666666666666668
202601290510,2,3,1,1,2,3,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.12,-0.01,0.1,0.03,0.06,0.27,0.16,0.16,0.15,0.19,0.11,0.07166666666666667
202601290511,1,3,2,3,6,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.07,0.14,0.06,0.08,-0.02,0.09,-0.12,0.06,0.13,0.09,0.06,0.14,0.08333333333333333
