レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202507300401,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,01R,,,,1,,,1,,52.0,0.0,,,,2,,46.5,0.5,,,,3,,44.5,2.5,,,,4,,50.5,1.5,,,,5,,53.0,0.0,,,,6,,55.2,0.0,,,
202507300402,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,02R,,,,1,,,1,,52.0,0.0,,,,2,,51.5,0.5,,,,3,,56.0,0.0,,,,4,,59.5,0.0,,,,5,,52.6,0.0,,,,6,,46.5,0.5,,,
202507300403,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,03R,,,,1,,,1,,52.0,0.0,,,,2,,56.4,0.0,,,,3,,45.5,1.5,,,,4,,52.0,0.0,,,,5,,55.4,0.0,,,,6,,52.7,0.0,,,
202507300404,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,04R,,,,1,,,1,,52.6,0.0,,,,2,,52.0,0.0,,,,3,,53.5,0.0,,,,4,,57.8,0.0,,,,5,,52.5,0.0,,,,6,,54.3,0.0,,,
202507300405,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,05R,,,,1,,,1,,55.1,0.0,,,,2,,46.5,0.5,,,,3,,53.3,0.0,,,,4,,55.0,0.0,,,,5,,53.5,0.0,,,,6,,52.2,0.0,,,
202507300406,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,06R,,,,1,,,1,,52.0,0.0,,,,2,,52.0,0.0,,,,3,,54.8,0.0,,,,4,,52.6,0.0,,,,5,,52.0,0.0,,,,6,,45.5,1.5,,,
202507300407,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,07R,,,,1,,,1,,53.1,0.0,,,,2,,46.5,0.5,,,,3,,49.2,0.0,,,,4,,56.4,0.0,,,,5,,52.3,0.0,,,,6,,50.5,1.5,,,
202507300408,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,08R,,,,1,,,1,,55.4,0.0,,,,2,,56.0,0.0,,,,3,,46.5,0.5,,,,4,,52.1,0.0,,,,5,,52.0,0.0,,,,6,,52.5,0.0,,,
202507300409,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,09R,,,,1,,,1,,53.0,0.0,,,,2,,52.0,0.0,,,,3,,54.3,0.0,,,,4,,51.5,0.5,,,,5,,53.5,0.0,,,,6,,52.0,0.0,,,
202507300410,ＢＩＧＦＵＮ平和島杯,2025-07-30,4,10R,,,,1,,,1,,53.5,0.0,,,,2,,53.6,0.0,,,,3,,55.2,0.0,,,,4,,53.3,0.0,,,,5,,52.0,0.0,,,,6,,56.4,0.0,,,
