レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201704082401,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,01R,一般,1800,曇り,南東,2,1,逃げ,1,120,1,100,3,190,1-3,330,2,1-3,360,2,1-3,160,2,1-4,260,3,3-4,440,8,1-3-4,1450,4,1-3-4,780,3,1,1,4096,石 橋 道 友,63,56,6.98,1,0.13,109.9,2,3,4025,山 本 隆 幸,45,26,6.87,3,0.21,110.9,3,4,3966,作 間 章,56,31,7.0,4,0.15,111.9,4,6,4503,上 野 真之介,34,58,6.92,6,0.14,113.0,5,5,3874,山 本 寛 久,19,18,6.87,5,0.17,,6,2,4297,山 田 哲 也,43,67,6.89,2,0.1,
201704082402,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,02R,一般,1800,曇り,南東,2,1,逃げ,1,130,1,100,2,180,1-2,360,2,1-2,350,2,1-2,170,1,1-4,210,4,2-4,470,9,1-2-4,1670,7,1-2-4,790,5,1,1,4256,渡 辺 浩 司,38,71,6.92,1,0.08,110.2,2,2,4237,大 峯 豊,14,29,7.05,2,0.11,111.1,3,4,4063,市 橋 卓 士,76,57,7.08,4,0.16,111.7,4,3,4174,赤 坂 俊 輔,48,44,6.88,3,0.12,112.7,5,5,4070,中 村 亮 太,27,20,6.83,5,0.18,,6,6,4235,進 藤 侑,26,51,6.85,6,0.25,
201704082403,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,03R,一般,1800,曇り,南東,2,1,逃げ,1,120,1,100,4,180,1-4,360,2,1-4,330,2,1-4,150,1,1-6,340,6,4-6,960,13,1-4-6,2410,11,1-4-6,1620,8,1,1,3952,中 澤 和 志,68,36,6.87,1,0.14,109.6,2,4,4055,吉 田 俊 彦,36,59,6.91,4,0.14,111.2,3,6,4460,後 藤 翔 之,75,32,6.9,6,0.15,111.5,4,3,3983,須 藤 博 倫,17,76,6.96,3,0.12,113.0,5,2,4364,池 永 太,20,27,6.91,2,0.15,,6,5,4292,麻 生 慎 介,49,65,6.96,5,0.16,
201704082404,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,04R,一般,1800,曇り,南,1,1,差し,3,1290,3,310,4,300,3-4,4640,14,3-4,2590,7,3-4,340,7,1-3,180,3,1-4,120,1,3-4-1,13710,38,1-3-4,520,3,1,3,4264,長 尾 章 平,22,45,6.84,3,0.12,109.1,2,4,4352,下 條 雄太郎,21,17,6.89,4,0.12,109.9,3,1,4397,西 村 拓 也,58,69,6.8,1,0.13,111.0,4,5,4061,萩 原 秀 人,67,23,6.97,5,0.16,112.4,5,2,4366,前 沢 丈 史,28,63,6.86,2,0.1,,6,6,4043,桐 本 康 臣,18,54,6.92,6,0.24,
201704082405,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,05R,一般,1800,曇り,南東,1,1,逃げ,1,170,1,140,3,290,1-3,360,1,1-3,270,1,1-3,150,1,1-6,300,5,3-6,580,10,1-3-6,1550,4,1-3-6,840,3,1,1,3422,服 部 幸 男,46,16,6.87,1,0.1,109.9,2,3,4096,石 橋 道 友,63,56,6.88,3,0.11,111.0,3,6,3898,平 田 忠 則,74,55,6.8,6,0.18,112.4,4,4,3388,今 垣 光太郎,44,74,6.91,4,0.18,113.7,5,5,4025,山 本 隆 幸,45,26,6.84,5,0.15,,6,2,4073,大 橋 純一郎,60,30,6.83,2,0.11,
201704082406,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,06R,一般,1800,曇り,南東,2,1,まくり,3,1300,3,340,2,170,3-2,10500,22,2-3,4110,9,2-3,630,9,3-5,980,12,2-5,730,10,3-2-5,55800,90,2-3-5,5400,17,1,3,3966,作 間 章,56,31,6.96,3,0.09,109.8,2,2,4503,上 野 真之介,34,58,6.96,2,0.13,110.5,3,5,4256,渡 辺 浩 司,38,71,6.93,5,0.13,112.3,4,4,4174,赤 坂 俊 輔,48,44,6.96,4,0.13,112.9,5,1,4075,中 野 次 郎,61,61,7.01,1,0.1,,6,6,4364,池 永 太,20,27,7.01,6,0.1,
201704082407,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,07R,一般,1800,曇り,南,1,1,,2,1100,2,820,6,1480,2-6,13600,23,2-6,5870,14,2-6,1350,13,2-3,550,7,3-6,1080,12,2-6-3,92160,110,2-3-6,8580,19,1,2,4235,進 藤 侑,26,51,6.85,2,0.13,109.6,2,6,4297,山 田 哲 也,43,67,6.95,6,0.08,111.1,3,3,4292,麻 生 慎 介,49,65,7.02,3,0.16,111.6,4,1,4070,中 村 亮 太,27,20,7.0,1,0.15,112.0,5,5,4397,西 村 拓 也,58,69,6.91,5,0.14,,6,4,3983,須 藤 博 倫,17,76,7.0,4,0.16,
201704082408,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,08R,一般,1800,曇り,南西,1,1,逃げ,1,130,1,100,3,160,1-3,440,2,1-3,330,1,1-3,130,1,1-2,220,4,2-3,310,6,1-3-2,1630,5,1-2-3,580,1,1,1,4055,吉 田 俊 彦,36,59,7.1,1,0.14,110.6,2,3,3388,今 垣 光太郎,44,74,7.05,3,0.21,111.8,3,2,3874,山 本 寛 久,19,18,6.96,2,0.19,112.9,4,5,3952,中 澤 和 志,68,36,6.97,5,0.21,114.0,5,6,4366,前 沢 丈 史,28,63,7.09,6,0.25,,6,4,4237,大 峯 豊,14,29,6.95,4,0.24,
201704082409,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,09R,一般,1800,曇り,南西,1,1,逃げ,1,100,1,100,2,170,1-2,220,1,1-2,210,1,1-2,130,1,1-3,170,3,2-3,340,6,1-2-3,630,1,1-2-3,370,2,1,1,4352,下 條 雄太郎,21,17,6.89,1,0.08,109.9,2,2,4460,後 藤 翔 之,75,32,6.93,2,0.13,111.0,3,3,4063,市 橋 卓 士,76,57,6.95,3,0.18,113.5,4,5,4075,中 野 次 郎,61,61,7.02,5,0.21,114.4,5,6,4073,大 橋 純一郎,60,30,7.01,6,0.21,,6,4,3422,服 部 幸 男,46,16,7.09,4,0.15,
201704082410,Ｇ１ダイヤモンドカップ,第5日,2017/04/08,大村,10R,準優勝戦,1800,曇り,南西,1,1,差し,4,1670,4,170,1,100,4-1,5420,9,1-4,850,3,1-4,220,3,3-4,510,8,1-3,170,2,4-1-3,23470,38,1-3-4,660,3,1,4,3777,樋 口 亮,47,60,6.96,4,0.14,117.3,2,1,4238,毒 島 誠,32,38,6.93,1,0.25,120.2,3,3,4205,山 口 剛,23,52,6.91,3,0.16,122.0,4,2,4024,井 口 佳 典,25,53,6.94,2,0.24,124.2,,,,,,,,,,,,,,,,,,,,
