レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201706010201,第１２回日刊ゲンダイ杯,2017-06-01,2,01R,2.0,1,1.0,1,25.0,26.0,1,1,53.1,0.0,6.75,-0.5,0.22,2,2,51.8,0.0,6.84,-0.5,0.26,3,3,54.9,0.0,6.85,-0.5,0.25,4,4,52.6,0.0,6.86,-0.5,0.12,5,5,51.1,0.0,6.86,-0.5,0.09,6,6,51.0,0.0,6.85,-0.5,0.03
201706010202,第１２回日刊ゲンダイ杯,2017-06-01,2,02R,0.0,1,0.0,2,25.0,25.0,1,1,51.0,0.0,6.85,-0.5,0.34,2,2,51.0,0.0,6.72,-0.5,0.24,3,3,52.3,0.0,6.79,-0.5,0.17,4,4,52.6,0.0,6.74,-0.5,0.13,5,5,51.0,0.0,6.8,-0.5,0.09,6,6,51.0,0.0,6.81,-0.5,-0.01
201706010203,第１２回日刊ゲンダイ杯,2017-06-01,2,03R,2.0,,1.0,2,25.0,25.0,1,1,52.4,0.0,6.83,-0.5,-0.06,2,2,51.0,0.0,6.79,-0.5,-0.01,3,3,53.0,0.0,6.86,-0.5,0.09,4,4,53.3,0.0,6.86,-0.5,0.07,5,5,52.1,0.0,6.87,-0.5,0.09,6,6,51.0,0.0,6.74,0.0,0.13
201706010204,第１２回日刊ゲンダイ杯,2017-06-01,2,04R,1.0,,0.0,2,25.0,25.0,1,1,51.8,0.0,6.74,-0.5,0.06,2,3,56.2,0.0,6.72,-0.5,0.08,3,4,51.9,0.0,6.77,-0.5,0.04,4,5,54.7,0.0,6.74,-0.5,0.15,5,2,51.8,0.0,6.79,-0.5,0.06,6,6,51.0,0.0,6.89,-0.5,0.37
201706010205,第１２回日刊ゲンダイ杯,2017-06-01,2,05R,5.0,1,3.0,2,24.0,25.0,1,1,51.8,0.0,6.71,-0.5,0.22,2,2,52.8,0.0,6.79,-0.5,0.21,3,3,54.7,0.0,6.77,-0.5,0.19,4,4,51.3,0.0,6.75,-0.5,0.22,5,5,51.0,0.0,6.7,-0.5,0.16,6,6,51.8,0.0,6.8,-0.5,0.17
201706010206,第１２回日刊ゲンダイ杯,2017-06-01,2,06R,4.0,1,2.0,2,24.0,25.0,1,1,54.9,0.0,6.75,0.0,0.29,2,2,54.9,0.0,6.75,-0.5,0.16,3,3,53.3,0.0,6.78,-0.5,0.09,4,4,51.0,0.0,6.74,-0.5,0.08,5,5,51.2,0.0,6.78,-0.5,0.09,6,6,53.7,0.0,6.76,-0.5,0.12
201706010207,第１２回日刊ゲンダイ杯,2017-06-01,2,07R,3.0,1,1.0,2,25.0,25.0,1,1,50.5,0.5,6.8,-0.5,0.14,2,2,52.4,0.0,6.74,-0.5,-0.01,3,3,51.0,0.0,6.74,-0.5,-0.09,4,4,53.9,0.0,6.78,-0.5,0.01,5,5,51.3,0.0,6.78,-0.5,-0.01,6,6,52.1,0.0,6.81,-0.5,0.02
201706010208,第１２回日刊ゲンダイ杯,2017-06-01,2,08R,3.0,1,1.0,1,25.0,26.0,1,1,51.9,0.0,6.7,-0.5,0.28,2,2,52.3,0.0,6.68,-0.5,0.13,3,3,51.0,0.0,6.63,-0.5,0.09,4,4,55.0,0.0,6.67,-0.5,0.04,5,5,53.0,0.0,6.67,-0.5,0.11,6,6,52.6,0.0,6.72,-0.5,0.14
201706010209,第１２回日刊ゲンダイ杯,2017-06-01,2,09R,2.0,1,1.0,3,25.0,26.0,1,1,56.2,0.0,6.71,-0.5,0.09,2,2,53.1,0.0,6.66,-0.5,0.23,3,3,51.0,0.0,6.81,-0.5,0.21,4,4,51.8,0.0,6.74,-0.5,0.02,5,5,53.1,0.0,6.68,-0.5,0.05,6,6,53.3,0.0,6.73,-0.5,0.09
201706010210,第１２回日刊ゲンダイ杯,2017-06-01,2,10R,1.0,1,0.0,1,25.0,26.0,1,1,54.7,0.0,6.65,-0.5,0.24,2,2,54.9,0.0,6.7,-0.5,0.15,3,3,52.1,0.0,6.68,-0.5,0.25,4,4,51.0,0.0,6.65,-0.5,-0.09,5,5,51.5,0.0,6.73,-0.5,-0.09,6,6,54.7,0.0,6.69,-0.5,0.06
201706010211,第１２回日刊ゲンダイ杯,2017-06-01,2,11R,2.0,1,1.0,1,25.0,26.0,1,1,51.0,0.0,6.68,-0.5,0.03,2,2,53.0,0.0,6.8,-0.5,0.34,3,3,51.0,0.0,6.65,-0.5,0.15,4,4,52.1,0.0,6.74,-0.5,0.07,5,5,51.3,0.0,6.64,-0.5,-0.03,6,6,53.3,0.0,6.82,-0.5,-0.04
201706010212,第１２回日刊ゲンダイ杯,2017-06-01,2,12R,3.0,1,1.0,1,25.0,26.0,1,1,52.8,0.0,6.74,-0.5,0.06,2,2,50.5,0.5,6.76,-0.5,0.17,3,3,51.8,0.0,6.75,-0.5,0.02,4,4,53.7,0.0,6.71,-0.5,0.04,5,5,52.6,0.0,6.79,-0.5,-0.05,6,6,53.0,0.0,6.85,-0.5,0.06
