レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201706230301,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,01R,5.0,3,5.0,1,28.0,24.0,1,1,57.3,0.0,6.79,0.0,0.06,2,2,52.8,0.0,6.81,0.0,0.16,3,3,54.7,0.0,6.7,0.5,0.13,4,4,51.0,0.0,6.7,0.0,0.11,5,5,51.0,0.0,6.86,0.0,0.12,6,6,55.2,0.0,6.79,0.0,0.17
201706230302,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,02R,3.0,,5.0,1,28.0,24.0,1,1,47.4,0.0,6.87,0.0,0.05,2,2,44.0,3.0,6.77,0.0,0.12,3,3,46.5,0.5,6.84,0.0,0.02,4,4,48.2,0.0,6.73,0.0,-0.08,5,5,43.5,3.5,6.99,0.0,-0.08,6,6,48.1,0.0,6.85,0.0,0.17
201706230303,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,03R,1.0,,5.0,1,29.0,24.0,1,1,51.5,0.0,6.8,0.5,-0.1,2,2,50.5,0.5,6.84,0.0,-0.01,3,3,51.0,0.0,6.97,0.0,0.02,4,4,53.8,0.0,6.95,0.0,0.25,5,5,53.0,0.0,7.08,0.0,-0.08,6,6,52.5,0.0,6.89,0.0,-0.22
201706230304,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,04R,4.0,3,5.0,1,30.0,24.0,1,1,44.5,2.5,6.95,0.5,0.26,2,2,47.6,0.0,6.92,0.0,0.08,3,3,47.0,0.0,6.9,-0.5,0.25,4,4,46.5,0.5,6.93,0.0,-0.03,5,5,47.0,0.0,6.96,0.5,0.24,6,6,46.0,1.0,7.0,0.0,0.16
201706230305,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,05R,5.0,3,5.0,1,29.0,24.0,1,1,56.1,0.0,6.77,0.0,-0.14,2,2,51.0,0.0,6.83,0.0,0.04,3,3,52.8,0.0,6.85,0.0,-0.03,4,4,51.9,0.0,6.93,0.5,0.12,5,5,55.4,0.0,6.78,0.0,0.12,6,6,51.6,0.0,6.8,0.0,0.07
201706230306,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,06R,5.0,3,5.0,1,30.0,24.0,1,1,44.0,3.0,6.74,0.0,0.03,2,2,45.0,2.0,6.73,0.0,-0.02,3,3,43.5,3.5,6.94,0.0,0.02,4,4,46.5,0.5,6.81,0.0,0.14,5,5,53.2,0.0,6.87,0.5,0.06,6,6,46.0,1.0,6.81,0.0,0.19
201706230307,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,07R,4.0,3,5.0,1,30.0,24.0,1,1,53.8,0.0,6.8,0.0,0.26,2,2,57.3,0.0,6.74,0.0,0.32,3,3,51.0,0.0,6.78,0.0,0.31,4,4,54.7,0.0,6.77,0.5,0.06,5,5,55.0,0.0,6.81,-0.5,0.47,6,6,51.1,0.0,6.81,0.0,0.13
201706230308,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,08R,3.0,3,5.0,1,30.0,24.0,1,1,49.6,0.0,6.82,0.5,0.13,2,2,46.5,0.5,6.72,0.0,0.11,3,3,46.0,1.0,6.79,0.0,0.06,4,4,47.0,0.0,6.79,-0.5,-0.02,5,5,44.0,3.0,6.77,0.0,0.07,6,6,47.0,0.0,6.83,0.5,0.07
201706230309,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,09R,3.0,3,5.0,1,30.0,24.0,1,1,51.2,0.0,6.75,-0.5,0.31,2,2,51.5,0.0,6.7,0.5,0.31,3,3,51.6,0.0,6.7,0.0,0.48,4,4,54.7,0.0,6.76,0.0,0.41,5,5,51.0,0.0,6.83,0.0,0.57,6,6,48.5,2.5,6.84,0.0,0.74
201706230310,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,10R,4.0,3,5.0,1,30.0,24.0,1,1,45.0,2.0,6.79,0.0,0.27,2,2,47.4,0.0,6.95,0.0,0.2,3,3,44.5,2.5,6.86,-0.5,0.07,4,4,48.1,0.0,6.86,0.0,0.16,5,5,47.9,0.0,6.97,0.0,0.23,6,6,46.5,0.5,6.91,0.0,0.31
201706230311,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,11R,5.0,3,5.0,1,29.0,24.0,1,1,50.5,0.5,6.92,0.0,0.07,2,2,51.0,0.0,6.83,0.0,0.16,3,3,51.9,0.0,6.92,0.5,0.13,4,4,55.4,0.0,6.81,0.0,0.14,5,5,52.0,0.0,6.84,0.0,0.05,6,6,54.7,0.0,6.85,0.5,0.05
201706230312,男女Ｗ優勝戦　第４１回サンケイスポーツ杯,2017-06-23,3,12R,5.0,3,5.0,1,29.0,24.0,1,1,47.1,0.0,6.83,0.0,0.16,2,2,47.3,0.0,6.9,0.0,0.13,3,3,46.5,0.5,6.73,0.0,0.11,4,4,53.2,0.0,6.82,0.0,0.18,5,5,48.2,0.0,6.74,0.0,0.41,6,6,46.0,1.0,6.88,0.0,0.14
201706230501,第３回ホットマンカップ,2017-06-23,5,01R,3.0,,2.0,1,28.0,26.0,1,1,50.0,1.0,6.77,-0.5,0.06,2,2,51.4,0.0,6.74,-0.5,0.14,3,6,53.7,0.0,6.94,-0.5,0.01,4,5,51.0,0.0,6.77,-0.5,0.28,5,3,53.3,0.0,6.8,-0.5,0.32,6,4,54.1,0.0,6.84,-0.5,0.12
201706230502,第３回ホットマンカップ,2017-06-23,5,02R,3.0,,2.0,1,27.5,25.5,1,1,54.9,0.0,6.82,-0.5,-0.01,2,2,51.5,0.0,6.83,-0.5,0.11,3,3,53.3,0.0,6.88,-0.5,0.14,4,4,53.4,0.0,6.86,-0.5,0.01,5,5,53.6,0.0,6.88,-0.5,0.01,6,6,51.1,0.0,6.9,-0.5,0.02
201706230503,第３回ホットマンカップ,2017-06-23,5,03R,2.0,,2.0,1,28.0,25.5,1,1,52.7,0.0,6.8,-0.5,-0.06,2,2,51.5,0.0,6.84,-0.5,0.02,3,3,53.0,0.0,6.96,-0.5,0.05,4,4,51.3,0.0,6.87,-0.5,0.06,5,5,62.0,0.0,6.91,-0.5,-0.04,6,6,49.5,1.5,6.85,-0.5,0.02
201706230504,第３回ホットマンカップ,2017-06-23,5,04R,3.0,,2.0,1,28.0,25.5,1,1,51.3,0.0,6.88,-0.5,0.05,2,2,51.6,0.0,6.9,-0.5,0.05,3,3,53.1,0.0,6.98,-0.5,0.08,4,4,51.0,0.0,6.91,-0.5,-0.02,5,5,51.0,0.0,6.93,-0.5,-0.08,6,6,57.1,0.0,6.92,-0.5,-0.12
201706230505,第３回ホットマンカップ,2017-06-23,5,05R,4.0,,2.0,1,28.5,26.0,1,1,51.2,0.0,6.78,-0.5,0.41,2,2,51.8,0.0,6.76,-0.5,0.28,3,3,55.9,0.0,6.75,-0.5,0.11,4,4,52.7,0.0,6.81,-0.5,-0.05,5,6,52.7,0.0,6.85,-0.5,0.24,6,5,52.0,0.0,6.79,-0.5,0.25
201706230506,第３回ホットマンカップ,2017-06-23,5,06R,4.0,,2.0,1,29.0,26.0,1,1,53.7,0.0,6.85,-0.5,0.05,2,2,54.9,0.0,6.86,-0.5,-0.13,3,3,51.4,0.0,6.87,-0.5,-0.12,4,4,50.5,0.5,6.81,-0.5,0.02,5,5,54.1,0.0,6.87,-0.5,0.01,6,6,51.0,0.0,6.88,-0.5,-0.04
201706230507,第３回ホットマンカップ,2017-06-23,5,07R,2.0,,2.0,1,29.0,26.0,1,1,50.0,1.0,6.78,-0.5,0.04,2,2,52.6,0.0,6.89,-0.5,0.26,3,3,51.0,0.0,6.88,-0.5,0.41,4,4,52.3,0.0,6.84,-0.5,0.13,5,5,51.9,0.0,6.83,-0.5,0.14,6,6,51.2,0.0,6.93,-0.5,0.31
201706230508,第３回ホットマンカップ,2017-06-23,5,08R,3.0,,2.0,1,29.5,26.0,1,1,53.1,0.0,6.81,-0.5,0.06,2,4,62.0,0.0,6.83,-0.5,0.02,3,5,50.5,0.5,6.73,-0.5,-0.12,4,6,53.7,0.0,6.86,-0.5,-0.02,5,3,53.4,0.0,6.91,-0.5,0.16,6,2,58.5,0.0,6.9,-0.5,0.11
201706230509,第３回ホットマンカップ,2017-06-23,5,09R,2.0,,2.0,1,30.0,26.5,1,1,51.0,0.0,6.78,-0.5,0.07,2,2,53.6,0.0,6.88,-0.5,0.15,3,3,52.7,0.0,6.83,-0.5,0.13,4,4,51.4,0.0,6.8,-0.5,0.1,5,5,50.5,0.5,6.76,-0.5,0.18,6,6,53.0,0.0,6.87,-0.5,0.17
