レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201706130111,第５０回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2017-06-13,1,11R,1.0,,1.0,2,17.0,22.0,1,1,52.0,0.0,6.71,-0.5,0.07,2,2,51.1,0.0,6.73,-0.5,-0.01,3,3,51.6,0.0,6.75,-0.5,0.14,4,4,51.0,0.0,6.7,-0.5,0.0,5,5,51.2,0.0,6.75,-0.5,0.03,6,6,55.8,0.0,6.7,-0.5,0.02
201706130112,第５０回サンケイスポーツ杯ドラキリュウ男女Ｗ優勝戦,2017-06-13,1,12R,1.0,,1.0,2,17.0,22.0,1,1,46.5,0.5,6.63,-0.5,0.19,2,2,47.2,0.0,6.68,-0.5,0.2,3,3,47.1,0.0,6.66,-0.5,0.16,4,4,44.5,2.5,6.66,-0.5,0.09,5,5,47.0,0.0,6.69,-0.5,0.11,6,6,49.1,0.0,6.7,-0.5,0.1
201706130201,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,01R,0.0,1,0.0,3,17.0,23.0,1,1,50.5,0.5,6.61,-0.5,0.21,2,2,52.7,0.0,6.7,-0.5,0.04,3,3,53.0,0.0,6.58,-0.5,0.16,4,4,50.5,0.5,6.67,-0.5,0.28,5,5,52.6,0.0,6.65,0.0,0.11,6,6,54.9,0.0,6.6,-0.5,0.12
201706130202,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,02R,2.0,1,1.0,2,17.0,23.0,1,1,51.8,0.0,6.65,-0.5,-0.03,2,2,51.0,0.0,6.64,-0.5,0.02,3,3,58.2,0.0,6.71,-0.5,0.03,4,4,53.6,0.0,6.7,-0.5,0.04,5,5,51.1,0.0,6.68,-0.5,0.31,6,6,51.0,0.0,6.67,-0.5,-0.01
201706130203,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,03R,2.0,1,1.0,2,17.0,23.0,1,1,55.2,0.0,6.7,-0.5,0.2,2,2,55.2,0.0,6.6,-0.5,0.07,3,3,51.0,0.0,6.63,-0.5,0.01,4,4,52.2,0.0,6.71,-0.5,-0.03,5,5,52.1,0.0,6.54,-0.5,0.08,6,6,51.0,0.0,6.69,-0.5,-0.04
201706130204,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,04R,1.0,1,0.0,3,17.0,23.0,1,1,50.5,0.5,6.62,-0.5,0.01,2,2,55.7,0.0,6.7,-0.5,0.03,3,3,52.3,0.0,6.64,-0.5,0.09,4,4,48.0,3.0,6.57,-0.5,0.08,5,5,51.0,0.0,6.62,-0.5,0.13,6,6,50.0,1.0,6.69,-0.5,0.04
201706130205,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,05R,1.0,1,0.0,3,16.0,23.0,1,1,50.5,0.5,6.64,-0.5,0.36,2,2,51.0,0.0,6.71,-0.5,0.08,3,3,55.4,0.0,6.66,-0.5,0.09,4,4,51.0,0.0,6.58,-0.5,0.22,5,5,52.6,0.0,6.67,-0.5,0.15,6,6,51.0,0.0,6.62,-0.5,0.59
201706130206,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,06R,2.0,1,1.0,3,16.0,23.0,1,1,51.0,0.0,6.64,-0.5,0.13,2,2,51.1,0.0,6.7,-0.5,0.52,3,3,52.7,0.0,6.62,-0.5,0.11,4,4,51.7,0.0,6.71,-0.5,0.12,5,5,52.2,0.0,6.66,-0.5,0.15,6,6,58.2,0.0,6.73,-0.5,0.36
201706130207,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,07R,1.0,1,0.0,3,16.0,23.0,1,1,52.1,0.0,6.71,-0.5,0.03,2,2,55.2,0.0,6.76,-0.5,0.1,3,3,54.6,0.0,6.72,-0.5,0.08,4,4,51.0,0.0,6.7,-0.5,-0.06,5,6,50.0,1.0,6.77,-0.5,0.13,6,5,58.6,0.0,6.78,-0.5,0.12
201706130208,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,08R,1.0,,0.0,3,16.0,23.0,1,1,53.8,0.0,6.65,-0.5,0.07,2,2,51.0,0.0,6.67,-0.5,0.01,3,3,51.0,0.0,6.7,-0.5,0.08,4,4,52.3,0.0,6.69,-0.5,0.08,5,5,51.0,0.0,6.66,-0.5,0.33,6,6,52.6,0.0,6.74,0.0,0.15
201706130209,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,09R,1.0,,0.0,3,17.0,23.0,1,1,52.6,0.0,6.81,-0.5,0.09,2,2,51.8,0.0,6.73,-0.5,0.02,3,3,52.8,0.0,6.73,-0.5,-0.01,4,4,51.0,0.0,6.85,-0.5,-0.1,5,5,48.0,3.0,6.73,-0.5,-0.07,6,6,53.0,0.0,6.87,-0.5,0.01
201706130210,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,10R,1.0,1,0.0,3,17.0,23.0,1,1,51.0,0.0,6.62,-0.5,0.06,2,2,52.1,0.0,6.74,-0.5,0.04,3,3,52.1,0.0,6.6,-0.5,0.07,4,4,54.6,0.0,6.64,-0.5,0.12,5,5,55.7,0.0,6.75,-0.5,0.22,6,6,51.0,0.0,6.72,-0.5,0.23
201706130211,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,11R,1.0,1,0.0,3,17.0,23.0,1,1,51.0,0.0,6.57,-0.5,-0.05,2,2,51.7,0.0,6.71,-0.5,-0.11,3,3,55.2,0.0,6.55,-0.5,-0.11,4,4,53.8,0.0,6.62,-0.5,0.04,5,5,55.4,0.0,6.75,-0.5,0.04,6,6,50.5,0.5,6.71,-0.5,0.05
201706130212,ＢＯＡＴＢｏｙＣＵＰ,2017-06-13,2,12R,0.0,1,0.0,3,17.0,23.0,1,1,50.0,1.0,6.66,-0.5,0.09,2,4,55.0,0.0,6.64,-0.5,0.21,3,3,51.0,0.0,6.81,-0.5,0.07,4,5,52.7,0.0,6.79,-0.5,0.01,5,6,50.5,0.5,6.7,-0.5,-0.01,6,2,51.4,0.0,6.79,-0.5,0.23
201706130801,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,01R,1.0,,0.0,1,23.0,22.0,1,1,51.3,0.0,6.63,0.0,-0.11,2,2,51.0,0.0,6.68,-0.5,0.09,3,3,45.0,2.0,6.62,-0.5,0.27,4,4,52.2,0.0,6.69,-0.5,0.27,5,5,51.0,0.0,6.68,-0.5,0.22,6,6,51.0,0.0,6.69,-0.5,0.08
201706130802,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,02R,3.0,1,2.0,1,20.0,22.0,1,1,51.0,0.0,6.69,-0.5,0.07,2,2,52.0,0.0,6.7,-0.5,0.18,3,3,51.0,0.0,6.71,-0.5,0.2,4,4,51.0,0.0,6.67,-0.5,0.09,5,5,50.0,1.0,6.75,-0.5,0.17,6,6,51.0,0.0,6.7,-0.5,0.04
201706130803,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,03R,3.0,1,2.0,1,20.0,22.0,1,1,51.4,0.0,6.68,-0.5,0.07,2,2,53.0,0.0,6.69,-0.5,0.07,3,3,46.5,0.5,6.66,-0.5,0.39,4,4,53.7,0.0,6.68,-0.5,-0.01,5,5,51.2,0.0,6.61,-0.5,-0.06,6,6,49.5,1.5,6.67,-0.5,0.11
201706130804,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,04R,2.0,1,1.0,1,20.0,22.0,1,1,52.8,0.0,6.61,-0.5,0.15,2,2,50.5,0.5,6.72,-0.5,0.13,3,3,51.3,0.0,6.66,-0.5,0.09,4,4,51.6,0.0,6.7,-0.5,0.14,5,5,44.5,2.5,6.71,-0.5,0.08,6,6,53.1,0.0,6.66,-0.5,0.02
201706130805,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,05R,3.0,1,2.0,1,21.0,22.0,1,1,51.6,0.0,6.71,-0.5,0.16,2,2,51.0,0.0,6.65,0.0,0.18,3,3,52.0,0.0,6.66,-0.5,0.11,4,4,53.6,0.0,6.7,-0.5,0.23,5,5,46.0,1.0,6.65,-0.5,0.02,6,6,51.6,0.0,6.7,-0.5,-0.02
201706130806,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,06R,2.0,,1.0,1,21.0,22.0,1,2,51.8,0.0,6.72,-0.5,0.04,2,1,46.0,1.0,6.77,-0.5,0.08,3,4,51.4,0.0,6.77,-0.5,0.02,4,5,51.0,0.0,6.88,-0.5,0.01,5,3,51.0,0.0,6.75,-0.5,0.05,6,6,51.0,0.0,6.7,-0.5,0.09
201706130807,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,07R,2.0,1,1.0,1,22.0,22.0,1,3,55.2,0.0,6.69,-0.5,-0.03,2,2,51.0,0.0,6.74,-0.5,0.05,3,4,51.0,0.0,6.76,-0.5,0.12,4,5,50.0,1.0,6.77,-0.5,0.23,5,6,53.0,0.0,6.73,-0.5,0.25,6,1,51.0,0.0,6.72,-0.5,-0.02
201706130808,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,08R,2.0,1,1.0,1,22.0,22.0,1,1,52.0,0.0,6.74,-0.5,0.07,2,2,52.2,0.0,6.67,-0.5,0.07,3,3,51.4,0.0,6.72,-0.5,0.08,4,4,46.5,0.5,6.69,-0.5,0.04,5,5,50.5,0.5,6.79,-0.5,0.29,6,6,51.6,0.0,6.67,-0.5,0.08
201706130809,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,09R,2.0,1,1.0,1,23.0,22.0,1,1,51.2,0.0,6.63,-0.5,0.2,2,2,51.0,0.0,6.7,-0.5,0.15,3,3,51.6,0.0,6.78,-0.5,0.05,4,4,51.3,0.0,6.7,-0.5,0.12,5,5,51.0,0.0,6.69,0.0,0.08,6,6,51.0,0.0,6.76,-0.5,0.09
201706130810,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,10R,2.0,,1.0,1,23.0,22.0,1,1,52.0,0.0,6.68,-0.5,0.07,2,2,53.1,0.0,6.67,-0.5,0.2,3,3,51.0,0.0,6.71,-0.5,0.29,4,4,49.5,1.5,6.76,-0.5,0.17,5,5,51.0,0.0,6.78,-0.5,0.19,6,6,51.1,0.0,6.74,-0.5,0.14
201706130811,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,11R,1.0,,0.0,1,23.0,22.0,1,1,46.0,1.0,6.7,-0.5,0.19,2,2,46.0,1.0,6.7,-0.5,0.09,3,3,46.5,0.5,6.75,-0.5,0.16,4,4,45.0,2.0,6.67,-0.5,0.16,5,5,46.5,0.5,6.67,-0.5,0.12,6,6,47.5,0.0,6.74,-0.5,0.35
201706130812,Ｇ２モーターボート大賞〜白熱次世代選手権〜,2017-06-13,8,12R,1.0,,0.0,1,23.0,22.0,1,1,52.5,0.0,6.69,-0.5,0.02,2,2,51.0,0.0,6.67,-0.5,0.12,3,3,52.3,0.0,6.74,-0.5,0.22,4,4,49.0,2.0,6.74,-0.5,0.15,5,5,51.0,0.0,6.77,-0.5,0.14,6,6,51.3,0.0,6.73,-0.5,0.03
