レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606192101,2026-06-19,21,01R,08:32,2026-06-19T08:48:23.486664+09:00,0835,逃　げ,1,小林　　一樹,"1'49""2",2,川添　　英正,"1'50""7",6,土井　　祥伍,"1'51""6",3,藤本　紗弥香,"1'52""4",4,吉川　　勇作,,,,,1,0.1,,2,0.07,,3,0.05,,4,0.01,,5,-0.02,F,6,0.05,,3,,0.0,1.0,24.1,26.2
202606191801,2026-06-19,18,01R,08:44,2026-06-19T09:08:18.769464+09:00,0847,逃　げ,1,原　　　豊土,"1'51""1",4,佐竹　　太一,"1'52""4",6,松竹　　大輔,"1'54""2",2,鈴木　　雅希,"1'55""1",5,後藤　　隼之,,,,,1,0.22,,2,0.25,,3,0.26,,4,0.24,,5,0.36,,6,0.35,,2,5,1.0,1.0,24.0,23.0
202606192102,2026-06-19,21,02R,08:58,2026-06-19T09:16:25.715328+09:00,0901,まくり差し,5,倉富　　大誠,"1'48""7",1,是澤　　孝宏,"1'50""7",4,山本　　寛久,"1'53""1",2,田中　　宏樹,"1'54""5",6,三村　　岳人,,3,山下　　心一,,1,0.2,,2,0.23,,3,0.22,,4,0.16,,5,0.13,,6,0.12,,3,3,1.0,1.0,24.1,26.2
202606191802,2026-06-19,18,02R,09:10,2026-06-19T09:36:21.386124+09:00,0916,逃　げ,1,藤原　　碧生,"1'50""8",6,花田　　和明,"1'53""5",4,中野　　希一,"1'55""4",3,小林　　遼太,"1'56""5",2,倉田　　茂将,,5,上原　　　崚,,1,0.22,,6,0.11,,2,0.22,,3,0.29,,4,0.3,,5,0.26,,2,6,1.0,1.0,24.0,23.0
202606192103,2026-06-19,21,03R,09:24,2026-06-19T09:40:26.470124+09:00,0927,まくり差し,4,中島　　友和,"1'48""9",1,横田　　貴満,"1'50""3",5,市橋　　卓士,"1'51""9",2,吉村　　正明,"1'53""8",3,石川　　吉鎬,,6,安武　　一也,,1,0.15,,2,0.18,,3,0.21,,4,0.13,,5,0.16,,6,0.28,,3,3,1.0,1.0,24.3,26.2
202606191803,2026-06-19,18,03R,09:36,2026-06-19T10:00:34.144680+09:00,0942,逃　げ,1,谷川　　祐一,"1'52""2",2,谷口　　知優,"1'52""6",4,岩川　　仁士,"1'54""2",6,前野　　竜一,"1'54""4",5,安河内　　健,,3,井上　　恵一,,1,0.14,,2,0.19,,3,0.29,,4,0.19,,5,0.19,,6,0.18,,2,6,1.0,1.0,25.0,23.0
202606192104,2026-06-19,21,04R,09:50,2026-06-19T10:06:24.241951+09:00,0953,抜　き,4,山口　真喜子,"1'47""4",1,井上　　遥妃,"1'48""9",6,増本　　杏珠,"1'50""5",3,三嶌　さらら,"1'52""2",2,片岡　　恵里,,5,北村　　寧々,,1,0.04,,2,0.09,,3,0.11,,4,0.05,,5,0.17,,6,0.25,,3,3,1.0,1.0,24.6,26.2
202606191804,2026-06-19,18,04R,10:02,2026-06-19T10:28:25.106487+09:00,1008,逃　げ,1,船岡　洋一郎,"1'51""7",6,妻鳥　　晋也,"1'53""0",2,笹木　　香吾,"1'55""6",3,中村　　将隆,"1'56""2",4,岸本　　　隆,,5,門間　　雄大,,1,0.08,,2,0.14,,3,0.15,,4,0.14,,5,0.08,,6,0.14,,2,6,2.0,2.0,25.0,23.0
202606192105,2026-06-19,21,05R,10:18,2026-06-19T10:34:30.298719+09:00,1021,差　し,4,鈴木　　勝博,"1'48""0",2,岡部　　大輝,"1'50""1",1,長田　　頼宗,"1'50""1",6,大神　　康司,"1'52""5",5,久田　　　武,,3,田村　　　慶,,1,0.15,,6,0.17,,2,0.17,,3,0.12,,4,0.13,,5,0.2,,3,5,1.0,1.0,24.8,26.3
202606191101,2026-06-19,11,01R,10:32,2026-06-19T10:48:23.881277+09:00,1035,逃　げ,1,古川　　　健,"1'51""3",2,香川　　陽太,"1'52""9",4,三原　　　司,"1'53""0",6,田上　　　凜,"1'54""9",5,塩崎　　優司,,3,谷口　　健一,,1,0.11,,2,0.24,,3,0.13,,4,0.18,,5,0.15,,6,0.25,,1,2,2.0,2.0,24.0,25.0
