レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606031103,2026-06-03,11,03R,11:37,2026-06-03T11:58:19.947679+09:00,1145,まくり,2,田代　　達也,"1'52""3",4,河野　　　大,"1'53""6",3,上田　　洋平,"1'55""5",5,表　　　健太,"1'56""7",1,山崎　　聖司,,6,鳥本　　智史,,1,0.08,,2,0.05,,3,0.06,,4,0.09,,5,0.09,,6,0.12,,1,1,5.0,5.0,24.0,23.0
202606032108,2026-06-03,21,08R,11:47,2026-06-03T12:02:24.637154+09:00,1150,まくり,5,中野　　和裕,"1'49""6",4,齊藤　　　優,"1'51""4",6,末永　　由楽,"1'52""2",2,竹井　　奈美,"1'53""3",1,柳瀬　　興志,,,,,1,0.24,,2,0.18,,4,0.19,,5,0.08,,6,0.11,,,,,2,7,3.0,3.0,23.3,24.5
202606030501,2026-06-03,05,01R,11:55,2026-06-03T12:14:22.081216+09:00,1159,逃　げ,1,後藤　　美翼,"1'51""5",6,浜田　亜理沙,"1'53""3",3,松瀬　　弘美,"1'54""3",4,笠野　友紀恵,"1'55""0",2,福島　　陽子,,5,高石　　梨菜,,1,0.28,,2,0.28,,3,0.24,,4,0.21,,5,0.17,,6,0.14,,3,8,4.0,3.0,18.0,24.0
202606031104,2026-06-03,11,04R,12:04,2026-06-03T12:26:20.349457+09:00,1212,逃　げ,1,佐々木　和伸,"1'52""7",2,原田　　雄次,"1'54""9",3,樋口　　範政,"1'55""7",6,花田　　和明,"1'57""4",5,佐藤　　右京,,4,高村　　　諒,,1,0.15,,2,0.26,,3,0.23,,6,0.33,,4,0.38,,5,0.3,,1,8,5.0,5.0,23.0,23.0
202606031304,2026-06-03,13,04R,12:16,2026-06-03T12:30:43.344464+09:00,1219,逃　げ,1,福島　　勇樹,"1'50""7",3,樋口　　　亮,"1'52""1",2,向井田　佑紀,"1'53""1",5,山田　　亮太,"1'53""9",4,佐藤　　大騎,"1'56""0",6,佐々木　裕美,"1'58""4",1,0.14,,2,0.16,,3,0.17,,4,0.05,,5,0.09,,6,0.11,,1,,0.0,0.0,27.0,22.4
202606032109,2026-06-03,21,09R,12:18,2026-06-03T12:32:36.978917+09:00,1221,逃　げ,1,大橋　純一郎,"1'49""2",6,楠原　　翔太,"1'50""3",2,菅沼　　佳昭,"1'52""8",3,藤田　　美代,"1'54""5",4,森野　　正弘,,5,栗山　　繁洋,,1,0.09,,2,0.12,,3,0.08,,4,0.14,,5,0.16,,6,0.17,,2,7,2.0,2.0,23.3,24.6
202606030502,2026-06-03,05,02R,12:23,2026-06-03T12:40:27.634558+09:00,1227,逃　げ,1,南　　　彩寧,"1'14""0",6,細川　　裕子,"1'14""8",2,中澤　　宏奈,"1'14""8",4,石井　　裕美,"1'16""1",5,落合　　直子,,3,倉田　　郁美,,1,0.2,,2,0.27,,3,0.14,,4,0.12,,5,0.14,,6,0.18,,3,1,3.0,3.0,18.0,23.0
202606031105,2026-06-03,11,05R,12:31,2026-06-03T12:54:24.186528+09:00,1239,まくり,2,永田　　義紘,"1'53""2",5,今井　　貴士,"1'54""1",3,宮村　　勇哉,"1'55""1",1,上原　健次郎,"1'56""5",4,後藤　　盛也,,6,高山　　智至,,1,0.28,,2,0.12,,3,0.15,,4,0.21,,5,0.22,,6,0.17,,1,8,5.0,5.0,23.0,23.0
202606031305,2026-06-03,13,05R,12:46,2026-06-03T13:00:59.217806+09:00,1249,逃　げ,1,三嶌　　誠司,"1'51""0",3,三村　　岳人,"1'51""7",5,松尾　　　祭,"1'53""5",6,登　　みひ果,"1'55""2",4,角　　ひとみ,"1'56""8",2,酒井　　陽祐,"1'57""1",1,0.22,,2,0.2,,3,0.19,,4,0.29,,5,0.23,,6,0.22,,1,8,7.0,5.0,28.3,22.6
202606032110,2026-06-03,21,10R,12:50,2026-06-03T13:06:22.274025+09:00,1253,差　し,5,松井　　友汰,"1'48""2",6,荒井　　輝年,"1'49""3",2,多羅尾　達之,"1'51""6",1,横川　　聖志,"1'54""0",3,森永　　　隆,,4,滝沢　　芳行,,1,0.23,,2,0.16,,3,0.12,,4,0.12,,5,0.15,,6,0.14,,2,7,2.0,2.0,22.9,24.6
202606030503,2026-06-03,05,03R,12:52,2026-06-03T13:10:26.097595+09:00,1256,差　し,2,今井　　美亜,"1'12""9",4,山下　　友貴,"1'14""3",5,前田　　紗希,"1'15""1",1,稲生　　夏季,"1'15""6",3,橋谷田　佳織,,6,畑田　　希咲,,1,0.13,,2,0.08,,3,0.21,,4,0.23,,5,0.18,,6,0.23,,3,1,2.0,3.0,18.0,23.0
202606031106,2026-06-03,11,06R,12:59,2026-06-03T13:22:18.934765+09:00,1307,まくり,3,水摩　　　敦,"1'54""0",1,長岡　　良也,"1'54""9",4,渡邊　　雄斗,"1'56""2",2,三木　　晴斗,"1'57""9",5,近藤　雄一郎,,6,高橋　　嗣穏,,1,0.35,,2,0.28,,3,0.23,,4,0.21,,5,0.26,,6,0.38,,1,5,5.0,5.0,23.0,23.0
202606031306,2026-06-03,13,06R,13:15,2026-06-03T13:30:33.426027+09:00,1318,まくり差し,5,岩崎　　正哉,"1'51""1",4,高倉　　和士,"1'52""3",6,出口　舞有子,"1'53""6",1,片岡　　恵里,"1'55""5",2,日笠　　勝弘,"1'57""2",3,津留　浩一郎,"1'58""5",1,0.21,,2,0.18,,3,0.24,,4,0.11,,5,0.12,,6,0.12,,1,7,5.0,3.0,28.0,22.7
202606030504,2026-06-03,05,04R,13:21,2026-06-03T13:40:25.404906+09:00,1325,逃　げ,1,薮内　　瑞希,"1'13""5",3,石原　　凪紗,"1'14""6",5,永井　　聖美,"1'15""6",6,廣中　智紗衣,"1'16""4",4,中里　　優子,,2,田中　瀬里奈,,1,0.11,,2,0.14,,3,0.21,,4,0.19,,5,0.21,,6,0.23,,3,1,1.0,2.0,18.0,23.0
202606032111,2026-06-03,21,11R,13:26,2026-06-03T13:42:25.999416+09:00,1329,逃　げ,1,大瀧　明日香,"1'49""1",5,森林　　　太,"1'50""5",2,渡邉　　英児,"1'52""2",4,出畑　　孝典,"1'54""1",3,倉田　　茂将,,6,中村　　辰也,,1,0.1,,2,0.1,,3,0.08,,4,0.11,,5,0.11,,6,0.14,,2,7,3.0,3.0,24.1,24.8
202606031107,2026-06-03,11,07R,13:28,2026-06-03T13:48:22.407103+09:00,1335,逃　げ,1,春園　　功太,"1'53""8",2,加藤　　　翔,"1'55""3",3,河野　　主樹,"1'56""6",6,宮嵜　隆太郎,"1'58""0",5,半田　　尚也,,4,原田　　朱理,,1,0.25,,2,0.29,,3,0.25,,4,0.26,,5,0.27,,6,0.24,,1,6,5.0,5.0,23.0,23.0
202606031307,2026-06-03,13,07R,13:45,2026-06-03T14:01:19.297988+09:00,1348,逃　げ,1,三原　　　司,"1'50""1",2,古賀　　千晶,"1'51""6",6,三浦　　裕貴,"1'53""1",3,清水　　敦揮,"1'53""2",5,村松　　修二,"1'55""4",4,木谷　　賢太,"1'56""1",1,0.11,,2,0.11,,3,0.08,,4,0.15,,5,0.09,,6,0.15,,1,6,1.0,0.0,28.6,22.9
202606030505,2026-06-03,05,05R,13:51,2026-06-03T14:08:24.884166+09:00,1355,逃　げ,1,藤堂　　里香,"1'13""5",3,塩崎　　桐加,"1'14""5",2,坂　　咲友理,"1'16""0",4,後藤　　美翼,"1'16""2",6,倉持　　莉々,,5,飯塚　　　響,,1,0.17,,2,0.21,,3,0.17,,4,0.2,,5,0.18,,6,0.14,,3,7,5.0,4.0,18.0,23.0
202606032112,2026-06-03,21,12R,14:03,2026-06-03T14:14:22.468105+09:00,1406,逃　げ,1,田中　　和也,"1'49""1",2,谷津　　幸宏,"1'50""1",3,葛原　　大陽,"1'51""2",4,中村　　泰平,"1'52""6",5,安河内　　健,,6,竹井　　奈美,,1,0.13,,2,0.1,,3,0.13,,4,0.13,,5,0.2,,6,0.18,,2,8,2.0,2.0,23.4,25.0
202606031108,2026-06-03,11,08R,14:00,2026-06-03T14:16:21.582439+09:00,1403,逃　げ,1,竹田　　広樹,"1'52""7",3,小玉　　啓太,"1'54""3",4,表　　　健太,"1'55""1",6,山崎　　聖司,"1'55""9",5,高村　　　諒,,2,佐藤　　右京,,1,0.16,,2,0.29,,3,0.44,,4,0.23,,5,0.17,,6,0.17,,1,7,6.0,6.0,22.0,23.0
202606031308,2026-06-03,13,08R,14:17,2026-06-03T14:32:22.305921+09:00,1420,逃　げ,1,飯田　　庄吾,"1'50""2",5,丹下　　　将,"1'52""0",6,山下　　智己,"1'53""6",2,溝口　海義也,"1'53""9",3,福島　　勇樹,"1'54""9",4,植木　　美帆,"1'57""8",1,0.1,,2,0.11,,3,0.05,,4,0.16,,5,0.09,,6,0.14,,1,6,1.0,0.0,28.6,23.1
202606030506,2026-06-03,05,06R,14:20,2026-06-03T14:36:22.088593+09:00,1424,まくり,2,喜井　つかさ,"1'13""5",5,松瀬　　弘美,"1'14""6",3,堀之内紀代子,"1'15""3",1,平田　さやか,"1'15""5",4,南　　　彩寧,,6,林　　　風音,,1,0.24,,2,0.19,,3,0.19,,4,0.21,,5,0.19,,6,0.28,,3,7,8.0,4.0,19.0,23.0
202606031109,2026-06-03,11,09R,14:32,2026-06-03T14:50:27.500655+09:00,1435,差　し,2,後藤　　盛也,"1'51""8",1,渡部　　　悟,"1'53""7",5,田代　　達也,"1'55""2",6,樋口　　範政,"1'56""2",3,花田　　和明,,4,宮村　　勇哉,,1,0.2,,2,0.25,,3,0.23,,4,0.25,,5,0.26,,6,0.36,,1,8,4.0,4.0,22.0,23.0
202606031309,2026-06-03,13,09R,14:48,2026-06-03T15:04:27.795681+09:00,1451,まくり差し,3,戸塚　　邦好,"1'49""9",1,古賀　　智之,"1'51""8",2,三嶌　　誠司,"1'52""7",5,篠田　　優也,"1'54""0",6,間野　　兼礼,"1'55""2",4,佐々木　裕美,"1'57""3",1,0.28,,2,0.21,,3,0.16,,4,0.17,,5,0.21,,6,0.24,,1,8,5.0,3.0,28.3,23.3
202606030507,2026-06-03,05,07R,14:56,2026-06-03T15:14:27.046093+09:00,1500,まくり,4,清埜　　翔子,"1'13""2",1,山下　　友貴,"1'15""4",2,佐藤　ほのか,"1'15""9",6,田口　　節子,"1'16""5",5,倉田　　郁美,,3,樋江井　　舞,,1,0.16,,2,0.19,,3,0.21,,4,0.17,,5,0.19,,6,0.31,,3,8,5.0,4.0,19.0,23.0
202606031110,2026-06-03,11,10R,15:08,2026-06-03T15:26:21.981187+09:00,1511,逃　げ,1,金子　　和之,"1'51""7",2,佐々木　和伸,"1'53""7",3,上原　健次郎,"1'55""4",6,上田　　洋平,"1'56""7",4,長岡　　良也,,5,中島　　昂章,,1,0.15,,2,0.17,,3,0.2,,4,0.18,,5,0.19,,6,0.21,,1,5,5.0,5.0,22.0,23.0
202606031310,2026-06-03,13,10R,15:17,2026-06-03T15:34:21.342298+09:00,1520,差　し,2,松尾　　　祭,"1'50""4",3,川野　　芽唯,"1'51""9",1,中村　　魁生,"1'52""8",6,佐藤　　大騎,"1'54""8",4,下河　　雅史,"1'56""3",5,片岡　　恵里,"1'57""4",1,0.31,,2,0.29,,3,0.27,,4,0.23,,5,0.16,,6,0.18,,2,8,4.0,0.0,27.1,23.4
202606031201,2026-06-03,12,01R,15:21,2026-06-03T15:38:24.295918+09:00,1524,逃　げ,1,吉永　　浩則,"1'53""5",4,横田　　　茂,"1'54""5",5,得山　　大輝,"1'55""2",2,小野　　生奈,"1'56""4",6,山谷　　　央,"1'57""3",3,重冨　　勇哉,"1'58""8",1,0.15,,2,0.18,,3,0.19,,4,0.14,,5,0.13,,6,0.22,,1,1,6.0,3.0,26.0,24.0
202606032001,2026-06-03,20,01R,15:24,2026-06-03T15:40:29.354366+09:00,1527,逃　げ,1,小野　　勇作,"1'51""2",4,田村　　　慶,"1'52""8",2,丸山　　祐也,"1'55""4",3,樫葉　　新心,"1'56""5",5,野相　　弘司,,6,今泉　　博人,,1,0.16,,2,0.23,,3,0.22,,4,0.18,,5,0.19,,6,0.14,,2,6,3.0,3.0,23.0,24.0
202606030508,2026-06-03,05,08R,15:26,2026-06-03T15:44:23.441919+09:00,1530,逃　げ,1,武井　莉里佳,"1'13""3",6,三浦　　永理,"1'14""5",4,福島　　陽子,"1'15""8",3,田村　　美和,"1'16""6",5,河内　悠利杏,,2,本部　めぐみ,,1,0.16,,2,0.16,,3,0.29,,4,0.21,,5,0.15,,6,0.13,,3,1,2.0,3.0,19.0,23.0
202606031901,2026-06-03,19,01R,15:28,2026-06-03T15:44:23.441919+09:00,1531,まくり差し,4,三宅　　健太,"1'51""0",1,松江　　秀徳,"1'52""5",5,石原　　　光,"1'53""5",3,加藤　　雅之,"1'55""8",6,宮田　　　栞,,2,森作　　広大,,1,0.31,,2,0.39,,3,0.36,,4,0.23,,5,0.18,,6,0.19,,2,8,5.0,5.0,23.0,25.0
202606031311,2026-06-03,13,11R,15:44,2026-06-03T16:01:12.285733+09:00,1547,逃　げ,1,古結　　　宏,"1'50""0",6,泉　　　具巳,"1'51""7",4,山田　　亮太,"1'53""1",2,岩崎　　正哉,"1'55""2",5,角　　ひとみ,"1'55""2",3,三角　　哲男,"1'55""7",1,0.2,,2,0.19,,3,0.12,,4,0.13,,5,0.18,,6,0.16,,2,8,8.0,6.0,26.6,23.4
202606031111,2026-06-03,11,11R,15:50,2026-06-03T16:10:30.683580+09:00,1553,逃　げ,1,河野　　　大,"1'51""0",3,春園　　功太,"1'53""6",5,栗原　　直也,"1'55""1",4,永田　　義紘,"1'57""8",6,原田　　雄次,,,,,1,0.09,,2,0.18,,3,0.11,,4,0.19,,5,0.33,,6,0.35,,1,6,4.0,4.0,22.0,23.0
202606032002,2026-06-03,20,02R,15:56,2026-06-03T16:10:30.683580+09:00,1559,逃　げ,1,金児　　隆太,"1'51""2",2,鳥飼　　　眞,"1'53""3",3,藤本　紗弥香,"1'54""0",5,中村　　日向,"1'55""0",4,河内　　一馬,,6,村越　　　篤,,1,0.19,,2,0.22,,3,0.28,,4,0.19,,5,0.16,,6,0.14,,2,5,2.0,2.0,23.0,24.0
202606031202,2026-06-03,12,02R,15:58,2026-06-03T16:14:25.587788+09:00,1601,抜　き,4,戸敷　　晃美,"1'50""8",2,安藤　　裕貴,"1'52""4",5,梶山　　涼斗,"1'54""4",1,安田　　政彦,"1'56""8",6,後藤　　　浩,"1'57""6",3,森作　　雄大,"1'57""7",1,0.28,,2,0.14,,3,0.22,,4,0.16,,5,0.16,,6,0.26,,1,2,6.0,3.0,26.0,24.0
202606031902,2026-06-03,19,02R,16:01,2026-06-03T16:16:18.709673+09:00,1604,抜　き,1,深山　　祐二,"1'50""7",2,大町　　利克,"1'51""6",5,後藤　　隼之,"1'53""1",6,上條　　嘉嗣,"1'53""9",3,川崎　　誠志,,4,渥美　　卓郎,,1,0.18,,2,0.24,,3,0.27,,4,0.27,,5,0.25,,6,0.26,,2,8,4.0,4.0,23.0,25.0
202606030509,2026-06-03,05,09R,16:04,2026-06-03T16:20:30.622921+09:00,1608,逃　げ,1,刑部　亜里紗,"1'12""0",3,落合　　直子,"1'13""1",6,深尾　　巴恵,"1'15""0",2,稲生　　夏季,"1'15""4",4,藤堂　　里香,,5,柴田　　愛梨,,1,0.17,,2,0.23,,3,0.22,,4,0.23,,5,0.32,,6,0.28,,2,8,2.0,3.0,20.0,23.0
202606031312,2026-06-03,13,12R,16:20,2026-06-03T16:32:25.764034+09:00,1623,まくり差し,5,樋口　　　亮,"1'50""5",1,高倉　　和士,"1'51""4",2,登　　みひ果,"1'53""9",6,溝口　海義也,"1'55""6",4,杉江　　浩明,"1'56""9",3,村松　　修二,"1'58""9",1,0.26,,2,0.23,,3,0.24,,4,0.22,,5,0.19,,6,0.27,,1,8,5.0,3.0,26.3,23.5
202606031112,2026-06-03,11,12R,16:33,2026-06-03T16:44:25.263681+09:00,1636,まくり差し,3,金子　　　萌,"1'51""1",1,吉田　凌太朗,"1'52""8",4,前田　　篤哉,"1'53""9",2,小坂　　尚哉,"1'55""2",6,鶴本　　崇文,,5,吉川　　貴仁,,1,0.11,,2,0.18,,3,0.16,,4,0.17,,5,0.18,,6,0.23,,1,5,5.0,5.0,22.0,23.0
202606032003,2026-06-03,20,03R,16:30,2026-06-03T16:44:25.263681+09:00,1633,まくり差し,6,寺田　　　祥,"1'51""1",2,枝尾　　　賢,"1'52""6",1,村上　　奈穂,"1'53""5",4,金田　　　諭,"1'55""6",3,福山　恵里奈,,5,田中　　大輝,,1,0.14,,2,0.13,,3,0.13,,4,0.12,,6,0.11,,5,0.16,,2,1,1.0,1.0,23.0,24.0
202606031903,2026-06-03,19,03R,16:35,2026-06-03T16:50:26.881623+09:00,1638,逃　げ,1,木村　紗友希,"1'49""7",2,藤山　　雅弘,"1'51""1",3,高濱　　芳久,"1'52""0",4,木村　　光宏,"1'54""1",5,古川　　誠之,,6,久保　　翔耶,,1,0.12,,2,0.14,,3,0.11,,4,0.13,,5,0.19,,6,0.23,,2,7,4.0,4.0,23.0,25.0
202606031203,2026-06-03,12,03R,16:37,2026-06-03T16:54:23.508742+09:00,1640,逃　げ,1,佐々木　翔斗,"1'53""1",2,酒井　　俊弘,"1'54""8",3,成貞　　琳平,"1'55""6",4,眞鳥　　章太,"1'55""8",5,真子　奈津実,"1'57""1",6,杉山　　勝匡,"1'58""6",1,0.14,,2,0.18,,3,0.11,,4,0.13,,5,0.18,,6,0.19,,1,1,7.0,3.0,25.0,24.0
202606030510,2026-06-03,05,10R,16:41,2026-06-03T16:56:23.762907+09:00,1645,まくり,2,前田　　紗希,"1'12""8",3,中里　　優子,"1'13""6",4,塩崎　　桐加,"1'14""7",1,細川　　裕子,"1'14""8",5,今井　　美亜,,6,薮内　　瑞希,,1,0.24,,2,0.13,,3,0.17,,4,0.17,,5,0.15,,6,0.19,,2,1,2.0,2.0,20.0,23.0
202606032004,2026-06-03,20,04R,17:00,2026-06-03T17:16:24.265700+09:00,1703,逃　げ,1,品川　二千翔,"1'49""8",3,市橋　　卓士,"1'52""6",2,山崎　　善庸,"1'53""9",5,荒井　　翔伍,"1'54""8",6,豊田　　泰洋,,4,島倉　　　都,,1,0.17,,2,0.16,,3,0.14,,4,0.16,,5,0.14,,6,0.19,,2,1,2.0,2.0,23.0,24.0
202606031204,2026-06-03,12,04R,17:06,2026-06-03T17:22:26.148927+09:00,1709,まくり,3,東口　　　晃,"1'51""5",1,田中　　　豪,"1'53""0",5,南　　　佑典,"1'53""7",2,坪口　　竜也,"1'55""0",4,村上　　彰一,"1'57""0",6,篠木　亜衣花,"1'57""1",1,0.14,,2,0.08,,3,0.07,,4,0.11,,5,0.12,,6,0.32,,2,1,2.0,1.0,25.0,24.0
202606030511,2026-06-03,05,11R,17:11,2026-06-03T17:28:28.385091+09:00,1715,逃　げ,1,浜田　亜理沙,"1'12""7",5,中澤　　宏奈,"1'14""3",2,田口　　節子,"1'14""7",6,平田　さやか,"1'15""2",4,堀之内紀代子,,3,廣中　智紗衣,,1,0.23,,2,0.21,,3,0.39,,4,0.23,,5,0.21,,6,0.21,,2,7,3.0,2.0,20.0,23.0
202606031904,2026-06-03,19,04R,17:13,2026-06-03T17:28:28.385091+09:00,1716,抜　き,1,芹澤　　克彦,"1'50""3",4,向井　　美鈴,"1'51""4",2,谷口　　知優,"1'53""4",6,横田　　貴満,"1'55""1",3,中尾　　彩香,,5,岡部　　　浩,,1,0.18,,2,0.14,,3,0.17,,4,0.21,,5,0.25,,6,0.28,,1,8,2.0,2.0,23.0,25.0
202606032005,2026-06-03,20,05R,17:24,2026-06-03T17:38:24.507492+09:00,1727,逃　げ,1,杉山　　裕也,"1'51""2",4,飯山　　　泰,"1'52""7",5,内山　　七海,"1'54""3",3,岩川　　仁士,"1'55""6",2,川原　　祐明,,6,小柳　　勝希,,1,0.19,,2,0.22,,3,0.22,,4,0.27,,5,0.24,,6,0.31,,2,8,3.0,3.0,23.0,24.0
202606031205,2026-06-03,12,05R,17:30,2026-06-03T17:48:25.207082+09:00,1733,差　し,2,荻野　　裕介,"1'50""2",1,桐本　　康臣,"1'52""2",4,岡本　　　大,"1'53""4",6,岡村　　将也,"1'53""6",5,吉永　　浩則,"1'56""9",3,横井　　健太,"1'58""4",1,0.23,,2,0.26,,3,0.31,,4,0.31,,5,0.26,,6,0.23,,2,,0.0,1.0,25.0,24.0
202606031905,2026-06-03,19,05R,17:37,2026-06-03T17:52:25.087328+09:00,1740,逃　げ,1,富永　　大一,"1'50""1",5,田中　　辰彦,"1'51""8",6,山田　　　丈,"1'53""2",3,広瀬　　聖仁,"1'54""1",2,貫地谷　直人,,4,福田　　　理,,1,0.3,,2,0.35,,3,0.3,,4,0.18,,5,0.18,,6,0.17,,1,8,3.0,3.0,23.0,25.0
202606030512,2026-06-03,05,12R,17:43,2026-06-03T17:56:18.938254+09:00,1747,逃　げ,1,三浦　　永理,"1'12""5",3,清埜　　翔子,"1'13""5",2,倉持　　莉々,"1'14""3",4,石原　　凪紗,"1'15""5",5,喜井　つかさ,,6,武井　莉里佳,,1,0.15,,2,0.21,,3,0.29,,4,0.23,,5,0.23,,6,0.19,,2,7,2.0,2.0,21.0,23.0
