レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606162101,2026-06-16,21,01R,08:32,2026-06-16T08:50:23.422672+09:00,0835,差　し,2,三村　　岳人,"1'55""8",3,岡部　　大輝,"1'57""5",1,山口　真喜子,"1'59""7",5,谷　　　勝幸,"2'01""8",6,久田　　　武,,,,,1,0.05,,2,0.12,,3,0.1,,4,0.07,,5,0.1,,6,0.16,,2,3,3.0,3.0,24.2,25.1
202606161001,2026-06-16,10,01R,08:39,2026-06-16T08:56:22.256470+09:00,0842,まくり差し,5,牧山　　敦也,"1'48""8",1,小池　　公生,"1'50""4",6,早川　　理稀,"1'52""4",3,岩津　　徹郎,"1'53""4",4,東口　　　晃,,2,新田　　智彰,,1,0.18,,2,0.15,,3,0.14,,4,0.15,,5,0.11,,6,0.07,,1,4,2.0,2.0,22.0,24.0
202606161801,2026-06-16,18,01R,08:46,2026-06-16T09:12:24.654633+09:00,0849,逃　げ,1,森永　　　隆,"1'50""2",5,小林　　遼太,"1'53""2",2,小野　　勇作,"1'54""9",6,東　　　潤樹,"1'55""6",4,後藤　　隼之,,3,谷口　　知優,,1,0.14,,2,0.18,,3,0.21,,4,0.18,,5,0.23,,6,0.29,,2,3,3.0,3.0,22.0,22.0
202606162102,2026-06-16,21,02R,08:58,2026-06-16T09:16:21.790050+09:00,0903,逃　げ,1,村松　　修二,"1'49""2",2,土井　　祥伍,"1'50""8",4,山本　　寛久,"1'53""3",5,吉川　　勇作,"1'53""7",6,倉富　　大誠,,3,占部　　一真,,1,0.24,,2,0.18,,3,0.1,,4,0.3,,5,0.22,,6,0.22,,2,3,4.0,4.0,24.4,25.1
202606161002,2026-06-16,10,02R,09:05,2026-06-16T09:20:21.915179+09:00,0908,逃　げ,1,松尾　　　祭,"1'49""5",2,古結　　　宏,"1'51""0",3,白井　　友晴,"1'52""3",4,寺嶋　　　雄,"1'54""0",5,大久保信一郎,,6,幸野　　史明,,1,0.05,,2,0.06,,3,0.1,,4,0.12,,5,0.17,,6,0.13,,1,4,1.0,1.0,22.0,24.0
202606161802,2026-06-16,18,02R,09:12,2026-06-16T09:36:26.250711+09:00,0915,差　し,2,岩崎　　正哉,"1'51""3",1,戸塚　　邦好,"1'52""2",4,原田　　篤志,"1'53""6",6,杉田　　篤光,"1'55""1",3,照屋　　厚仁,,5,松竹　　大輔,,1,0.19,,2,0.22,,3,0.21,,4,0.17,,5,0.19,,6,0.22,,2,4,1.0,1.0,22.0,22.0
202606162103,2026-06-16,21,03R,09:24,2026-06-16T09:42:27.066931+09:00,0929,差　し,4,中嶋　誠一郎,"1'49""1",5,小林　　一樹,"1'50""6",3,長田　　頼宗,"1'51""7",2,田中　　宏樹,"1'52""6",1,鈴木　　勝博,,6,山室　　展弘,,1,0.24,,2,0.14,,3,0.12,,4,0.12,,5,0.11,,6,0.12,,2,3,4.0,4.0,24.3,25.0
202606161003,2026-06-16,10,03R,09:31,2026-06-16T09:46:23.036602+09:00,0934,逃　げ,1,松村　　康太,"1'49""6",3,中里　　英夫,"1'50""3",6,磯村　　　匠,"1'52""8",4,川北　　浩貴,"1'53""7",2,眞崎　　武蔵,,5,山田　　和佐,,1,0.01,,2,0.08,,3,0.03,,4,0.06,,6,0.07,,5,0.02,,1,7,1.0,1.0,23.0,24.0
202606161803,2026-06-16,18,03R,09:38,2026-06-16T10:00:35.951619+09:00,0941,まくり差し,3,杉山　　裕也,"1'51""2",1,鳥飼　　　眞,"1'53""1",4,荻野　　裕介,"1'53""9",5,藤原　　碧生,"1'56""0",6,谷川　　祐一,,2,中村　　将隆,,1,0.17,,2,0.21,,3,0.14,,4,0.28,,5,0.25,,6,0.28,,2,4,3.0,3.0,23.0,22.0
202606162104,2026-06-16,21,04R,09:50,2026-06-16T10:08:25.476516+09:00,0955,逃　げ,1,里岡　　右貴,"1'48""1",4,石川　　吉鎬,"1'50""0",2,木山　　誠一,"1'51""5",5,大塚　　雅治,"1'53""3",6,百武　　　翔,,3,大谷　　直弘,,1,0.1,,2,0.1,,3,0.15,,4,0.14,,5,0.19,,6,0.25,,2,3,4.0,4.0,24.1,25.0
202606161004,2026-06-16,10,04R,09:57,2026-06-16T10:14:23.729487+09:00,1000,逃　げ,1,松本　　一毅,"1'49""9",4,枝尾　　　賢,"1'51""2",5,片橋　　幸貴,"1'51""7",6,平尾　　崇典,"1'52""3",2,関　　　裕也,,3,市川　　健太,,1,0.12,,2,0.12,,3,0.18,,4,0.15,,5,0.14,,6,0.13,,1,7,1.0,1.0,23.0,24.0
202606161804,2026-06-16,18,04R,10:04,2026-06-16T10:26:29.760320+09:00,1007,まくり差し,3,山本　　光雄,"1'51""8",1,佐藤　　博亮,"1'52""9",2,前野　　竜一,"1'54""8",6,石田　　貴洋,"1'56""7",5,野見山　拓己,,4,門間　　雄大,,1,0.14,,2,0.23,,3,0.14,,4,0.1,,5,0.15,,6,0.07,,2,4,3.0,3.0,23.0,22.0
202606162105,2026-06-16,21,05R,10:16,2026-06-16T10:34:27.563049+09:00,1021,逃　げ,1,井上　　遥妃,"1'48""5",2,三嶌　さらら,"1'50""4",4,北村　　寧々,"1'52""1",5,山口　真喜子,"1'52""5",3,藤本　紗弥香,,6,星田　　夢結,,1,0.17,,2,0.1,,3,0.09,,4,0.21,,5,0.12,,6,0.1,,2,3,3.0,3.0,24.5,25.0
202606161005,2026-06-16,10,05R,10:23,2026-06-16T10:38:20.707498+09:00,1026,逃　げ,1,藤田　　浩人,"1'49""4",3,岸蔭　　　亮,"1'51""0",2,真庭　　明志,"1'52""0",6,太田　　和美,"1'52""7",4,川島　　拓郎,,5,早川　　理稀,,1,0.17,,2,0.18,,3,0.17,,4,0.13,,6,0.11,,5,0.08,,1,8,1.0,1.0,23.0,24.0
202606160801,2026-06-16,08,01R,10:33,2026-06-16T10:52:25.297327+09:00,1037,逃　げ,1,石本　　裕武,"1'48""5",3,大上　　卓人,"1'50""1",4,定松　　勇樹,"1'51""6",5,竹田　　和哉,"1'53""6",6,土屋　　智則,,2,今泉　　友吾,,1,0.12,,2,0.15,,3,0.08,,4,0.19,,5,0.2,,6,0.18,,2,6,2.0,1.0,23.0,25.0
202606160901,2026-06-16,09,01R,10:41,2026-06-16T10:58:18.855169+09:00,1045,逃　げ,1,松田　　淳平,"1'49""6",3,橋本　　年光,"1'51""5",6,石井　　孝之,"1'53""1",2,石川　　哲秀,"1'55""1",4,鈴木　　柊介,,5,松本　　真広,,1,0.11,,2,0.09,,3,0.09,,4,0.11,,5,0.16,,6,0.08,,2,4,2.0,1.0,24.0,25.0
202606162106,2026-06-16,21,06R,10:46,2026-06-16T11:02:23.872121+09:00,1050,逃　げ,1,岡部　　大輝,"1'47""9",2,片岡　　恵里,"1'50""4",4,若林　　　麗,"1'50""8",3,冨成　　謙児,"1'52""4",5,土井　　祥伍,,6,大神　　康司,,1,0.15,,6,0.15,,2,0.19,,3,0.21,,4,0.17,,5,0.19,,2,3,4.0,4.0,24.2,25.1
202606161006,2026-06-16,10,06R,10:53,2026-06-16T11:10:25.679105+09:00,1056,抜　き,1,村上　　功祐,"1'49""5",3,大田　　直弥,"1'50""4",4,岩津　　徹郎,"1'52""2",5,白井　　友晴,"1'53""8",6,乙藤　　智史,,2,牧山　　敦也,,1,0.12,,2,0.12,,3,0.06,,4,0.07,,5,0.1,,6,0.15,,2,8,2.0,2.0,23.0,24.0
202606161601,2026-06-16,16,01R,10:51,2026-06-16T11:10:25.679105+09:00,1054,逃　げ,1,木下　　大將,"1'50""3",4,坂井　　康嗣,"1'51""8",6,嶋田　　貴支,"1'52""7",5,萩原　　知哉,"1'54""0",3,谷本　　幸司,,2,西村　　秀樹,,1,0.05,,2,0.11,,3,0.18,,4,0.08,,5,0.11,,6,0.15,,2,4,2.0,3.0,22.0,22.0
202606160802,2026-06-16,08,02R,11:03,2026-06-16T11:20:20.897421+09:00,1107,逃　げ,1,松尾　　　充,"1'49""4",2,守屋　　美穂,"1'50""4",6,山崎　　　郡,"1'52""4",3,中嶋　健一郎,"1'53""5",4,久田　　敏之,,5,杉山　　正樹,,1,0.21,,2,0.26,,3,0.2,,4,0.16,,5,0.14,,6,0.12,,2,6,2.0,1.0,23.0,25.0
202606160902,2026-06-16,09,02R,11:09,2026-06-16T11:26:24.202952+09:00,1113,逃　げ,1,中北　　将史,"1'49""9",3,横田　　　茂,"1'53""1",2,眞鳥　　康太,"1'54""1",4,小澤　　　学,"1'54""5",5,八木　　治樹,,6,宮崎　　奏磨,,1,0.02,,2,0.2,,3,0.1,,4,0.18,,5,0.09,,6,0.08,,2,4,2.0,1.0,25.0,25.0
202606161806,2026-06-16,18,06R,10:58,2026-06-16T11:26:24.202952+09:00,1103,まくり差し,5,森永　　　隆,"1'51""1",4,澤崎　　雄哉,"1'52""6",6,岩崎　　正哉,"1'53""5",1,佐竹　　太一,"1'54""5",2,船岡　洋一郎,,3,倉田　　茂将,,1,0.12,,2,0.15,,3,0.28,,4,0.07,,5,0.09,,6,0.09,,2,4,3.0,3.0,24.0,22.0
202606162107,2026-06-16,21,07R,11:16,2026-06-16T11:32:23.358943+09:00,1119,逃　げ,1,田中　　宏樹,"1'47""9",4,永田　　義紘,"1'50""9",2,吉川　　勇作,"1'52""0",5,川添　　英正,"1'52""5",6,増本　　杏珠,,3,田村　　　慶,,1,0.0,,2,0.03,,3,0.1,,4,0.14,,5,0.2,,6,0.24,,1,3,4.0,4.0,25.0,25.1
202606160301,2026-06-16,03,01R,11:14,2026-06-16T11:36:21.036919+09:00,1122,まくり差し,3,澁川　　　夏,"1'51""3",5,坂井　　滉哉,"1'53""4",1,米玉利　大悟,"1'55""3",2,成貞　　琳平,"1'56""6",6,山下　　智己,,4,福西　広太郎,,1,0.19,,2,0.17,,3,0.14,,4,0.23,,5,0.13,,6,0.15,,1,5,2.0,5.0,23.0,20.0
202606161007,2026-06-16,10,07R,11:22,2026-06-16T11:38:24.174030+09:00,1125,まくり差し,4,上田　　隆章,"1'50""4",3,東口　　　晃,"1'51""4",2,山田　　和佐,"1'53""0",5,幸野　　史明,"1'56""9",6,渡邊　　哲也,,1,中村　　栄治,,1,0.27,,2,0.24,,3,0.11,,4,0.11,,6,0.14,,5,0.15,,2,8,3.0,3.0,22.0,25.0
202606161602,2026-06-16,16,02R,11:20,2026-06-16T11:38:24.174030+09:00,1123,逃　げ,1,岡村　　将也,"1'49""5",5,石田　　勇斗,"1'51""1",3,島田　　一生,"1'52""6",4,木下　　陽介,"1'54""8",2,岩田　　　凌,,6,出口　　飛龍,,1,0.17,,2,0.18,,3,0.13,,4,0.08,,5,0.06,,6,0.07,,2,4,3.0,3.0,23.0,22.0
202606161807,2026-06-16,18,07R,11:29,2026-06-16T11:50:26.386725+09:00,1133,逃　げ,1,松竹　　大輔,"1'51""6",2,富永　　修一,"1'52""5",5,安河内　　健,"1'54""7",4,東　　　潤樹,"1'55""3",3,上原　　　崚,,6,中村　　将隆,,1,0.25,,2,0.19,,3,0.18,,4,0.24,,5,0.16,,6,0.25,,2,4,2.0,2.0,24.0,22.0
202606160601,2026-06-16,06,01R,11:35,2026-06-16T11:52:59.264200+09:00,1139,まくり差し,5,坪井　　爽佑,"1'49""7",1,谷口　　健一,"1'52""7",2,山本　景士郎,"1'53""3",4,菅野　はやか,"1'55""1",3,寳田　　亮治,,6,川合　　理司,,1,0.12,,2,0.17,,3,0.19,,5,0.14,,4,0.11,,6,0.11,,2,5,2.0,1.0,22.0,24.0
202606160803,2026-06-16,08,03R,11:33,2026-06-16T11:52:59.264200+09:00,1137,逃　げ,1,佐々木　完太,"1'48""9",4,新田　　雄史,"1'50""5",5,岩瀬　　裕亮,"1'51""6",2,井上　　忠政,"1'53""3",6,北野　　輝季,,3,中村　　晃朋,,1,0.07,,2,0.2,,3,0.17,,4,0.13,,5,0.15,,6,0.17,,2,5,2.0,1.0,23.0,25.0
202606160903,2026-06-16,09,03R,11:38,2026-06-16T11:56:22.489770+09:00,1142,抜　き,3,古田　　祐貴,"1'49""7",1,濱崎　　　誠,"1'51""5",6,前沢　　丈史,"1'53""2",2,岡本　　　大,"1'54""8",5,塚越　　陸斗,,4,丸山　　祐也,,1,0.15,,2,0.16,,3,0.13,,4,0.24,,6,0.18,,5,0.25,,2,4,2.0,1.0,25.0,25.0
202606162108,2026-06-16,21,08R,11:45,2026-06-16T12:00:44.222815+09:00,1148,まくり差し,5,倉富　　大誠,"1'48""5",3,中嶋　誠一郎,"1'49""7",2,是澤　　孝宏,"1'50""4",4,三村　　岳人,"1'52""0",6,高橋　　竜矢,,1,大谷　　直弘,,1,0.19,,2,0.14,,3,0.12,,4,0.13,,5,0.1,,6,0.15,,1,3,3.0,3.0,26.0,25.2
202606161008,2026-06-16,10,08R,11:51,2026-06-16T12:06:19.761798+09:00,1154,逃　げ,1,中里　　英夫,"1'48""5",2,片橋　　幸貴,"1'49""6",4,松本　　博昭,"1'52""3",3,寺嶋　　　雄,"1'53""7",6,松本　　一毅,,5,新田　　智彰,,1,0.11,,2,0.12,,3,0.15,,4,0.18,,5,0.17,,6,0.14,,2,8,2.0,2.0,22.0,25.0
202606161603,2026-06-16,16,03R,11:49,2026-06-16T12:06:19.761798+09:00,1152,逃　げ,1,鈴木　　裕隆,"1'50""2",5,大井　　清貴,"1'51""0",6,金子　　和之,"1'51""4",3,福田　　雅一,"1'53""9",4,井上　　尚悟,,2,村松　　将平,,1,0.18,,2,0.18,,3,0.19,,4,0.17,,5,0.18,,6,0.41,,2,4,3.0,3.0,23.0,22.0
202606160602,2026-06-16,06,02R,12:00,2026-06-16T12:16:26.315969+09:00,1204,まくり差し,5,中山　　　将,"1'49""4",3,富永　　大一,"1'50""4",1,原　　加央理,"1'52""2",2,寺本　　昇平,"1'52""5",4,酒井　　俊弘,,6,中村　　裕将,,1,0.2,,2,0.13,,3,0.13,,4,0.13,,5,0.14,,6,0.13,,2,5,3.0,1.0,22.0,24.0
202606161808,2026-06-16,18,08R,11:58,2026-06-16T12:18:26.188146+09:00,1201,逃　げ,1,岸本　　　隆,"1'51""3",2,原田　　篤志,"1'52""5",5,鳥飼　　　眞,"1'54""5",3,鈴木　　雅希,"1'55""1",6,有賀　　達也,,4,妻鳥　　晋也,,1,0.06,,2,0.1,,3,0.11,,4,0.22,,5,0.25,,6,0.18,,2,4,3.0,3.0,24.0,22.0
202606160804,2026-06-16,08,04R,12:03,2026-06-16T12:24:23.253612+09:00,1207,逃　げ,1,村岡　　賢人,"1'48""8",2,平本　　真之,"1'50""1",3,山口　　　剛,"1'51""4",4,白神　　　優,"1'52""5",6,中島　　孝平,,5,辻　　　栄蔵,,1,0.06,,2,0.07,,3,0.05,,4,0.09,,5,0.15,,6,0.13,,2,5,2.0,1.0,23.0,26.0
202606160904,2026-06-16,09,04R,12:09,2026-06-16T12:28:22.069798+09:00,1213,逃　げ,1,森下　　　勇,"1'50""5",2,赤坂　　俊輔,"1'50""8",3,丹下　　　将,"1'52""9",4,山崎　　聖司,"1'53""9",5,篠田　　優也,,6,村上　　彰一,,1,0.09,,2,0.07,,3,0.11,,4,0.12,,5,0.05,,6,0.04,,2,4,2.0,1.0,25.0,25.0
