レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606021001,2026-06-02,10,01R,08:32,2026-06-02T08:48:20.761447+09:00,0835,逃　げ,1,畑田　　汰一,"1'49""5",2,中本　　大樹,"1'51""1",4,岩下　　巧斗,"1'52""6",5,黒田　　　剛,"1'53""7",6,森　　　雄利,,3,松井　　貫太,,1,0.17,,2,0.18,,3,0.26,,4,0.21,,5,0.25,,6,0.26,,2,4,2.0,2.0,23.0,22.0
202606022301,2026-06-02,23,01R,08:39,2026-06-02T08:54:19.101439+09:00,0843,逃　げ,1,渡邉　　優美,"1'50""2",2,高橋　　真吾,"1'52""4",4,鈴木　　雅希,"1'53""6",5,長谷川　　充,"1'55""1",6,久田　　　武,"1'55""7",3,上瀧　　絢也,"1'55""9",1,0.09,,2,0.11,,3,0.1,,4,0.16,,5,0.19,,6,0.15,,2,1,4.0,4.0,23.0,25.0
202606021401,2026-06-02,14,01R,08:46,2026-06-02T09:04:35.255127+09:00,0850,逃　げ,1,笠原　　　亮,"1'48""9",2,川上　　清人,"1'50""0",6,野村　　羽玖,"1'51""9",3,岩田　　　凌,"1'52""2",4,乙津　　康志,,5,大澤　　大夢,,1,0.14,,2,0.14,,3,0.15,,4,0.23,,5,0.31,,6,0.36,,3,4,2.0,2.0,21.0,21.0
202606021002,2026-06-02,10,02R,08:58,2026-06-02T09:14:19.349193+09:00,0901,逃　げ,1,小林　　孝彰,"1'50""6",2,佐藤　　永梧,"1'51""5",5,川原　　　涼,"1'52""7",3,西丸　侑太朗,"1'52""9",4,大島　隆乃介,,6,藤原　　　駿,,1,0.11,,2,0.13,,3,0.17,,4,0.32,,5,0.32,,6,0.32,,2,4,5.0,5.0,23.0,22.0
202606022302,2026-06-02,23,02R,09:05,2026-06-02T09:20:24.913016+09:00,0909,抜　き,2,眞田　　英二,"1'51""0",1,平石　　和男,"1'52""1",5,花田　　凱成,"1'53""1",3,太田　　和美,"1'54""0",6,新田　　芳美,"1'55""4",4,片橋　　幸貴,"1'56""3",1,0.16,,2,0.15,,3,0.11,,4,0.11,,5,0.13,,6,0.16,,2,1,5.0,5.0,24.0,25.0
202606021402,2026-06-02,14,02R,09:12,2026-06-02T09:30:44.844612+09:00,0916,抜　き,1,田中　信一郎,"1'47""9",6,川辺　　郭人,"1'49""4",2,都築　　正治,"1'51""6",4,渡辺　　　崇,"1'52""4",3,宮本　　夏樹,,5,中澤　　里桜,,1,0.15,,2,0.19,,3,0.13,,4,0.15,,6,0.15,,5,0.28,,3,3,4.0,4.0,21.0,21.0
202606021003,2026-06-02,10,03R,09:24,2026-06-02T09:40:39.299486+09:00,0927,逃　げ,1,鰐部　太空海,"1'50""6",5,廣瀬　　　凜,"1'51""6",4,金子　　龍斗,"1'52""4",6,牧村　　俊輝,"1'54""3",2,小坂　　風太,,3,杉山　　太陽,,1,0.25,,2,0.33,,3,0.27,,4,0.22,,5,0.21,,6,0.29,,2,4,5.0,5.0,24.0,22.0
202606022303,2026-06-02,23,03R,09:31,2026-06-02T09:46:23.291931+09:00,0935,逃　げ,1,中里　　英夫,"1'50""0",3,橋本　　年光,"1'51""0",5,山本　景士郎,"1'52""7",4,清水　　攻二,"1'54""5",2,武藤　　綾子,"1'56""1",6,内田　　　圭,"1'58""8",1,0.07,,2,0.14,,3,0.11,,4,0.14,,5,0.12,,6,0.12,,2,1,6.0,6.0,24.0,25.0
202606021403,2026-06-02,14,03R,09:38,2026-06-02T09:56:19.779309+09:00,0942,まくり差し,3,三嶌　さらら,"1'48""0",2,門田　　　栞,"1'48""8",5,野田　　彩加,"1'51""2",6,土屋　　　蘭,"1'52""9",1,岩崎　　芳美,,4,高田　　　綾,,1,0.21,,2,0.11,,3,0.12,,4,0.14,,5,0.18,,6,0.21,,3,3,2.0,2.0,21.0,21.0
202606021004,2026-06-02,10,04R,09:50,2026-06-02T10:08:20.158943+09:00,0953,逃　げ,1,濱野　　斗馬,"1'51""0",2,前田　　　翔,"1'52""0",3,大月　　遊雅,"1'52""3",4,江藤　　敦宏,"1'54""0",6,屋良　　龍紀,,5,山下　　拓巳,,1,0.16,,2,0.17,,3,0.15,,6,0.17,,4,0.17,,5,0.19,,2,5,2.0,2.0,22.0,22.0
