レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606102301,2026-06-10,23,01R,08:32,2026-06-10T08:48:19.833924+09:00,0836,差　し,2,大場　　広孝,"1'49""2",1,田中　　　豪,"1'51""1",5,小川　　晃司,"1'52""8",4,花本　　夏樹,"1'53""6",6,信濃　　由行,"1'54""1",3,山下　　心一,"1'56""8",1,0.17,,2,0.2,,3,0.18,,4,0.15,,6,0.13,,5,0.15,,1,1,2.0,2.0,21.0,24.0
202606101801,2026-06-10,18,01R,08:39,2026-06-10T09:02:25.462314+09:00,0842,抜　き,2,堤　　　啓輔,"1'50""6",1,石川　　真二,"1'52""2",3,岡部　　　哲,"1'54""1",5,金子　　順一,"1'55""0",4,鈴木　　茂高,,6,浅井　　　翼,,1,0.04,,5,0.11,,2,0.11,,3,0.13,,4,0.22,,6,0.22,,1,6,2.0,2.0,21.0,21.0
202606101401,2026-06-10,14,01R,08:46,2026-06-10T09:04:25.049490+09:00,0850,まくり差し,4,鈴木　　峻佑,"1'48""7",1,四宮　　与寛,"1'50""8",5,羽野　　　諒,"1'52""3",3,高橋　　二朗,"1'53""5",2,本村　　　大,,6,出穂　　和鼓,,1,0.07,,2,0.19,,3,0.23,,4,0.07,,5,0.05,,6,0.21,,1,1,2.0,2.0,20.0,21.0
202606102302,2026-06-10,23,02R,08:58,2026-06-10T09:14:19.993548+09:00,0902,逃　げ,1,長野　壮志郎,"1'49""9",6,西川　新太郎,"1'51""3",2,本岡　　勝利,"1'51""5",3,伊藤　　誠二,"1'53""1",5,山口　　隼人,"1'55""1",4,吉原　　快誓,"1'56""3",1,0.09,,2,0.1,,3,0.15,,4,0.09,,6,0.1,,5,0.12,,1,1,3.0,3.0,22.0,24.0
202606101802,2026-06-10,18,02R,09:05,2026-06-10T09:28:21.260667+09:00,0908,まくり差し,5,佐藤　謙史朗,"1'51""1",1,田中　　京介,"1'52""1",4,小林　　京平,"1'53""1",3,今泉　　　徹,"1'54""8",6,茅原　　悠紀,,2,山崎　　鉄平,,1,0.12,,2,0.24,,3,0.13,,4,0.06,,5,0.05,,6,0.11,,1,6,3.0,3.0,21.0,21.0
202606101402,2026-06-10,14,02R,09:12,2026-06-10T09:34:24.090096+09:00,0916,差　し,2,佐々木　和伸,"1'51""6",1,吉田　　和仁,"1'53""8",3,佐藤　　太亮,"1'56""3",4,瀬川　　大地,"1'58""4",6,松井　　賢治,,,,,1,0.09,,2,0.19,,3,0.15,,4,0.13,,5,0.12,,6,0.11,,1,8,1.0,1.0,20.0,21.0
202606102303,2026-06-10,23,03R,09:24,2026-06-10T09:40:24.618819+09:00,0928,逃　げ,1,高田　　　明,"1'48""9",3,赤羽　　克也,"1'50""2",6,岡田　　憲行,"1'51""6",4,佐々木　英樹,"1'53""2",2,松下　　哲也,"1'55""9",5,山田　　陽翔,"1'56""5",1,0.13,,2,0.14,,3,0.15,,6,0.17,,4,0.19,,5,0.22,,1,1,3.0,3.0,22.0,24.0
202606101803,2026-06-10,18,03R,09:31,2026-06-10T09:52:20.871941+09:00,0934,逃　げ,1,谷村　　一哉,"1'51""3",2,富永　　正人,"1'51""8",3,草場　　康幸,"1'54""0",6,津久井　拓也,"1'55""8",4,岸本　　雄貴,,5,田中　　　結,,1,0.26,,2,0.18,,3,0.17,,4,0.32,,6,0.22,,5,0.19,,1,6,3.0,3.0,22.0,21.0
202606101403,2026-06-10,14,03R,09:38,2026-06-10T10:04:21.134515+09:00,0946,まくり,2,河野　　　大,"1'52""6",3,樋口　　　亮,"1'58""2",6,下田　　哲也,"2'00""9",5,薗頭　　　心,"2'03""5",,,,,,,1,0.25,,2,0.23,,3,0.25,,4,0.22,,6,0.27,,5,0.31,,1,,0.0,1.0,20.0,21.0
202606102304,2026-06-10,23,04R,09:50,2026-06-10T10:06:24.171871+09:00,0954,抜　き,3,新井　　英孝,"1'49""0",2,齋藤　　達希,"1'50""4",1,篠崎　　元志,"1'50""7",6,室田　　泰史,"1'52""9",5,深澤　　達徳,"1'54""0",4,吉村　　　誠,"1'54""7",1,0.03,,2,0.08,,3,0.09,,4,0.17,,5,0.15,,6,0.13,,1,1,3.0,3.0,23.0,24.0
