レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606052101,2026-06-05,21,01R,08:32,2026-06-05T08:48:19.244111+09:00,0835,逃　げ,1,松尾　　昂明,"1'48""2",3,齊藤　　　優,"1'50""1",2,松田　　竜馬,"1'51""8",5,久永　　祥平,"1'52""7",4,柳瀬　　興志,,6,長嶺　真李愛,,1,0.08,,2,0.08,,3,0.07,,4,0.06,,5,0.14,,6,0.14,,2,7,3.0,3.0,22.9,24.4
202606051001,2026-06-05,10,01R,08:39,2026-06-05T08:54:23.169920+09:00,0842,逃　げ,1,西丸　侑太朗,"1'50""1",2,遠藤　　圭吾,"1'52""5",4,屋良　　龍紀,"1'53""4",6,小坂　　風太,"1'55""7",3,江藤　　敦宏,,5,山本　　幸也,,1,0.29,,2,0.31,,3,0.31,,4,0.33,,5,0.44,,6,0.29,,2,4,7.0,7.0,24.0,22.0
202606051801,2026-06-05,18,01R,08:46,2026-06-05T09:08:21.382337+09:00,0849,逃　げ,1,谷村　　一哉,"1'51""6",3,土屋　　　南,"1'52""6",4,草場　　康幸,"1'55""5",2,今泉　　　徹,"1'56""7",6,仲本　　　舜,,5,岡谷　　健吾,,1,0.16,,2,0.17,,3,0.18,,4,0.19,,5,0.26,,6,0.31,,3,6,1.0,1.0,20.0,21.0
202606052102,2026-06-05,21,02R,08:58,2026-06-05T09:14:20.737160+09:00,0901,差　し,2,佐藤　　世那,"1'48""5",5,荒井　　輝年,"1'50""4",4,谷津　　幸宏,"1'52""2",6,滝沢　　芳行,"1'53""4",1,森野　　正弘,,3,栗山　　繁洋,,1,0.08,,2,0.11,,3,0.14,,4,0.16,,5,0.27,,6,0.1,,2,7,2.0,2.0,22.8,24.3
202606051002,2026-06-05,10,02R,09:05,2026-06-05T09:20:37.061189+09:00,0908,まくり差し,3,高山　　敬悟,"1'49""3",1,畑田　　汰一,"1'50""9",5,藤原　　仙二,"1'52""7",2,岩下　　巧斗,"1'54""9",4,福西　広太郎,,6,大月　　遊雅,,1,0.15,,2,0.18,,3,0.13,,4,0.19,,5,0.17,,6,0.31,,1,4,4.0,4.0,24.0,22.0
202606051802,2026-06-05,18,02R,09:12,2026-06-05T09:33:43.033115+09:00,0915,逃　げ,1,秋山　　広一,"1'50""5",3,西橋　　奈未,"1'52""7",5,馬野　　　耀,"1'54""2",6,小林　　京平,"1'54""4",4,上野　　秀和,,2,山崎　　鉄平,,1,0.13,,2,0.21,,3,0.08,,4,0.11,,5,0.11,,6,0.1,,3,6,2.0,2.0,20.0,21.0
202606052103,2026-06-05,21,03R,09:24,2026-06-05T09:41:48.704732+09:00,0927,逃　げ,1,大橋　純一郎,"1'49""1",6,渡邉　　英児,"1'50""9",5,楠原　　翔太,"1'52""3",2,川崎　　智稔,"1'53""2",3,竹井　　奈美,,4,中野　　和裕,,1,0.1,,2,0.17,,3,0.18,,6,0.15,,4,0.22,,5,0.24,,2,7,2.0,2.0,23.5,24.6
202606051003,2026-06-05,10,03R,09:31,2026-06-05T09:46:41.507203+09:00,0934,まくり差し,4,飛田　　江己,"1'50""5",1,長谷川　晴哉,"1'52""0",2,西川　　拓利,"1'53""6",5,牧村　　俊輝,"1'55""2",6,藤原　　　駿,,3,佐藤　　永梧,,1,0.16,,2,0.18,,3,0.09,,4,0.11,,5,0.21,,6,0.4,,1,4,3.0,3.0,25.0,22.0
202606051803,2026-06-05,18,03R,09:38,2026-06-05T10:06:21.267951+09:00,0941,逃　げ,1,安達　　裕樹,"1'52""1",5,茅原　　悠紀,"1'54""0",6,堤　　　啓輔,"1'55""2",2,岡部　　　哲,"1'56""9",3,田中　　京介,,4,山下　　奈緒,,1,0.18,,2,0.37,,5,0.26,,3,0.24,,4,0.29,,6,0.18,,3,6,2.0,2.0,20.0,21.0
202606052104,2026-06-05,21,04R,09:50,2026-06-05T10:06:21.267951+09:00,0953,差　し,3,松井　　友汰,"1'47""8",1,田中　　和也,"1'50""1",4,森永　　　隆,"1'50""8",6,末永　　由楽,"1'52""5",5,久保田　凪紗,,2,浦田　　晃嗣,,1,0.17,,2,0.1,,3,0.06,,4,0.15,,5,0.13,,6,0.11,,2,6,2.0,2.0,24.2,24.5
202606051004,2026-06-05,10,04R,09:57,2026-06-05T10:16:20.859882+09:00,1000,逃　げ,1,島川　　海輝,"1'51""4",2,鰐部　太空海,"1'51""7",4,沼田　　大都,"1'52""7",6,水谷　　理人,"1'54""2",3,大島　隆乃介,,5,金子　　龍斗,,1,0.21,,2,0.19,,3,0.24,,4,0.24,,5,0.21,,6,0.19,,2,4,3.0,3.0,25.0,22.0
202606051804,2026-06-05,18,04R,10:04,2026-06-05T10:28:18.978930+09:00,1007,まくり差し,6,河野　　主樹,"1'51""2",1,竹田　　辰也,"1'52""5",4,渡邉　真奈美,"1'53""8",2,川上　　　剛,"1'56""5",3,大西　　隆洋,,5,福嶋　　智之,,1,0.34,,2,0.16,,3,0.25,,4,0.04,,5,0.06,,6,0.08,,2,6,2.0,2.0,20.0,21.0
202606052105,2026-06-05,21,05R,10:16,2026-06-05T10:32:28.926167+09:00,1019,まくり,4,梅原　　祥平,"1'49""3",1,大瀧　明日香,"1'50""5",5,菅沼　　佳昭,"1'51""7",2,横川　　聖志,"1'53""6",6,中村　　泰平,,3,羽野　　　諒,,1,0.13,,2,0.17,,3,0.17,,4,0.07,,5,0.12,,6,0.12,,2,7,2.0,2.0,24.6,24.6
202606051005,2026-06-05,10,05R,10:23,2026-06-05T10:38:21.521726+09:00,1026,逃　げ,1,井本　　昌也,"1'49""8",5,屋良　　龍紀,"1'50""9",3,小林　　孝彰,"1'52""6",6,佐藤　　　航,"1'54""0",2,山下　　拓巳,,4,黒田　　　剛,,1,0.21,,2,0.19,,3,0.17,,4,0.15,,5,0.12,,6,0.16,,2,4,3.0,3.0,25.0,22.0
202606050801,2026-06-05,08,01R,10:31,2026-06-05T10:50:28.492490+09:00,1035,逃　げ,1,関野　　　文,"1'49""4",2,國崎　　良春,"1'51""9",6,浅見　　宗孝,"1'52""4",3,谷口　　健一,"1'54""4",5,長野　　未来,,4,滝沢　　織寧,,1,0.24,,2,0.28,,3,0.34,,6,0.35,,4,0.4,,5,0.37,,2,5,3.0,1.0,22.0,23.0
202606051301,2026-06-05,13,01R,10:37,2026-06-05T10:52:24.582662+09:00,1040,逃　げ,1,泉　　　具巳,"1'50""6",3,木谷　　賢太,"1'51""6",2,飯田　　庄吾,"1'53""3",5,三浦　　裕貴,"1'54""2",6,日笠　　勝弘,"1'56""0",4,杉江　　浩明,"1'58""0",1,0.14,,2,0.15,,3,0.18,,4,0.23,,5,0.19,,6,0.15,,2,1,7.0,5.0,22.7,22.3
202606051805,2026-06-05,18,05R,10:30,2026-06-05T10:54:23.774511+09:00,1033,まくり,3,井内　将太郎,"1'51""1",1,藤原　　早菜,"1'53""0",5,富永　　正人,"1'54""4",4,福田　　翔吾,"1'54""4",2,金子　　順一,,6,津久井　拓也,,1,0.14,,2,0.21,,3,0.12,,4,0.16,,5,0.19,,6,0.22,,2,6,2.0,2.0,21.0,21.0
202606051701,2026-06-05,17,01R,10:41,2026-06-05T10:56:24.729610+09:00,1044,まくり差し,4,山崎　　　郡,"1'49""4",1,上平　　真二,"1'50""7",2,佐々木　完太,"1'53""0",5,北野　　輝季,"1'54""3",6,高橋　　竜矢,"1'55""4",3,秋元　　　哲,"1'55""9",1,0.08,,2,0.12,,3,0.11,,4,0.07,,5,0.1,,6,0.15,,2,,0.0,1.0,20.0,21.0
202606052106,2026-06-05,21,06R,10:47,2026-06-05T11:02:22.599659+09:00,1050,まくり,2,馬場　　　剛,"1'49""0",3,出畑　　孝典,"1'50""0",6,安河内　　健,"1'51""1",4,常盤　　海心,"1'52""3",1,池田　　紫乃,,5,藤田　　美代,,1,0.08,,2,0.05,,3,0.09,,4,0.13,,5,0.15,,6,0.21,,2,7,3.0,3.0,24.5,25.0
202606051006,2026-06-05,10,06R,10:51,2026-06-05T11:06:20.619031+09:00,1054,逃　げ,1,杉山　　太陽,"1'50""3",6,中野　　希一,"1'51""6",3,井上　　慧人,"1'52""2",2,廣瀬　　　凜,"1'53""7",4,大月　　遊雅,,5,遠藤　　圭吾,,1,0.03,,2,0.09,,3,0.04,,4,0.05,,5,0.08,,6,0.07,,2,4,3.0,3.0,25.0,22.0
202606050802,2026-06-05,08,02R,10:57,2026-06-05T11:14:24.783306+09:00,1101,まくり,2,石原　　　翼,"1'49""7",3,吉永　　則雄,"1'51""9",5,楠原　　正剛,"1'53""0",4,前原　　　哉,"1'54""6",6,香川　　陽太,,1,加藤　　　綾,,1,0.36,,2,0.28,,3,0.23,,4,0.27,,5,0.25,,6,0.23,,2,5,4.0,2.0,21.0,23.0
202606051302,2026-06-05,13,02R,11:06,2026-06-05T11:22:21.979728+09:00,1109,まくり,3,丹下　　　将,"1'51""1",6,松尾　　　祭,"1'51""8",4,三嶌　　誠司,"1'53""8",5,角　　ひとみ,"1'55""0",1,下河　　雅史,"1'55""9",2,津留　浩一郎,"1'56""9",1,0.12,,2,0.11,,3,0.07,,4,0.09,,5,0.13,,6,0.08,,2,3,5.0,3.0,23.3,22.3
202606051806,2026-06-05,18,06R,11:00,2026-06-05T11:24:22.276443+09:00,1103,逃　げ,1,大原　　祥昌,"1'51""9",3,杉山　　貴博,"1'54""2",2,草場　　康幸,"1'55""2",5,石川　　真二,"1'56""2",4,岸本　　雄貴,,6,田中　　　結,,1,0.12,,5,0.23,,2,0.21,,3,0.13,,4,0.12,,6,0.15,,2,6,2.0,2.0,21.0,21.0
202606051702,2026-06-05,17,02R,11:10,2026-06-05T11:26:20.437464+09:00,1113,差　し,2,白神　　　優,"1'50""9",1,太田　　和美,"1'52""0",3,白井　　英治,"1'52""9",6,馬場　　貴也,"1'54""2",4,井上　　遥妃,"1'55""4",5,船岡　洋一郎,"1'59""6",1,0.09,,2,0.1,,3,0.07,,4,0.07,,5,0.07,,6,0.07,,2,6,2.0,2.0,21.0,21.0
202606050301,2026-06-05,03,01R,11:14,2026-06-05T11:30:40.597645+09:00,1117,まくり差し,5,崎　　　利仁,"1'52""9",4,大澤　　誠也,"1'53""7",6,松本　　弓雄,"1'55""0",2,相馬　　　翔,"1'56""7",1,村田　　　敦,,3,井田　　涼介,,1,0.18,,2,0.32,,3,0.23,,4,0.09,,5,0.14,,6,0.09,,2,2,6.0,5.0,19.0,19.0
