レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606061004,2026-06-06,10,04R,09:57,2026-06-06T10:12:23.547547+09:00,1000,逃　げ,1,水谷　　理人,"1'48""4",2,小林　　孝彰,"1'50""6",3,井本　　昌也,"1'51""5",5,松井　　貫太,"1'52""1",4,福西　広太郎,,6,高山　　敬悟,,1,0.18,,2,0.17,,3,0.15,,4,0.16,,5,0.22,,6,0.25,,1,4,4.0,4.0,22.0,21.0
202606061804,2026-06-06,18,04R,10:04,2026-06-06T10:26:23.859222+09:00,1007,まくり,4,福嶋　　智之,"1'52""0",2,安達　　裕樹,"1'52""3",1,石川　　真二,"1'55""1",5,清水　　紀克,"1'56""3",6,田中　　　結,,3,岡谷　　健吾,,1,0.12,,2,0.15,,5,0.17,,3,0.21,,4,0.13,,6,0.17,,2,5,2.0,2.0,24.0,22.0
202606062105,2026-06-06,21,05R,10:16,2026-06-06T10:32:21.212213+09:00,1019,逃　げ,1,中村　　泰平,"1'48""6",2,大橋　純一郎,"1'49""7",5,渡邉　　英児,"1'51""8",4,松本　　　怜,"1'51""8",6,羽野　　　諒,,3,常盤　　海心,,1,0.15,,2,0.12,,3,0.15,,4,0.15,,5,0.15,,6,0.18,,1,3,3.0,3.0,26.1,24.8
202606061005,2026-06-06,10,05R,10:23,2026-06-06T10:40:21.751384+09:00,1026,逃　げ,1,廣瀬　　　凜,"1'48""6",4,佐藤　　　航,"1'51""1",3,藤森　　拓海,"1'52""7",5,前田　　　翔,"1'53""6",2,森　　　雄利,,6,山本　　幸也,,1,0.11,,2,0.11,,3,0.11,,4,0.17,,5,0.19,,6,0.18,,1,4,5.0,5.0,22.0,21.0
202606060801,2026-06-06,08,01R,10:31,2026-06-06T10:48:20.399663+09:00,1035,逃　げ,1,若狭　奈美子,"1'49""4",6,松下　　直也,"1'50""8",4,長野　　道臣,"1'53""2",3,國崎　　良春,"1'54""4",2,宮内　由紀英,,5,真田　　聖也,,1,0.1,,2,0.2,,3,0.13,,4,0.09,,5,0.05,,6,0.14,,2,5,2.0,1.0,21.0,23.0
202606061805,2026-06-06,18,05R,10:30,2026-06-06T10:54:23.391447+09:00,1033,逃　げ,1,小林　　京平,"1'51""3",2,鈴木　　茂高,"1'53""1",5,土屋　　　南,"1'53""6",3,津久井　拓也,"1'54""4",6,馬野　　　耀,,4,川上　　　剛,,1,0.21,,2,0.18,,3,0.14,,4,0.09,,5,0.14,,6,0.11,,1,5,3.0,3.0,24.0,22.0
202606061701,2026-06-06,17,01R,10:41,2026-06-06T10:56:22.553772+09:00,1044,まくり,4,大上　　卓人,"1'50""1",3,松本　　純平,"1'51""2",6,佐藤　隆太郎,"1'52""9",5,松尾　　　充,"1'53""3",1,石橋　　道友,"1'55""3",2,横澤　　剛治,"1'55""5",1,0.24,,2,0.18,,3,0.17,,4,0.09,,5,0.1,,6,0.09,,2,3,1.0,1.0,22.0,21.0
202606062106,2026-06-06,21,06R,10:47,2026-06-06T11:04:21.571789+09:00,1050,まくり,3,森野　　正弘,"1'49""3",6,松田　　竜馬,"1'50""7",5,竹井　　奈美,"1'52""2",1,森林　　　太,"1'52""4",2,梅原　　祥平,,4,中野　　和裕,,1,0.14,,2,0.16,,3,0.08,,4,0.2,,5,0.15,,6,0.18,,1,3,4.0,4.0,26.5,25.1
202606061006,2026-06-06,10,06R,10:51,2026-06-06T11:06:22.583123+09:00,1054,まくり差し,5,鰐部　太空海,"1'49""5",4,長谷川　晴哉,"1'51""2",1,大月　　遊雅,"1'52""9",3,島川　　海輝,"1'53""6",6,藤原　　　駿,,2,井上　　慧人,,1,0.14,,2,0.13,,3,0.12,,4,0.05,,5,0.01,,6,0.11,,1,4,6.0,6.0,23.0,22.0
202606060802,2026-06-06,08,02R,10:58,2026-06-06T11:16:22.456915+09:00,1102,逃　げ,1,藤井　　　徹,"1'50""8",4,吉永　　則雄,"1'51""7",5,川口　　貴久,"1'53""4",2,深井　　利寿,"1'54""1",6,楠原　　正剛,,3,山口　　広樹,,1,0.23,,2,0.25,,3,0.38,,4,0.23,,6,0.28,,5,0.24,,2,5,2.0,1.0,21.0,23.0
202606061806,2026-06-06,18,06R,11:00,2026-06-06T11:22:21.647194+09:00,1103,逃　げ,1,仲本　　　舜,"1'51""2",2,大原　　祥昌,"1'52""1",4,黒澤　めぐみ,"1'53""0",3,秋山　　広一,"1'53""5",5,岡部　　　哲,,6,谷村　　一哉,,1,0.06,,2,0.13,,3,0.12,,5,0.09,,6,0.07,,4,0.1,,2,6,2.0,2.0,25.0,22.0
202606061702,2026-06-06,17,02R,11:10,2026-06-06T11:24:26.022522+09:00,1113,逃　げ,1,瓜生　　正義,"1'49""9",4,高憧　　四季,"1'51""0",3,中野　　次郎,"1'52""9",2,藤原　　碧生,"1'53""0",5,関　　　浩哉,"1'53""3",6,船岡　洋一郎,"1'57""2",1,0.04,,2,0.06,,3,0.09,,4,0.18,,5,0.14,,6,0.15,,2,3,1.0,1.0,22.0,21.0
202606060301,2026-06-06,03,01R,11:14,2026-06-06T11:30:25.566937+09:00,1117,まくり,4,中嶋　　達也,"1'53""6",1,堂原　　洋史,"1'55""1",3,菊池　　宏志,"1'57""1",6,鈴木　　雄登,"1'59""9",5,柴田　　友和,,2,松本　　弓雄,,1,0.12,,2,0.15,,3,0.15,,4,0.15,,5,0.21,,6,0.24,,1,2,3.0,5.0,20.0,19.0
202606062107,2026-06-06,21,07R,11:17,2026-06-06T11:32:22.856679+09:00,1120,まくり差し,3,荒井　　輝年,"1'48""8",1,天野　　晶夫,"1'50""1",5,齊藤　　　優,"1'52""0",4,佐藤　　世那,"1'52""2",6,久保田　凪紗,,2,藤田　　美代,,1,0.11,,2,0.15,,3,0.06,,4,0.04,,5,0.05,,6,0.1,,1,3,4.0,4.0,26.2,25.3
202606061007,2026-06-06,10,07R,11:20,2026-06-06T11:38:20.576971+09:00,1123,まくり差し,4,西丸　侑太朗,"1'48""2",2,濱野　　斗馬,"1'50""8",5,大島　隆乃介,"1'52""6",3,黒田　　　剛,"1'54""1",6,川原　　　涼,,1,小坂　　風太,,1,0.26,,2,0.12,,3,0.11,,4,0.11,,5,0.17,,6,0.18,,1,6,1.0,1.0,24.0,22.0
202606060803,2026-06-06,08,03R,11:25,2026-06-06T11:42:18.677188+09:00,1129,まくり差し,3,石原　　　翼,"1'49""2",2,永嶋　　裕一,"1'51""2",5,浅見　　宗孝,"1'52""2",4,石渡　　鉄兵,"1'53""6",1,前原　　　哉,,6,上野　　拓馬,,1,0.13,,2,0.07,,3,0.06,,4,0.08,,5,0.09,,6,0.05,,2,5,2.0,1.0,21.0,23.0
202606060601,2026-06-06,06,01R,11:34,2026-06-06T11:52:17.316143+09:00,1138,逃　げ,1,庄司　　孝輔,"1'48""9",2,伊藤　　尚汰,"1'51""8",3,大石　　真央,"1'52""3",5,中村　紋夕梨,"1'54""0",4,萬　　　正嗣,,6,長畑　　友輔,,1,0.09,,2,0.14,,3,0.19,,4,0.25,,5,0.23,,6,0.27,,2,5,3.0,2.0,21.0,22.0
202606061703,2026-06-06,17,03R,11:40,2026-06-06T11:56:18.876279+09:00,1143,逃　げ,1,常住　　　蓮,"1'49""6",2,池田　　浩二,"1'50""6",6,土屋　　智則,"1'52""5",4,秋元　　　哲,"1'53""2",3,青木　　玄太,"1'53""6",,,,1,0.07,,2,0.1,,3,0.03,,4,0.07,,5,-0.01,F,6,0.05,,1,3,2.0,2.0,22.0,21.0
202606061807,2026-06-06,18,07R,11:31,2026-06-06T11:56:18.876279+09:00,1134,逃　げ,1,福田　　翔吾,"1'51""1",5,岸本　　雄貴,"1'53""3",2,渡邉　真奈美,"1'54""5",4,渡邉　　　翼,"1'55""2",6,前沢　　丈史,,3,浅井　　　翼,,1,0.19,,2,0.13,,3,0.23,,4,0.13,,5,0.17,,6,0.18,,1,6,3.0,3.0,25.0,21.0
202606062108,2026-06-06,21,08R,11:47,2026-06-06T12:04:24.917817+09:00,1150,逃　げ,1,久永　　祥平,"1'49""5",4,楠原　　翔太,"1'50""7",3,馬場　　　剛,"1'52""3",6,嘉手苅　徹哉,"1'53""4",2,田中　　和也,,5,柳瀬　　興志,,1,0.05,,2,0.3,,3,0.07,,5,0.06,,4,0.05,,6,0.05,,1,3,5.0,5.0,26.0,25.4
202606060302,2026-06-06,03,02R,11:41,2026-06-06T12:06:23.743615+09:00,1152,逃　げ,1,佐藤　　駿介,"1'51""7",3,須藤　　博倫,"1'54""0",6,崎　　　利仁,"1'55""6",4,櫻井　　　隼,"1'55""8",5,江本　　真治,,2,坪内　　　実,,1,0.07,,2,0.11,,3,0.12,,4,0.13,,5,0.13,,6,0.16,,1,3,2.0,5.0,20.0,19.0
202606060804,2026-06-06,08,04R,11:51,2026-06-06T12:08:26.305856+09:00,1155,まくり差し,5,宮地　　秀祈,"1'50""4",1,志道　　吉和,"1'51""8",2,柳内　　敬太,"1'52""6",4,香川　　陽太,"1'53""3",6,鈴木　　智啓,,3,渡辺　　空依,,1,0.15,,2,0.21,,3,0.17,,4,0.07,,5,0.07,,6,0.09,,2,5,1.0,0.0,21.0,23.0
202606061008,2026-06-06,10,08R,11:53,2026-06-06T12:12:22.724252+09:00,1156,まくり,4,中本　　大樹,"1'48""6",1,松井　　貫太,"1'49""9",5,飛田　　江己,"1'50""6",3,山下　　拓巳,"1'52""3",2,畑田　　汰一,,6,沼田　　大都,,1,0.09,,2,0.04,,3,0.07,,4,0.06,,5,0.06,,6,0.07,,1,6,2.0,2.0,24.0,22.0
202606060602,2026-06-06,06,02R,11:59,2026-06-06T12:16:17.430107+09:00,1203,逃　げ,1,立間　　充宏,"1'50""3",3,柴田　　朋哉,"1'51""3",5,小池　　哲也,"1'52""5",4,永松　　良教,"1'53""7",2,竹田　　和哉,,6,深見　亜由美,,1,0.14,,2,0.2,,3,0.21,,4,0.12,,5,0.1,,6,0.18,,2,5,3.0,2.0,21.0,22.0
202606061808,2026-06-06,18,08R,12:02,2026-06-06T12:26:21.055357+09:00,1205,逃　げ,1,河野　　主樹,"1'51""3",2,井内　将太郎,"1'52""2",3,金子　　順一,"1'53""4",5,西橋　　奈未,"1'55""0",4,岡谷　　健吾,,6,岡本　　亜子,,1,0.11,,2,0.12,,3,0.23,,4,0.19,,5,0.18,,6,0.22,,1,6,4.0,4.0,25.0,22.0
202606061704,2026-06-06,17,04R,12:12,2026-06-06T12:28:17.081657+09:00,1215,まくり,4,菊地　　孝平,"1'50""3",1,小池　　修平,"1'51""4",5,中嶋　健一郎,"1'52""5",2,桑原　　　悠,"1'53""5",3,西山　　貴浩,"1'54""7",6,實森　　美祐,"1'56""1",1,0.14,,2,0.09,,3,0.08,,4,0.04,,5,0.07,,6,0.15,,1,3,1.0,1.0,23.0,21.0
202606060303,2026-06-06,03,03R,12:08,2026-06-06T12:32:24.586322+09:00,1218,逃　げ,1,古川　　　健,"1'51""7",5,山本　　寛久,"1'52""6",3,本橋　　克洋,"1'53""0",4,藤原　　孝斗,"1'56""1",6,村田　　　敦,,2,井芹　　大志,,1,0.06,,2,0.16,,3,0.21,,4,0.31,,5,0.28,,6,0.22,,1,2,4.0,5.0,21.0,19.0
202606060805,2026-06-06,08,05R,12:17,2026-06-06T12:36:16.969495+09:00,1221,まくり,2,川原　　正明,"1'49""0",4,丹下　　　健,"1'51""8",5,平川　　香織,"1'52""9",1,仲　　　航太,"1'53""9",3,中村　　駿平,,6,谷口　　健一,,1,0.18,,2,0.17,,3,0.25,,4,0.19,,5,0.19,,6,0.18,,2,5,1.0,0.0,21.0,23.0
202606062109,2026-06-06,21,09R,12:19,2026-06-06T12:36:16.969495+09:00,1222,まくり差し,5,葛原　　大陽,"1'48""9",2,羽野　　　諒,"1'50""9",1,横川　　聖志,"1'51""8",3,松尾　　昂明,"1'53""0",4,栗山　　繁洋,,6,池田　　紫乃,,1,0.16,,2,0.14,,3,0.11,,4,0.12,,5,0.07,,6,0.08,,1,3,5.0,5.0,26.4,25.6
202606061009,2026-06-06,10,09R,12:22,2026-06-06T12:38:18.466141+09:00,1225,まくり,3,水谷　　理人,"1'47""9",2,藤原　　仙二,"1'50""0",5,中野　　希一,"1'51""0",4,杉山　　太陽,"1'53""7",1,谷口　　　丞,,6,金子　　龍斗,,1,0.17,,2,0.19,,3,0.1,,5,0.06,,6,0.08,,4,0.07,,1,7,1.0,1.0,24.0,22.0
202606060603,2026-06-06,06,03R,12:28,2026-06-06T12:44:17.556962+09:00,1232,逃　げ,1,川尻　　泰輔,"1'50""1",3,上田　　紗奈,"1'51""0",2,大串　　重幸,"1'52""8",5,西尾　　亮輔,"1'54""3",4,浜野　　孝志,,6,松崎　祐太郎,,1,0.06,,2,0.07,,3,0.19,,4,0.16,,5,0.13,,6,0.14,,2,5,4.0,3.0,20.0,23.0
202606061809,2026-06-06,18,09R,12:33,2026-06-06T12:54:22.131385+09:00,1236,差　し,2,堤　　　啓輔,"1'51""5",3,富永　　正人,"1'52""3",4,馬野　　　耀,"1'54""3",6,竹田　　辰也,"1'54""7",1,杉山　　貴博,,5,田中　　　結,,1,0.13,,2,0.15,,3,0.18,,4,0.24,,6,0.21,,5,0.23,,1,5,3.0,3.0,26.0,22.0
202606060304,2026-06-06,03,04R,12:35,2026-06-06T13:02:21.807008+09:00,1244,逃　げ,1,中北　　将史,"1'51""3",2,鈴木　　　猛,"1'52""1",4,妻鳥　　晋也,"1'54""8",3,相馬　　　翔,"1'55""4",5,大澤　　誠也,,6,松尾　　　拓,,1,0.04,,2,0.09,,3,0.1,,4,0.15,,5,0.16,,6,0.19,,1,2,3.0,5.0,22.0,19.0
202606061705,2026-06-06,17,05R,12:45,2026-06-06T13:02:21.807008+09:00,1248,まくり,4,岩瀬　　裕亮,"1'49""6",6,新田　　雄史,"1'51""1",2,山崎　　　郡,"1'52""4",5,浜先　　真範,"1'54""0",3,村岡　　賢人,"1'55""0",,,,2,0.14,,3,0.19,,4,0.13,,5,0.14,,6,0.13,,,,,1,3,1.0,1.0,23.0,21.0
202606060806,2026-06-06,08,06R,12:49,2026-06-06T13:06:20.617047+09:00,1253,逃　げ,1,古田　　祐貴,"1'49""8",3,加藤　　　綾,"1'51""2",5,渡邉　　雄朗,"1'52""8",6,深井　　利寿,"1'53""5",2,長野　　道臣,,4,長野　　未来,,1,0.15,,2,0.21,,3,0.17,,4,0.22,,5,0.18,,6,0.2,,2,5,1.0,0.0,21.0,23.0
202606062110,2026-06-06,21,10R,12:51,2026-06-06T13:06:20.617047+09:00,1254,逃　げ,1,森永　　　隆,"1'48""2",4,中村　　泰平,"1'50""1",3,渡邉　　英児,"1'51""4",6,森野　　正弘,"1'51""8",5,浦田　　晃嗣,,2,倉田　　茂将,,1,0.06,,2,0.12,,3,0.16,,4,0.11,,5,0.09,,6,0.09,,1,3,4.0,4.0,27.5,25.9
202606061010,2026-06-06,10,10R,12:54,2026-06-06T13:10:19.118616+09:00,1257,差　し,2,中野　　仁照,"1'49""8",1,遠藤　　圭吾,"1'51""5",3,長谷川　晴哉,"1'52""7",5,井本　　昌也,"1'54""0",4,牧村　　俊輝,,6,藤森　　拓海,,1,0.15,,2,0.09,,3,0.16,,4,0.17,,5,0.18,,6,0.24,,1,7,3.0,3.0,24.0,21.0
202606060604,2026-06-06,06,04R,12:58,2026-06-06T13:14:25.281131+09:00,1302,逃　げ,1,上村　　純一,"1'49""8",3,南野　　利騰,"1'50""9",2,杉山　　喜一,"1'51""5",6,飯島　　　誠,"1'52""2",4,塚田　　修二,,5,松下　　誉士,,1,0.16,,2,0.14,,3,0.15,,4,0.28,,5,0.24,,6,0.14,,2,5,4.0,3.0,20.0,23.0
202606060305,2026-06-06,03,05R,13:02,2026-06-06T13:24:21.414418+09:00,1310,まくり,3,倉富　　大誠,"1'51""1",2,西村　　拓也,"1'52""4",4,小林　　礼央,"1'54""2",1,四宮　　与寛,"1'55""8",6,柴田　　友和,,5,井田　　涼介,,1,0.08,,2,0.11,,3,0.14,,4,0.15,,5,0.25,,6,0.24,,1,2,3.0,5.0,22.0,19.0
202606061810,2026-06-06,18,10R,13:05,2026-06-06T13:30:23.995026+09:00,1308,逃　げ,1,上野　　秀和,"1'51""0",4,石川　　真二,"1'52""5",6,秋山　　広一,"1'54""2",2,藤原　　早菜,"1'55""5",3,鈴木　　茂高,,5,今泉　　　徹,,1,0.14,,4,0.16,,2,0.27,,3,0.32,,5,0.25,,6,0.22,,2,5,4.0,4.0,25.0,22.0
202606060807,2026-06-06,08,07R,13:16,2026-06-06T13:34:22.790523+09:00,1320,まくり,2,荒木　　颯斗,"1'49""6",4,金子　　貴志,"1'50""7",6,吉永　　則雄,"1'52""5",3,浅見　　宗孝,"1'52""9",1,國崎　　良春,,5,板頭　　里緒,,1,0.26,,2,0.15,,3,0.24,,4,0.19,,6,0.13,,5,0.19,,2,4,1.0,0.0,21.0,23.0
202606061706,2026-06-06,17,06R,13:18,2026-06-06T13:34:22.790523+09:00,1321,逃　げ,1,松本　　純平,"1'49""8",2,太田　　和美,"1'51""1",3,磯部　　　誠,"1'53""1",6,上平　　真二,"1'55""4",5,永井　　彪也,"1'57""6",4,馬場　　貴也,"2'01""8",1,0.07,,2,0.09,,3,0.07,,4,0.1,,5,0.14,,6,0.22,,1,3,1.0,1.0,23.0,21.0
202606062111,2026-06-06,21,11R,13:24,2026-06-06T13:38:18.426928+09:00,1327,まくり差し,3,天野　　晶夫,"1'49""5",2,大瀧　明日香,"1'50""9",4,谷津　　幸宏,"1'52""4",6,出畑　　孝典,"1'52""4",1,松井　　友汰,,5,梅原　　祥平,,1,0.28,,2,0.23,,3,0.21,,4,0.15,,5,0.15,,6,0.17,,1,3,6.0,6.0,27.3,26.1
202606061011,2026-06-06,10,11R,13:27,2026-06-06T13:44:17.633001+09:00,1330,まくり,3,高山　　敬悟,"1'49""3",4,前田　　　翔,"1'50""8",1,坂本　　雄紀,"1'52""8",6,濱野　　斗馬,"1'53""5",2,屋良　　龍紀,,5,島川　　海輝,,1,0.09,,2,0.09,,3,0.1,,4,0.12,,5,0.14,,6,0.16,,1,8,3.0,3.0,24.0,22.0
202606060605,2026-06-06,06,05R,13:34,2026-06-06T13:50:19.978358+09:00,1338,抜　き,2,萬　　　正嗣,"1'50""2",3,島村　　隆幸,"1'50""8",5,前出　　達吉,"1'52""6",4,前野　　竜一,"1'53""7",1,小川　日紀太,,6,田頭　　　実,,1,0.24,,6,0.24,,2,0.19,,3,0.15,,4,0.21,,5,0.22,,2,5,4.0,3.0,20.0,23.0
202606060808,2026-06-06,08,08R,13:47,2026-06-06T14:04:21.912686+09:00,1351,まくり,2,松井　　　繁,"1'49""8",3,楠原　　正剛,"1'50""4",4,志道　　吉和,"1'53""6",1,宮内　由紀英,"1'54""4",6,永嶋　　裕一,,5,坂口　　諒宗,,1,0.19,,2,0.14,,3,0.13,,4,0.13,,6,0.13,,5,0.09,,1,4,2.0,1.0,22.0,24.0
202606061707,2026-06-06,17,07R,13:51,2026-06-06T14:08:26.180046+09:00,1354,逃　げ,1,白神　　　優,"1'50""2",2,関　　　浩哉,"1'51""0",3,赤岩　　善生,"1'52""1",6,桐生　　順平,"1'54""1",5,横澤　　剛治,"1'55""2",4,辻　　　栄蔵,"1'56""2",1,0.1,,2,0.13,,3,0.13,,4,0.18,,5,0.18,,6,0.24,,1,,0.0,1.0,24.0,21.0
202606061811,2026-06-06,18,11R,13:39,2026-06-06T14:08:26.180046+09:00,1342,逃　げ,3,大原　　祥昌,"1'50""7",5,里岡　　右貴,"1'51""7",1,山下　　奈緒,"1'54""3",4,清水　　紀克,"1'55""8",6,大西　　隆洋,,2,津久井　拓也,,3,0.11,,1,0.17,,4,0.07,,2,0.07,,5,0.06,,6,0.1,,1,5,4.0,4.0,25.0,22.0
202606062112,2026-06-06,21,12R,13:59,2026-06-06T14:10:19.417224+09:00,1402,まくり差し,3,末永　　由楽,"1'48""4",1,安河内　　健,"1'50""2",5,田中　　和也,"1'51""9",6,大橋　純一郎,"1'53""2",4,森林　　　太,,2,佐藤　　世那,,1,0.14,,2,0.12,,3,0.12,,4,0.09,,5,0.09,,6,0.15,,1,3,5.0,5.0,27.6,26.4
202606061012,2026-06-06,10,12R,14:02,2026-06-06T14:12:19.649763+09:00,1405,抜　き,2,廣瀬　　　凜,"1'49""2",1,鰐部　太空海,"1'50""3",4,岩下　　巧斗,"1'52""0",5,畑田　　汰一,"1'53""5",3,川原　　　涼,,6,小林　　孝彰,,1,0.1,,2,0.09,,3,0.12,,4,0.11,,5,0.09,,6,0.16,,1,8,3.0,3.0,23.0,23.0
202606060606,2026-06-06,06,06R,14:08,2026-06-06T14:24:18.473674+09:00,1412,逃　げ,1,星野　　太郎,"1'50""0",4,三宅　　　潤,"1'51""6",6,重成　　一人,"1'52""8",2,中野　　夢斗,"1'54""0",3,山戸　　信二,,5,中川　　海虹,,1,0.09,,2,0.13,,3,0.16,,4,0.13,,6,0.13,,5,0.21,,2,6,3.0,2.0,20.0,23.0
202606061812,2026-06-06,18,12R,14:14,2026-06-06T14:32:28.327005+09:00,1417,逃　げ,1,西橋　　奈未,"1'50""2",3,前沢　　丈史,"1'52""2",2,谷村　　一哉,"1'53""7",5,川上　　　剛,"1'55""2",6,安達　　裕樹,,4,松村　　　敏,,1,0.12,,2,0.11,,3,0.07,,4,0.09,,5,0.11,,6,0.11,,1,6,4.0,4.0,26.0,23.0
202606061708,2026-06-06,17,08R,14:24,2026-06-06T14:38:21.522221+09:00,1427,まくり,4,原田　　幸哉,"1'50""1",5,瓜生　　正義,"1'51""2",3,常住　　　蓮,"1'52""8",6,北野　　輝季,"1'53""2",2,佐藤　隆太郎,"1'55""2",1,新田　　泰章,"1'57""7",1,0.12,,2,0.09,,3,0.09,,4,0.03,,5,0.11,,6,0.12,,1,5,2.0,2.0,25.0,22.0
202606060809,2026-06-06,08,09R,14:20,2026-06-06T14:44:18.351390+09:00,1424,差　し,2,松下　　直也,"1'49""5",4,山口　　広樹,"1'51""4",5,上野　　拓馬,"1'52""8",1,中村　　駿平,"1'54""1",3,宮地　　秀祈,,6,乃村　　康友,,1,0.19,,2,0.25,,3,0.31,,4,0.2,,5,0.19,,6,0.26,,1,4,2.0,1.0,22.0,24.0
