レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606042107,2026-06-04,21,07R,11:17,2026-06-04T11:32:22.373093+09:00,1120,逃　げ,1,羽野　　　諒,"1'49""5",5,浦田　　晃嗣,"1'50""9",4,佐藤　　世那,"1'53""0",3,菅沼　　佳昭,"1'53""3",2,中野　　和裕,,6,長嶺　真李愛,,1,0.14,,2,0.18,,3,0.18,,4,0.35,,5,0.21,,6,0.32,,3,5,1.0,1.0,23.1,24.6
202606041007,2026-06-04,10,07R,11:27,2026-06-04T11:44:19.807529+09:00,1130,差　し,6,福西　広太郎,"1'49""8",4,井本　　昌也,"1'51""9",2,中野　　仁照,"1'54""3",5,江藤　　敦宏,"1'55""6",1,井上　　慧人,,3,沼田　　大都,,1,0.21,,2,0.23,,3,0.25,,4,0.16,,5,0.22,,6,0.26,,1,8,1.0,1.0,22.0,22.0
202606040803,2026-06-04,08,03R,11:23,2026-06-04T11:46:19.608314+09:00,1131,逃　げ,1,金子　　貴志,"1'51""2",3,香川　　陽太,"1'52""5",5,永嶋　　裕一,"1'53""7",2,渡邉　　雄朗,"1'54""7",6,仲　　　航太,,4,長野　　未来,,1,0.14,,2,0.16,,3,0.18,,4,0.22,,5,0.22,,6,0.31,,2,4,3.0,1.0,21.0,23.0
202606040903,2026-06-04,09,03R,11:31,2026-06-04T11:48:21.949438+09:00,1135,逃　げ,1,今坂　　晃広,"1'50""3",3,荒川　　健太,"1'51""7",2,豊田　　訓靖,"1'52""9",5,鈴木　　　博,"1'55""0",6,長谷川　親王,,4,高橋　　　勲,,1,0.22,,2,0.2,,3,0.19,,4,0.15,,5,0.16,,6,0.19,,2,4,3.0,2.0,24.0,23.0
202606041303,2026-06-04,13,03R,11:34,2026-06-04T11:50:31.442295+09:00,1137,まくり,4,泉　　　具巳,"1'50""1",5,樋口　　　亮,"1'51""5",6,川野　　芽唯,"1'52""4",1,三原　　　司,"1'54""1",2,丹下　　　将,"1'54""2",3,酒井　　陽祐,"1'54""9",1,0.24,,2,0.2,,3,0.2,,4,0.13,,5,0.1,,6,0.15,,2,6,2.0,0.0,24.9,23.0
202606041703,2026-06-04,17,03R,11:40,2026-06-04T11:56:21.242419+09:00,1143,逃　げ,1,上野　真之介,"1'50""1",2,羽野　　直也,"1'51""2",4,桐生　　順平,"1'52""0",3,松尾　　　充,"1'53""5",5,辻　　　栄蔵,"1'54""0",6,高憧　　四季,"1'54""8",1,0.08,,2,0.11,,3,0.14,,4,0.15,,5,0.16,,6,0.12,,2,5,1.0,1.0,21.0,21.0
202606040302,2026-06-04,03,02R,11:41,2026-06-04T11:58:22.462487+09:00,1144,逃　げ,1,大崎　　　翔,"1'52""8",3,藤原　　孝斗,"1'54""1",2,江本　　真治,"1'55""3",5,鈴木　　　猛,"1'55""8",6,石川　　吉鎬,,4,松本　　弓雄,,1,0.12,,2,0.15,,3,0.14,,4,0.18,,5,0.25,,6,0.28,,2,1,5.0,5.0,22.0,19.0
202606042108,2026-06-04,21,08R,11:48,2026-06-04T12:02:37.793345+09:00,1151,差　し,2,安河内　　健,"1'49""1",1,渡邉　　英児,"1'50""7",4,横川　　聖志,"1'51""1",3,滝沢　　芳行,"1'52""3",6,柳瀬　　興志,,5,嘉手苅　徹哉,,1,0.08,,2,0.1,,3,0.18,,4,0.12,,5,0.15,,6,0.14,,3,,0.0,1.0,22.9,24.7
202606040501,2026-06-04,05,01R,11:55,2026-06-04T12:12:25.112604+09:00,1159,まくり差し,6,山下　　友貴,"1'48""6",1,薮内　　瑞希,"1'50""0",2,石井　　裕美,"1'51""6",4,平田　さやか,"1'53""1",3,笠野　友紀恵,,5,林　　　風音,,1,0.18,,2,0.19,,3,0.18,,4,0.16,,6,0.16,,5,0.14,,1,1,3.0,2.0,22.0,23.0
202606040804,2026-06-04,08,04R,11:52,2026-06-04T12:16:25.296567+09:00,1159,恵まれ,3,山口　　広樹,"1'51""4",6,中岡　　正彦,"1'53""2",4,川原　　正明,"1'53""9",2,関野　　　文,"1'53""9",5,真田　　聖也,,,,,1,-0.05,F,6,0.14,,2,0.08,,3,0.11,,4,0.07,,5,0.13,,2,4,4.0,2.0,21.0,23.0
202606041008,2026-06-04,10,08R,11:58,2026-06-04T12:16:25.296567+09:00,1201,差　し,2,中野　　希一,"1'49""7",1,金子　　龍斗,"1'51""5",3,川原　　　涼,"1'52""6",6,廣瀬　　　凜,"1'53""5",5,高井　　駿弥,,4,藤森　　拓海,,1,0.18,,2,0.12,,3,0.11,,4,0.12,,5,0.1,,6,0.08,,1,8,1.0,1.0,21.0,22.0
202606040904,2026-06-04,09,04R,12:02,2026-06-04T12:20:34.212219+09:00,1206,逃　げ,1,原　　　豊土,"1'50""2",3,汐崎　　正則,"1'52""9",2,小黒　　竜吾,"1'54""0",4,大平　誉史明,"1'55""5",5,平野　　和明,,6,越智　　照浩,,1,0.18,,2,0.15,,3,0.16,,4,0.19,,5,0.18,,6,0.22,,2,4,5.0,3.0,24.0,23.0
202606041304,2026-06-04,13,04R,12:05,2026-06-04T12:22:20.364422+09:00,1208,逃　げ,1,西丸　　敦基,"1'49""1",4,岩崎　　正哉,"1'51""3",3,溝口　海義也,"1'52""6",2,戸塚　　邦好,"1'53""1",6,角　　ひとみ,"1'55""2",,,,1,0.09,,2,0.12,,3,0.06,,4,0.06,,5,-0.01,F,6,0.09,,2,,0.0,0.0,25.6,23.1
202606040303,2026-06-04,03,03R,12:08,2026-06-04T12:24:21.659768+09:00,1211,まくり差し,6,抹香　　雄三,"1'53""3",2,廣瀬　　真也,"1'55""9",5,中嶋　　達也,"1'56""0",1,崎　　　利仁,"1'57""1",4,鈴木　　雄登,,3,松尾　　　拓,,1,0.22,,2,0.17,,3,0.19,,4,0.17,,5,0.13,,6,0.14,,2,1,5.0,5.0,22.0,19.0
202606041704,2026-06-04,17,04R,12:12,2026-06-04T12:28:22.575149+09:00,1215,逃　げ,1,平本　　真之,"1'49""8",3,山口　　　剛,"1'50""5",2,秋元　　　哲,"1'52""7",4,瓜生　　正義,"1'53""9",6,太田　　和美,"1'55""0",5,佐藤　隆太郎,"1'56""4",1,0.11,,2,0.12,,3,0.13,,4,0.12,,5,0.15,,6,0.12,,2,,0.0,1.0,22.0,21.0
202606042109,2026-06-04,21,09R,12:19,2026-06-04T12:34:24.607190+09:00,1222,逃　げ,1,馬場　　　剛,"1'48""6",2,森永　　　隆,"1'49""6",3,多羅尾　達之,"1'51""6",6,田中　　和也,"1'52""7",5,齊藤　　　優,,4,藤田　　美代,,1,0.12,,2,0.13,,3,0.13,,4,0.18,,5,0.22,,6,0.25,,3,3,1.0,1.0,23.0,24.7
202606040502,2026-06-04,05,02R,12:23,2026-06-04T12:42:25.245046+09:00,1227,差　し,2,堀之内紀代子,"1'47""7",3,永井　　聖美,"1'49""9",1,福島　　陽子,"1'51""3",5,高石　　梨菜,"1'53""1",4,本部　めぐみ,,6,南　　　彩寧,,1,0.16,,2,0.12,,3,0.18,,4,0.21,,5,0.18,,6,0.21,,2,8,2.0,2.0,23.0,23.0
202606040805,2026-06-04,08,05R,12:17,2026-06-04T12:44:22.475546+09:00,1227,逃　げ,1,深井　　利寿,"1'53""8",5,鈴木　　智啓,"1'56""2",3,加藤　　　綾,"1'58""1",4,谷口　　健一,"2'01""1",2,山下　　大輝,,,,,1,0.17,,2,0.21,,3,0.26,,4,0.16,,5,0.11,,6,0.27,,2,3,4.0,2.0,20.0,23.0
202606041009,2026-06-04,10,09R,12:28,2026-06-04T12:44:22.475546+09:00,1231,まくり差し,3,坂本　　雄紀,"1'49""9",4,濱野　　斗馬,"1'51""4",6,西丸　侑太朗,"1'51""9",1,佐藤　　永梧,"1'53""6",5,小坂　　風太,,2,谷口　　　丞,,1,0.14,,2,0.18,,3,0.12,,4,0.15,,5,0.25,,6,0.27,,2,7,2.0,2.0,21.0,22.0
202606040905,2026-06-04,09,05R,12:33,2026-06-04T12:50:27.215144+09:00,1237,逃　げ,1,吉田　　俊彦,"1'50""9",5,森　　　竜也,"1'53""7",2,谷　　　勝幸,"1'54""8",4,橋口　　真樹,"1'55""8",3,胡本　　悟志,,6,宮迫　　暢彦,,1,0.15,,2,0.19,,3,0.18,,4,0.11,,5,0.13,,6,0.36,,2,4,5.0,3.0,23.0,23.0
202606041305,2026-06-04,13,05R,12:33,2026-06-04T12:52:17.871595+09:00,1236,差　し,2,三村　　岳人,"1'51""8",3,古賀　　智之,"1'53""5",6,木谷　　賢太,"1'54""4",1,三角　　哲男,"1'55""5",4,山下　　智己,"1'58""5",,,,1,0.11,,2,0.07,,3,0.07,,4,0.19,,5,0.1,,6,0.17,,2,,0.0,0.0,25.8,23.2
202606040304,2026-06-04,03,04R,12:35,2026-06-04T12:54:20.643168+09:00,1238,逃　げ,1,妻鳥　　晋也,"1'53""0",5,福来　　　剛,"1'53""7",6,本橋　　克洋,"1'55""2",3,大澤　　誠也,"1'56""4",2,笠　　　雅雄,,4,櫻井　　　隼,,1,0.32,,2,0.31,,3,0.29,,4,0.27,,5,0.26,,6,0.24,,2,1,6.0,5.0,22.0,19.0
202606041705,2026-06-04,17,05R,12:45,2026-06-04T13:00:26.187331+09:00,1248,逃　げ,1,菊地　　孝平,"1'49""8",2,土屋　　智則,"1'51""3",3,海野　康志郎,"1'52""4",5,上平　　真二,"1'53""0",6,井上　　忠政,"1'53""8",4,中野　　次郎,"1'56""3",1,0.08,,2,0.09,,3,0.08,,4,0.05,,5,0.07,,6,0.08,,2,3,1.0,1.0,21.0,21.0
202606042110,2026-06-04,21,10R,12:50,2026-06-04T13:06:24.008166+09:00,1253,まくり差し,5,中村　　泰平,"1'49""0",4,川崎　　智稔,"1'49""6",2,天野　　晶夫,"1'50""8",6,松井　　友汰,"1'51""3",1,中村　　辰也,,3,楠原　　翔太,,1,0.22,,2,0.26,,3,0.19,,4,0.09,,5,0.1,,6,0.15,,3,3,2.0,2.0,22.9,24.6
202606040503,2026-06-04,05,03R,12:52,2026-06-04T13:12:26.627334+09:00,1256,まくり,4,藤堂　　里香,"1'48""4",2,樋江井　　舞,"1'51""0",5,坂　　咲友理,"1'52""3",3,田村　　美和,"1'52""9",6,稲生　　夏季,,1,武井　莉里佳,,1,0.18,,2,0.19,,3,0.17,,4,0.16,,5,0.15,,6,0.16,,2,2,1.0,2.0,23.0,23.0
202606040806,2026-06-04,08,06R,12:48,2026-06-04T13:12:26.627334+09:00,1257,まくり,3,荒木　　颯斗,"1'50""7",4,松下　　直也,"1'52""0",5,藤井　　　徹,"1'54""3",6,若狭　奈美子,"1'54""6",2,滝沢　　織寧,,1,吉永　　則雄,,1,0.21,,2,0.23,,3,0.11,,4,0.24,,5,0.26,,6,0.24,,2,3,4.0,2.0,20.0,23.0
202606041010,2026-06-04,10,10R,12:57,2026-06-04T13:14:24.348116+09:00,1300,差　し,3,藤原　　仙二,"1'50""4",2,島川　　海輝,"1'52""8",1,牧村　　俊輝,"1'54""1",5,前田　　　翔,"1'55""0",6,黒田　　　剛,,4,山本　　幸也,,1,0.15,,2,0.17,,5,0.17,,3,0.2,,4,0.18,,6,0.2,,2,7,2.0,2.0,21.0,22.0
202606040906,2026-06-04,09,06R,13:05,2026-06-04T13:22:18.611216+09:00,1309,抜　き,3,中島　　孝平,"1'49""7",1,大場　　　敏,"1'51""6",4,梶原　　　正,"1'53""7",5,作間　　　章,"1'55""3",6,廣中　　良一,,2,海老澤　泰行,,1,0.13,,2,0.14,,3,0.1,,4,0.16,,5,0.2,,6,0.26,,2,4,5.0,3.0,23.0,23.0
202606040305,2026-06-04,03,05R,13:02,2026-06-04T13:24:21.914090+09:00,1310,抜　き,4,山本　　寛久,"1'52""6",3,菊池　　宏志,"1'53""3",5,須藤　　博倫,"1'55""3",6,嶋　　　義信,"1'56""5",1,柴田　　友和,,2,井田　　涼介,,1,0.24,,2,0.24,,3,0.23,,4,0.23,,5,0.2,,6,0.28,,2,1,6.0,5.0,22.0,19.0
202606041306,2026-06-04,13,06R,13:10,2026-06-04T13:26:24.166543+09:00,1313,逃　げ,1,清水　　敦揮,"1'50""3",5,岩井　　　繁,"1'51""9",4,三嶌　　誠司,"1'53""6",2,下河　　雅史,"1'54""1",3,古賀　　千晶,"1'54""7",6,植木　　美帆,"1'56""3",1,0.26,,2,0.28,,3,0.19,,4,0.16,,5,0.19,,6,0.15,,2,6,3.0,0.0,26.2,23.2
202606041706,2026-06-04,17,06R,13:17,2026-06-04T13:34:23.398022+09:00,1320,差　し,4,常住　　　蓮,"1'49""7",2,磯部　　　誠,"1'50""9",1,浜先　　真範,"1'51""9",6,山崎　　　郡,"1'52""9",3,桑原　　　悠,"1'54""4",5,藤原　　碧生,"1'56""6",1,0.09,,2,0.05,,3,0.08,,4,0.06,,5,0.28,,6,0.09,,2,2,1.0,1.0,21.0,21.0
202606040504,2026-06-04,05,04R,13:21,2026-06-04T13:38:25.877593+09:00,1325,差　し,6,刑部　亜里紗,"1'48""6",3,倉田　　郁美,"1'49""7",4,石原　　凪紗,"1'51""3",5,細川　　裕子,"1'52""7",2,橋谷田　佳織,,1,佐藤　ほのか,,1,0.32,,2,0.29,,3,0.16,,4,0.15,,5,0.15,,6,0.18,,2,1,2.0,2.0,23.0,23.0
202606040807,2026-06-04,08,07R,13:15,2026-06-04T13:40:33.574582+09:00,1325,まくり差し,6,平川　　香織,"1'51""3",1,宮地　　秀祈,"1'52""6",5,松井　　　繁,"1'53""9",2,仲　　　航太,"1'54""6",3,宮内　由紀英,,4,板頭　　里緒,,1,0.27,,2,0.26,,3,0.42,,5,0.27,,6,0.33,,4,0.42,,2,3,4.0,2.0,20.0,24.0
202606042111,2026-06-04,21,11R,13:26,2026-06-04T13:42:24.431689+09:00,1329,まくり,4,竹井　　奈美,"1'48""1",2,末永　　由楽,"1'50""0",1,松尾　　昂明,"1'51""7",5,羽野　　　諒,"1'53""7",3,梅原　　祥平,,6,倉田　　茂将,,1,0.15,,2,0.13,,3,0.19,,4,0.18,,5,0.21,,6,0.18,,3,3,2.0,2.0,23.2,24.7
202606040306,2026-06-04,03,06R,13:29,2026-06-04T13:50:28.786867+09:00,1336,まくり差し,3,吉川　　喜継,"1'52""8",1,坪内　　　実,"1'54""0",4,村田　　　敦,"1'54""9",2,金子　　猛志,"1'56""0",5,藤原　　孝斗,,6,井芹　　大志,,1,0.2,,2,0.18,,3,0.17,,4,0.15,,5,0.14,,6,0.1,,2,2,5.0,5.0,22.0,19.0
202606041011,2026-06-04,10,11R,13:33,2026-06-04T13:50:28.786867+09:00,1336,差　し,4,遠藤　　圭吾,"1'49""7",2,水谷　　理人,"1'50""0",3,畑田　　汰一,"1'51""9",5,中野　　仁照,"1'53""3",6,西川　　拓利,,1,屋良　　龍紀,,1,0.03,,2,0.08,,3,0.12,,4,0.13,,5,0.11,,6,0.11,,1,7,2.0,2.0,21.0,23.0
202606040907,2026-06-04,09,07R,13:37,2026-06-04T13:54:22.981339+09:00,1341,逃　げ,1,仲口　　博崇,"1'51""5",3,角浜　　　修,"1'53""0",4,坂口　　　周,"1'54""7",6,小川　　晃司,"1'56""4",2,前田　　光昭,,5,豊田　　訓靖,,1,0.19,,2,0.24,,3,0.22,,4,0.27,,5,0.25,,6,0.19,,2,4,5.0,3.0,23.0,23.0
202606041307,2026-06-04,13,07R,13:38,2026-06-04T13:54:22.981339+09:00,1341,まくり,4,片岡　　恵里,"1'49""9",2,飯田　　庄吾,"1'51""8",1,篠田　　優也,"1'53""5",6,三浦　　裕貴,"1'54""8",5,丹下　　　将,"1'56""4",3,津留　浩一郎,"1'58""8",1,0.21,,2,0.25,,3,0.22,,4,0.16,,5,0.16,,6,0.23,,2,7,3.0,0.0,26.2,23.2
202606040505,2026-06-04,05,05R,13:51,2026-06-04T14:08:22.795731+09:00,1355,差　し,6,後藤　　美翼,"1'49""2",3,喜井　つかさ,"1'50""5",4,石井　　裕美,"1'52""5",5,塩崎　　桐加,"1'52""5",1,松瀬　　弘美,,2,柴田　　愛梨,,1,0.32,,2,0.33,,3,0.26,,4,0.13,,5,0.15,,6,0.19,,2,2,2.0,2.0,23.0,23.0
202606040808,2026-06-04,08,08R,13:45,2026-06-04T14:08:22.795731+09:00,1353,まくり,6,石渡　　鉄兵,"1'49""6",4,古田　　祐貴,"1'51""1",1,浅見　　宗孝,"1'53""8",2,楠原　　正剛,"1'54""4",3,渡辺　　空依,,5,香川　　陽太,,1,0.22,,2,0.21,,3,0.21,,4,0.12,,5,0.08,,6,0.11,,2,3,4.0,2.0,20.0,24.0
202606041707,2026-06-04,17,07R,13:50,2026-06-04T14:10:28.562908+09:00,1353,逃　げ,1,北野　　輝季,"1'50""1",3,横澤　　剛治,"1'51""4",6,原田　　幸哉,"1'52""8",2,小池　　修平,"1'54""8",5,白神　　　優,"1'55""5",4,實森　　美祐,"1'56""3",1,0.16,,2,0.17,,3,0.19,,4,0.14,,5,0.12,,6,0.05,,3,2,1.0,1.0,21.0,21.0
202606042112,2026-06-04,21,12R,14:03,2026-06-04T14:14:22.488108+09:00,1406,逃　げ,1,谷津　　幸宏,"1'48""4",5,出畑　　孝典,"1'50""4",2,常盤　　海心,"1'52""1",3,横川　　聖志,"1'53""2",6,大橋　純一郎,,4,大瀧　明日香,,1,0.16,,2,0.2,,3,0.2,,4,0.22,,5,0.23,,6,0.25,,3,3,3.0,3.0,22.5,24.7
