レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202101082401,ゴルゴ１３杯,第6日,2021/01/08,大村,01R,一般,1800,曇り,北西,6,5,逃げ,1,130,1,110,4,410,1-4,260,1,1-4,250,1,1-4,120,1,1-2,150,2,2-4,330,7,1-4-2,1210,4,1-2-4,450,3,1,1,3151,落 合 敬 一,48,15,6.9,1,0.11,109.9,2,4,4695,尾 崎 雄 二,69,70,6.91,4,0.08,111.6,3,2,2958,井 川 正 人,64,65,6.93,2,0.09,112.7,4,5,3964,宮 地 博 士,53,46,6.92,5,0.11,113.4,5,3,4747,山 戸 信 二,76,32,6.91,3,0.09,,6,6,5102,原 田 雄 次,49,12,6.9,6,0.16,
202101082402,ゴルゴ１３杯,第6日,2021/01/08,大村,02R,一般,1800,,北西,6,5,逃げ,1,130,1,140,6,330,1-6,2360,7,1-6,1350,5,1-6,390,4,1-4,140,2,4-6,930,10,1-6-4,6140,17,1-4-6,1020,5,1,1,4855,江 頭 賢 太,58,62,6.84,1,0.16,110.0,2,6,4942,柴 田 朋 哉,35,33,6.88,6,0.11,111.5,3,4,4241,大 串 重 幸,25,71,6.95,4,0.16,111.9,4,5,5086,本 村 大,60,66,6.89,5,0.19,113.0,5,3,3571,寺 本 武 司,14,21,6.98,3,0.21,,6,2,3936,三 瀬 譲,52,16,6.97,2,0.25,
202101082403,ゴルゴ１３杯,第6日,2021/01/08,大村,03R,一般,1800,,北,7,6,逃げ,1,140,1,110,3,190,1-3,310,2,1-3,260,1,1-3,160,1,1-4,200,3,3-4,280,5,1-3-4,840,2,1-3-4,380,2,1,1,3773,津 留 浩一郎,29,72,6.87,1,0.12,110.6,2,3,3501,川 上 昇 平,68,49,6.84,3,0.15,111.4,3,4,4004,山 本 浩 輔,75,76,6.94,4,0.11,113.4,4,5,4299,中 島 浩 哉,38,13,6.9,5,0.12,113.9,5,6,4981,牧 山 敦 也,17,73,6.92,6,0.16,,6,2,4919,吉 田 翔 悟,12,75,6.86,2,0.16,
202101082404,ゴルゴ１３杯,第6日,2021/01/08,大村,04R,一般,1800,,北西,7,6,逃げ,1,210,1,120,5,210,1-5,500,2,1-5,420,2,1-5,190,2,1-6,320,5,5-6,540,9,1-5-6,2420,10,1-5-6,1170,5,1,1,4966,田 川 大 貴,20,40,6.85,1,0.2,110.4,2,5,4287,今 井 貴 士,18,59,6.96,5,0.25,110.9,3,6,4753,森 照 夫,57,58,6.85,6,0.22,112.5,4,3,4640,山ノ内 雅 人,44,25,6.88,3,0.19,114.0,5,2,2912,尾 崎 鉄 也,71,41,6.95,2,0.16,,6,4,3906,飯 山 晃 三,27,52,6.98,4,0.27,
202101082405,ゴルゴ１３杯,第6日,2021/01/08,大村,05R,一般,1800,曇り,北西,6,5,逃げ,1,120,1,100,2,100,1-2,260,1,1-2,270,2,1-2,110,1,1-3,340,6,2-3,790,9,1-2-3,1560,7,1-2-3,1070,5,1,1,3944,山 口 裕 二,26,67,6.77,1,0.12,109.6,2,2,5055,眞 鳥 章 太,36,68,6.83,2,0.13,111.0,3,3,3741,松 尾 基 成,39,37,6.88,3,0.16,112.4,4,6,4155,長 野 壮志郎,59,20,6.82,6,0.16,114.0,5,4,3726,桂 林 寛,30,36,6.87,4,0.22,,6,5,2958,井 川 正 人,64,65,6.87,5,0.23,
202101082406,ゴルゴ１３杯,第6日,2021/01/08,大村,06R,一般,1800,曇り,北,6,5,逃げ,1,110,1,120,4,560,1-4,2480,8,1-4,2710,6,1-4,340,5,1-6,150,1,4-6,880,10,1-4-6,5310,16,1-4-6,1500,5,1,1,4523,中 村 辰 也,45,38,6.8,1,0.28,110.9,2,4,3936,三 瀬 譲,52,16,6.86,5,0.43,111.8,3,6,3779,原 田 幸 哉,70,54,6.82,3,0.29,113.0,4,3,3964,宮 地 博 士,53,46,6.86,4,0.47,114.1,5,5,3571,寺 本 武 司,14,21,6.89,6,0.39,,6,2,3804,中 渡 修 作,13,18,6.85,2,0.37,
202101082407,ゴルゴ１３杯,第6日,2021/01/08,大村,07R,一般  進入固定,1800,曇り,北,6,5,逃げ,1,100,1,100,3,200,1-3,360,2,1-3,340,2,1-3,140,2,1-5,130,1,3-5,280,6,1-3-5,730,2,1-3-5,300,1,1,1,4259,真 庭 明 志,43,53,6.87,1,0.1,109.1,2,3,4919,吉 田 翔 悟,12,75,6.86,3,0.18,111.3,3,5,4070,中 村 亮 太,32,51,6.83,5,0.21,112.3,4,6,4092,岡 部 大 輔,67,63,6.84,6,0.23,113.4,5,4,4299,中 島 浩 哉,38,13,6.88,4,0.22,,6,2,4747,山 戸 信 二,76,32,6.85,2,0.15,
202101082408,ゴルゴ１３杯,第6日,2021/01/08,大村,08R,一般,1800,曇り,北,5,4,逃げ,1,100,1,100,4,150,1-4,410,3,1-4,340,3,1-4,210,4,1-3,200,2,3-4,350,7,1-4-3,1150,6,1-3-4,380,3,1,1,4096,石 橋 道 友,73,43,6.84,1,0.14,109.3,2,4,4640,山ノ内 雅 人,44,25,6.87,4,0.15,110.6,3,3,4695,尾 崎 雄 二,69,70,6.84,3,0.17,111.7,4,5,5055,眞 鳥 章 太,36,68,6.85,5,0.17,112.7,5,2,4004,山 本 浩 輔,75,76,6.87,2,0.21,,6,6,5086,本 村 大,60,66,6.79,6,0.24,
202101082409,ゴルゴ１３杯,第6日,2021/01/08,大村,09R,一般,1800,曇り,北,4,3,逃げ,1,120,1,100,3,210,1-3,300,2,1-3,330,2,1-3,210,2,1-4,260,4,3-4,570,9,1-3-4,1130,5,1-3-4,740,4,1,1,4287,今 井 貴 士,18,59,6.91,1,0.23,108.7,2,3,4241,大 串 重 幸,25,71,6.89,3,0.29,111.2,3,4,3501,川 上 昇 平,68,49,6.87,4,0.25,112.1,4,5,3804,中 渡 修 作,13,18,6.9,5,0.31,113.4,5,6,3906,飯 山 晃 三,27,52,6.86,6,0.33,,6,2,3726,桂 林 寛,30,36,6.85,2,0.25,
202101082410,ゴルゴ１３杯,第6日,2021/01/08,大村,10R,特別選抜Ｂ戦,1800,,北,2,1,まくり,4,1000,4,240,1,110,4-1,1620,5,1-4,560,3,1-4,190,3,3-4,540,7,1-3,180,2,4-1-3,6270,18,1-3-4,550,3,1,4,4855,江 頭 賢 太,58,62,6.74,4,0.09,108.2,2,1,4155,長 野 壮志郎,59,20,6.75,1,0.19,109.9,3,3,4523,中 村 辰 也,45,38,6.77,3,0.15,111.3,4,2,4259,真 庭 明 志,43,53,6.78,2,0.18,111.7,5,6,3151,落 合 敬 一,48,15,6.8,6,0.18,,6,5,2912,尾 崎 鉄 也,71,41,6.81,5,0.19,
