レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202101262401,アサヒビールカップ,第1日,2021/01/26,大村,01R,予選,1800,雨,南,1,1,逃げ,1,170,1,120,2,130,1-2,330,1,1-2,310,2,1-2,120,1,1-3,160,3,2-3,290,5,1-2-3,660,2,1-2-3,340,2,1,1,4919,吉 田 翔 悟,76,11,6.88,1,0.15,109.4,2,2,5043,中 村 日 向,49,36,6.9,2,0.16,110.8,3,3,4966,田 川 大 貴,45,23,6.95,3,0.13,112.7,4,5,4229,市 川 美 宏,38,24,7.0,5,0.18,113.6,5,4,4113,木 村 浩 士,15,16,6.98,4,0.16,,6,6,4316,山 口 裕 太,55,18,6.97,6,0.17,
202101262402,アサヒビールカップ,第1日,2021/01/26,大村,02R,予選,1800,雨,,0,0,差し,3,430,3,130,2,170,3-2,870,4,2-3,480,3,2-3,150,1,3-4,250,4,2-4,280,6,3-2-4,2530,7,2-3-4,720,3,1,3,4195,前 川 守 嗣,50,53,6.91,3,0.14,109.4,2,2,4619,伏 田 裕 隆,58,46,6.88,2,0.16,110.7,3,4,4247,齊 藤 優,25,22,6.93,4,0.17,112.8,4,5,4416,三 宅 健 太,24,32,6.92,5,0.19,113.1,5,1,4527,高 野 心 吾,69,48,6.92,1,0.16,,6,6,3710,吉 永 泰 弘,71,63,6.96,6,0.23,
202101262403,アサヒビールカップ,第1日,2021/01/26,大村,03R,予選,1800,曇り,東,3,2,,3,490,3,210,4,130,3-4,1640,7,3-4,1120,4,3-4,190,2,1-3,200,3,1-4,210,4,3-4-1,3780,12,1-3-4,370,1,1,3,4379,桑 島 和 宏,28,17,6.96,3,0.14,109.6,2,4,4832,権 藤 俊 光,64,54,6.92,4,0.17,110.9,3,1,4691,水 原 慎,26,34,6.86,1,0.21,112.5,4,5,4635,峰 重 力 也,57,68,6.94,5,0.12,113.1,5,2,4991,宗 行 治 哉,43,30,6.92,2,0.24,,6,6,3809,吉 田 光,17,64,6.97,6,0.19,
202101262404,アサヒビールカップ,第1日,2021/01/26,大村,04R,予選,1800,曇り,東,2,1,逃げ,1,140,1,110,4,150,1-4,570,2,1-4,350,1,1-4,140,1,1-3,220,4,3-4,520,10,1-4-3,2260,8,1-3-4,710,3,1,1,3687,花 田 和 明,23,45,6.89,1,0.11,110.1,2,4,3436,柏 野 幸 二,54,70,6.94,2,0.11,111.1,3,3,4912,中 山 将 太,60,55,6.91,5,0.1,112.2,4,2,3702,貞 兼 淳 二,44,76,6.92,4,0.11,112.5,5,6,4259,真 庭 明 志,37,35,6.9,3,0.15,,6,5,4260,中 越 博 紀,63,38,6.96,6,0.07,
202101262405,アサヒビールカップ,第1日,2021/01/26,大村,05R,予選,1800,曇り,南東,1,1,,2,600,2,150,3,230,2-3,2660,7,2-3,1370,7,2-3,280,7,2-6,210,4,3-6,270,6,2-3-6,5480,18,2-3-6,1460,6,1,2,4583,古 田 祐 貴,67,20,6.92,2,0.15,109.5,2,3,3711,江 本 真 治,30,15,7.0,3,0.19,110.6,3,6,3556,田 中 信一郎,61,66,6.93,6,0.16,111.7,4,1,3282,池 本 輝 明,14,61,6.93,1,0.22,113.0,5,4,4395,下 河 雅 史,56,29,7.02,4,0.23,,6,5,4383,竹 田 吉 行,27,26,6.97,5,0.18,
202101262406,アサヒビールカップ,第1日,2021/01/26,大村,06R,予選,1800,曇り,東,2,1,逃げ,1,140,1,100,3,100,1-3,210,1,1-3,170,1,1-3,120,1,1-5,1160,12,3-5,870,11,1-3-5,3720,15,1-3-5,1940,5,1,1,3548,室 田 泰 史,73,47,6.95,1,0.14,110.0,2,3,4237,大 峯 豊,33,14,6.97,3,0.27,110.5,3,5,3710,吉 永 泰 弘,71,63,6.98,5,0.16,112.6,4,6,3716,石 渡 鉄 兵,68,31,6.97,6,0.21,113.3,5,4,3614,谷 勝 幸,70,43,6.93,4,0.21,,6,2,4966,田 川 大 貴,45,23,6.96,2,0.31,
202101262407,アサヒビールカップ,第1日,2021/01/26,大村,07R,予選  進入固定,1800,雨,南,1,1,逃げ,1,130,1,100,2,240,1-2,270,2,1-2,450,2,1-2,220,2,1-6,420,7,2-6,660,10,1-2-6,2010,8,1-2-6,1780,7,1,1,3912,川 原 正 明,11,19,6.87,1,0.09,109.2,2,2,4919,吉 田 翔 悟,76,11,6.87,2,0.09,110.1,3,6,4958,溝 口 海義也,36,50,6.89,6,0.12,112.3,4,3,4527,高 野 心 吾,69,48,6.91,3,0.14,113.1,5,4,3959,坪 井 康 晴,66,72,6.91,4,0.14,,6,5,4644,山 田 亮 太,41,56,6.92,5,0.24,
202101262408,アサヒビールカップ,第1日,2021/01/26,大村,08R,予選,1800,雨,南東,1,1,逃げ,1,100,1,150,5,150,1-5,780,5,1-5,780,4,1-5,200,4,1-3,130,1,3-5,150,2,1-5-3,1570,5,1-3-5,250,1,1,1,4113,木 村 浩 士,15,16,6.94,1,0.12,109.6,2,5,4335,若 林 将,18,37,6.93,5,0.09,111.0,3,3,4030,森 高 一 真,52,21,6.96,3,0.06,111.9,4,4,4062,後 藤 陽 介,34,73,6.96,4,0.08,113.4,5,2,3998,冨 成 謙 児,19,65,6.9,2,0.09,,6,6,3702,貞 兼 淳 二,44,76,6.92,6,0.13,
202101262409,アサヒビールカップ,第1日,2021/01/26,大村,09R,予選,1800,雨,北,1,1,差し,2,740,2,160,1,100,2-1,1790,5,1-2,310,2,1-2,110,1,2-4,190,4,1-4,120,2,2-1-4,4190,13,1-2-4,240,1,1,2,3711,江 本 真 治,30,15,6.94,2,0.11,109.8,2,1,4366,前 沢 丈 史,32,69,7.0,1,0.12,110.6,3,4,4188,久 田 敏 之,20,33,6.97,4,0.11,112.1,4,6,4515,藤 田 浩 人,74,44,6.95,6,0.17,114.3,5,3,3687,花 田 和 明,23,45,6.92,3,0.12,,6,5,4247,齊 藤 優,25,22,6.93,5,0.13,
202101262410,アサヒビールカップ,第1日,2021/01/26,大村,10R,予選特賞,1800,曇り,東,1,1,逃げ,1,120,1,100,3,110,1-3,280,1,1-3,220,1,1-3,120,1,1-4,140,2,3-4,280,6,1-3-4,650,1,1-3-4,360,2,1,1,3436,柏 野 幸 二,54,70,6.94,1,0.07,109.8,2,3,4064,原 田 篤 志,40,59,6.91,3,0.11,110.5,3,4,4583,古 田 祐 貴,67,20,6.94,4,0.17,112.2,4,5,4379,桑 島 和 宏,28,17,6.99,5,0.3,113.5,5,2,3548,室 田 泰 史,73,47,6.97,2,0.05,,6,6,4416,三 宅 健 太,24,32,6.98,6,0.32,
