レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603060111,2026-03-06,01,11R,,backfill-from-bc-oriten,3,半周ラップ,まわり足,直線,角谷 健吾,18.57,4.45,7.51,坂元 浩仁,18.45,4.22,7.43,水原 慎,18.86,4.48,7.53,西野 翔太,18.91,4.46,7.66,野見山 拓己,18.62,4.74,7.69,松田 淳平,18.22,4.38,7.58
202603060112,2026-03-06,01,12R,,backfill-from-bc-oriten,3,半周ラップ,まわり足,直線,笠原 亮,18.7,5.28,7.4,武田 光史,18.58,4.38,7.42,金子 賢志,18.7,4.54,7.52,濱崎 直矢,18.46,4.42,7.58,三浦 敬太,18.42,4.78,7.5,島村 隆幸,18.91,4.34,7.64
202603061101,2026-03-06,11,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,田上 凜,36.93,5.54,7.9,水口 由紀,37.37,5.8,7.6,武藤 綾子,37.63,5.97,7.87,三嶌 さらら,37.6,5.83,7.67,原村 百那,38.0,5.93,7.9,前原 哉,37.16,5.73,7.8
202603061102,2026-03-06,11,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,長尾 萌加,36.77,5.37,7.97,中尾 彩香,37.54,5.83,7.9,岩崎 麗子,38.4,6.27,7.9,孫崎 百世,36.87,5.8,7.67,大橋 栄里佳,37.29,5.83,7.81,志賀 美優,38.06,6.5,8.07
202603061103,2026-03-06,11,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,野田部 宏子,37.41,5.6,7.91,佐藤 ほのか,37.23,6.16,8.02,赤澤 文香,37.65,6.16,7.81,内山 七海,36.73,6.11,7.87,樋口 由加里,37.57,5.97,7.8,林 風音,37.57,5.9,7.73
202603061104,2026-03-06,11,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松本 怜,37.46,5.67,7.87,池田 紫乃,37.63,5.77,7.83,村上 奈穂,37.76,5.9,7.6,柴田 愛梨,37.53,6.1,7.9,原田 佑実,37.08,5.9,7.8,真子 奈津実,37.39,6.18,7.77
202603061105,2026-03-06,11,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,永井 聖美,37.03,5.67,7.9,来田 衣織,37.25,6.05,7.68,嶋田 有里,37.28,5.95,7.7,大山 千広,37.66,5.81,7.77,戸田 海咲音,38.54,5.92,7.75,山下 奈緒,37.3,6.2,7.6
202603061106,2026-03-06,11,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中川 りな,36.87,5.7,8.13,深尾 巴恵,37.68,6.03,7.7,三嶌 さらら,38.01,6.06,7.63,山崎 小葉音,38.43,6.43,7.8,堀内 亜海,38.66,6.44,7.9,山下 夏鈴,38.61,6.42,7.87
202603061107,2026-03-06,11,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,津田 裕絵,37.47,5.83,7.8,武藤 綾子,37.62,5.77,7.97,樋江井 舞,37.76,5.93,7.77,薮内 瑞希,37.57,5.98,7.73,吉田 彩乃,37.48,6.07,7.67,志賀 美優,38.37,6.63,8.03
202603061108,2026-03-06,11,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,落合 直子,37.43,5.81,7.63,内山 七海,37.1,5.7,7.78,水口 由紀,37.63,6.23,7.9,深見 亜由美,38.03,6.5,7.87,濱崎 寿里矢,38.71,6.31,7.93,中尾 彩香,37.77,6.13,7.9
202603061109,2026-03-06,11,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,佐藤 ほのか,37.05,5.73,7.83,櫻本 あゆみ,37.83,5.87,7.83,長尾 萌加,37.27,5.97,7.77,原村 百那,38.21,6.29,7.93,山川 美由紀,37.36,5.87,7.7,柴田 愛梨,38.59,6.18,7.67
202603061110,2026-03-06,11,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大橋 栄里佳,36.79,5.46,7.8,田上 凜,37.53,5.77,7.87,永井 聖美,37.8,5.8,7.8,村上 奈穂,37.8,5.93,7.73,深尾 巴恵,37.06,5.9,7.7,林 風音,37.29,6.14,7.73
202603061111,2026-03-06,11,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,樋口 由加里,37.0,5.7,8.13,松本 怜,37.61,6.25,7.83,孫崎 百世,37.03,6.1,7.87,前原 哉,37.31,5.8,7.87,中川 りな,37.49,5.93,7.93,来田 衣織,37.38,6.23,7.7
202603061112,2026-03-06,11,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大山 千広,37.47,5.67,7.8,山下 夏鈴,37.77,6.13,7.7,野田部 宏子,38.74,6.36,7.87,津田 裕絵,38.17,6.33,7.87,落合 直子,37.73,6.3,7.77,池田 紫乃,38.0,6.23,7.67
202603061201,2026-03-06,12,01R,,backfill-from-bc-oriten,2,一周,まわり足,,濱崎 誠,37.12,11.44,,後藤 盛也,37.16,11.5,,下河 誉史,37.62,11.66,,村田 敦,37.97,11.72,,丸岡 正典,37.49,11.69,,藤田 竜弘,37.98,11.63,
202603061202,2026-03-06,12,02R,,backfill-from-bc-oriten,2,一周,まわり足,,一柳 和孝,36.5,11.16,,妹尾 忠幸,37.06,11.48,,竹田 辰也,37.01,11.53,,伊久間 陽優,37.09,11.45,,金児 隆太,37.59,11.66,,吉村 正明,37.96,11.76,
202603061203,2026-03-06,12,03R,,backfill-from-bc-oriten,2,一周,まわり足,,岸本 雄貴,37.33,11.44,,北山 康介,37.62,11.67,,江夏 満,37.45,11.72,,武富 智亮,37.5,11.72,,安藤 裕貴,37.62,11.72,,桑原 将光,37.85,11.63,
202603061204,2026-03-06,12,04R,,backfill-from-bc-oriten,2,一周,まわり足,,大澤 誠也,37.15,11.43,,谷本 幸司,36.99,11.41,,石本 裕武,37.14,11.53,,星 栄爾,37.41,11.47,,幸野 史明,37.5,11.74,,奈須 啓太,37.46,11.66,
202603061205,2026-03-06,12,05R,,backfill-from-bc-oriten,2,一周,まわり足,,藤原 仙二,37.24,11.82,,富山 弘幸,37.42,11.46,,飯島 誠,37.36,11.66,,藤田 竜弘,38.19,11.55,,新田 智彰,37.7,11.56,,大池 佑来,37.11,11.34,
202603061206,2026-03-06,12,06R,,backfill-from-bc-oriten,2,一周,まわり足,,黒崎 竜也,36.59,11.35,,川崎 智幸,36.99,11.34,,吉村 正明,37.44,11.61,,池田 剛規,37.65,11.55,,萩原 知哉,37.49,11.63,,山田 亮太,37.57,11.58,
202603061207,2026-03-06,12,07R,,backfill-from-bc-oriten,2,一周,まわり足,,安藤 裕貴,37.33,11.66,,松尾 充,36.98,11.59,,松田 大志郎,36.51,11.28,,山田 佑樹,37.1,11.39,,吉田 慎二郎,36.69,11.19,,下河 誉史,37.55,11.79,
202603061208,2026-03-06,12,08R,,backfill-from-bc-oriten,2,一周,まわり足,,森永 隆,37.34,11.24,,村田 敦,37.82,11.61,,桑原 将光,37.87,11.64,,石本 裕武,37.39,11.58,,伊久間 陽優,36.72,11.38,,関根 彰人,37.1,11.44,
202603061209,2026-03-06,12,09R,,backfill-from-bc-oriten,2,一周,まわり足,,野相 弘司,37.08,11.3,,小林 遼太,37.3,11.54,,西村 拓也,36.71,11.42,,一柳 和孝,37.01,11.51,,深澤 達徳,37.73,11.47,,武富 智亮,37.67,11.41,
202603061210,2026-03-06,12,10R,,backfill-from-bc-oriten,2,一周,まわり足,,重野 哲之,37.21,11.38,,茶谷 信次,36.7,11.28,,岸本 雄貴,38.31,11.44,,幸野 史明,37.32,11.45,,大池 佑来,37.8,11.36,,竹田 辰也,37.71,11.37,
202603061211,2026-03-06,12,11R,,backfill-from-bc-oriten,2,一周,まわり足,,安河内 将,37.12,11.26,,星 栄爾,37.43,11.32,,丸岡 正典,37.67,11.49,,黒崎 竜也,37.36,11.49,,金子 萌,36.77,11.18,,江夏 満,37.89,11.44,
202603061212,2026-03-06,12,12R,,backfill-from-bc-oriten,2,一周,まわり足,,松田 大志郎,36.05,10.96,,山田 亮太,37.33,11.31,,奈須 啓太,37.13,11.49,,北山 康介,37.45,11.58,,藤原 仙二,37.0,11.33,,妹尾 忠幸,37.28,11.41,
202603061601,2026-03-06,16,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤原 啓史朗,36.2,5.82,6.58,秦 英悟,36.27,5.47,6.56,木村 仁紀,37.13,5.47,6.9,葛原 大陽,36.7,5.47,6.87,井上 一輝,36.51,6.16,6.48,吉田 裕平,36.37,5.59,6.77
202603061602,2026-03-06,16,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,片岡 雅裕,36.67,5.62,6.67,宮之原 輝紀,36.57,5.61,6.83,西山 貴浩,37.2,5.87,6.66,塩田 北斗,36.69,5.44,6.9,松尾 拓,36.87,5.87,6.9,吉村 誠,36.83,5.43,6.93
202603061603,2026-03-06,16,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中野 次郎,36.71,5.53,6.67,井上 忠政,36.77,5.33,6.8,稲田 浩二,36.93,5.76,6.7,岩瀬 裕亮,36.73,5.39,6.87,高野 哲史,36.87,5.44,6.83,桐生 順平,36.48,5.06,7.0
202603061604,2026-03-06,16,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,豊田 健士郎,37.3,5.53,6.73,森高 一真,37.4,5.7,6.79,菅 章哉,37.57,5.79,6.73,坪井 康晴,36.67,5.51,6.78,大上 卓人,36.87,5.33,6.93,佐々木 完太,36.37,5.93,6.7
202603061605,2026-03-06,16,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山口 達也,36.7,5.13,6.94,井上 一輝,36.27,5.59,6.59,藤原 啓史朗,37.23,5.53,6.83,末永 和也,36.27,5.27,6.8,長田 頼宗,37.0,5.4,6.92,西岡 顕心,36.8,5.43,6.84
202603061606,2026-03-06,16,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉村 誠,36.63,5.33,6.88,吉田 裕平,36.73,5.31,6.79,齊藤 仁,37.23,5.77,6.77,岡村 仁,36.73,5.5,6.9,秦 英悟,36.53,5.67,6.75,西山 貴浩,36.93,5.8,6.64
202603061607,2026-03-06,16,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,稲田 浩二,36.6,5.76,6.9,海野 康志郎,37.0,5.67,7.13,桐生 順平,36.9,5.22,7.0,片岡 雅裕,36.8,5.47,6.93,木村 仁紀,37.4,5.77,6.77,宮之原 輝紀,36.83,5.77,6.87
202603061608,2026-03-06,16,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,塩田 北斗,36.93,5.48,6.91,高野 哲史,37.07,5.51,6.98,中野 次郎,37.1,5.53,7.06,菅 章哉,38.03,5.68,6.67,森高 一真,37.57,5.72,6.8,葛原 大陽,37.53,5.56,6.83
202603061609,2026-03-06,16,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,末永 和也,36.57,5.47,6.73,佐々木 完太,36.8,5.63,6.8,松尾 拓,36.73,5.63,6.77,豊田 健士郎,37.13,5.5,6.8,岩瀬 裕亮,36.93,5.57,6.7,井上 忠政,36.27,5.23,6.83
202603061610,2026-03-06,16,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,池田 浩二,36.43,5.27,6.93,深谷 知博,36.23,5.36,6.83,茅原 悠紀,36.53,5.14,7.0,上野 真之介,36.77,5.37,6.87,畑田 汰一,36.86,5.37,6.92,白神 優,36.97,5.49,6.87
202603061611,2026-03-06,16,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,村岡 賢人,36.53,5.6,6.71,山口 剛,36.17,5.58,6.67,藤原 碧生,36.3,5.2,6.8,佐藤 翼,36.57,5.31,6.83,山田 康二,37.12,6.07,6.49,宮地 元輝,36.53,5.91,6.83
202603061612,2026-03-06,16,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉田 拡郎,36.22,5.4,6.73,松井 繁,35.93,5.5,6.79,大峯 豊,36.28,5.34,6.76,中村 魁生,36.63,5.55,6.81,河合 佑樹,37.27,5.3,6.93,入海 馨,36.83,5.43,6.8
202603061701,2026-03-06,17,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,仲道 大輔,36.94,5.71,6.98,奥田 誠,37.09,5.6,6.94,大賀 龍之介,37.05,5.79,7.09,吉田 和仁,36.71,5.38,7.13,石井 伸長,37.37,5.56,7.11,田代 達也,37.01,5.36,7.09
202603061702,2026-03-06,17,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,米田 隆弘,37.39,5.7,7.11,松山 裕基,37.06,5.74,6.98,村田 修次,36.5,5.71,7.09,中岡 正彦,37.21,5.86,7.05,柴田 朋哉,36.97,5.55,7.04,白井 友晴,37.05,5.75,7.01
202603061703,2026-03-06,17,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上田 隆章,37.04,5.59,7.14,中田 友也,37.55,5.73,7.33,杉山 太陽,37.13,5.54,7.12,前野 竜一,36.78,5.4,7.31,清水 敦揮,37.52,5.58,7.19,木下 陽介,37.15,5.91,7.11
202603061704,2026-03-06,17,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 理央,36.84,5.89,7.0,福島 陽子,37.42,5.68,7.01,高木 茉白,37.33,5.55,7.16,石原 凪紗,37.01,5.39,7.07,若狭 奈美子,37.65,5.83,7.04,滝沢 織寧,37.39,5.66,7.05
202603061705,2026-03-06,17,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,君島 秀三,37.6,5.71,6.83,竹本 太樹,37.31,5.67,6.96,越智 照浩,37.24,5.62,7.05,植田 太一,37.13,5.46,7.13,橋本 明,36.94,5.6,7.0,小林 一樹,37.26,5.6,7.09
202603061706,2026-03-06,17,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,宮嵜 隆太郎,37.4,5.71,7.11,上條 嘉嗣,36.5,5.53,7.01,石井 伸長,36.62,5.58,7.0,川島 圭司,36.83,5.59,7.13,中村 将隆,36.67,5.59,7.12,石塚 久也,37.54,5.48,7.03
202603061707,2026-03-06,17,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉田 和仁,36.91,5.46,7.15,新田 泰章,37.09,5.62,7.14,溝口 海義也,36.9,5.53,7.11,金子 順一,37.34,5.97,7.22,松山 裕基,36.48,5.81,7.15,中澤 里桜,37.04,5.83,7.15
202603061708,2026-03-06,17,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,杉山 太陽,37.34,5.5,7.1,吉川 喜継,37.6,5.61,7.09,山本 英志,37.45,5.57,7.05,白井 友晴,37.14,5.7,7.13,奥田 誠,37.95,5.59,7.11,鈴木 裕隆,37.33,5.55,7.27
202603061709,2026-03-06,17,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,笠置 博之,36.84,5.71,7.07,有賀 達也,36.48,5.52,7.27,木下 陽介,36.88,5.72,7.09,米田 隆弘,37.37,5.75,7.29,山田 理央,36.97,5.53,7.14,大賀 龍之介,37.53,6.13,7.02
202603061710,2026-03-06,17,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,柴田 朋哉,36.48,5.42,7.11,田代 達也,36.29,5.78,7.07,竹本 太樹,36.74,5.71,7.3,上田 隆章,36.74,5.64,7.2,石原 凪紗,36.64,5.8,7.14,今村 暢孝,37.01,5.83,7.33
202603061711,2026-03-06,17,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,村田 修次,37.21,5.47,7.13,石塚 久也,36.95,5.62,7.19,若狭 奈美子,37.33,5.65,7.22,仲道 大輔,37.36,5.57,7.19,前野 竜一,36.53,5.61,7.27,植田 太一,37.3,5.61,7.21
202603061712,2026-03-06,17,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中岡 正彦,37.38,5.72,7.04,清水 敦揮,36.84,5.87,7.2,君島 秀三,36.95,5.89,7.14,吉川 喜継,37.29,5.83,7.07,新田 泰章,37.35,5.75,7.26,上條 嘉嗣,36.4,5.49,7.25
202603062001,2026-03-06,20,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,今出 晋二,36.98,5.67,6.02,中岡 健人,37.02,5.68,6.04,占部 一真,38.77,6.06,6.11,西村 秀樹,38.34,5.91,6.14,谷 海夏人,37.67,5.57,6.04,松本 真広,37.42,5.78,6.09
202603062002,2026-03-06,20,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松本 弓雄,37.2,5.56,5.99,前田 健太郎,37.62,5.74,6.08,杉山 勝匡,37.65,5.82,6.0,畑 和宏,37.67,5.63,5.95,福来 剛,37.83,5.5,5.99,和田 兼輔,37.5,5.67,5.99
202603062003,2026-03-06,20,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,小松 卓司,37.39,5.86,6.0,後藤 浩,37.62,5.79,6.05,大江 純,37.64,5.82,6.03,松田 憲幸,37.45,5.78,6.06,深川 真二,37.88,5.71,6.03,前沢 丈史,37.52,5.79,6.03
202603062004,2026-03-06,20,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,土山 卓也,36.5,5.5,5.93,山崎 祥,37.95,5.58,6.0,平見 真彦,37.45,5.67,6.04,西岡 蒼志,37.11,5.64,6.02,北中 元樹,37.6,5.76,6.08,毒島 誠,36.84,5.53,6.0
202603062005,2026-03-06,20,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠原 飛翔,36.99,5.43,5.95,田村 隆信,37.55,5.64,6.06,山川 雄大,37.34,5.83,6.0,宗行 治哉,37.25,5.57,6.04,松下 誉士,37.55,5.73,6.06,川辺 郭人,37.56,5.65,6.09
202603062006,2026-03-06,20,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,倉田 茂将,36.68,5.44,6.05,新田 洋一,37.37,5.78,6.0,平野 和明,38.0,5.94,6.03,浦田 信義,37.19,5.64,6.07,中岡 健人,37.44,5.76,6.1,藤岡 俊介,36.76,5.36,5.99
202603062007,2026-03-06,20,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,樋口 亮,37.04,5.74,6.03,富田 恕生,36.97,5.65,6.04,梅木 敬太,37.09,5.69,6.08,榎 幸司,37.19,5.79,6.06,占部 一真,37.81,5.99,6.04,山田 晃大,37.77,6.12,6.02
202603062008,2026-03-06,20,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,鶴田 勇雄,36.72,5.61,6.07,重冨 勇哉,36.69,5.67,5.97,松田 憲幸,37.31,5.64,6.07,武田 正紀,37.25,5.87,6.07,岩津 徹郎,37.29,5.92,6.03,谷 海夏人,37.16,5.73,6.05
202603062009,2026-03-06,20,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,和田 兼輔,36.83,5.85,5.97,前沢 丈史,37.42,5.87,6.06,畑 和宏,37.83,5.86,5.95,土山 卓也,37.43,5.92,6.0,山崎 祥,37.79,5.99,6.04,小松 卓司,37.76,5.88,6.06
202603062010,2026-03-06,20,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,毒島 誠,36.1,5.42,5.97,北中 元樹,37.41,5.87,6.05,福来 剛,36.74,5.52,6.0,篠原 飛翔,36.89,5.68,5.96,田村 隆信,37.33,5.71,6.05,杉山 勝匡,37.65,6.02,6.02
202603062011,2026-03-06,20,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤岡 俊介,36.48,5.55,6.01,深川 真二,37.11,5.71,6.06,宗行 治哉,37.08,5.68,6.01,平見 真彦,37.32,5.79,6.07,倉田 茂将,37.36,5.75,6.03,大江 純,37.51,5.94,6.04
202603062012,2026-03-06,20,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 晃大,36.7,5.61,5.95,西岡 蒼志,36.86,5.57,6.01,川辺 郭人,37.57,5.6,6.01,平野 和明,37.86,5.95,6.01,松本 弓雄,38.2,5.71,6.03,樋口 亮,37.52,5.84,6.01
202603062301,2026-03-06,23,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山口 真喜子,36.7,5.2,7.8,小野寺 智洋,37.28,5.33,7.91,垂水 悠,36.49,5.3,7.82,竹田 広樹,38.07,5.54,7.73,高橋 嗣穏,37.9,5.67,7.73,谷川 将太,37.31,5.54,7.61
202603062302,2026-03-06,23,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大神 康司,37.48,5.26,7.87,中村 晃朋,37.34,5.61,7.76,宮野 仁,37.41,5.46,7.78,川崎 公靖,37.87,5.81,7.7,古賀 千晶,39.73,6.0,7.68,吉川 颯汰,38.27,6.33,7.62
202603062303,2026-03-06,23,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松本 一毅,37.16,5.4,7.81,南 彩寧,37.61,5.49,7.9,海野 ゆかり,37.53,5.87,7.7,榮田 将彦,38.04,5.56,7.74,松尾 光広,38.13,5.81,7.89,八戸 琉楓,38.09,5.51,7.78
202603062304,2026-03-06,23,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,野末 智一,36.8,5.27,7.75,武重 雄介,37.5,5.48,7.79,西舘 健,38.61,5.41,7.9,仁科 さやか,38.0,5.88,7.75,中本 大樹,37.54,5.73,7.79,中西 月輝,37.8,5.73,7.73
202603062305,2026-03-06,23,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中澤 和志,37.0,5.37,7.87,山下 和彦,37.16,5.39,7.77,馬袋 義則,36.73,5.37,7.72,田中 孝明,37.41,5.47,7.6,出畑 孝典,37.7,5.86,7.76,高橋 嗣穏,37.5,5.57,7.63
202603062306,2026-03-06,23,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,一宮 稔弘,36.6,5.23,7.78,實森 美祐,36.94,5.57,7.7,谷川 将太,37.0,5.51,7.8,小澤 和也,37.45,5.72,7.8,川崎 公靖,37.95,6.02,7.63,藤山 翔大,37.57,5.87,7.59
202603062307,2026-03-06,23,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,武井 莉里佳,37.6,5.31,7.67,四宮 与寛,37.4,5.56,7.72,和田 拓也,37.27,5.74,7.58,小野寺 智洋,37.38,5.67,7.8,吉川 颯汰,36.77,6.33,7.56,松村 康太,37.53,5.85,7.91
202603062308,2026-03-06,23,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,岡部 大輔,36.85,5.3,7.65,古賀 千晶,38.88,5.67,7.69,中本 大樹,38.19,6.47,7.61,八戸 琉楓,37.87,5.73,7.8,中島 孝平,36.89,5.53,7.82,山谷 央,37.43,5.52,7.9
202603062309,2026-03-06,23,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山下 和彦,36.99,5.22,7.66,大神 康司,37.96,5.67,7.81,竹田 広樹,38.15,5.81,7.68,南 彩寧,37.92,6.25,7.75,國分 将太郎,36.97,5.73,7.93,西舘 健,37.06,6.11,7.68
202603062310,2026-03-06,23,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,垂水 悠,36.38,5.17,7.67,馬袋 義則,36.68,5.27,7.8,松本 一毅,37.56,5.4,7.67,一宮 稔弘,37.12,5.37,7.73,佐藤 旭,37.18,5.53,7.67,武重 雄介,37.78,5.67,7.67
202603062311,2026-03-06,23,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,出畑 孝典,36.57,5.15,7.66,藤山 翔大,37.19,5.5,7.77,野末 智一,36.67,5.31,7.81,山口 真喜子,37.73,5.51,7.85,松田 竜馬,37.36,5.47,7.8,四宮 与寛,37.49,5.48,7.81
202603062312,2026-03-06,23,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中島 孝平,36.73,5.03,7.77,中澤 和志,36.99,5.31,7.77,中村 晃朋,37.4,5.73,7.79,實森 美祐,37.02,5.5,7.69,和田 拓也,37.16,5.6,7.61,海野 ゆかり,37.2,5.7,7.59
