レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603310211,2026-03-31,02,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,青木 蓮,38.19,5.62,7.0,堤 啓輔,37.85,5.51,7.13,中村 有裕,37.61,5.6,7.17,丸岡 正典,37.54,5.3,7.2,浦野 海,37.72,5.24,7.24,寺島 吉彦,38.16,5.44,7.3
202603310212,2026-03-31,02,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中澤 和志,37.49,5.43,7.13,原 豊土,37.85,5.79,7.14,栗原 直也,37.02,5.65,6.93,小倉 康典,38.27,5.57,7.12,三浦 洋次朗,38.73,5.4,7.16,石原 光,38.36,5.63,7.23
202603310601,2026-03-31,06,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,坂東 満,37.48,5.22,7.98,高倉 孝太,38.23,5.34,8.11,酒井 陽祐,38.26,5.4,7.92,鈴木 柊介,37.84,5.36,7.93,三浦 敬太,37.53,5.5,7.89,村田 浩司,37.19,5.5,7.83
202603310602,2026-03-31,06,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,三苫 晃幸,37.34,5.45,7.99,土井 祥伍,38.03,5.44,8.0,岩川 仁士,37.78,5.41,8.03,長野 壮志郎,37.46,5.39,8.02,塩嶋 泰空,38.19,5.64,8.03,幸田 智裕,37.86,5.75,8.05
202603310603,2026-03-31,06,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,村上 彰一,37.65,5.48,8.19,岡田 憲行,38.31,5.06,8.23,海老澤 泰行,38.41,5.63,8.0,金子 賢志,38.6,5.64,7.92,井上 茂,38.35,5.75,7.93,原田 朱理,38.97,5.8,7.95
202603310604,2026-03-31,06,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,古結 宏,37.9,5.7,8.29,谷本 幸司,37.87,5.33,8.03,中島 真二,,,,澤崎 雄哉,37.63,5.37,8.11,佐藤 駿介,37.73,5.47,8.07,小林 礼央,38.13,5.43,8.11
202603310605,2026-03-31,06,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,林 恵祐,37.64,5.34,8.11,川合 理司,38.16,5.44,8.24,大森 翼,38.21,5.36,8.24,本岡 勝利,38.35,5.41,8.29,鐘ヶ江 真司,38.06,5.61,8.31,前田 翔,37.6,5.58,8.12
202603310606,2026-03-31,06,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高野 心吾,37.53,5.44,8.34,小澤 学,37.4,5.46,8.19,岡村 慶太,37.11,5.3,8.33,三苫 晃幸,37.43,5.31,8.09,村田 浩司,37.3,5.19,8.08,木村 浩士,37.84,5.16,8.09
202603310607,2026-03-31,06,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山川 雄大,37.3,5.46,8.26,高濱 芳久,37.52,5.3,8.22,中田 元泰,37.7,5.27,8.19,仲本 舜,38.49,5.6,8.03,村上 彰一,37.72,5.47,8.16,岩川 仁士,37.79,5.64,8.13
202603310608,2026-03-31,06,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中辻 博訓,37.37,5.05,7.97,幸田 智裕,37.86,5.27,8.07,高倉 孝太,38.83,5.3,8.05,小林 礼央,38.6,5.52,7.93,品田 直樹,38.99,5.55,7.96,井上 茂,38.95,5.21,7.99
202603310609,2026-03-31,06,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,抹香 雄三,,5.16,8.09,齋藤 和政,,5.43,8.27,小林 文彦,,5.54,8.09,前田 翔,,5.07,8.11,宮武 英司,,5.24,8.24,鈴木 柊介,,5.23,8.23
202603310610,2026-03-31,06,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上田 隆章,,5.25,8.03,澤崎 雄哉,,5.54,8.09,長野 壮志郎,,5.15,8.09,酒井 陽祐,,5.42,7.98,木村 浩士,,5.28,8.17,本岡 勝利,,5.43,8.05
202603310801,2026-03-31,08,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,市橋 卓士,37.59,5.67,7.34,渡辺 豊,37.56,5.65,7.49,羽田 妃希,38.0,5.53,7.4,永田 楽,37.93,5.5,7.37,鈴木 結平太,38.07,6.07,7.34,大町 利克,38.64,6.07,7.7
202603310802,2026-03-31,08,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,後藤 孝義,37.86,5.9,7.54,湯淺 紀香,37.74,5.68,7.38,濱野 斗馬,38.17,5.82,7.48,佐口 達也,37.3,5.63,7.41,伊藤 栞,37.9,5.78,7.42,鋤柄 貴俊,37.74,5.8,7.45
202603310803,2026-03-31,08,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,日笠 勝弘,38.33,6.0,7.4,芦澤 望,38.5,6.19,7.59,川原 祐明,37.73,5.86,7.42,栗山 繁洋,38.87,6.01,7.59,川崎 誠志,39.21,7.17,7.42,鳥飼 眞,39.5,6.21,7.64
202603310804,2026-03-31,08,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,神田 達也,38.5,5.67,7.59,松江 秀徳,38.43,5.77,7.44,古澤 光紀,38.6,5.5,7.54,山本 幸也,38.16,5.64,7.46,金子 猛志,37.88,5.86,7.48,山道 諄也,38.63,5.81,7.53
202603310805,2026-03-31,08,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,伊藤 尚汰,38.73,5.87,7.55,外崎 悟,37.97,5.88,7.55,渡辺 豊,38.32,5.95,7.53,津田 裕絵,39.03,5.8,7.53,村越 篤,38.7,5.77,7.66,吉田 宗弘,39.4,6.05,7.77
202603310806,2026-03-31,08,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松尾 祭,38.4,5.9,7.55,大場 恒季,37.71,5.79,7.55,小林 愛実,38.91,6.42,7.4,後藤 孝義,39.47,6.26,7.65,渡邊 伸太郎,38.41,5.8,7.61,森永 淳,38.3,6.05,7.52
202603310807,2026-03-31,08,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,羽田 妃希,37.71,5.63,7.34,梶野 学志,37.97,5.71,7.46,鋤柄 貴俊,38.26,5.62,7.49,中尾 優香,38.4,5.67,7.45,菊地 敬介,38.57,5.75,7.47,永田 楽,38.74,5.74,7.4
202603310808,2026-03-31,08,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,笠野 友紀恵,37.57,5.76,7.37,濱野 斗馬,38.27,5.67,7.46,川崎 誠志,38.61,5.72,7.51,大町 利克,38.69,5.53,7.59,河村 了,38.07,5.59,7.46,松江 秀徳,37.85,5.77,7.52
202603310809,2026-03-31,08,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,赤池 修平,38.42,6.1,7.43,伊藤 栞,38.75,5.63,7.47,栗山 繁洋,38.76,5.71,7.53,市橋 卓士,38.52,5.7,7.46,山本 幸也,38.36,5.63,7.51,津田 裕絵,38.51,5.77,7.55
202603310810,2026-03-31,08,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,芦澤 望,38.4,5.64,7.36,村越 篤,38.52,5.54,7.41,神田 達也,38.62,5.66,7.57,岩崎 正哉,38.67,5.67,7.39,小林 愛実,38.27,5.66,7.32,鈴木 結平太,38.44,5.86,7.45
202603310811,2026-03-31,08,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,川原 祐明,37.46,5.63,7.28,河野 大,37.99,5.51,7.43,湯淺 紀香,38.06,5.63,7.42,菊地 敬介,38.11,5.46,7.52,森永 淳,37.8,5.39,7.33,外崎 悟,38.2,5.83,7.36
202603310812,2026-03-31,08,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,河村 了,38.1,5.52,7.29,鳥飼 眞,37.97,5.62,7.3,金子 猛志,38.27,5.63,7.33,梶野 学志,38.07,5.56,7.38,伊藤 尚汰,38.18,5.69,7.27,大場 恒季,37.5,5.36,7.26
202603311501,2026-03-31,15,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,原村 拓也,37.23,5.3,6.0,平岡 重典,37.47,5.33,6.17,中野 和裕,37.47,5.4,6.17,山戸 信二,38.07,5.27,6.1,堀内 亜海,38.6,5.5,6.23,松本 怜,38.57,5.33,6.2
202603311502,2026-03-31,15,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高田 綾,37.27,5.53,6.2,垂水 悠,37.23,5.23,6.1,関野 文,37.83,5.3,6.03,林 祐介,38.23,5.33,5.93,寺本 昇平,37.57,5.37,6.17,小畑 楓夏,37.03,6.2,6.13
202603311503,2026-03-31,15,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,杉山 勝匡,37.43,5.23,5.97,小林 京平,37.53,5.2,5.97,高倉 和士,37.0,5.2,6.03,津久井 拓也,37.87,5.43,5.93,北川 潤二,37.77,5.53,6.03,今坂 晃広,38.23,5.53,6.2
202603311504,2026-03-31,15,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,酒井 俊弘,37.63,5.63,6.03,犬童 千秋,37.8,5.73,6.1,井川 大作,37.17,5.4,6.17,小野 達哉,37.6,5.87,6.23,前野 竜一,37.33,5.77,6.2,深井 利寿,37.27,5.67,6.17
202603311505,2026-03-31,15,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,島田 一生,37.03,5.33,6.1,樋口 亮,37.5,5.57,6.07,島村 隆幸,36.77,5.37,6.0,藤田 竜弘,36.87,5.93,6.07,貫地谷 直人,37.33,5.57,6.23,高井 雄基,37.67,5.5,6.23
202603311506,2026-03-31,15,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 亮太,36.87,5.5,6.03,西岡 蒼志,36.87,5.23,6.13,篠田 優也,37.6,5.47,6.1,柴田 大輔,37.93,5.4,6.3,山戸 信二,37.5,5.33,6.2,宮下 元胤,37.8,5.63,6.13
202603311507,2026-03-31,15,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,宮崎 奨,37.27,5.3,6.13,新田 芳美,37.93,5.5,6.27,高田 綾,38.57,5.57,6.2,永井 彪也,38.43,5.57,6.0,松本 博昭,39.13,5.7,6.07,平岡 重典,37.97,5.5,6.2
202603311508,2026-03-31,15,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,富永 修一,37.13,5.2,6.13,竹田 吉行,37.67,5.67,6.07,寺本 昇平,37.6,5.6,6.03,藤原 仙二,37.0,5.43,6.03,今坂 晃広,37.9,5.6,6.13,堀内 亜海,38.1,5.9,6.03
202603311509,2026-03-31,15,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,前野 竜一,37.8,5.43,6.07,小坂 尚哉,37.33,5.27,6.03,津久井 拓也,37.83,5.43,5.97,島田 一生,37.7,5.43,6.07,関野 文,38.17,5.4,6.1,中野 和裕,37.73,5.6,6.17
202603311510,2026-03-31,15,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠田 優也,37.83,5.57,6.03,松田 祐季,37.93,5.3,6.27,高井 雄基,38.23,5.77,6.2,高倉 和士,37.37,5.53,6.17,垂水 悠,37.8,5.43,6.2,井川 大作,37.43,5.33,6.13
202603311511,2026-03-31,15,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,小野 達哉,37.8,5.2,6.17,島村 隆幸,37.17,5.17,6.23,北川 潤二,37.4,5.27,6.07,原村 拓也,38.1,5.67,6.23,山田 亮太,37.83,5.7,6.27,松本 博昭,39.57,5.73,6.17
202603311512,2026-03-31,15,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,永井 彪也,37.57,5.43,6.2,富永 修一,37.67,5.23,6.27,深井 利寿,37.07,5.6,6.23,宮下 元胤,38.1,5.5,6.2,林 祐介,38.1,5.47,6.23,樋口 亮,37.93,5.67,6.1
202603311801,2026-03-31,18,01R,,backfill-from-bc-oriten,2,一周,まわり足,,乙藤 智史,37.74,11.67,,大井 清貴,38.59,11.93,,増田 進,38.32,11.8,,下河 誉史,38.95,12.34,,香川 颯太,38.14,11.73,,田中 瀬里奈,38.65,12.05,
202603311802,2026-03-31,18,02R,,backfill-from-bc-oriten,2,一周,まわり足,,赤坂 俊輔,38.05,11.98,,品川 二千翔,37.84,11.59,,渡邉 英児,38.19,11.87,,海野 ゆかり,38.3,11.85,,島川 光男,37.86,11.7,,服部 達哉,38.03,11.85,
202603311803,2026-03-31,18,03R,,backfill-from-bc-oriten,2,一周,まわり足,,吉川 晴人,38.04,11.76,,富田 恕生,38.32,11.81,,中山 将,39.02,12.01,,根岸 真優,38.34,11.86,,石橋 道友,38.63,12.14,,櫻井 優,37.72,11.67,
202603311804,2026-03-31,18,04R,,backfill-from-bc-oriten,2,一周,まわり足,,郷原 章平,37.9,11.87,,一瀬 明,37.59,11.59,,大月 遊雅,37.96,11.93,,山川 波乙,38.59,12.06,,中嶋 誠一郎,38.41,11.68,,越智 照浩,38.34,11.95,
202603311805,2026-03-31,18,05R,,backfill-from-bc-oriten,2,一周,まわり足,,池田 剛規,37.75,11.74,,岩井 繁,38.76,12.13,,大神 康司,38.52,11.98,,杉江 浩明,38.18,11.74,,吉川 貴仁,37.87,11.69,,濱崎 誠,38.68,12.08,
202603311806,2026-03-31,18,06R,,backfill-from-bc-oriten,2,一周,まわり足,,渥美 卓郎,37.91,11.81,,飛田 江己,38.14,11.87,,小野 桜,38.37,12.06,,田川 大貴,38.75,12.21,,服部 達哉,38.95,12.25,,西野 翔太,38.38,11.94,
202603311807,2026-03-31,18,07R,,backfill-from-bc-oriten,2,一周,まわり足,,富田 恕生,38.45,11.87,,安田 政彦,38.97,11.98,,上村 慎太郎,38.56,12.2,,藤山 翔大,38.21,11.95,,海野 ゆかり,38.95,11.94,,寳田 亮治,38.88,12.26,
202603311808,2026-03-31,18,08R,,backfill-from-bc-oriten,2,一周,まわり足,,坂本 奈央,37.52,11.68,,盛本 真輔,38.27,12.1,,吉川 晴人,37.96,11.94,,一瀬 明,37.7,11.73,,大井 清貴,38.66,11.92,,三嶌 誠司,37.89,11.7,
202603311809,2026-03-31,18,09R,,backfill-from-bc-oriten,2,一周,まわり足,,香川 颯太,37.49,11.72,,越智 照浩,38.32,11.95,,島川 光男,38.15,11.74,,前田 将太,39.08,11.77,,櫻井 優,38.27,11.77,,大神 康司,39.21,12.29,
202603311810,2026-03-31,18,10R,,backfill-from-bc-oriten,2,一周,まわり足,,原 加央理,37.52,11.87,,桐本 康臣,37.78,11.81,,乙藤 智史,38.23,12.14,,大月 遊雅,38.06,12.22,,赤坂 俊輔,38.2,11.81,,岩井 繁,38.8,12.33,
202603311811,2026-03-31,18,11R,,backfill-from-bc-oriten,2,一周,まわり足,,中嶋 誠一郎,37.83,11.69,,下河 誉史,38.89,11.98,,池田 剛規,38.83,11.82,,渥美 卓郎,38.57,12.01,,中山 将,39.06,12.09,,品川 二千翔,38.56,11.8,
202603311812,2026-03-31,18,12R,,backfill-from-bc-oriten,2,一周,まわり足,,吉川 貴仁,37.59,11.6,,三嶌 誠司,38.16,11.69,,西野 翔太,38.43,11.83,,石橋 道友,38.43,11.95,,郷原 章平,38.2,11.88,,藤山 翔大,38.19,12.26,
202603312301,2026-03-31,23,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,真庭 明志,36.8,5.37,7.77,堤 昇,37.03,5.47,7.82,伊藤 啓三,37.73,5.71,7.86,木村 亮太,37.5,5.4,7.87,中島 友和,37.91,5.6,7.73,内田 壮,37.53,5.7,7.9
202603312302,2026-03-31,23,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠原 飛翔,37.32,5.37,7.78,林 美憲,38.17,5.63,7.9,中村 真,37.28,5.47,7.7,藤井 公人,37.62,5.49,7.55,小玉 啓太,37.53,5.54,7.72,嶋田 貴支,37.37,5.53,7.82
202603312303,2026-03-31,23,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,尾上 雅也,36.4,5.03,7.84,吉永 浩則,37.87,5.7,7.96,片岡 大地,36.97,6.03,7.62,梶山 涼斗,37.3,5.71,7.75,村田 修次,37.31,5.39,7.72,服部 剛,37.58,5.53,7.79
202603312304,2026-03-31,23,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,渡 修平,37.5,5.53,7.9,佐藤 大騎,37.57,5.53,7.63,奈須 啓太,37.13,5.73,7.87,興津 藍,37.14,5.6,7.83,加藤 政彦,37.2,5.4,7.77,広次 修,37.2,5.47,7.8
202603312305,2026-03-31,23,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,椎名 豊,37.21,5.3,7.87,鶴田 勇雄,37.34,5.52,7.86,鳥居塚 孝博,37.17,5.86,7.74,幸野 史明,37.48,5.72,7.73,嶋 義信,37.26,5.67,8.03,吉島 祥之,37.41,5.52,7.93
202603312306,2026-03-31,23,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,新田 泰章,36.92,5.38,7.84,伊藤 啓三,37.4,5.54,7.82,塚越 海斗,36.96,5.44,7.76,嶋田 貴支,37.16,5.7,7.79,佐々木 和伸,36.9,5.54,7.83,小柳 勝希,37.23,5.4,7.78
202603312307,2026-03-31,23,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉永 浩則,37.53,5.77,8.01,横田 茂,37.63,5.78,8.15,酒見 峻介,38.29,5.98,8.0,谷村 一哉,37.44,5.61,8.07,内田 壮,38.0,5.77,7.91,林 美憲,39.07,5.92,7.95
202603312308,2026-03-31,23,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,小玉 啓太,36.96,5.57,7.89,中島 友和,37.43,5.5,7.99,服部 剛,37.73,5.62,8.06,福島 勇樹,36.67,5.66,7.93,佐藤 大騎,37.76,5.78,7.89,樋口 範政,37.6,6.08,8.03
202603312309,2026-03-31,23,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤井 公人,36.56,5.41,7.96,奈須 啓太,37.29,5.59,8.1,村田 修次,37.4,5.7,7.97,鶴田 勇雄,37.63,5.77,8.07,森口 和紀,37.61,5.99,7.94,西村 豪洋,37.84,6.04,8.1
202603312310,2026-03-31,23,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,片岡 大地,36.9,5.32,7.86,加藤 政彦,37.41,5.66,7.86,篠原 飛翔,37.64,5.82,7.92,嶋 義信,37.27,5.66,7.93,新田 泰章,37.64,5.92,8.03,木村 亮太,37.1,5.71,7.77
202603312311,2026-03-31,23,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,鈴谷 一平,36.93,5.57,8.07,小池 公生,37.0,5.84,8.0,椎名 豊,36.97,5.53,8.0,岡 暢祐,37.2,5.63,7.95,渡 修平,37.97,6.23,7.97,横田 茂,38.02,6.41,8.63
202603312312,2026-03-31,23,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,福島 勇樹,36.12,5.34,7.76,佐々木 和伸,37.17,5.41,7.94,真庭 明志,36.93,5.57,8.08,鳥居塚 孝博,37.06,5.67,7.83,尾上 雅也,37.0,5.7,7.93,酒見 峻介,38.0,6.44,7.78
202603312401,2026-03-31,24,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,本村 大,37.49,5.97,7.3,吉田 一心,37.3,6.13,7.27,天野 晶夫,37.22,6.5,7.27,岩永 節也,37.51,6.14,7.3,宮本 琉正,37.38,6.03,7.33,浜崎 準也,37.25,6.07,7.27
202603312402,2026-03-31,24,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山崎 善庸,37.22,6.24,7.33,土屋 蘭,37.3,6.3,7.23,松井 友汰,37.29,6.07,7.32,高橋 二朗,37.34,6.37,7.3,星田 夢結,37.75,7.48,7.83,川上 聡介,37.36,6.29,7.43
202603312403,2026-03-31,24,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,福山 恵里奈,37.38,6.86,7.13,北山 康介,36.93,6.2,7.27,松本 浩貴,37.85,6.28,7.27,篠原 晟弥,37.52,6.34,7.2,古園井 綾南,38.69,6.7,7.3,後藤 隼之,38.47,6.37,7.3
202603312404,2026-03-31,24,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,柴田 友和,37.32,6.37,7.3,半田 尚也,38.41,6.59,7.33,片岡 恵里,37.4,6.37,7.24,浅見 昌克,37.23,6.57,7.3,平尾 崇典,36.8,6.13,7.27,門間 雄大,38.06,6.41,7.4
202603312405,2026-03-31,24,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,三嶌 こころ,37.21,6.53,7.17,小松 卓司,37.99,6.44,7.3,富永 大一,37.53,6.37,7.34,佐藤 航,37.51,6.27,7.23,吉田 一心,37.38,6.55,7.27,横田 貴満,37.88,6.39,7.3
202603312406,2026-03-31,24,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,桑原 啓,37.43,5.94,7.27,上野 真之介,37.62,5.9,7.27,横井 健太,38.01,6.13,7.37,上之 晃弘,37.28,6.22,7.33,西舘 健,37.67,6.19,7.3,星田 夢結,38.26,6.2,7.23
202603312407,2026-03-31,24,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,石川 真二,37.0,6.0,7.2,藤田 浩人,37.17,6.17,7.27,川上 聡介,36.97,6.2,7.33,北川 幸典,37.23,6.23,7.31,岩永 節也,37.68,6.39,7.3,原村 百那,38.43,6.57,7.33
202603312408,2026-03-31,24,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松井 友汰,36.95,6.05,7.2,松本 浩貴,38.0,6.53,7.27,柴田 友和,37.53,6.53,7.36,山本 梨菜,37.33,6.53,7.3,佐々木 大河,37.63,6.13,7.23,小川 晃司,37.47,6.13,7.27
202603312409,2026-03-31,24,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,富永 大一,37.23,6.3,7.24,深水 慎一郎,37.77,6.4,7.27,渡部 悟,37.0,6.27,7.31,山地 正樹,37.37,6.2,7.17,浅見 昌克,37.13,6.17,7.27,宮本 琉正,37.91,6.2,7.27
202603312410,2026-03-31,24,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,横田 貴満,37.3,6.47,7.27,西舘 健,37.83,6.47,7.27,浜崎 準也,37.53,6.34,7.27,門間 雄大,38.1,6.5,7.4,蒲原 健太,37.07,6.17,7.23,溝口 海義也,36.84,6.17,7.27
202603312411,2026-03-31,24,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,平尾 崇典,36.83,6.17,7.21,佐藤 航,36.87,6.43,7.17,後藤 隼之,37.43,6.3,7.17,横井 健太,37.97,6.37,7.33,本村 大,37.5,6.3,7.24,藤田 浩人,37.63,6.33,7.2
202603312412,2026-03-31,24,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,片岡 恵里,37.08,6.33,7.13,三嶌 こころ,37.13,6.33,7.27,山本 梨菜,37.5,6.43,7.23,原村 百那,38.1,6.7,7.22,土屋 蘭,37.43,6.83,7.31,古園井 綾南,38.07,6.87,7.28
