レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603010611,2026-03-01,06,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,杉田 篤光,36.94,5.14,8.0,深山 祐二,37.27,5.36,8.01,胡本 悟志,37.44,5.28,7.94,金田 諭,37.05,5.25,7.89,池田 雷太,37.3,5.18,7.96,柏野 幸二,37.43,5.35,7.87
202603010612,2026-03-01,06,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,徳増 秀樹,37.41,5.36,7.95,三角 哲男,37.19,5.43,7.82,平石 和男,37.11,5.96,7.96,佐々木 康幸,37.36,5.42,7.88,伊藤 将吉,37.64,5.36,7.98,大澤 普司,37.56,5.28,8.15
202603010701,2026-03-01,07,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高山 秀雄,37.28,5.05,6.34,村上 彰一,37.23,4.94,6.33,谷口 健一,37.93,5.26,6.34,赤井 星璃菜,37.12,5.14,6.3,長畑 友輔,37.3,5.13,6.33,塩嶋 泰空,37.7,5.08,6.28
202603010702,2026-03-01,07,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,森作 広大,37.26,5.05,6.23,西村 勝,37.65,5.11,6.22,宮崎 安奈,38.01,5.44,6.19,岡村 将也,37.47,5.29,6.23,富澤 祐作,37.33,5.03,6.29,森 竜也,38.08,5.26,6.3
202603010703,2026-03-01,07,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤丸 光一,37.01,5.08,6.26,大須賀 友,36.4,4.78,6.25,渡 修平,37.09,5.14,6.31,中澤 宏奈,38.18,5.5,6.17,石原 光,37.43,5.17,6.38,安部 慎一,37.58,5.11,6.31
202603010704,2026-03-01,07,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,井上 茂,36.75,4.85,6.17,中北 将史,37.16,4.98,6.23,藤原 早菜,36.83,5.19,6.17,小黒 竜吾,36.8,4.87,6.25,小池 哲也,36.73,5.34,6.19,井上 大輔,37.42,5.35,6.32
202603010705,2026-03-01,07,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,関口 智久,36.97,5.03,6.4,原 豊土,37.43,4.99,6.3,長畑 友輔,37.63,5.4,6.29,上瀧 絢也,37.56,6.1,6.2,石村 日奈那,37.84,5.71,6.31,池田 雄一,37.27,5.62,6.43
202603010706,2026-03-01,07,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中里 優子,37.53,5.27,6.27,廣瀬 将亨,37.07,4.89,6.32,木幡 純也,37.53,5.13,6.41,塩嶋 泰空,38.17,5.2,6.33,山本 寛久,37.25,5.03,6.45,品田 直樹,37.49,5.2,6.32
202603010707,2026-03-01,07,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,芦澤 望,36.98,5.33,6.2,藤丸 光一,37.38,5.11,6.37,平田 健之佑,37.44,5.06,6.23,村上 彰一,37.05,5.08,6.28,森作 広大,37.44,5.17,6.23,坂野 さくら,37.5,5.24,6.3
202603010708,2026-03-01,07,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,待鳥 雄紀,36.64,5.03,6.33,杉山 正樹,36.5,5.22,6.32,高山 秀雄,37.5,5.22,6.38,井上 茂,37.17,5.37,6.31,竹腰 正樹,37.52,5.21,6.29,中澤 宏奈,37.89,5.45,6.37
202603010709,2026-03-01,07,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,佐々木 翔斗,37.11,4.99,6.31,安部 慎一,37.12,5.02,6.26,森 竜也,37.88,5.22,6.5,中北 将史,37.38,5.24,6.34,谷口 健一,37.89,5.47,6.42,湯川 浩司,37.13,5.37,6.22
202603010710,2026-03-01,07,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,北野 輝季,36.78,4.85,6.3,石原 光,37.33,4.9,6.37,黒澤 めぐみ,36.82,5.27,6.13,原 豊土,37.12,5.18,6.25,井上 大輔,37.63,5.45,6.18,熊本 英一,37.73,5.5,6.23
202603010711,2026-03-01,07,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,平田 健之佑,36.88,4.89,6.36,富澤 祐作,37.01,5.02,6.2,関口 智久,36.99,5.08,6.33,大須賀 友,36.4,4.8,6.17,廣瀬 将亨,36.5,4.84,6.3,藤原 早菜,37.01,5.15,6.18
202603010712,2026-03-01,07,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,杉山 正樹,36.77,4.81,6.31,品田 直樹,37.44,5.13,6.24,池田 雄一,37.62,5.26,6.3,芦澤 望,37.07,5.24,6.26,西村 勝,37.18,5.22,6.31,小池 哲也,37.04,5.12,6.31
202603010801,2026-03-01,08,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木下 翔太,37.26,5.86,7.0,南野 利騰,37.02,5.9,7.06,前川 守嗣,37.32,5.83,7.15,大塚 康雅,36.97,5.8,7.01,峰重 力也,37.3,5.48,7.19,伊藤 紘章,37.27,5.67,7.03
202603010802,2026-03-01,08,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中田 竜太,36.33,5.27,7.03,原 加央理,37.17,5.53,7.03,星野 太郎,38.13,5.63,7.27,山下 拓巳,37.13,5.57,7.13,赤坂 俊輔,37.47,5.63,7.1,鳥本 智史,37.1,5.5,7.1
202603010803,2026-03-01,08,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤田 美代,36.8,5.8,7.1,田村 美和,37.43,5.5,7.1,石井 裕美,38.83,5.6,7.23,薗頭 心,37.37,5.43,7.17,島倉 都,37.87,5.47,7.2,南 彩寧,37.93,5.93,7.07
202603010804,2026-03-01,08,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山崎 義明,36.47,5.37,7.17,小野 桜,37.27,5.33,7.17,西丸 侑太朗,37.37,5.6,7.17,坪井 爽佑,37.4,5.4,7.17,土屋 太朗,37.23,5.4,7.27,松下 一也,37.73,5.57,7.2
202603010805,2026-03-01,08,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山下 昂大,36.67,5.37,7.07,内堀 学,37.43,5.3,7.13,田中 堅,37.47,5.4,7.2,木場 悠介,38.07,5.47,7.2,泥谷 一毅,37.6,5.47,7.23,谷口 丞,37.17,5.53,7.23
202603010806,2026-03-01,08,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,野口 勝弘,36.83,5.45,7.22,盛本 真輔,37.57,5.62,7.28,藤原 孝斗,37.35,5.81,7.19,松下 哲也,37.83,5.69,7.17,藤田 靖弘,37.47,5.4,7.28,瓜生 正義,37.24,5.62,7.35
202603010807,2026-03-01,08,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,服部 剛,37.38,5.3,7.18,伏島 祐介,37.3,5.41,7.19,南 彩寧,38.03,6.08,7.05,前出 達吉,36.9,5.65,7.18,鳥本 智史,36.95,5.51,7.15,丸野 一樹,36.7,5.36,7.28
202603010808,2026-03-01,08,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,島倉 都,37.13,5.76,7.12,三好 勇人,37.66,5.39,7.14,大塚 康雅,37.32,5.53,7.21,宇留田 翔平,37.5,5.46,7.18,藤田 美代,37.42,5.32,7.16,山下 拓巳,37.23,5.37,7.11
202603010809,2026-03-01,08,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,泥谷 一毅,36.93,5.48,7.21,伊藤 紘章,37.46,5.57,7.12,土屋 太朗,37.21,5.37,7.27,田村 美和,37.32,5.67,7.19,坪井 爽佑,36.8,5.32,7.19,薗頭 心,37.53,5.5,7.18
202603010810,2026-03-01,08,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松下 一也,36.79,5.59,7.07,野口 勝弘,36.83,5.43,7.13,盛本 真輔,37.75,5.58,7.22,原 加央理,37.02,5.62,7.13,山下 昂大,37.7,5.58,7.2,小野 桜,37.34,5.44,7.16
202603010811,2026-03-01,08,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,丸野 一樹,36.34,5.54,7.09,中田 竜太,36.16,5.47,7.16,赤坂 俊輔,36.83,5.57,7.16,西丸 侑太朗,37.43,5.67,7.3,内堀 学,37.8,5.45,7.21,山崎 義明,37.15,5.51,7.34
202603010812,2026-03-01,08,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,瓜生 正義,36.64,5.32,6.99,木下 翔太,37.37,5.49,7.19,前出 達吉,36.94,5.68,7.17,星野 太郎,37.74,5.79,7.15,三好 勇人,37.44,5.54,7.18,服部 剛,37.3,5.53,7.13
202603011801,2026-03-01,18,01R,,backfill-from-bc-oriten,2,一周,まわり足,,楠原 翔太,37.25,11.62,,花田 凱成,37.64,11.76,,川崎 誠志,37.73,11.68,,渡邊 裕貴,37.34,11.65,,齋藤 真之,37.32,11.66,,藤原 駿,37.69,11.66,
202603011802,2026-03-01,18,02R,,backfill-from-bc-oriten,2,一周,まわり足,,松崎 祐太郎,36.95,11.44,,森定 晃史,37.31,11.54,,沼田 大都,37.76,11.81,,廣中 良一,37.56,11.59,,藤田 浩人,37.61,11.72,,福田 雅一,37.56,11.74,
202603011803,2026-03-01,18,03R,,backfill-from-bc-oriten,2,一周,まわり足,,栗原 直也,37.01,11.31,,松尾 基成,37.46,11.6,,中井 俊祐,38.02,11.88,,山崎 郡,37.52,11.59,,佐藤 謙史朗,37.31,11.52,,三村 岳人,37.08,11.59,
202603011804,2026-03-01,18,04R,,backfill-from-bc-oriten,2,一周,まわり足,,服部 幸男,37.57,11.85,,畑 竜生,37.41,11.87,,山本 浩次,37.35,11.74,,笠 雅雄,36.91,11.66,,安田 吉宏,37.51,11.75,,甲斐 貴大,37.88,12.02,
202603011805,2026-03-01,18,05R,,backfill-from-bc-oriten,2,一周,まわり足,,土井 祥伍,37.23,11.74,,仲口 博崇,36.84,11.67,,岩崎 正哉,37.4,11.97,,浜崎 準也,37.06,11.75,,楠原 翔太,37.91,12.01,,冨田 秀幸,37.76,11.98,
202603011806,2026-03-01,18,06R,,backfill-from-bc-oriten,2,一周,まわり足,,長谷川 親王,37.69,11.78,,福田 雅一,37.75,11.91,,黒野 元基,37.54,11.72,,嘉手苅 徹哉,38.0,11.81,,渡邊 裕貴,37.91,11.82,,河野 大,37.3,11.63,
202603011807,2026-03-01,18,07R,,backfill-from-bc-oriten,2,一周,まわり足,,齋藤 真之,37.25,11.82,,藤田 浩人,37.7,11.87,,齋藤 智裕,38.09,12.06,,長谷川 雅和,37.73,11.91,,谷 勝幸,37.83,11.92,,末永 祐輝,37.71,11.74,
202603011808,2026-03-01,18,08R,,backfill-from-bc-oriten,2,一周,まわり足,,貫地谷 直人,37.8,11.69,,安田 吉宏,37.54,11.73,,三村 岳人,37.17,11.66,,竹井 貴史,36.84,11.62,,松崎 祐太郎,37.48,11.84,,川崎 誠志,37.81,11.84,
202603011809,2026-03-01,18,09R,,backfill-from-bc-oriten,2,一周,まわり足,,森定 晃史,37.14,11.74,,笠 雅雄,37.02,11.61,,渡邊 伸太郎,37.49,11.71,,中島 浩哉,37.51,11.7,,藤原 駿,37.83,11.86,,仲口 博崇,37.52,11.72,
202603011810,2026-03-01,18,10R,,backfill-from-bc-oriten,2,一周,まわり足,,江藤 敦宏,37.49,11.3,,嘉手苅 徹哉,37.51,11.27,,吉田 一郎,37.59,11.66,,土井 祥伍,37.54,11.65,,廣中 良一,37.3,11.58,,山崎 郡,37.24,11.34,
202603011811,2026-03-01,18,11R,,backfill-from-bc-oriten,2,一周,まわり足,,佐藤 謙史朗,37.54,11.55,,浜崎 準也,37.18,11.43,,木山 和幸,37.72,11.74,,畑 竜生,37.35,11.66,,花田 凱成,37.35,11.65,,沼田 大都,37.71,11.69,
202603011812,2026-03-01,18,12R,,backfill-from-bc-oriten,2,一周,まわり足,,黒野 元基,37.13,11.66,,末永 祐輝,37.93,11.68,,冨田 秀幸,38.08,11.77,,栗原 直也,37.28,11.56,,山本 浩次,37.46,11.58,,竹井 貴史,37.09,11.38,
202603011901,2026-03-01,19,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,菊池 宏志,36.53,5.3,7.31,生方 靖亜,37.01,5.59,7.33,妻鳥 晋也,36.77,5.29,7.35,村越 篤,36.7,5.47,7.26,後藤 盛也,36.28,5.37,7.39,一色 凌雅,36.56,5.5,7.5
202603011902,2026-03-01,19,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,柴田 大輔,37.02,5.29,7.31,野村 誠,37.62,5.38,7.4,佃 來紀,36.38,5.33,7.34,眞田 英二,37.23,5.37,7.34,村田 浩司,36.72,5.33,7.31,澤崎 雄哉,36.93,5.43,7.3
202603011903,2026-03-01,19,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大原 祥昌,36.49,5.15,7.35,中野 夢斗,37.0,5.5,7.23,上野 俊樹,36.66,5.41,7.24,中越 博紀,37.03,5.42,7.27,庄司 孝輔,37.37,5.48,7.28,篠崎 元志,36.95,5.44,7.28
202603011904,2026-03-01,19,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,竹下 大樹,36.46,5.13,7.22,桑原 悠,37.0,5.37,7.37,折下 寛法,37.3,5.43,7.31,富永 夏哉人,37.14,5.53,7.23,三苫 晃幸,37.37,5.33,7.3,定松 勇樹,37.11,5.3,7.33
202603011905,2026-03-01,19,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,宇佐見 淳,36.54,5.47,7.36,北川 幸典,36.9,5.31,7.33,吉島 祥之,36.99,5.27,7.3,妻鳥 晋也,36.99,5.43,7.33,白井 英治,36.4,5.33,7.37,藤井 公人,36.65,5.26,7.37
202603011906,2026-03-01,19,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,萩原 秀人,36.2,5.32,7.3,杉山 喜一,37.35,5.46,7.44,宮崎 奨,37.68,5.6,7.43,森清 友翔,37.19,6.03,7.37,河野 主樹,36.2,5.65,7.39,野村 誠,37.4,6.02,7.53
202603011907,2026-03-01,19,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,坪口 竜也,37.15,5.54,7.49,木田 峰由季,37.23,5.5,7.52,服部 達哉,37.17,5.57,7.58,庄司 孝輔,37.12,5.52,7.47,眞田 英二,37.41,5.72,7.53,上條 暢嵩,36.69,5.7,7.4
202603011908,2026-03-01,19,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,伏田 裕隆,36.85,5.42,7.49,富永 夏哉人,37.05,5.37,7.38,村越 篤,36.99,5.26,7.44,折下 寛法,37.22,5.63,7.4,上野 俊樹,36.93,5.51,7.41,生方 靖亜,37.27,5.59,7.46
202603011909,2026-03-01,19,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,定松 勇樹,36.36,5.18,7.37,後藤 盛也,36.57,5.43,7.37,竹下 大樹,37.17,5.67,7.3,佃 來紀,36.79,5.64,7.4,中野 夢斗,37.56,5.78,7.46,宇佐見 淳,37.17,5.63,7.45
202603011910,2026-03-01,19,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠崎 元志,36.27,5.62,7.32,白井 英治,36.18,5.27,7.34,森清 友翔,36.67,5.53,7.29,宮崎 奨,37.13,5.53,7.47,桑原 悠,37.53,5.54,7.43,大原 祥昌,36.81,5.62,7.51
202603011911,2026-03-01,19,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上條 暢嵩,36.45,5.54,7.32,三苫 晃幸,36.85,5.54,7.43,萩原 秀人,36.27,5.32,7.35,坪口 竜也,37.46,5.68,7.41,北川 幸典,37.07,5.5,7.39,柴田 大輔,37.49,5.84,7.5
202603011912,2026-03-01,19,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中越 博紀,37.15,5.33,7.52,村田 浩司,36.69,5.44,7.32,木田 峰由季,37.02,5.43,7.35,河野 主樹,36.76,5.41,7.33,杉山 喜一,37.31,5.64,7.38,吉島 祥之,37.58,5.43,7.49
202603012001,2026-03-01,20,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,前田 健太郎,37.32,5.95,6.19,今出 晋二,36.78,5.77,6.09,富田 恕生,37.34,5.66,6.11,梅木 敬太,37.5,5.95,6.19,小倉 康典,38.1,5.83,6.17,岩津 徹郎,37.45,5.81,6.09
202603012002,2026-03-01,20,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,重冨 勇哉,36.78,5.73,6.04,松本 弓雄,36.95,5.75,6.04,浦田 信義,36.76,5.63,6.12,中岡 健人,37.37,5.82,6.14,篠原 飛翔,37.52,5.74,6.11,深川 真二,37.55,5.83,6.11
202603012003,2026-03-01,20,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松本 真広,37.08,5.78,6.12,福来 剛,36.95,5.69,6.03,山崎 祥,37.66,5.74,6.11,新田 洋一,37.36,5.75,6.11,鶴田 勇雄,37.64,5.75,6.09,得山 大輝,37.12,5.81,6.1
202603012004,2026-03-01,20,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,花本 剛,37.1,5.68,6.09,畑 和宏,37.16,5.85,6.01,北中 元樹,38.03,5.92,6.19,小松 卓司,37.5,5.86,6.1,武田 正紀,37.67,6.15,6.06,田村 隆信,37.29,5.87,6.14
202603012005,2026-03-01,20,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤岡 俊介,36.85,5.57,6.12,樋口 亮,37.82,5.98,6.18,西村 秀樹,38.35,6.01,6.21,山田 晃大,37.65,5.95,6.13,西岡 蒼志,37.12,5.68,6.1,谷 海夏人,37.72,6.06,6.14
202603012006,2026-03-01,20,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,後藤 浩,37.18,5.82,6.16,梅木 敬太,37.46,5.81,6.12,和田 兼輔,37.47,5.73,6.07,川辺 郭人,37.45,5.98,6.1,榎 幸司,37.41,5.83,6.25,平見 真彦,37.4,5.97,6.08
202603012007,2026-03-01,20,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,宗行 治哉,36.9,5.62,6.11,毒島 誠,37.22,5.54,6.13,松田 憲幸,37.46,5.85,6.18,山川 雄大,37.48,6.01,6.12,松本 弓雄,37.33,5.86,6.06,土山 卓也,37.23,5.91,6.13
202603012008,2026-03-01,20,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,前沢 丈史,37.04,5.93,6.11,小倉 康典,37.49,5.95,6.09,中岡 健人,37.85,5.83,6.15,杉山 勝匡,37.72,6.03,6.06,山崎 祥,37.53,5.96,6.03,松下 誉士,37.58,6.02,6.11
202603012009,2026-03-01,20,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,倉田 茂将,37.37,5.85,6.08,大江 純,37.01,5.76,6.07,鶴田 勇雄,37.62,5.95,6.11,重冨 勇哉,37.01,5.82,6.06,今出 晋二,37.04,5.85,6.09,占部 一真,38.01,6.41,6.06
202603012010,2026-03-01,20,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,平野 和明,37.25,5.88,6.11,篠原 飛翔,37.03,5.74,6.08,新田 洋一,37.2,5.9,6.1,富田 恕生,37.4,5.74,6.11,畑 和宏,37.58,5.94,6.03,樋口 亮,38.74,6.05,6.13
202603012011,2026-03-01,20,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,榎 幸司,37.21,5.68,6.14,岩津 徹郎,36.98,5.75,6.03,山田 晃大,37.32,5.93,6.09,浦田 信義,37.16,5.8,6.08,松本 真広,37.61,6.03,6.08,北中 元樹,38.33,6.17,6.17
202603012012,2026-03-01,20,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,毒島 誠,36.55,5.73,5.99,深川 真二,37.26,5.84,6.09,田村 隆信,37.52,6.11,6.15,藤岡 俊介,37.05,5.74,6.1,福来 剛,36.89,5.62,6.02,和田 兼輔,37.08,5.79,6.1
202603012101,2026-03-01,21,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,鳥飼 眞,36.62,7.54,7.61,吉永 浩則,37.1,7.93,7.65,磯村 匠,35.9,7.61,7.52,川崎 智稔,36.38,7.75,7.6,滝川 真由子,36.43,7.94,7.52,中渡 修作,36.67,7.79,7.59
202603012102,2026-03-01,21,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,金子 猛志,36.7,7.67,7.61,森 陽多,36.87,7.74,7.51,間嶋 仁志,37.49,7.62,7.7,佐藤 大介,37.5,7.83,7.57,山口 隆史,37.05,8.04,7.59,永田 義紘,37.08,7.92,7.59
202603012103,2026-03-01,21,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,真庭 明志,36.36,7.75,7.58,城間 盛渚,36.92,7.72,7.63,高田 ひかる,37.13,7.98,7.57,岡谷 健吾,36.96,7.85,7.64,佐々木 大河,37.54,7.92,7.58,鐘ヶ江 真司,37.03,7.93,7.64
202603012104,2026-03-01,21,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 哲也,36.22,7.71,7.58,草場 康幸,36.82,7.85,7.62,小澤 学,36.87,7.74,7.65,福田 翔吾,36.65,7.83,7.66,吉武 真也,36.52,7.84,7.58,小畑 楓夏,36.95,7.83,7.59
202603012105,2026-03-01,21,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,長尾 章平,36.58,8.12,7.58,菅沼 佳昭,36.83,7.85,7.63,篠原 晟弥,36.86,8.04,7.64,磯村 匠,36.09,7.65,7.57,中島 昂章,36.14,7.79,7.58,土屋 千明,36.63,8.05,7.59
202603012106,2026-03-01,21,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,間嶋 仁志,36.96,7.76,7.75,原田 雄次,37.6,8.37,7.66,喜井 つかさ,37.23,8.09,7.63,坂口 貴彦,37.48,8.24,7.62,吉永 浩則,37.59,8.36,7.73,吉田 俊彦,36.89,8.08,7.57
202603012107,2026-03-01,21,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山口 隆史,36.86,7.99,7.64,高橋 二朗,36.91,7.77,7.6,小森 信雄,36.94,8.07,7.57,滝川 真由子,36.68,7.85,7.6,鐘ヶ江 真司,36.89,8.04,7.68,川島 拓郎,37.32,8.22,7.72
202603012108,2026-03-01,21,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,川崎 智稔,36.86,7.62,7.57,寺田 祥,36.45,7.59,7.61,福田 翔吾,36.79,7.78,7.61,森口 和紀,36.75,7.7,7.6,今坂 晃広,37.29,7.97,7.65,西村 歩,37.63,7.91,7.53
202603012109,2026-03-01,21,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,安達 裕樹,36.54,7.47,7.54,瀧川 千依,37.06,7.84,7.53,金子 猛志,36.97,7.83,7.63,城間 盛渚,37.95,7.83,7.67,岡本 大,37.64,7.82,7.64,篠原 晟弥,37.74,8.16,7.57
202603012110,2026-03-01,21,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,岡谷 健吾,36.87,7.75,7.58,鳥飼 眞,37.21,7.83,7.6,石井 孝之,37.16,7.78,7.66,中島 昂章,36.71,7.67,7.53,小澤 学,37.24,8.0,7.56,喜井 つかさ,37.49,8.06,7.59
202603012111,2026-03-01,21,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,村上 功祐,36.58,7.73,7.58,坂口 貴彦,37.08,7.86,7.61,土屋 千明,37.61,8.02,7.45,川島 拓郎,37.05,8.02,7.62,草場 康幸,37.17,7.85,7.57,佐々木 大河,37.06,8.06,7.55
202603012112,2026-03-01,21,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,寺田 祥,36.57,7.53,7.64,佐藤 大介,36.86,7.81,7.62,吉田 俊彦,36.58,7.84,7.53,長尾 章平,36.8,7.81,7.55,山田 哲也,36.82,7.72,7.6,高田 ひかる,37.41,8.23,7.61
202603012201,2026-03-01,22,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,眞鳥 章太,37.13,5.64,7.73,羽田 妃希,36.77,5.6,7.63,福嶋 智之,37.63,5.53,7.68,安武 一也,37.4,6.0,7.58,飯田 庄吾,37.62,6.01,7.45,宮本 琉正,37.6,6.04,7.61
