レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201607172401,西日本スポーツ杯,第5日,2016/07/17,大村,01R,めざまし戦一,1800,晴,北西,2,1,逃げ,1,100,1,100,2,260,1-2,460,2,1-2,530,3,1-2,170,2,1-3,120,1,2-3,190,4,1-2-3,820,4,1-2-3,290,2,1,1,3944,山 口 裕 二,33,32,6.89,1,0.14,111.5,2,2,2568,中 村 義 雄,60,47,6.93,2,0.13,112.5,3,3,3461,渡 邊 哲 也,32,75,6.84,3,0.13,113.8,4,5,3794,前 田 昭 広,72,52,6.8,5,0.25,114.9,5,4,3276,鈴 木 貴 司,37,37,6.79,4,0.24,,,,,,,,,,,
201607172402,西日本スポーツ杯,第5日,2016/07/17,大村,02R,昼ガチ戦一般,1800,晴,西,2,1,逃げ,1,120,1,100,3,150,1-3,140,1,1-3,180,1,1-3,100,1,1-4,130,2,3-4,180,3,1-3-4,320,1,1-3-4,170,1,1,1,4497,桑 原 悠,24,41,6.89,1,0.14,111.5,2,3,4549,小 林 文 彦,19,53,6.79,3,0.13,112.3,3,4,4213,重 富 伸 也,75,36,6.84,4,0.11,114.7,4,2,3753,河 上 哲 也,12,54,6.92,2,0.18,116.4,5,5,2776,三 谷 征 伸,62,69,6.91,5,0.14,,6,6,4881,檀 将 太,48,44,6.79,6,0.31,
201607172403,西日本スポーツ杯,第5日,2016/07/17,大村,03R,一般,1800,晴,北西,2,1,逃げ,1,180,1,110,3,120,1-3,220,1,1-3,130,1,1-3,120,1,1-4,150,3,3-4,150,4,1-3-4,530,1,1-3-4,230,1,1,1,3458,東 健 介,16,76,6.85,1,0.13,109.6,2,3,3414,加 瀬 智 宏,20,65,6.78,3,0.08,110.6,3,4,3585,井 川 真 人,30,63,6.91,5,0.19,113.0,4,2,3460,堤 健 一,34,46,6.94,2,0.15,114.0,5,6,3507,藤 井 徹,51,70,6.84,4,0.13,,6,5,4866,橋 本 英 一,74,50,6.89,6,0.15,
201607172404,西日本スポーツ杯,第5日,2016/07/17,大村,04R,一般,1800,晴,北西,2,1,逃げ,1,6200,1,180,3,100,1-3,1190,5,1-3,370,2,1-3,490,5,1-6,4080,15,3-6,870,9,1-3-6,19670,45,1-3-6,4470,13,1,1,4078,渡 辺 史 之,46,38,6.9,1,0.1,111.1,2,3,3300,川 崎 智 幸,53,62,6.76,3,0.14,111.7,3,6,2505,小 泉 秀 人,67,57,6.92,6,0.21,114.3,4,5,3485,竹 村 祥 司,64,49,6.88,5,0.19,114.6,5,4,3482,金 子 猛 志,69,48,6.77,4,0.09,,6,2,3471,赤 峰 和 也,39,51,6.94,2,0.15,
201607172405,西日本スポーツ杯,第5日,2016/07/17,大村,05R,一般  進入固定,1800,晴,北西,2,1,逃げ,1,110,1,100,6,190,1-6,620,3,1-6,460,3,1-6,170,3,1-2,130,1,2-6,350,7,1-6-2,1270,4,1-2-6,270,1,1,1,4366,前 沢 丈 史,59,39,6.88,1,0.2,109.9,2,6,4096,石 橋 道 友,49,74,6.8,6,0.29,111.6,3,2,3873,別 府 昌 樹,61,72,6.83,2,0.24,112.7,4,3,3834,細 川 明 人,57,68,6.89,3,0.28,113.3,5,5,4516,野 口 勝 弘,43,59,6.88,5,0.26,,6,4,4425,大 井 清 貴,23,40,6.9,4,0.38,
201607172406,西日本スポーツ杯,第5日,2016/07/17,大村,06R,一般,1800,晴,北西,2,1,差し,3,390,3,130,1,120,3-1,570,2,1-3,220,1,1-3,180,2,3-5,200,3,1-5,380,9,3-1-5,1370,4,1-3-5,360,1,1,3,3874,山 本 寛 久,47,61,6.89,3,0.11,110.0,2,1,4438,森 作 雄 大,70,67,6.82,1,0.11,111.2,3,5,3882,新 田 智 彰,66,66,6.82,5,0.17,112.4,4,2,4564,山 本 景士郎,63,35,6.88,2,0.12,113.6,5,4,3226,浦 田 信 義,68,34,6.85,4,0.16,,6,6,4890,石 川 諒,11,64,6.88,6,0.14,
201607172407,西日本スポーツ杯,第5日,2016/07/17,大村,07R,一般,1800,晴,北西,2,1,,2,750,2,160,1,100,2-1,1310,4,1-2,460,3,1-2,160,2,2-3,240,5,1-3,150,1,2-1-3,1900,7,1-2-3,220,1,1,2,3467,森 弘 行,26,73,6.84,2,0.18,111.0,2,1,4093,吉 田 宗 弘,14,45,6.82,1,0.21,112.3,3,3,4213,重 富 伸 也,75,36,6.8,3,0.17,113.6,4,6,4866,橋 本 英 一,74,50,6.83,6,0.28,115.0,5,5,4087,吉 田 敦 志,21,55,6.74,5,0.25,,6,4,2568,中 村 義 雄,60,47,6.8,4,0.28,
201607172408,西日本スポーツ杯,第5日,2016/07/17,大村,08R,一般,1800,晴,南西,2,1,逃げ,1,110,1,100,4,520,1-4,1170,3,1-4,980,3,1-4,140,1,1-3,140,1,3-4,500,8,1-4-3,1930,7,1-3-4,500,2,1,1,4643,近 江 翔 吾,76,58,6.92,1,0.2,111.6,2,4,3753,河 上 哲 也,12,54,6.92,4,0.2,113.4,3,3,4000,松 本 博 昭,58,33,6.82,3,0.17,114.5,4,5,2505,小 泉 秀 人,67,57,6.97,5,0.12,115.4,5,2,4486,野 村 誠,71,60,6.88,2,0.21,,6,6,4782,浜 崎 準 也,38,56,6.84,6,0.1,
201607172409,西日本スポーツ杯,第5日,2016/07/17,大村,09R,一般,1800,晴,南西,2,1,逃げ,1,100,1,100,5,210,1-5,1120,3,1-5,860,3,1-5,210,4,1-2,140,2,2-5,160,3,1-5-2,1770,8,1-2-5,460,3,1,1,3987,後 藤 正 宗,65,71,6.9,1,0.17,111.7,2,5,3478,嶋 田 貴 支,52,43,6.97,4,0.33,112.8,3,2,3585,井 川 真 人,30,63,6.96,2,0.23,114.1,4,6,2776,三 谷 征 伸,62,69,6.99,6,0.32,116.7,5,3,3482,金 子 猛 志,69,48,6.78,3,0.22,,6,4,3794,前 田 昭 広,72,52,6.93,5,0.37,
201607172410,西日本スポーツ杯,第5日,2016/07/17,大村,10R,準優勝戦,1800,晴,南西,2,1,逃げ,1,110,1,200,4,760,1-4,680,3,1-4,580,3,1-4,270,5,1-3,220,3,3-4,590,6,1-4-3,2270,9,1-3-4,650,3,1,1,3874,山 本 寛 久,47,61,6.87,1,0.03,110.4,2,4,4549,小 林 文 彦,19,53,6.94,4,0.18,111.3,3,3,4366,前 沢 丈 史,59,39,6.94,3,0.05,112.9,4,2,3944,山 口 裕 二,33,32,6.83,2,0.06,113.4,5,6,3458,東 健 介,16,76,6.87,6,0.22,,6,5,3467,森 弘 行,26,73,6.9,5,0.15,
