レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202601050101,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,01R,5.0,3,4.0,2,5.0,6.0,1,1,56.3,0.0,6.78,-0.5,-0.06,2,2,52.2,0.0,6.65,0.0,0.03,3,3,47.0,0.0,6.75,-0.5,-0.06,4,4,56.2,0.0,6.86,-0.5,0.09,5,5,52.0,0.0,6.77,0.0,0.19,6,6,52.8,0.0,6.68,-0.5,0.23
202601050102,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,02R,0.0,1,0.0,2,9.0,6.0,1,1,47.8,0.0,6.77,-0.5,0.21,2,2,52.0,0.0,6.87,-0.5,0.19,3,3,48.2,0.0,6.8,-0.5,0.43,4,4,52.0,0.0,6.75,-0.5,0.13,5,5,55.8,0.0,6.84,-0.5,0.11,6,6,53.0,0.0,6.88,0.0,0.01
202601050103,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,03R,1.0,1,1.0,2,8.0,6.0,1,1,54.2,0.0,6.68,-0.5,0.05,2,2,52.0,0.0,6.68,-0.5,0.14,3,3,48.0,0.0,6.76,-0.5,0.09,4,4,52.3,0.0,6.85,-0.5,0.12,5,6,46.0,1.0,6.76,-0.5,0.05,6,5,52.0,0.0,6.76,0.0,-0.01
202601050104,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,04R,1.0,1,1.0,2,8.0,6.0,1,1,47.0,0.0,6.82,-0.5,0.24,2,2,49.5,2.5,6.78,-0.5,0.12,3,3,53.0,0.0,6.75,0.0,0.11,4,4,52.0,0.0,6.84,-0.5,0.03,5,5,53.1,0.0,6.76,0.0,0.08,6,6,52.3,0.0,6.78,-0.5,-0.01
202601050105,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,05R,0.0,1,0.0,1,7.0,6.0,1,1,55.6,0.0,6.63,-0.5,0.13,2,2,52.0,0.0,6.62,0.0,0.23,3,6,47.5,0.0,6.7,-0.5,0.27,4,4,52.0,0.0,6.8,-0.5,0.34,5,3,52.0,0.0,6.75,-0.5,0.42,6,5,52.8,0.0,6.7,-0.5,0.21
202601050106,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,06R,1.0,3,1.0,1,7.0,6.0,1,1,52.0,0.0,6.89,-0.5,0.09,2,2,48.2,0.0,6.75,-0.5,0.12,3,3,53.6,0.0,6.74,0.0,0.05,4,4,52.9,0.0,6.85,-0.5,0.16,5,5,56.3,0.0,6.85,-0.5,0.19,6,6,54.8,0.0,6.81,0.0,0.21
202601050107,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,07R,3.0,3,2.0,1,7.0,6.0,1,1,51.5,0.5,6.74,-0.5,0.06,2,2,56.3,0.0,6.78,-0.5,0.01,3,3,52.1,0.0,6.75,0.0,0.01,4,4,46.5,0.5,6.9,-0.5,0.18,5,5,47.3,0.0,6.91,-0.5,0.01,6,6,49.5,2.5,6.84,-0.5,-0.03
202601050108,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,08R,2.0,3,1.0,2,6.0,6.0,1,1,46.0,1.0,6.78,-0.5,0.08,2,2,53.1,0.0,6.87,-0.5,0.08,3,3,52.0,0.0,6.9,-0.5,0.09,4,4,46.0,1.0,6.8,-0.5,0.15,5,5,56.2,0.0,6.94,-0.5,0.12,6,6,52.0,0.0,6.89,-0.5,0.01
202601050110,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,10R,5.0,3,4.0,2,7.0,6.0,1,1,52.0,0.0,6.85,-0.5,0.09,2,2,47.5,0.0,6.93,-0.5,0.08,3,3,52.0,0.0,6.72,-0.5,0.07,4,4,45.5,1.5,6.92,-0.5,0.15,5,5,52.8,0.0,6.77,-0.5,0.24,6,6,52.0,0.0,6.78,-0.5,0.07
202601050111,第５９回スポーツニッポン杯　第５４回群馬ダービー,2026-01-05,1,11R,6.0,3,5.0,2,6.0,6.0,1,1,52.0,0.0,6.9,0.0,-0.07,2,2,52.3,0.0,6.91,0.0,0.11,3,3,52.3,0.0,6.98,0.0,-0.02,4,4,51.5,0.5,6.85,0.0,-0.11,5,5,54.8,0.0,6.96,0.0,0.01,6,6,52.0,0.0,6.96,0.0,0.05
