レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202405030201,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,01R,1.0,1,1.0,1,23.0,22.0,1,1,51.5,0.5,6.63,-0.5,-0.03,2,2,52.4,0.0,6.57,0.0,-0.07,3,3,51.0,1.0,6.71,0.0,-0.11,4,4,53.4,0.0,6.71,-0.5,-0.08,5,5,52.0,0.0,6.72,-0.5,-0.16,6,6,47.0,0.0,6.75,-0.5,-0.12
202405030202,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,02R,1.0,3,1.0,1,18.0,21.0,1,1,53.7,0.0,6.76,-0.5,-0.01,2,2,52.1,0.0,6.65,-0.5,-0.13,3,3,51.5,0.5,6.73,-0.5,0.08,4,4,51.5,0.5,6.75,0.0,0.11,5,5,52.1,0.0,6.75,-0.5,-0.1,6,6,48.3,0.0,6.82,-0.5,0.03
202405030203,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,03R,0.0,1,0.0,1,20.0,21.0,1,1,53.1,0.0,6.7,-0.5,0.08,2,2,52.0,0.0,6.7,-0.5,0.12,3,3,52.1,0.0,6.7,-0.5,0.26,4,4,52.0,0.0,6.61,-0.5,0.04,5,5,52.5,0.0,6.69,-0.5,-0.02,6,6,55.7,0.0,6.73,-0.5,0.29
202405030204,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,04R,1.0,1,1.0,1,19.0,21.0,1,1,52.7,0.0,6.64,-0.5,0.01,2,2,51.5,0.5,6.64,-0.5,0.19,3,3,52.0,0.0,6.7,0.0,0.25,4,4,47.0,0.0,6.81,-0.5,0.03,5,5,51.0,1.0,6.79,-0.5,0.01,6,6,52.0,0.0,6.8,-0.5,0.05
202405030205,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,05R,0.0,1,0.0,1,20.0,21.0,1,1,52.0,0.0,6.64,-0.5,-0.01,2,2,46.0,1.0,6.64,-0.5,0.04,3,3,54.8,0.0,6.64,-0.5,0.04,4,4,52.0,0.0,6.67,-0.5,0.12,5,5,52.4,0.0,6.6,-0.5,0.23,6,6,46.5,0.5,6.61,-0.5,0.12
202405030206,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,06R,2.0,1,1.0,1,21.0,22.0,1,1,54.3,0.0,6.78,-0.5,0.11,2,2,51.5,0.5,6.67,-0.5,0.21,3,3,51.5,0.5,6.68,0.0,0.16,4,4,52.0,0.0,6.77,-0.5,0.06,5,6,47.0,0.0,6.8,-0.5,0.11,6,5,52.3,0.0,6.61,-0.5,0.15
202405030207,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,07R,3.0,1,2.0,1,21.0,22.0,1,1,52.1,0.0,6.76,-0.5,0.04,2,2,53.6,0.0,6.75,-0.5,0.04,3,3,51.5,0.5,6.77,-0.5,0.09,4,4,51.5,0.5,6.7,-0.5,-0.08,5,5,47.0,0.0,6.57,-0.5,-0.11,6,6,56.9,0.0,6.82,-0.5,0.28
202405030208,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,08R,1.0,,1.0,1,21.0,22.0,1,1,52.2,0.0,6.71,-0.5,-0.1,2,2,52.0,0.0,6.68,-0.5,-0.03,3,3,51.5,0.5,6.67,-0.5,-0.01,4,4,52.4,0.0,6.6,-0.5,-0.02,5,6,48.3,0.0,6.74,-0.5,0.31,6,5,52.0,0.0,6.66,-0.5,0.04
202405030209,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,09R,1.0,1,1.0,1,22.0,22.0,1,1,52.3,0.0,6.64,-0.5,0.01,2,2,52.6,0.0,6.6,-0.5,0.01,3,3,51.5,0.5,6.83,-0.5,0.1,4,4,51.0,1.0,6.69,-0.5,-0.05,5,5,46.5,0.5,6.83,-0.5,0.06,6,6,53.0,0.0,6.78,-0.5,-0.01
202405030210,第３５回ウインビーカップ・報知新聞社杯,2024-05-03,2,10R,1.0,1,1.0,1,22.0,22.0,1,1,52.0,0.0,6.69,-0.5,0.02,2,2,52.1,0.0,6.6,-0.5,0.03,3,3,54.3,0.0,6.78,-0.5,0.09,4,4,51.5,0.5,6.69,0.0,-0.1,5,5,53.3,0.0,6.8,-0.5,-0.02,6,6,54.8,0.0,6.75,-0.5,-0.11
