レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202405130201,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,01R,0.0,1,0.0,3,16.0,21.0,1,1,53.0,0.0,6.9,-0.5,-0.08,2,2,52.0,0.0,6.87,-0.5,-0.11,3,3,47.0,0.0,6.83,-0.5,0.01,4,4,59.7,0.0,6.91,-0.5,0.12,5,5,44.5,2.5,6.83,-0.5,0.11,6,6,53.0,0.0,6.9,-0.5,0.17
202405130202,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,02R,2.0,,1.0,3,16.0,21.0,1,1,54.9,0.0,6.83,-0.5,-0.01,2,2,51.5,0.5,6.76,-0.5,-0.02,3,3,52.0,0.0,6.79,-0.5,-0.08,4,4,53.4,0.0,6.79,0.0,0.01,5,5,53.6,0.0,6.84,0.0,0.17,6,6,55.1,0.0,6.81,0.0,0.04
202405130203,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,03R,2.0,,1.0,3,16.0,21.0,1,1,55.2,0.0,6.86,-0.5,0.09,2,2,56.4,0.0,6.85,-0.5,0.09,3,3,52.4,0.0,6.89,-0.5,0.15,4,4,52.1,0.0,6.78,-0.5,0.01,5,5,54.0,0.0,6.9,-0.5,-0.01,6,6,47.2,0.0,6.87,-0.5,0.01
202405130204,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,04R,0.0,1,0.0,3,16.0,21.0,1,1,55.3,0.0,6.83,-0.5,0.03,2,2,51.5,0.5,6.79,-0.5,-0.01,3,3,52.0,0.0,6.81,-0.5,-0.01,4,4,45.0,2.0,6.87,-0.5,0.14,5,5,52.2,0.0,6.84,0.0,0.12,6,6,52.2,0.0,6.78,-0.5,0.13
202405130205,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,05R,1.0,,1.0,3,16.0,21.0,1,1,52.0,0.0,6.94,-0.5,0.23,2,2,52.0,0.0,6.82,-0.5,0.07,3,3,53.0,0.0,6.89,0.0,0.01,4,4,52.0,0.0,6.79,0.0,0.09,5,5,54.4,0.0,6.94,-0.5,0.09,6,6,52.0,0.0,6.83,-0.5,0.08
202405130206,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,06R,2.0,,1.0,3,16.0,21.0,1,1,51.0,1.0,6.82,-0.5,0.07,2,2,53.6,0.0,6.77,-0.5,0.26,3,3,46.0,1.0,6.79,-0.5,0.16,4,4,53.0,0.0,6.92,-0.5,0.22,5,5,52.0,0.0,6.83,0.0,0.13,6,6,55.9,0.0,6.89,-0.5,0.11
202405130207,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,07R,0.0,1,0.0,3,16.0,21.0,1,1,52.0,0.0,6.77,-0.5,-0.08,2,2,52.0,0.0,6.78,-0.5,-0.01,3,3,55.2,0.0,6.9,-0.5,0.09,4,4,58.8,0.0,6.87,-0.5,0.08,5,5,52.0,0.0,6.93,-0.5,0.09,6,6,52.1,0.0,6.79,-0.5,-0.01
202405130208,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,08R,0.0,1,0.0,3,16.0,21.0,1,1,45.0,2.0,6.8,-0.5,-0.06,2,2,52.2,0.0,6.85,-0.5,0.09,3,3,54.9,0.0,6.81,-0.5,0.11,4,4,47.0,0.0,6.98,-0.5,0.27,5,6,51.5,0.5,6.69,0.0,-0.03,6,5,51.0,1.0,6.9,-0.5,0.07
202405130209,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,09R,0.0,1,0.0,3,16.0,21.0,1,1,48.9,0.0,6.81,-0.5,0.11,2,3,54.4,0.0,6.88,-0.5,0.32,3,5,52.0,0.0,6.82,-0.5,0.03,4,4,55.3,0.0,6.95,-0.5,0.18,5,6,51.5,0.5,6.88,-0.5,0.11,6,2,52.5,0.0,6.86,-0.5,0.02
202405130210,にっぽん未来プロジェクト競走ｉｎ戸田,2024-05-13,2,10R,2.0,,1.0,3,16.0,21.0,1,1,52.2,0.0,6.81,-0.5,-0.02,2,2,54.0,0.0,6.8,-0.5,0.04,3,3,53.4,0.0,6.77,0.0,0.15,4,4,52.0,0.0,6.78,-0.5,0.16,5,5,56.4,0.0,6.8,-0.5,0.05,6,6,51.0,1.0,6.84,-0.5,0.05
