レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202005300201,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,01R,2.0,1,1.0,1,25.0,25.0,1,1,51.0,0.0,6.62,-0.5,0.09,2,2,51.4,0.0,6.66,-0.5,0.13,3,3,55.5,0.0,6.74,-0.5,0.26,4,6,50.0,1.0,6.7,0.5,0.07,5,4,54.7,0.0,6.65,-0.5,0.21,6,5,55.0,0.0,6.67,-0.5,0.09
202005300202,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,02R,1.0,1,1.0,1,26.0,24.0,1,1,52.1,0.0,6.64,0.0,0.15,2,2,50.5,0.5,6.72,-0.5,0.11,3,4,51.0,0.0,6.61,-0.5,0.17,4,3,51.0,0.0,6.65,-0.5,0.09,5,5,51.0,0.0,6.63,-0.5,0.07,6,6,57.3,0.0,6.65,-0.5,0.05
202005300203,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,03R,2.0,1,1.0,1,26.0,24.0,1,1,51.0,0.0,6.64,-0.5,0.15,2,2,51.9,0.0,6.69,-0.5,0.04,3,4,51.5,0.0,6.71,-0.5,0.14,4,5,54.5,0.0,6.62,-0.5,0.03,5,6,51.8,0.0,6.7,0.0,0.01,6,3,51.6,0.0,6.63,-0.5,0.07
202005300204,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,04R,3.0,1,1.0,1,26.0,24.0,1,1,55.3,0.0,6.7,-0.5,0.13,2,2,51.0,0.0,6.74,-0.5,0.01,3,3,53.2,0.0,6.57,-0.5,-0.02,4,4,51.1,0.0,6.63,-0.5,0.18,5,5,55.5,0.0,6.71,-0.5,0.18,6,6,50.5,0.5,6.65,-0.5,0.11
202005300205,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,05R,3.0,1,1.0,1,26.0,24.0,1,1,51.0,0.0,6.7,-0.5,0.01,2,2,55.5,0.0,6.74,-0.5,-0.05,3,3,53.3,0.0,6.68,-0.5,-0.13,4,4,57.9,0.0,6.67,-0.5,0.03,5,5,54.1,0.0,6.71,-0.5,-0.18,6,6,52.8,0.0,6.8,-0.5,-0.16
202005300206,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,06R,2.0,1,1.0,1,27.0,24.0,1,1,50.0,1.0,6.64,-0.5,0.03,2,2,51.0,0.0,6.6,-0.5,0.17,3,3,54.7,0.0,6.62,-0.5,0.06,4,4,52.3,0.0,6.65,-0.5,0.26,5,5,57.3,0.0,6.7,-0.5,0.06,6,6,53.3,0.0,6.7,-0.5,0.02
202005300207,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,07R,3.0,1,1.0,1,27.0,24.0,1,1,51.0,0.0,6.74,-0.5,0.11,2,2,55.4,0.0,6.69,-0.5,-0.01,3,3,52.0,0.0,6.68,-0.5,-0.08,4,4,51.5,0.0,6.68,-0.5,0.17,5,6,50.0,1.0,6.62,0.5,0.12,6,5,56.2,0.0,6.72,-0.5,0.07
202005300208,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,08R,4.0,1,2.0,1,27.0,25.0,1,1,51.1,0.0,6.65,-0.5,0.05,2,2,51.0,0.0,6.65,-0.5,-0.03,3,3,51.6,0.0,6.62,-0.5,0.09,4,4,52.0,0.0,6.69,0.0,-0.1,5,5,55.0,0.0,6.79,-0.5,-0.07,6,6,51.3,0.0,6.71,-0.5,0.12
202005300209,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,09R,3.0,1,1.0,1,27.0,25.0,1,1,51.1,0.0,6.61,-0.5,0.09,2,2,51.0,0.0,6.63,-0.5,0.06,3,3,50.5,0.5,6.71,-0.5,0.19,4,4,51.9,0.0,6.78,-0.5,0.11,5,5,53.2,0.0,6.65,-0.5,0.11,6,6,57.9,0.0,6.75,-0.5,0.09
202005300210,ＢＯＡＴＢｏｙＣＵＰ,2020-05-30,2,10R,2.0,1,1.0,1,27.0,25.0,1,1,52.2,0.0,6.72,-0.5,-0.07,2,2,51.0,0.0,6.7,-0.5,-0.07,3,3,51.0,0.0,6.69,-0.5,-0.02,4,4,50.5,0.5,6.67,-0.5,-0.03,5,5,53.3,0.0,6.69,-0.5,-0.04,6,6,51.0,0.0,6.83,-0.5,-0.03
