レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202005310201,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,01R,1.0,1,1.0,2,22.0,24.0,1,6,49.5,1.5,6.59,0.5,0.03,2,1,51.7,0.0,6.69,-0.5,0.17,3,2,51.3,0.0,6.72,-0.5,0.31,4,3,55.4,0.0,6.7,-0.5,0.13,5,4,51.5,0.0,6.74,-0.5,0.33,6,5,51.0,0.0,6.65,-0.5,0.06
202005310202,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,02R,3.0,1,1.0,2,24.0,24.0,1,1,53.1,0.0,6.67,-0.5,0.07,2,2,51.6,0.0,6.75,-0.5,0.05,3,3,51.0,0.0,6.7,-0.5,0.07,4,4,53.8,0.0,6.65,0.0,-0.05,5,5,54.9,0.0,6.68,0.0,0.01,6,6,51.6,0.0,6.74,-0.5,0.01
202005310203,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,03R,2.0,1,1.0,2,24.0,24.0,1,1,57.0,0.0,6.69,-0.5,-0.05,2,2,54.2,0.0,6.65,-0.5,-0.03,3,3,51.0,0.0,6.79,-0.5,0.44,4,4,55.5,0.0,6.8,-0.5,-0.19,5,5,52.8,0.0,6.72,-0.5,-0.01,6,6,52.1,0.0,6.76,-0.5,-0.01
202005310204,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,04R,3.0,1,2.0,2,24.0,24.0,1,1,52.7,0.0,6.62,-0.5,0.04,2,2,50.5,0.5,6.75,-0.5,-0.02,3,3,51.0,0.0,6.73,-0.5,-0.01,4,4,51.0,0.0,6.74,-0.5,0.09,5,5,50.5,0.5,6.79,-0.5,-0.02,6,6,50.5,0.5,6.79,-0.5,0.12
202005310205,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,05R,2.0,1,1.0,1,24.0,24.0,1,1,52.5,0.0,6.61,-0.5,0.09,2,2,51.3,0.0,6.7,-0.5,0.09,3,3,51.7,0.0,6.79,-0.5,0.21,4,4,51.0,0.0,6.66,-0.5,0.05,5,5,51.0,0.0,6.61,-0.5,-0.13,6,6,51.7,0.0,6.67,-0.5,-0.1
202005310206,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,06R,2.0,1,1.0,1,24.0,24.0,1,1,55.2,0.0,6.67,-0.5,0.19,2,2,53.1,0.0,6.74,-0.5,0.21,3,3,54.7,0.0,6.77,-0.5,0.25,4,4,50.0,1.0,6.71,-0.5,0.12,5,5,50.0,1.0,6.78,-0.5,0.24,6,6,51.5,0.0,6.76,-0.5,0.23
202005310207,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,07R,1.0,1,1.0,1,24.0,24.0,1,1,52.3,0.0,6.7,-0.5,0.05,2,2,57.0,0.0,6.69,-0.5,0.17,3,3,54.9,0.0,6.74,-0.5,0.09,4,5,54.3,0.0,6.59,-0.5,0.05,5,6,55.4,0.0,6.68,0.0,-0.01,6,4,51.0,0.0,6.65,-0.5,0.07
202005310208,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,08R,5.0,2,3.0,2,24.0,24.0,1,1,52.2,0.0,6.77,-0.5,-0.06,2,6,51.3,0.0,6.86,-0.5,0.18,3,3,51.6,0.0,6.75,-0.5,0.13,4,2,51.7,0.0,6.63,-0.5,-0.07,5,4,51.7,0.0,6.87,-0.5,0.02,6,5,51.0,0.0,6.87,-0.5,0.01
202005310209,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,09R,2.0,2,1.0,2,22.0,24.0,1,1,52.8,0.0,6.71,-0.5,0.0,2,2,52.5,0.0,6.58,-0.5,0.04,3,3,50.5,0.5,6.75,-0.5,-0.07,4,4,51.0,0.0,6.73,-0.5,-0.05,5,5,51.0,0.0,6.62,-0.5,-0.06,6,6,51.6,0.0,6.75,-0.5,-0.09
202005310210,ＢＯＡＴＢｏｙＣＵＰ,2020-05-31,2,10R,1.0,2,1.0,3,22.0,24.0,1,1,57.0,0.0,6.69,-0.5,0.06,2,2,54.7,0.0,6.82,-0.5,-0.05,3,3,52.1,0.0,6.68,-0.5,0.04,4,4,51.0,0.0,6.69,-0.5,0.05,5,5,51.0,0.0,6.73,-0.5,0.01,6,6,54.8,0.0,6.89,-0.5,0.09
