レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202005170101,第３回赤城カントリー倶楽部杯,2020-05-17,1,01R,4.0,1,3.0,2,22.0,23.0,1,1,54.9,0.0,6.82,-0.5,0.15,2,2,51.4,0.0,6.89,-0.5,0.08,3,3,51.0,0.0,6.92,-0.5,0.05,4,4,51.0,0.0,6.83,0.0,0.08,5,5,50.0,1.0,6.96,-0.5,0.16,6,6,51.3,0.0,6.86,-0.5,0.04
202005170102,第３回赤城カントリー倶楽部杯,2020-05-17,1,02R,2.0,1,1.0,1,28.0,23.0,1,1,51.2,0.0,6.87,-0.5,0.17,2,2,52.4,0.0,6.92,-0.5,0.13,3,3,51.3,0.0,6.84,-0.5,0.07,4,4,55.8,0.0,6.89,-0.5,0.28,5,6,55.6,0.0,6.85,-0.5,0.31,6,5,52.2,0.0,6.97,-0.5,0.14
202005170103,第３回赤城カントリー倶楽部杯,2020-05-17,1,03R,2.0,,1.0,1,28.0,23.0,1,1,52.2,0.0,6.79,-0.5,-0.06,2,2,51.0,0.0,6.75,-0.5,0.25,3,3,52.6,0.0,6.82,0.0,0.07,4,4,51.3,0.0,6.73,0.0,0.01,5,5,51.0,0.0,6.79,-0.5,0.06,6,6,51.6,0.0,6.79,0.5,0.11
202005170104,第３回赤城カントリー倶楽部杯,2020-05-17,1,04R,3.0,1,2.0,1,27.0,23.0,1,1,52.1,0.0,6.78,-0.5,0.07,2,2,53.3,0.0,6.81,-0.5,0.15,3,3,52.1,0.0,6.79,-0.5,0.29,4,4,54.0,0.0,6.78,-0.5,0.23,5,5,51.0,0.0,6.85,-0.5,0.19,6,6,50.5,0.5,6.69,0.5,0.2
202005170105,第３回赤城カントリー倶楽部杯,2020-05-17,1,05R,2.0,1,1.0,1,27.0,23.0,1,1,51.2,0.0,6.7,0.0,0.15,2,2,51.3,0.0,6.74,-0.5,0.15,3,3,51.4,0.0,6.83,-0.5,0.2,4,4,51.0,0.0,6.73,0.0,0.25,5,5,51.0,0.0,6.64,0.0,0.31,6,6,52.5,0.0,6.75,-0.5,0.15
202005170106,第３回赤城カントリー倶楽部杯,2020-05-17,1,06R,3.0,1,2.0,1,27.0,23.0,1,1,52.6,0.0,6.76,-0.5,0.12,2,2,55.5,0.0,6.76,-0.5,-0.07,3,3,55.8,0.0,6.92,-0.5,0.12,4,4,51.0,0.0,6.88,-0.5,0.05,5,5,51.3,0.0,6.84,-0.5,0.04,6,6,51.4,0.0,6.79,-0.5,0.21
202005170108,第３回赤城カントリー倶楽部杯,2020-05-17,1,08R,3.0,1,2.0,1,26.0,23.0,1,1,53.8,0.0,6.78,-0.5,0.16,2,2,54.0,0.0,6.78,-0.5,0.19,3,3,54.9,0.0,6.74,-0.5,0.04,4,6,55.6,0.0,6.85,-0.5,0.12,5,4,52.6,0.0,6.84,-0.5,0.11,6,5,52.4,0.0,6.79,-0.5,0.11
202005170109,第３回赤城カントリー倶楽部杯,2020-05-17,1,09R,2.0,1,1.0,2,26.0,23.0,1,1,51.0,0.0,6.74,-0.5,0.04,2,2,50.5,0.5,6.72,0.0,0.13,3,3,51.0,0.0,6.68,0.0,0.07,4,4,51.2,0.0,6.79,-0.5,0.15,5,5,52.2,0.0,6.77,-0.5,0.02,6,6,55.5,0.0,6.77,-0.5,0.1
202005170110,第３回赤城カントリー倶楽部杯,2020-05-17,1,10R,2.0,1,1.0,2,25.0,23.0,1,1,51.3,0.0,6.72,0.0,-0.07,2,2,51.0,0.0,6.79,-0.5,0.01,3,3,53.3,0.0,6.7,-0.5,-0.06,4,4,52.6,0.0,6.81,-0.5,0.05,5,5,52.4,0.0,6.82,-0.5,0.06,6,6,51.2,0.0,6.7,0.5,0.23
202005170111,第３回赤城カントリー倶楽部杯,2020-05-17,1,11R,2.0,1,1.0,2,24.0,23.0,1,2,51.0,0.0,6.69,0.0,0.24,2,1,52.1,0.0,6.69,-0.5,0.12,3,3,51.5,0.0,6.73,-0.5,0.11,4,4,51.4,0.0,6.82,-0.5,-0.01,5,5,51.0,0.0,6.69,-0.5,-0.04,6,6,53.8,0.0,6.71,-0.5,0.05
202005170112,第３回赤城カントリー倶楽部杯,2020-05-17,1,12R,3.0,1,2.0,2,23.0,23.0,1,1,51.0,0.0,6.64,0.0,-0.05,2,2,53.0,0.0,6.72,-0.5,0.15,3,3,51.7,0.0,6.72,-0.5,0.08,4,5,51.0,0.0,6.73,-0.5,0.04,5,4,50.0,1.0,6.8,-0.5,0.03,6,6,51.6,0.0,6.71,-0.5,0.04
202005170201,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,01R,0.0,1,0.0,1,28.0,24.0,1,1,53.7,0.0,6.76,-0.5,0.31,2,2,57.1,0.0,6.78,-0.5,0.29,3,3,47.0,0.0,6.77,-0.5,0.17,4,4,51.0,0.0,6.72,-0.5,0.21,5,5,56.4,0.0,6.79,-0.5,0.09,6,6,51.2,0.0,6.8,-0.5,0.16
202005170202,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,02R,0.0,1,0.0,1,25.0,23.0,1,1,61.0,0.0,6.73,-0.5,0.15,2,2,53.6,0.0,6.87,-0.5,0.09,3,3,46.0,1.0,6.83,-0.5,0.01,4,4,49.5,1.5,6.75,-0.5,-0.01,5,5,47.0,0.0,6.83,-0.5,0.23,6,6,48.4,0.0,6.79,0.0,0.11
202005170203,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,03R,0.0,1,0.0,1,26.0,23.0,1,1,51.4,0.0,6.72,-0.5,0.01,2,2,52.3,0.0,6.79,-0.5,-0.02,3,3,55.6,0.0,6.86,-0.5,0.05,4,4,51.3,0.0,6.86,-0.5,0.16,5,5,51.8,0.0,6.85,-0.5,0.11,6,6,46.0,1.0,6.83,-0.5,0.16
202005170204,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,04R,0.0,1,0.0,1,27.0,23.0,1,1,51.0,0.0,6.64,-0.5,0.21,2,2,45.0,2.0,6.74,-0.5,0.17,3,3,53.5,0.0,6.85,-0.5,0.03,4,4,52.7,0.0,6.75,0.0,0.01,5,5,51.0,0.0,6.9,-0.5,0.08,6,6,52.4,0.0,6.75,-0.5,0.12
202005170205,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,05R,0.0,1,0.0,1,27.0,23.0,1,1,51.6,0.0,6.83,-0.5,0.24,2,2,52.5,0.0,6.76,-0.5,0.19,3,3,51.2,0.0,6.75,-0.5,0.33,4,4,51.3,0.0,6.67,-0.5,0.07,5,5,51.1,0.0,6.66,-0.5,-0.02,6,6,51.2,0.0,6.73,-0.5,0.06
202005170206,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,06R,0.0,1,0.0,1,27.0,23.0,1,1,47.0,0.0,6.71,-0.5,-0.03,2,2,49.5,1.5,6.79,-0.5,0.01,3,3,51.5,0.0,6.79,-0.5,0.15,4,4,47.0,0.0,6.77,-0.5,0.29,5,5,49.0,2.0,6.87,-0.5,0.47,6,6,51.4,0.0,6.82,-0.5,0.31
202005170207,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,07R,0.0,1,0.0,1,28.0,23.0,1,1,48.9,0.0,6.81,-0.5,0.26,2,2,51.4,0.0,6.79,-0.5,0.11,3,3,54.9,0.0,6.82,-0.5,0.13,4,4,48.4,0.0,6.77,-0.5,0.07,5,5,54.7,0.0,6.83,-0.5,0.39,6,6,57.1,0.0,6.92,-0.5,0.16
202005170208,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,08R,1.0,1,0.0,1,28.0,24.0,1,1,49.5,1.5,6.68,-0.5,0.02,2,2,51.2,0.0,6.93,-0.5,0.13,3,3,49.5,1.5,6.73,-0.5,0.09,4,4,46.0,1.0,6.78,-0.5,0.13,5,5,52.4,0.0,6.85,-0.5,0.11,6,6,56.4,0.0,6.87,-0.5,0.02
202005170209,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,09R,1.0,1,0.0,1,27.0,24.0,1,1,51.0,0.0,6.75,-0.5,-0.02,2,2,51.0,0.0,6.72,-0.5,-0.02,3,3,53.6,0.0,6.77,-0.5,0.11,4,4,51.3,0.0,6.71,-0.5,-0.09,5,5,51.2,0.0,6.73,-0.5,-0.02,6,6,51.8,0.0,6.73,-0.5,-0.05
202005170210,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,10R,1.0,1,0.0,1,28.0,24.0,1,1,52.5,0.0,6.74,-0.5,0.09,2,2,46.0,1.0,6.73,-0.5,0.08,3,3,56.1,0.0,6.7,-0.5,0.06,4,4,51.4,0.0,6.82,-0.5,0.11,5,5,52.3,0.0,6.7,-0.5,0.02,6,6,52.7,0.0,6.77,0.0,0.05
202005170211,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,11R,1.0,1,0.0,1,29.0,24.0,1,1,51.1,0.0,6.73,-0.5,0.01,2,2,51.0,0.0,6.74,-0.5,0.26,3,3,48.9,0.0,6.76,-0.5,-0.01,4,4,55.6,0.0,6.78,-0.5,0.08,5,5,61.0,0.0,6.76,-0.5,0.02,6,6,49.5,1.5,6.78,-0.5,-0.02
202005170212,第３８回関東日刊紙競艇記者クラブ杯,2020-05-17,2,12R,0.0,1,0.0,1,28.0,24.0,1,1,51.3,0.0,6.7,-0.5,-0.05,2,2,51.3,0.0,6.81,-0.5,0.04,3,3,45.0,2.0,6.78,-0.5,-0.12,4,4,51.5,0.0,6.79,-0.5,0.22,5,5,51.2,0.0,6.92,-0.5,0.18,6,6,54.7,0.0,6.92,-0.5,0.17
202005170301,第４４回日刊スポーツ杯,2020-05-17,3,01R,6.0,,20.0,1,27.0,20.0,1,1,53.9,0.0,7.05,0.5,-0.01,2,2,53.4,0.0,7.03,0.5,0.06,3,3,51.0,0.0,6.98,0.0,-0.2,4,4,56.0,0.0,7.02,0.0,0.06,5,5,54.9,0.0,6.88,0.0,-0.15,6,6,56.0,0.0,6.96,0.0,-0.12
202005170302,第４４回日刊スポーツ杯,2020-05-17,3,02R,4.0,3,10.0,1,25.0,20.0,1,1,49.5,1.5,7.03,0.5,-0.01,2,2,52.7,0.0,6.9,0.5,0.05,3,3,54.1,0.0,6.95,0.5,-0.06,4,4,51.3,0.0,6.96,0.5,-0.12,5,5,53.8,0.0,6.87,0.0,-0.25,6,6,51.0,0.0,7.0,0.0,-0.13
202005170303,第４４回日刊スポーツ杯,2020-05-17,3,03R,4.0,3,5.0,1,26.0,20.0,1,1,51.4,0.0,6.93,0.0,0.17,2,2,53.8,0.0,6.98,0.0,0.16,3,3,57.1,0.0,7.04,0.0,0.22,4,4,52.8,0.0,7.11,0.0,0.11,5,5,51.4,0.0,6.89,0.5,0.17,6,6,52.0,0.0,6.9,0.0,0.05
202005170304,第４４回日刊スポーツ杯,2020-05-17,3,04R,3.0,,5.0,1,26.0,20.0,1,1,53.0,0.0,6.88,0.0,0.16,2,2,56.3,0.0,6.99,0.5,0.1,3,3,52.1,0.0,6.99,0.5,0.06,4,4,51.0,0.0,6.95,0.5,0.07,5,5,52.2,0.0,7.01,0.5,0.13,6,6,56.4,0.0,6.99,0.5,0.16
