レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201909100301,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,01R,2.0,,10.0,1,35.0,28.0,1,1,57.3,0.0,6.64,0.0,0.12,2,2,55.4,0.0,6.71,0.0,0.38,3,3,53.5,0.0,6.67,0.0,0.09,4,4,51.6,0.0,6.66,0.0,-0.18,5,5,56.0,0.0,6.68,0.0,-0.17,6,6,52.1,0.0,6.73,0.0,0.02
201909100302,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,02R,1.0,1,5.0,1,34.0,27.0,1,1,51.9,0.0,6.67,0.5,0.09,2,2,51.0,0.0,6.73,0.5,0.02,3,3,52.6,0.0,6.68,0.5,-0.08,4,4,51.0,0.0,6.77,0.0,-0.14,5,5,51.0,0.0,6.74,0.5,-0.12,6,6,51.5,0.0,6.68,0.0,-0.16
201909100303,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,03R,1.0,3,5.0,1,35.0,28.0,1,1,54.6,0.0,6.78,0.5,0.02,2,2,53.9,0.0,6.75,0.5,-0.06,3,3,51.0,0.0,6.74,0.5,0.01,4,4,51.0,0.0,6.79,0.5,0.09,5,5,51.8,0.0,6.74,0.5,0.21,6,6,53.1,0.0,6.72,0.0,0.09
201909100304,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,04R,2.0,3,5.0,1,33.0,28.0,1,1,51.0,0.0,6.8,0.0,0.17,2,2,50.5,0.5,6.83,0.0,0.24,3,3,55.0,0.0,6.81,0.5,-0.02,4,4,51.5,0.0,6.85,1.0,0.01,5,5,51.0,0.0,6.73,0.5,0.03,6,6,54.1,0.0,6.89,0.0,0.18
201909100305,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,05R,3.0,,10.0,1,32.0,28.0,1,1,51.6,0.0,6.83,0.0,-0.16,2,2,55.4,0.0,6.89,0.0,-0.26,3,3,51.0,0.0,6.98,0.5,-0.18,4,4,51.1,0.0,6.84,0.5,-0.01,5,5,52.1,0.0,6.91,0.0,-0.03,6,6,52.0,0.0,6.77,0.0,0.16
201909100306,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,06R,3.0,,5.0,1,32.0,28.0,1,1,51.6,0.0,6.79,0.0,0.12,2,2,55.8,0.0,6.82,0.5,0.16,3,3,51.1,0.0,6.81,0.5,0.11,4,4,50.5,0.5,6.9,0.0,-0.02,5,5,51.5,0.0,6.94,0.0,-0.04,6,6,52.1,0.0,6.9,0.5,-0.04
201909100307,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,07R,2.0,,5.0,1,33.0,28.0,1,1,50.0,1.0,6.85,0.0,0.18,2,2,53.5,0.0,6.84,0.0,0.11,3,3,51.0,0.0,6.98,0.0,0.08,4,4,51.0,0.0,6.91,0.5,-0.13,5,5,53.1,0.0,6.92,0.0,-0.04,6,6,50.0,1.0,7.02,0.5,-0.02
201909100308,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,08R,3.0,,5.0,1,34.0,28.0,1,1,50.0,1.0,6.83,0.0,0.21,2,2,53.3,0.0,6.86,-0.5,0.16,3,3,51.0,0.0,6.93,0.0,0.24,4,4,51.9,0.0,6.9,0.5,0.24,5,5,52.2,0.0,6.9,0.5,0.24,6,6,54.3,0.0,6.91,0.0,0.25
201909100309,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,09R,3.0,,5.0,1,34.0,28.0,1,1,51.5,0.0,6.8,0.5,0.15,2,2,49.5,1.5,6.92,0.0,0.27,3,3,51.0,0.0,6.86,0.5,0.08,4,4,51.6,0.0,6.9,0.0,0.42,5,5,53.9,0.0,6.87,0.5,0.35,6,6,55.4,0.0,6.94,0.0,0.13
201909100310,スカパー！・ＪＬＣ杯ルーキーシリーズ第１４戦,2019-09-10,3,10R,3.0,,5.0,1,35.0,28.0,1,1,51.0,0.0,6.7,0.5,0.11,2,2,53.2,0.0,6.82,1.0,0.04,3,3,51.0,0.0,6.86,0.5,0.15,4,4,51.0,0.0,6.82,0.5,-0.01,5,5,52.6,0.0,6.81,0.5,0.26,6,6,51.0,0.0,6.88,0.5,0.24
