レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202508090201,ＢＯＡＴＢｏｙカップ,2025-08-09,2,01R,3.0,1,2.0,2,30.0,30.0,1,1,52.5,0.0,6.9,-0.5,0.28,2,2,55.8,0.0,6.74,-0.5,0.27,3,3,52.5,0.0,6.83,0.0,0.02,4,4,52.3,0.0,6.81,-0.5,0.16,5,5,52.0,0.0,6.85,0.0,0.14,6,6,51.5,0.5,6.83,-0.5,0.08
202508090202,ＢＯＡＴＢｏｙカップ,2025-08-09,2,02R,2.0,1,1.0,2,30.0,30.0,1,1,55.4,0.0,6.72,-0.5,0.08,2,2,52.2,0.0,6.8,0.0,0.17,3,3,55.2,0.0,6.79,-0.5,0.01,4,4,52.1,0.0,6.88,-0.5,0.11,5,5,52.4,0.0,6.76,-0.5,0.33,6,6,51.5,0.5,6.85,-0.5,0.23
202508090203,ＢＯＡＴＢｏｙカップ,2025-08-09,2,03R,3.0,1,2.0,2,30.0,30.0,1,1,55.5,0.0,6.84,-0.5,0.05,2,2,53.2,0.0,6.92,-0.5,0.32,3,3,54.2,0.0,6.81,0.0,0.1,4,4,52.0,0.0,6.83,-0.5,0.09,5,6,52.4,0.0,6.74,0.0,0.13,6,5,52.1,0.0,6.81,-0.5,0.07
202508090204,ＢＯＡＴＢｏｙカップ,2025-08-09,2,04R,2.0,1,1.0,2,30.0,30.0,1,1,55.8,0.0,6.72,-0.5,0.19,2,2,52.2,0.0,6.79,0.0,0.13,3,3,52.1,0.0,6.85,-0.5,0.17,4,4,55.1,0.0,6.82,0.0,0.02,5,5,53.2,0.0,6.72,-0.5,-0.03,6,6,52.0,0.0,6.77,-0.5,-0.02
202508090205,ＢＯＡＴＢｏｙカップ,2025-08-09,2,05R,2.0,1,1.0,2,31.0,30.0,1,1,53.8,0.0,6.68,-0.5,0.19,2,2,51.5,0.5,6.78,-0.5,0.03,3,3,52.0,0.0,6.7,-0.5,0.11,4,4,55.2,0.0,6.8,0.5,0.11,5,5,55.5,0.0,6.78,-0.5,-0.17,6,6,53.0,0.0,6.76,-0.5,-0.07
202508090206,ＢＯＡＴＢｏｙカップ,2025-08-09,2,06R,2.0,1,2.0,1,31.0,30.0,1,1,54.7,0.0,6.82,-0.5,0.09,2,2,52.7,0.0,6.86,0.0,0.12,3,3,56.1,0.0,6.65,0.0,0.14,4,4,52.1,0.0,6.78,-0.5,0.14,5,5,52.4,0.0,6.83,0.0,0.15,6,6,55.8,0.0,6.78,0.0,0.17
202508090207,ＢＯＡＴＢｏｙカップ,2025-08-09,2,07R,2.0,1,1.0,2,31.0,31.0,1,1,52.4,0.0,6.83,-0.5,-0.02,2,2,52.5,0.0,6.83,0.0,-0.02,3,3,52.0,0.0,6.93,-0.5,-0.03,4,4,54.5,0.0,6.92,-0.5,0.21,5,5,52.0,0.0,6.9,0.0,-0.01,6,6,52.4,0.0,6.81,0.0,0.12
202508090208,ＢＯＡＴＢｏｙカップ,2025-08-09,2,08R,1.0,1,1.0,2,31.0,31.0,1,1,52.0,0.0,6.77,0.0,0.08,2,2,52.7,0.0,6.75,-0.5,0.07,3,3,52.0,0.0,6.93,0.0,-0.01,4,4,52.1,0.0,6.9,-0.5,0.01,5,5,55.8,0.0,6.82,-0.5,-0.03,6,6,52.0,0.0,6.94,-0.5,0.14
202508090209,ＢＯＡＴＢｏｙカップ,2025-08-09,2,09R,2.0,1,1.0,2,31.0,31.0,1,1,52.9,0.0,6.71,-0.5,0.01,2,2,55.5,0.0,6.79,-0.5,0.11,3,3,52.8,0.0,6.77,-0.5,0.03,4,4,52.0,0.0,6.84,0.0,0.01,5,5,55.1,0.0,6.87,-0.5,-0.02,6,6,53.4,0.0,6.78,-0.5,0.02
202508090210,ＢＯＡＴＢｏｙカップ,2025-08-09,2,10R,3.0,1,2.0,2,31.0,31.0,1,1,56.1,0.0,6.73,-0.5,0.14,2,2,55.2,0.0,6.89,0.0,0.28,3,3,56.0,0.0,6.82,-0.5,0.07,4,4,54.5,0.0,6.79,0.0,-0.02,5,5,52.3,0.0,6.85,-0.5,0.13,6,6,53.4,0.0,6.89,0.0,-0.01
