レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201702030301,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,01R,4.0,1,5.0,1,7.0,9.0,1,1,51.8,0.0,6.69,0.5,-0.04,2,2,51.0,0.0,6.62,-0.5,-0.01,3,3,54.3,0.0,6.78,0.0,-0.1,4,4,52.4,0.0,6.68,0.0,-0.2,5,5,51.1,0.0,6.78,0.0,-0.05,6,6,51.0,0.0,6.69,2.0,0.21
201702030302,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,02R,4.0,1,5.0,1,10.0,9.0,1,1,52.0,0.0,6.57,0.0,-0.04,2,2,52.8,0.0,6.6,0.0,0.12,3,3,53.4,0.0,6.65,0.0,0.14,4,4,51.6,0.0,6.57,0.5,-0.14,5,5,53.5,0.0,6.63,0.0,-0.13,6,6,53.1,0.0,6.65,0.0,-0.13
201702030303,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,03R,5.0,1,5.0,1,10.0,9.0,1,1,51.4,0.0,6.65,0.0,0.19,2,2,50.0,1.0,6.64,0.5,0.37,3,3,51.3,0.0,6.55,0.0,0.34,4,4,51.1,0.0,6.67,0.0,0.22,5,5,51.0,0.0,6.54,0.0,0.33,6,6,51.0,0.0,6.65,0.0,0.32
201702030304,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,04R,7.0,1,5.0,1,10.0,9.0,1,1,51.0,0.0,6.55,0.0,0.12,2,2,50.5,0.5,6.69,0.0,0.05,3,3,51.9,0.0,6.55,0.0,0.13,4,4,50.5,0.5,6.67,0.0,0.24,5,5,52.7,0.0,6.7,0.5,0.11,6,6,53.7,0.0,6.68,0.0,0.05
201702030305,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,05R,4.0,1,5.0,1,11.0,9.0,1,1,50.5,0.5,6.49,0.0,0.08,2,2,51.0,0.0,6.64,0.5,0.11,3,3,49.5,1.5,6.52,0.0,0.08,4,4,56.5,0.0,6.64,-0.5,0.26,5,5,52.4,0.0,6.59,0.0,0.16,6,6,55.0,0.0,6.51,0.0,0.18
201702030306,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,06R,5.0,1,5.0,1,11.0,9.0,1,1,52.8,0.0,6.45,0.0,0.01,2,2,51.0,0.0,6.54,0.0,-0.06,3,3,53.5,0.0,6.55,0.0,0.06,4,4,51.1,0.0,6.6,0.0,0.18,5,5,51.2,0.0,6.65,0.0,0.19,6,6,52.4,0.0,6.53,0.0,0.12
201702030307,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,07R,6.0,1,5.0,1,11.0,9.0,1,1,47.5,3.5,6.48,0.0,0.23,2,2,54.3,0.0,6.6,0.0,0.12,3,3,51.0,0.0,6.53,0.0,0.01,4,4,59.7,0.0,6.61,0.0,0.11,5,5,51.0,0.0,6.54,0.0,-0.08,6,6,51.0,0.0,6.56,0.0,0.04
201702030308,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,08R,7.0,1,5.0,1,11.0,9.0,1,1,51.7,0.0,6.61,0.0,0.23,2,2,53.6,0.0,6.56,0.0,0.2,3,3,51.0,0.0,6.56,2.0,0.42,4,4,52.7,0.0,6.65,0.5,0.37,5,5,51.1,0.0,6.54,0.0,0.24,6,6,51.6,0.0,6.59,0.5,0.21
201702030309,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,09R,6.0,1,5.0,1,11.0,9.0,1,1,51.0,0.0,6.46,0.0,0.13,2,2,52.0,0.0,6.69,0.0,0.17,3,3,51.0,0.0,6.61,0.0,0.2,4,4,51.0,0.0,6.64,0.0,0.13,5,5,56.5,0.0,6.76,0.0,0.15,6,6,61.2,0.0,6.64,0.0,0.19
201702030310,ルーキーシリーズＪＩＮＲＯカップ,2017-02-03,3,10R,6.0,1,5.0,1,11.0,9.0,1,1,52.3,0.0,6.67,-0.5,0.23,2,2,53.4,0.0,6.63,0.0,0.19,3,3,55.0,0.0,6.66,0.0,0.24,4,4,51.0,0.0,6.57,0.0,0.11,5,5,51.3,0.0,6.61,0.0,0.22,6,6,51.9,0.0,6.55,0.5,0.4
