レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202604240101,2026-04-24,01,01R,5303,土井 歩夢,132期,福岡,福岡,23,B1,,,0.17,5.73,33.7,59.0,5.43,28.5,57.1,0,58,22.7,36.3,0,71,32.9,43.9,,3,5,4,0.25,5,7,2,2,0.25,4,,,,,,9,4,3,0.14,4,1,6,6,0.18,5,,,,,,1,1,1,0.17,2,6,4,4,0.21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4272,大場 広孝,94期,福岡,福岡,44,B1,,,0.16,4.85,24.3,41.8,3.18,5.8,17.6,0,62,35.6,55.1,0,72,30.4,42.6,,1,5,6,0.16,5,11,6,4,0.21,6,5,4,1,0.24,6,,,,,,5,3,3,0.13,4,,,,,,1,2,2,0.09,1,5,5,5,0.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455,谷本 幸司,65期,愛知,愛知,55,B1,,,0.18,5.21,32.0,47.5,5.11,42.1,42.1,0,70,31.4,43.8,0,65,20.6,32.1,,5,1,1,0.1,6,11,4,5,0.17,3,5,6,4,0.12,2,,,,,,6,2,2,0.2,6,11,6,6,0.27,5,1,3,3,0.13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3943,三松 直美,81期,岡山,岡山,47,B2,,,0.0,2.38,0.0,12.5,1.67,0.0,0.0,0,54,21.6,41.6,0,58,32.5,51.1,,,,,,,7,6,5,0.3,6,4,1,1,0.29,6,,,,,,2,6,6,0.21,6,9,6,2,0.14,6,1,4,4,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3538,菊池 峰晴,69期,群馬,栃木,58,B1,,,0.2,4.53,26.3,36.8,5.75,34.3,54.6,0,53,37.8,51.5,0,11,24.7,49.4,,,,,,,7,4,4,0.24,3,2,3,3,0.16,6,6,2,2,0.18,5,1,1,1,0.2,3,,,,,,1,5,5,0.19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360,高木 茉白,134期,埼玉,埼玉,19,B1,,,0.18,3.34,9.6,25.3,0.0,0.0,0.0,0,51,28.4,39.7,0,32,19.0,39.2,,,,,,,9,6,6,0.16,5,6,6,6,0.23,6,,,,,,3,6,6,0.21,6,7,6,5,0.25,6,1,6,6,0.2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202604240102,2026-04-24,01,02R,5082,一色 凌雅,124期,愛知,愛知,27,B1,,,0.2,5.19,30.5,54.7,3.83,17.3,26.0,0,26,42.6,61.3,0,48,38.7,54.8,,6,4,4,0.13,3,,,,,,8,2,2,0.18,3,12,3,3,0.2,2,2,4,4,0.19,1,10,5,5,0.25,3,2,1,1,0.19,5,11,2,2,0.13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761,山田 晃大,112期,滋賀,滋賀,36,A2,,,0.13,5.64,37.0,55.1,5.55,40.0,65.0,0,24,24.3,52.7,0,28,46.5,60.4,,3,3,3,0.11,2,10,6,6,0.1,6,1,2,2,0.07,3,11,5,5,0.18,3,7,1,1,0.13,1,11,3,3,0.12,6,2,2,2,0.18,3,11,5,5,0.11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3569,増田 進,70期,東京,東京,54,B1,,,0.18,4.03,16.0,30.0,3.67,11.1,22.2,0,66,18.3,33.3,0,57,40.6,56.0,,2,4,4,0.25,4,7,5,6,0.29,5,6,3,3,0.22,4,,,,,,2,1,1,0.28,5,,,,,,2,3,3,0.3,4,7,5,5,0.15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659,藤生 雄人,72期,群馬,群馬,51,B1,,,0.17,5.69,36.5,60.2,5.78,41.0,55.9,0,48,31.7,53.6,0,44,43.9,59.3,,3,4,5,0.18,3,8,2,2,0.24,4,3,1,1,0.11,3,,,,,,6,4,4,0.17,2,,,,,,2,4,4,0.19,6,6,3,3,0.17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142,常住 蓮,126期,佐賀,佐賀,25,A1,,,0.12,7.48,59.2,75.7,5.0,33.3,33.3,0,60,35.5,51.3,0,56,43.3,57.8,,8,5,5,0.12,2,12,2,2,0.18,2,7,3,3,0.13,4,12,1,1,0.25,1,5,4,4,0.15,3,11,1,1,0.12,1,2,5,5,0.12,2,10,2,2,0.18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566,塩田 北斗,105期,福岡,福岡,38,A1,,,0.14,6.24,31.5,50.4,6.77,50.0,65.3,0,59,38.5,58.5,0,70,22.2,41.9,,4,4,6,0.12,2,12,4,4,0.2,3,5,3,5,0.32,3,11,2,2,0.18,1,6,1,1,0.15,1,12,3,3,0.2,2,2,6,6,0.08,1,9,1,1,0.19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202604240103,2026-04-24,01,03R,4948,木場 悠介,119期,長崎,鹿児島,33,B1,,,0.14,5.23,35.7,52.6,4.89,33.3,50.0,0,55,24.2,36.3,0,68,26.7,44.1,,1,6,4,0.15,6,10,5,5,0.13,1,4,2,2,0.15,1,,,,,,3,3,3,0.06,2,11,5,5,0.21,4,3,1,1,0.3,1,11,3,3,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543,重木 輝彦,104期,兵庫,兵庫,38,A1,,,0.17,6.83,49.1,68.7,6.32,46.4,67.8,0,21,26.6,45.3,0,18,21.1,31.7,,3,2,2,0.12,4,12,5,5,0.24,4,3,6,6,0.31,4,10,3,3,0.22,2,,,,,,9,1,1,0.17,2,3,2,2,0.36,2,10,5,5,0.15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653,品川 賢次,72期,群馬,群馬,52,B1,,,0.18,4.44,20.0,42.2,4.22,18.3,38.3,0,30,56.7,67.1,0,38,37.7,62.2,,6,2,2,0.19,5,,,,,,1,1,1,0.13,1,7,4,5,0.16,1,2,3,3,0.29,3,7,4,4,0.19,3,3,3,3,0.38,6,11,4,4,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189,藤原 早菜,128期,岡山,岡山,25,A2,,,0.19,5.73,35.7,56.9,0.0,0.0,0.0,0,71,31.1,50.6,0,47,31.8,43.9,,5,5,5,0.16,4,9,2,3,0.21,3,,,,,,8,1,1,0.3,5,1,2,2,0.23,4,10,6,6,0.28,6,3,4,4,0.39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4082,濱崎 誠,87期,大阪,大阪,46,B1,,,0.15,5.15,31.4,46.0,0.0,0.0,0.0,0,27,57.1,71.4,0,41,34.0,53.8,,4,5,4,0.17,1,8,3,3,0.18,1,,,,,,10,6,6,0.29,6,5,1,1,0.03,1,12,5,5,0.32,3,3,5,5,0.4,3,9,2,2,0.19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051,松本 純平,123期,埼玉,兵庫,31,A1,,,0.16,6.39,41.8,65.8,6.25,41.0,67.8,0,43,25.7,50.0,0,12,33.7,48.9,,2,3,3,0.12,1,11,1,1,0.16,1,1,6,6,0.16,2,9,3,2,0.06,3,,,,,,8,5,5,0.1,2,3,6,6,0.24,5,10,1,1,0.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202604240104,2026-04-24,01,04R,5014,梶山 涼斗,121期,佐賀,佐賀,28,B1,,,0.13,5.1,29.5,48.8,0.0,0.0,0.0,0,68,12.2,36.8,0,30,26.6,40.0,,2,2,2,0.15,2,6,5,5,0.12,1,2,4,4,0.04,5,,,,,,8,3,3,0.11,3,12,6,6,0.23,6,4,1,1,0.01,1,9,5,5,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229,吉川 晴人,129期,滋賀,滋賀,23,A2,,,0.15,5.83,39.4,57.8,0.0,0.0,0.0,0,67,26.3,55.5,0,26,27.4,45.0,,,,,,,11,3,3,0.2,5,3,2,2,0.13,6,11,6,6,0.2,6,3,5,5,0.1,4,8,1,1,0.16,1,4,3,2,0.04,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856,豊田 健士郎,115期,三重,三重,30,A1,,,0.14,6.9,48.0,65.6,6.58,52.7,63.8,0,17,31.3,49.4,0,45,38.6,54.5,,4,3,3,0.18,3,11,5,6,0.19,4,4,5,5,0.11,3,11,1,1,0.23,2,,,,,,10,2,2,0.14,2,4,4,3,0.06,5,9,4,4,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4066,東本 勝利,86期,三重,三重,46,A1,,,0.15,5.97,36.0,63.0,6.19,34.0,65.9,0,50,35.5,52.6,0,46,33.7,52.1,,5,4,4,0.17,1,10,2,2,0.24,5,6,1,1,0.17,1,12,4,5,0.2,5,,,,,,9,5,6,0.15,1,4,5,4,0.09,4,10,3,3,0.21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3933,山地 正樹,81期,岡山,岡山,49,B1,,,0.18,5.02,30.3,46.4,4.35,23.5,41.1,0,47,32.5,44.9,0,69,26.1,39.7,,4,1,1,0.18,5,,,,,,5,2,6,0.3,5,9,2,4,0.06,1,4,3,3,0.18,2,,,,,,4,2,5,0.08,2,12,3,3,0.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357,田中 瀬里奈,134期,埼玉,北海道,21,B2,,,0.19,1.54,1.5,3.1,1.11,0.0,0.0,0,52,24.4,38.7,0,17,43.0,65.1,,,,,,,9,5,2,0.07,4,,,,,,7,6,4,0.12,5,1,3,3,0.22,6,6,5,5,0.13,5,4,6,6,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202604240105,2026-04-24,01,05R,3550,都築 正治,69期,愛知,愛知,54,A2,,,0.16,5.29,36.3,49.0,5.67,45.4,51.5,0,45,39.7,64.1,0,64,31.5,42.3,,,,,,,10,4,4,0.13,3,2,2,2,0.25,2,9,1,1,0.1,2,5,6,6,0.17,6,9,4,5,0.19,3,5,1,1,0.25,2,9,6,6,0.22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392,小森 信雄,64期,三重,三重,60,B1,,,0.18,4.41,21.1,37.6,5.11,33.3,33.3,0,75,33.7,47.5,0,66,42.8,52.7,,1,2,2,0.26,1,6,6,6,0.22,6,1,5,5,0.31,4,,,,,,3,1,1,0.08,1,,,,,,5,2,2,0.27,6,10,6,6,0.2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384,鶴本 崇文,98期,大阪,大阪,40,A1,,,0.18,6.41,45.0,70.8,6.75,53.5,75.0,0,65,34.0,44.3,0,49,31.1,46.6,,6,1,1,0.16,2,12,3,3,0.22,5,2,6,6,0.13,3,10,5,5,0.24,3,2,2,2,0.29,2,11,4,4,0.23,2,5,3,3,0.25,3,10,4,4,0.19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432,黄金井 力良,100期,埼玉,埼玉,40,B1,,,0.15,5.27,30.6,53.1,6.12,45.4,63.6,0,19,20.6,36.2,0,60,46.8,59.5,,,,,,,10,1,1,0.2,2,5,5,3,0.14,1,10,4,4,0.21,4,1,4,4,0.19,1,7,5,6,0.19,5,5,4,4,0.18,4,9,3,3,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4272,大場 広孝,94期,福岡,福岡,44,B1,,,0.16,4.85,24.3,41.8,3.18,5.8,17.6,0,62,35.6,55.1,0,72,30.4,42.6,,1,5,6,0.16,5,11,6,4,0.21,6,5,4,1,0.24,6,,,,,,5,3,3,0.13,4,,,,,,1,2,2,0.09,1,5,5,5,0.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686,丸野 一樹,109期,滋賀,京都,34,A1,,,0.15,6.53,37.3,54.7,0.0,0.0,0.0,0,73,42.4,69.7,0,54,28.8,45.5,,7,3,3,0.19,1,12,1,1,0.19,1,4,4,4,0.07,2,8,5,5,0.03,1,4,2,2,0.16,1,12,1,1,0.2,1,5,6,6,0.1,1,11,1,1,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
