レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202605031909,6,5,4,4,1,2,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.056,0.25,0.008,0.26,0.014,0.16,0.011,0.14,0.035,0.13,0.026,0.2,0.165
202605031910,6,5,4,1,2,4,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.04,0.18,0.024,0.14,-0.024,0.16,0.104,0.24,0.028,0.29,0.05,0.3,0.19466666666666665
202605031911,6,5,3,2,1,6,×,×,×,×,,まくり,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,0.02,0.1,0.004,0.16,-0.013,0.18,0.061,0.11,0.034,0.15,-0.012,0.24,0.141
202605031912,6,5,4,5,1,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.32,0.078,0.33,-0.005,0.26,-0.012,0.21,0.033,0.21,0.027,0.28,0.2436666666666667
202605031701,6,5,3,1,2,3,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.18,0.013,0.16,-0.031,0.17,-0.031,0.21,-0.042,0.23,-0.059,0.27,0.23099999999999998
202605031702,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.13,-0.02,0.17,-0.042,0.15,0.005,0.18,-0.019,0.19,-0.032,0.2,0.18483333333333332
202605031703,6,5,2,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,0.001,0.1,-0.014,0.14,-0.032,0.13,-0.003,0.11,-0.053,0.18,0.092,0.14,0.13483333333333333
202605031704,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.025,0.09,-0.016,0.13,-0.01,0.07,-0.043,0.07,-0.021,0.13,-0.095,0.14,0.13999999999999999
202605031705,6,5,2,1,2,3,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.034,0.16,0.016,0.16,0.003,0.17,-0.037,0.15,0.021,0.16,-0.002,0.18,0.1688333333333333
202605031706,6,5,4,2,3,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.01,0.03,0.01,0.08,-0.021,0.15,0.043,0.13,-0.009,0.12,0.047,0.26,0.11833333333333335
202605031707,6,5,3,3,1,4,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.036,0.16,-0.016,0.2,-0.011,0.12,0.048,0.09,-0.014,0.14,-0.029,0.24,0.168
202605031708,6,5,4,4,1,3,×,×,×,×,,差し,-,1,1.0,2,,3,3.0,4,4.0,5,5.0,6,6.0,5,×,-0.041,0.05,-0.033,,0.015,0.05,-0.002,0.06,0.007,0.09,-0.025,0.05,0.06920000000000001
202605031709,6,2,5,4,3,5,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.027,0.12,-0.104,0.11,-0.006,0.03,-0.014,0.1,0.112,0.1,-0.008,0.08,0.10183333333333333
202605031710,6,5,4,1,4,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,-0.026,0.05,-0.018,0.06,0.02,0.14,0.013,0.1,-0.023,0.21,-0.034,0.11,0.12300000000000001
202605031711,6,5,4,4,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.016,0.14,-0.042,0.14,-0.015,0.2,-0.007,0.17,-0.021,0.2,-0.041,0.18,0.19533333333333336
202605031712,6,5,4,4,1,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,-0.012,0.13,-0.042,0.27,-0.027,0.19,-0.055,0.13,0.007,0.15,0.019,0.16,0.19000000000000003
202605031601,6,5,4,3,4,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.003,0.11,0.005,0.24,0.008,0.1,-0.022,0.06,-0.007,0.11,0.008,0.14,0.12749999999999997
202605031602,6,5,4,3,2,4,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.027,0.15,0.007,0.11,0.012,0.17,-0.001,0.3,0.027,0.16,0.054,0.17,0.16466666666666666
202605031603,6,5,4,5,6,3,×,×,×,×,,差し,-,1,1.0,2,3.0,3,4.0,4,2.0,5,5.0,6,6.0,3,×,-0.002,0.17,-0.031,0.24,-0.021,0.21,-0.041,0.16,0.036,0.15,0.026,0.12,0.1805
202605031604,6,5,3,2,6,4,×,×,×,×,,差し,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.011,,0.023,0.09,0.01,0.07,-0.011,0.11,0.044,0.1,0.068,0.04,0.0664
202605031605,6,5,4,3,1,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.018,0.16,0.027,0.29,0.067,0.09,0.052,0.07,0.066,0.09,0.053,0.1,0.08616666666666667
202605031606,6,5,4,2,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.01,0.13,0.018,0.08,0.005,0.12,0.006,0.09,-0.026,0.09,-0.003,0.21,0.12166666666666666
202605031607,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.014,0.15,0.019,0.15,0.044,0.12,-0.026,0.11,-0.006,0.11,0.015,0.08,0.11000000000000003
202605031608,6,5,3,5,1,3,×,×,○,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.055,0.09,0.027,0.15,-0.04,0.1,-0.001,0.09,0.003,0.03,0.011,0.05,0.07583333333333335
202605031609,6,5,4,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.013,0.05,-0.026,0.1,-0.03,0.1,0.017,0.15,-0.043,0.41,0.022,0.23,0.1855
202605031610,6,5,4,6,5,4,○,○,○,○,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.05,0.048,0.08,0.046,0.35,0.008,0.42,0.026,0.07,-0.0,0.09,0.15216666666666664
202605031611,6,5,4,2,4,1,×,×,×,×,,,-,1,1.0,2,2.0,3,,4,4.0,5,5.0,6,6.0,5,×,0.017,0.17,-0.012,0.01,0.013,,0.012,0.05,-0.026,0.07,0.008,0.06,0.07220000000000001
202605031612,6,5,4,1,2,3,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.035,0.17,0.017,0.15,-0.015,0.14,0.039,0.1,0.018,0.17,0.001,0.08,0.11916666666666668
202605031401,6,5,2,1,5,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.165,0.17,0.215,0.25,0.166,0.16,0.209,0.14,0.313,0.18,0.218,0.25,0.04666666666666667
202605031402,6,5,4,1,4,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.204,0.2,0.251,0.26,0.219,0.2,0.269,0.18,0.16,0.18,0.201,0.18,0.027
202605031403,6,5,2,1,5,2,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.255,0.21,0.193,0.22,0.246,0.26,0.153,0.21,0.154,0.18,0.151,0.24,0.043000000000000003
202605031404,6,5,3,1,2,5,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.197,0.14,0.161,0.17,0.153,0.18,0.158,0.2,0.168,0.13,0.208,0.13,0.041833333333333333
202605031405,6,5,3,4,3,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.199,0.18,0.163,0.19,0.152,0.21,0.257,0.23,0.112,0.19,0.176,0.21,0.0405
202605031406,6,5,3,3,5,4,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.221,0.35,0.226,0.29,0.182,0.25,0.147,0.22,0.143,0.21,0.248,0.27,0.0705
202605031407,6,4,5,3,2,5,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.181,0.13,0.154,0.12,0.219,0.13,0.227,0.11,0.255,0.19,0.183,0.24,0.06883333333333333
202605031408,6,5,4,4,2,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.172,0.22,0.256,0.27,0.189,0.17,0.23,0.14,0.168,0.27,0.195,0.21,0.04800000000000001
202605031409,6,2,3,3,1,2,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.17,0.31,0.165,0.38,0.26,0.33,0.223,0.36,0.19,0.32,0.198,0.32,0.13566666666666666
202605031410,6,5,4,2,3,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.128,0.15,0.192,0.12,0.168,0.15,0.219,0.14,0.258,0.15,0.153,0.15,0.05033333333333334
202605031411,6,5,4,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.167,0.16,0.262,0.16,0.154,0.2,0.174,0.21,0.265,0.21,0.168,0.31,0.06466666666666666
202605031412,6,5,2,1,3,2,×,×,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.265,0.11,0.153,0.12,0.169,0.21,0.19,0.16,0.199,0.23,0.265,0.25,0.05083333333333334
202605031101,5,4,1,2,3,6,×,×,×,×,,,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.032,,0.078,0.05,-0.02,0.07,0.012,0.19,-0.006,0.18,-0.013,0.13,0.125
202605031102,4,2,5,1,2,3,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.028,0.14,0.052,0.17,0.057,0.14,0.094,0.15,0.052,0.14,0.013,0.14,0.09733333333333334
202605031103,6,3,5,3,5,6,×,×,×,×,,差し,-,1,,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,5,×,0.007,,0.075,0.1,0.061,0.13,0.0,0.21,-0.025,0.18,0.174,0.18,0.10300000000000001
202605031104,3,4,2,3,1,5,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.063,0.13,0.053,0.23,0.027,0.09,0.065,0.12,0.07,0.14,0.032,0.15,0.09166666666666667
202605031105,5,3,1,2,4,6,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.021,0.26,-0.017,0.18,0.06,0.25,0.056,0.16,0.129,0.2,0.053,0.19,0.15633333333333335
202605031106,5,2,1,3,5,1,×,×,○,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.088,0.16,0.145,0.26,0.049,0.16,0.022,0.22,-0.003,0.22,0.033,0.21,0.14933333333333335
202605031107,6,5,1,2,1,3,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.1,0.034,0.13,-0.019,0.08,0.028,0.14,0.024,0.15,0.001,0.13,0.11216666666666668
202605031108,6,5,4,5,1,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.06,0.16,0.024,0.21,-0.0,0.17,0.025,0.18,0.068,0.09,-0.052,0.14,0.13750000000000004
202605031109,6,5,4,1,5,6,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,6.0,5,3.0,6,5.0,2,×,0.08,0.08,0.056,0.11,0.064,0.12,0.05,0.23,0.043,0.11,0.147,0.16,0.06166666666666667
202605031110,6,5,2,4,1,2,×,×,○,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,6.0,6,5.0,4,×,0.046,0.19,0.049,0.16,-0.011,0.21,0.038,0.19,0.045,0.21,0.009,0.34,0.18733333333333332
202605031111,6,5,4,1,3,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,0.013,0.11,0.053,0.16,0.093,0.09,0.039,0.09,0.105,0.13,0.06,0.13,0.05883333333333334
202605031112,6,5,3,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.008,0.15,0.033,0.15,0.024,0.17,0.05,0.24,0.08,0.18,-0.005,0.17,0.14766666666666667
202605031001,5,6,2,1,2,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.013,0.12,-0.03,0.14,-0.037,0.23,-0.099,0.22,-0.043,0.22,-0.029,0.23,0.2308333333333333
202605031002,6,5,3,2,3,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.038,0.15,-0.02,0.12,-0.082,0.13,-0.054,0.22,0.002,0.11,-0.021,0.13,0.17883333333333332
202605031003,6,4,5,1,5,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.012,0.17,-0.052,0.21,-0.06,0.11,-0.044,0.13,-0.063,0.12,-0.002,0.11,0.18050000000000002
202605031004,3,5,6,1,2,4,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,4.0,4,3.0,5,5.0,6,6.0,4,×,-0.045,0.24,-0.088,0.24,0.006,0.19,-0.073,0.23,-0.014,0.28,-0.02,0.35,0.294
202605031005,4,2,6,1,2,6,×,○,○,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,5.0,5,6.0,6,4.0,3,×,-0.056,0.08,-0.06,0.13,-0.055,0.13,-0.06,0.21,-0.079,0.16,-0.029,0.08,0.18816666666666668
202605031006,6,3,4,6,3,2,○,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.043,0.16,-0.045,0.19,-0.103,0.17,-0.075,0.15,-0.023,0.12,-0.077,0.1,0.20933333333333334
202605031007,5,6,4,1,3,2,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.048,0.11,0.0,0.09,-0.029,0.07,-0.104,0.08,-0.023,0.1,-0.066,0.12,0.13999999999999999
202605031008,5,6,2,4,5,6,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,5.0,5,4.0,6,6.0,4,×,-0.046,0.24,-0.117,0.22,-0.037,0.24,-0.087,0.19,-0.021,0.17,-0.028,0.19,0.26433333333333336
202605031009,5,2,1,2,4,6,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.011,0.13,-0.038,0.11,-0.077,0.11,-0.034,0.08,-0.1,0.11,-0.079,0.11,0.16483333333333336
202605031010,6,1,3,2,3,4,×,×,×,×,,,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.022,0.2,-0.072,0.22,-0.057,0.18,-0.032,0.14,-0.067,0.1,-0.06,0.12,0.21166666666666667
202605031011,5,6,3,5,4,6,○,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.041,0.13,-0.023,0.11,-0.072,0.08,-0.03,0.02,-0.053,0.11,-0.025,0.18,0.1456666666666667
202605031012,5,6,2,3,5,1,×,×,×,×,,まくり,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.058,0.04,-0.009,0.05,0.015,0.07,0.017,0.06,-0.014,0.11,-0.027,0.08,0.081
202605030901,6,5,4,1,5,2,×,○,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.02,0.11,-0.034,0.11,0.009,0.07,-0.025,0.1,-0.009,0.12,0.02,0.11,0.11316666666666665
202605030902,6,2,5,2,5,1,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.019,0.21,0.016,0.17,-0.032,0.17,0.013,0.15,-0.027,0.09,0.111,0.09,0.137
202605030903,5,1,2,2,1,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,5.0,4,3.0,5,4.0,6,6.0,3,×,0.082,0.13,-0.031,0.1,-0.022,0.16,-0.024,0.09,0.04,0.15,-0.019,0.18,0.13066666666666665
202605030904,5,6,4,1,3,5,×,×,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.035,0.13,0.035,0.18,-0.039,0.13,-0.0,0.09,-0.018,0.08,-0.041,0.13,0.13966666666666666
202605030906,5,4,3,1,5,6,×,×,×,×,,逃げ,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.027,0.13,-0.046,0.16,-0.034,0.19,0.018,0.11,0.039,0.13,-0.037,0.12,0.1455
202605030907,2,4,1,5,4,3,×,○,×,×,,差し,-,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.014,0.18,0.033,0.31,-0.022,0.21,-0.022,0.11,-0.01,0.15,-0.013,0.15,0.18833333333333335
