レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202603210201,第７回埼玉新聞社杯,2026-03-21,2,01R,0.0,1,0.0,1,15.0,13.0,1,1,52.0,0.0,6.71,-0.5,-0.11,2,3,59.7,0.0,6.64,-0.5,-0.03,3,2,52.2,0.0,6.7,-0.5,-0.02,4,4,53.2,0.0,6.77,-0.5,0.06,5,5,58.0,0.0,6.82,-0.5,0.07,6,6,47.8,0.0,6.71,0.0,-0.03
202603210202,第７回埼玉新聞社杯,2026-03-21,2,02R,3.0,6,3.0,1,10.0,11.0,1,1,48.3,0.0,6.95,0.0,0.02,2,2,52.2,0.0,6.73,-0.5,0.02,3,3,52.7,0.0,6.69,0.0,0.03,4,4,51.5,0.5,6.81,-0.5,0.14,5,5,55.1,0.0,6.84,-0.5,0.01,6,6,53.7,0.0,6.69,-0.5,-0.09
202603210203,第７回埼玉新聞社杯,2026-03-21,2,03R,3.0,6,2.0,1,10.0,11.0,1,1,54.9,0.0,6.83,-0.5,0.02,2,2,52.2,0.0,6.64,0.0,0.14,3,3,47.0,0.0,6.66,-0.5,0.01,4,4,53.3,0.0,6.62,0.0,-0.05,5,5,54.1,0.0,6.8,-0.5,-0.02,6,6,54.2,0.0,6.77,-0.5,-0.03
202603210204,第７回埼玉新聞社杯,2026-03-21,2,04R,4.0,6,3.0,1,11.0,11.0,1,1,52.0,0.0,6.8,-0.5,0.19,2,2,52.1,0.0,6.68,-0.5,0.16,3,3,52.0,0.0,6.72,-0.5,0.05,4,4,51.5,0.5,6.68,0.0,0.07,5,5,47.0,0.0,6.67,-0.5,0.21,6,6,52.0,0.0,6.72,-0.5,0.01
202603210205,第７回埼玉新聞社杯,2026-03-21,2,05R,2.0,6,2.0,1,12.0,12.0,1,1,53.5,0.0,6.66,-0.5,-0.02,2,2,54.0,0.0,6.66,-0.5,0.02,3,3,54.2,0.0,6.7,-0.5,-0.02,4,4,52.0,0.0,6.68,-0.5,-0.04,5,5,51.1,0.0,6.67,-0.5,0.0,6,6,52.1,0.0,6.69,0.0,-0.13
202603210206,第７回埼玉新聞社杯,2026-03-21,2,06R,1.0,6,1.0,1,12.0,12.0,1,1,54.1,0.0,6.66,-0.5,0.01,2,2,52.6,0.0,6.75,-0.5,0.04,3,3,54.0,0.0,6.63,-0.5,0.01,4,4,58.0,0.0,6.65,-0.5,0.03,5,5,52.0,0.0,6.8,-0.5,0.02,6,6,51.5,0.5,6.7,-0.5,0.03
202603210207,第７回埼玉新聞社杯,2026-03-21,2,07R,3.0,6,2.0,1,13.0,12.0,1,1,52.0,0.0,6.6,0.0,0.11,2,2,53.9,0.0,6.62,-0.5,0.12,3,3,51.5,0.5,6.71,0.0,0.09,4,4,52.0,0.0,6.66,-0.5,0.07,5,5,52.2,0.0,6.71,-0.5,0.14,6,6,53.3,0.0,6.57,0.0,0.24
202603210208,第７回埼玉新聞社杯,2026-03-21,2,08R,1.0,1,1.0,1,13.0,12.0,1,1,51.5,0.5,6.75,0.0,0.11,2,3,53.1,0.0,6.57,0.0,-0.01,3,4,56.4,0.0,6.72,-0.5,0.11,4,5,54.9,0.0,6.81,-0.5,-0.14,5,6,55.0,0.0,6.65,-0.5,0.12,6,2,56.4,0.0,6.72,-0.5,0.2
202603210209,第７回埼玉新聞社杯,2026-03-21,2,09R,0.0,1,0.0,1,14.0,13.0,1,1,54.0,0.0,6.63,-0.5,0.03,2,2,52.0,0.0,6.68,-0.5,0.21,3,3,53.7,0.0,6.68,-0.5,0.08,4,4,54.2,0.0,6.74,-0.5,-0.01,5,5,47.8,0.0,6.72,0.0,0.09,6,6,52.1,0.0,6.68,-0.5,0.05
202603210210,第７回埼玉新聞社杯,2026-03-21,2,10R,0.0,1,0.0,1,14.0,13.0,1,1,52.7,0.0,6.61,0.0,0.11,2,2,52.0,0.0,6.66,-0.5,0.18,3,3,54.1,0.0,6.61,-0.5,0.14,4,4,54.5,0.0,6.72,-0.5,0.37,5,5,53.5,0.0,6.68,-0.5,0.07,6,6,54.0,0.0,6.71,-0.5,0.09
202603210211,第７回埼玉新聞社杯,2026-03-21,2,11R,1.0,6,1.0,1,15.0,13.0,1,1,52.6,0.0,6.77,-0.5,0.17,2,2,53.2,0.0,6.73,-0.5,0.34,3,3,53.2,0.0,6.77,-0.5,0.23,4,4,52.0,0.0,6.6,0.0,0.12,5,5,54.2,0.0,6.81,-0.5,0.12,6,6,52.0,0.0,6.73,-0.5,0.07
202603210212,第７回埼玉新聞社杯,2026-03-21,2,12R,0.0,1,0.0,1,15.0,13.0,1,1,51.5,0.5,6.71,-0.5,0.06,2,2,47.6,0.0,6.68,-0.5,0.05,3,3,51.5,0.5,6.68,-0.5,0.04,4,4,54.8,0.0,6.72,-0.5,0.14,5,5,51.5,0.5,6.72,0.0,0.06,6,6,51.5,0.5,6.66,-0.5,-0.01
202603210501,男女Ｗ優勝戦第２回ファイティングボートガイド杯,2026-03-21,5,01R,2.0,,2.0,1,13.0,14.0,1,1,53.8,0.0,6.58,-0.5,0.19,2,2,55.1,0.0,6.63,-0.5,0.09,3,3,57.1,0.0,6.57,-0.5,0.15,4,4,52.0,0.0,6.72,0.0,0.01,5,5,53.0,0.0,6.63,-0.5,-0.01,6,6,53.7,0.0,6.64,0.0,0.23
202603210502,男女Ｗ優勝戦第２回ファイティングボートガイド杯,2026-03-21,5,02R,2.0,1,2.0,1,11.0,14.0,1,1,52.7,0.0,6.62,-0.5,0.07,2,2,52.5,0.0,6.6,0.0,0.1,3,3,52.0,0.0,6.62,-0.5,0.08,4,4,52.5,0.0,6.6,-0.5,0.18,5,5,52.3,0.0,6.61,-0.5,-0.11,6,6,54.9,0.0,6.56,1.0,0.21
202603210503,男女Ｗ優勝戦第２回ファイティングボートガイド杯,2026-03-21,5,03R,2.0,5,2.0,1,11.0,14.0,1,1,51.4,0.0,6.75,-0.5,-0.03,2,2,47.0,0.0,6.68,-0.5,-0.06,3,3,46.5,0.5,6.66,-0.5,-0.09,4,4,47.4,0.0,6.7,-0.5,0.08,5,5,46.0,1.0,6.71,-0.5,-0.07,6,6,46.5,0.5,6.62,-0.5,-0.13
