レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911030201,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,01R,1.0,,0.0,2,19.0,17.0,1,1,46.0,1.0,6.57,-0.5,0.23,2,2,48.3,0.0,6.7,-0.5,0.05,3,3,47.0,0.0,6.7,-0.5,0.15,4,4,45.0,2.0,6.7,-0.5,0.21,5,5,48.7,0.0,6.7,-0.5,0.15,6,6,52.2,0.0,6.74,-0.5,0.12
201911030202,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,02R,1.0,,0.0,2,17.0,16.0,1,1,51.3,0.0,6.71,-0.5,0.05,2,2,51.7,0.0,6.78,-0.5,0.11,3,3,51.2,0.0,6.8,-0.5,0.12,4,4,52.8,0.0,6.77,-0.5,0.04,5,5,52.2,0.0,6.76,-0.5,0.03,6,6,56.7,0.0,6.78,-0.5,-0.02
201911030203,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,03R,1.0,,0.0,2,17.0,16.0,1,1,46.5,0.5,6.7,-0.5,0.01,2,2,47.2,0.0,6.78,0.0,0.05,3,3,47.0,0.0,6.74,-0.5,0.08,4,4,44.5,2.5,6.74,-0.5,0.02,5,5,46.5,0.5,6.76,-0.5,0.21,6,6,45.5,1.5,6.74,-0.5,0.24
201911030204,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,04R,1.0,,0.0,2,17.0,16.0,1,1,50.0,1.0,6.76,0.0,0.05,2,2,52.4,0.0,6.69,0.0,0.25,3,3,52.0,0.0,6.66,-0.5,0.03,4,4,50.5,0.5,6.62,0.5,-0.2,5,5,51.0,0.0,6.67,0.0,-0.12,6,6,54.9,0.0,6.81,-0.5,-0.15
201911030205,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,05R,1.0,1,1.0,2,18.0,16.0,1,1,47.0,0.0,6.71,-0.5,0.05,2,2,47.0,0.0,6.68,-0.5,0.21,3,3,47.0,0.0,6.75,-0.5,0.07,4,4,48.3,0.0,6.77,-0.5,0.14,5,5,43.5,3.5,6.62,-0.5,0.08,6,6,48.7,0.0,6.76,-0.5,0.13
201911030206,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,06R,1.0,,0.0,2,18.0,16.0,1,1,53.4,0.0,6.77,-0.5,0.07,2,2,51.0,0.0,6.74,-0.5,0.09,3,3,51.0,0.0,6.71,-0.5,0.0,4,4,51.0,0.0,6.67,0.0,0.0,5,5,51.2,0.0,6.76,-0.5,0.09,6,6,52.2,0.0,6.83,-0.5,0.12
201911030207,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,07R,1.0,1,0.0,2,18.0,16.0,1,1,47.2,0.0,6.73,0.0,0.16,2,2,45.5,1.5,6.72,-0.5,0.17,3,3,45.0,2.0,6.7,-0.5,0.14,4,4,45.5,1.5,6.74,-0.5,0.18,5,5,47.0,0.0,6.75,-0.5,0.13,6,6,45.0,2.0,6.78,-0.5,0.09
201911030208,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,08R,0.0,1,0.0,2,18.0,17.0,1,1,54.9,0.0,6.74,-0.5,0.19,2,2,50.0,1.0,6.7,-0.5,-0.04,3,3,52.2,0.0,6.68,-0.5,0.04,4,4,50.0,1.0,6.84,-0.5,0.23,5,5,51.0,0.0,6.72,-0.5,-0.13,6,6,51.7,0.0,6.78,-0.5,-0.07
201911030209,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,09R,1.0,,0.0,2,18.0,17.0,1,1,44.5,2.5,6.68,-0.5,0.07,2,2,47.0,0.0,6.71,-0.5,0.13,3,3,49.6,0.0,6.76,-0.5,0.06,4,4,46.5,0.5,6.73,-0.5,0.05,5,6,52.2,0.0,6.86,-0.5,0.06,6,5,43.5,3.5,6.73,-0.5,0.03
201911030210,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,10R,1.0,1,1.0,2,19.0,17.0,1,1,50.5,0.5,6.68,-0.5,-0.03,2,3,51.8,0.0,6.77,-0.5,0.21,3,4,53.4,0.0,6.85,-0.5,0.07,4,5,51.3,0.0,6.72,0.0,-0.01,5,2,51.0,0.0,6.78,-0.5,-0.04,6,6,54.1,0.0,6.76,0.0,0.05
201911030211,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,11R,1.0,,0.0,2,18.0,17.0,1,1,48.3,0.0,6.61,-0.5,0.08,2,2,49.3,0.0,6.69,-0.5,0.24,3,3,47.0,0.0,6.61,-0.5,0.15,4,4,47.3,0.0,6.81,-0.5,0.03,5,5,47.0,0.0,6.76,-0.5,0.15,6,6,47.0,0.0,6.74,-0.5,-0.02
201911030212,男女Ｗ優勝戦・スポーツクラブ　ルネサンス杯,2019-11-03,2,12R,1.0,,0.0,2,19.0,17.0,1,1,51.0,0.0,6.77,-0.5,0.15,2,2,52.0,0.0,6.67,-0.5,0.25,3,3,51.0,0.0,6.79,0.0,0.05,4,4,50.0,1.0,6.76,-0.5,-0.01,5,5,52.8,0.0,6.73,-0.5,0.06,6,6,51.0,0.0,6.77,-0.5,0.09
201911030301,ＢＰ習志野開設１３周年記念,2019-11-03,3,01R,2.0,1,5.0,2,18.0,18.0,1,1,50.5,0.5,6.54,0.0,-0.01,2,2,51.0,0.0,6.65,0.0,0.06,3,3,52.1,0.0,6.61,0.0,-0.07,4,4,53.1,0.0,6.69,0.5,0.0,5,5,54.2,0.0,6.64,1.0,0.06,6,6,54.7,0.0,6.71,0.0,0.18
201911030302,ＢＰ習志野開設１３周年記念,2019-11-03,3,02R,2.0,1,5.0,2,18.0,18.0,1,1,51.0,0.0,6.66,1.0,0.31,2,2,51.0,0.0,6.63,0.0,0.25,3,3,51.0,0.0,6.64,0.0,0.16,4,4,52.4,0.0,6.64,0.0,0.11,5,5,49.5,1.5,6.54,0.5,0.11,6,6,51.7,0.0,6.77,0.0,0.16
201911030303,ＢＰ習志野開設１３周年記念,2019-11-03,3,03R,2.0,1,5.0,2,18.0,18.0,1,1,59.2,0.0,6.67,-0.5,-0.01,2,2,51.0,0.0,6.6,0.5,0.17,3,3,51.0,0.0,6.7,0.0,0.09,4,4,53.2,0.0,6.81,1.0,0.13,5,5,51.0,0.0,6.72,0.0,0.21,6,6,53.4,0.0,6.69,0.5,0.32
201911030304,ＢＰ習志野開設１３周年記念,2019-11-03,3,04R,2.0,1,5.0,2,18.0,19.0,1,1,51.0,0.0,6.6,0.0,0.03,2,2,49.5,1.5,6.74,0.0,0.15,3,3,51.6,0.0,6.66,0.5,0.06,4,4,50.5,0.5,6.65,0.5,0.01,5,5,51.0,0.0,6.73,0.0,0.01,6,6,52.5,0.0,6.7,0.0,0.08
201911030305,ＢＰ習志野開設１３周年記念,2019-11-03,3,05R,2.0,1,5.0,2,18.0,19.0,1,1,53.1,0.0,6.75,0.0,-0.01,2,2,53.5,0.0,6.66,0.0,0.12,3,3,51.1,0.0,6.75,0.0,0.05,4,4,54.6,0.0,6.72,0.0,0.04,5,5,51.2,0.0,6.78,0.0,0.01,6,6,51.0,0.0,6.7,0.5,0.03
201911030306,ＢＰ習志野開設１３周年記念,2019-11-03,3,06R,2.0,1,5.0,2,18.0,19.0,1,1,51.5,0.0,6.74,0.5,0.19,2,2,51.5,0.0,6.64,0.0,-0.02,3,3,49.0,2.0,6.65,0.5,0.06,4,4,51.0,0.0,6.73,0.0,0.27,5,5,52.4,0.0,6.77,0.0,0.26,6,6,52.3,0.0,6.64,0.5,0.28
