レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911180201,スカパー・ブロードキャスティング杯,2019-11-18,2,01R,6.0,1,4.0,1,20.0,15.0,1,1,52.4,0.0,6.78,-0.5,-0.02,2,2,53.8,0.0,6.76,-0.5,-0.02,3,3,51.0,0.0,6.68,-0.5,-0.05,4,4,53.0,0.0,6.8,-0.5,-0.01,5,5,53.0,0.0,6.67,-0.5,-0.01,6,6,53.7,0.0,6.81,-0.5,0.08
201911180202,スカパー・ブロードキャスティング杯,2019-11-18,2,02R,0.0,1,0.0,1,14.0,13.0,1,1,52.2,0.0,6.73,-0.5,0.21,2,2,51.0,0.0,6.85,-0.5,-0.01,3,3,52.3,0.0,6.75,-0.5,-0.02,4,4,51.0,0.0,6.77,-0.5,-0.12,5,5,52.8,0.0,6.78,-0.5,-0.11,6,6,52.4,0.0,6.67,-0.5,-0.09
201911180203,スカパー・ブロードキャスティング杯,2019-11-18,2,03R,1.0,3,1.0,1,15.0,13.0,1,1,50.0,1.0,6.79,-0.5,0.05,2,2,51.0,0.0,6.77,-0.5,-0.01,3,3,52.6,0.0,6.75,-0.5,0.04,4,4,49.5,1.5,6.69,-0.5,0.18,5,5,51.6,0.0,6.68,-0.5,0.04,6,6,56.7,0.0,6.74,-0.5,-0.1
201911180204,スカパー・ブロードキャスティング杯,2019-11-18,2,04R,0.0,1,0.0,1,15.0,13.0,1,1,51.6,0.0,6.79,-0.5,0.09,2,2,51.0,0.0,6.77,-0.5,0.05,3,3,53.6,0.0,6.7,-0.5,0.05,4,4,54.7,0.0,6.77,-0.5,0.13,5,5,51.7,0.0,6.72,-0.5,0.16,6,6,53.9,0.0,6.76,-0.5,0.08
201911180205,スカパー・ブロードキャスティング杯,2019-11-18,2,05R,0.0,1,0.0,1,16.0,13.0,1,1,53.0,0.0,6.67,-0.5,0.07,2,2,50.5,0.5,6.72,-0.5,0.07,3,3,51.2,0.0,6.74,-0.5,0.08,4,4,51.0,0.0,6.71,-0.5,0.01,5,5,53.0,0.0,6.72,-0.5,0.07,6,6,51.8,0.0,6.88,-0.5,0.09
201911180206,スカパー・ブロードキャスティング杯,2019-11-18,2,06R,3.0,1,2.0,1,18.0,13.0,1,1,53.0,0.0,6.77,-0.5,-0.04,2,3,52.1,0.0,6.82,-0.5,0.01,3,4,52.5,0.0,6.84,-0.5,0.07,4,5,51.0,0.0,6.73,-0.5,0.05,5,6,52.3,0.0,6.77,-0.5,0.06,6,2,50.5,0.5,6.86,-0.5,0.06
201911180207,スカパー・ブロードキャスティング杯,2019-11-18,2,07R,4.0,1,2.0,1,20.0,13.0,1,1,50.0,1.0,6.84,-0.5,-0.28,2,2,52.1,0.0,6.76,-0.5,0.23,3,3,49.5,1.5,6.74,-0.5,0.17,4,4,53.7,0.0,6.75,-0.5,0.05,5,5,53.8,0.0,6.67,0.0,-0.06,6,6,51.0,0.0,6.75,-0.5,-0.1
201911180208,スカパー・ブロードキャスティング杯,2019-11-18,2,08R,4.0,1,2.0,1,21.0,14.0,1,1,51.7,0.0,6.72,0.0,0.08,2,2,52.4,0.0,6.76,-0.5,0.29,3,3,52.2,0.0,6.75,-0.5,0.14,4,6,52.8,0.0,6.79,0.0,0.11,5,5,52.2,0.0,6.81,-0.5,0.12,6,4,51.0,0.0,6.78,-0.5,0.09
201911180209,スカパー・ブロードキャスティング杯,2019-11-18,2,09R,4.0,1,2.0,1,21.0,15.0,1,1,51.8,0.0,6.81,-0.5,0.08,2,2,56.7,0.0,6.79,-0.5,0.01,3,3,51.0,0.0,6.86,-0.5,0.11,4,4,50.5,0.5,6.8,-0.5,0.07,5,5,51.6,0.0,6.8,-0.5,0.14,6,6,51.2,0.0,6.79,-0.5,0.05
201911180210,スカパー・ブロードキャスティング杯,2019-11-18,2,10R,3.0,1,2.0,1,21.0,15.0,1,1,52.4,0.0,6.67,-0.5,0.16,2,2,51.6,0.0,6.86,-0.5,0.09,3,3,51.0,0.0,6.79,-0.5,0.04,4,4,52.5,0.0,6.84,-0.5,0.09,5,5,51.0,0.0,6.79,-0.5,0.31,6,6,50.0,1.0,6.92,-0.5,0.15
201911180211,スカパー・ブロードキャスティング杯,2019-11-18,2,11R,4.0,1,2.0,1,21.0,15.0,1,1,50.5,0.5,6.84,-0.5,0.08,2,2,53.0,0.0,6.81,-0.5,0.16,3,3,54.7,0.0,6.85,-0.5,0.25,4,4,53.6,0.0,6.81,-0.5,0.11,5,5,52.1,0.0,6.78,-0.5,0.22,6,6,50.0,1.0,6.82,-0.5,0.31
201911180212,スカパー・ブロードキャスティング杯,2019-11-18,2,12R,6.0,2,4.0,1,21.0,15.0,1,1,52.1,0.0,6.81,-0.5,0.04,2,2,51.9,0.0,6.89,-0.5,-0.04,3,3,51.1,0.0,6.86,-0.5,-0.01,4,4,51.0,0.0,6.79,0.0,0.06,5,5,51.4,0.0,6.94,-0.5,0.17,6,6,50.5,0.5,7.0,-0.5,0.24
201911180301,男女Ｗ優勝戦　第４３回サンケイスポーツ杯,2019-11-18,3,01R,,,,1,,,1,1,54.6,0.0,6.83,0.5,-0.03,2,2,52.6,0.0,6.76,0.0,-0.03,3,3,54.3,0.0,6.82,0.0,0.02,4,4,55.6,0.0,6.9,0.0,-0.01,5,5,51.0,0.0,6.91,0.0,-0.04,6,,54.2,0.0,,,
201911180302,男女Ｗ優勝戦　第４３回サンケイスポーツ杯,2019-11-18,3,02R,4.0,3,10.0,1,15.0,17.0,1,1,45.0,2.0,6.76,0.0,0.07,2,2,47.0,0.0,6.86,0.0,-0.03,3,3,48.9,0.0,6.82,0.0,-0.05,4,4,47.0,0.0,6.74,0.5,-0.13,5,5,47.0,0.0,6.79,0.0,0.03,6,6,51.1,0.0,6.81,-0.5,0.08
201911180303,男女Ｗ優勝戦　第４３回サンケイスポーツ杯,2019-11-18,3,03R,5.0,3,10.0,1,15.0,17.0,1,1,50.5,0.5,7.19,0.0,0.05,2,2,51.2,0.0,6.9,0.5,0.13,3,3,51.2,0.0,6.92,0.5,0.13,4,4,54.1,0.0,6.84,0.0,0.14,5,5,51.9,0.0,6.85,0.0,0.24,6,6,53.1,0.0,6.84,1.0,0.25
