レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511110101,2025-11-11,01,01R,,backfill-from-daily,1,-0.03,2,-0.02,3,-0.01,4,0.01,5,-0.03,6,-0.02
202511110102,2025-11-11,01,02R,,backfill-from-daily,1,0.01,2,0.01,3,,4,0.09,5,0.15,6,0.12
202511110103,2025-11-11,01,03R,,backfill-from-daily,1,0.13,2,0.05,3,-0.07,4,0.03,,,5,0.04
202511110104,2025-11-11,01,04R,,backfill-from-daily,1,0.03,2,0.02,3,0.06,4,0.06,6,-0.02,5,-0.06
202511110105,2025-11-11,01,05R,,backfill-from-daily,1,-0.13,2,-0.06,3,-0.07,6,0.04,4,-0.17,5,-0.11
202511110106,2025-11-11,01,06R,,backfill-from-daily,1,0.04,2,0.05,3,0.07,4,0.25,5,0.03,6,0.03
202511110107,2025-11-11,01,07R,,backfill-from-daily,1,0.23,2,0.19,3,0.11,4,0.11,5,0.06,6,0.14
202511110108,2025-11-11,01,08R,,backfill-from-daily,1,0.13,2,0.09,3,0.12,4,0.14,5,0.02,6,0.09
202511110109,2025-11-11,01,09R,,backfill-from-daily,1,0.07,,,2,0.07,3,0.22,4,0.05,5,-0.08
202511110110,2025-11-11,01,10R,,backfill-from-daily,1,0.1,2,0.11,3,0.42,4,0.06,5,0.24,6,0.19
202511110111,2025-11-11,01,11R,,backfill-from-daily,1,0.09,2,-0.13,3,-0.02,4,0.0,6,0.11,5,0.07
202511110112,2025-11-11,01,12R,,backfill-from-daily,1,0.19,2,0.15,3,0.07,4,0.05,5,0.22,6,0.16
202511110301,2025-11-11,03,01R,,backfill-from-daily,1,0.2,2,0.06,3,0.16,4,0.14,5,0.22,6,0.15
202511110302,2025-11-11,03,02R,,backfill-from-daily,1,-0.02,2,0.25,3,0.06,4,0.32,5,0.35,6,0.34
202511110303,2025-11-11,03,03R,,backfill-from-daily,1,0.05,2,0.06,3,-0.06,4,0.03,5,0.03,6,0.14
202511110304,2025-11-11,03,04R,,backfill-from-daily,1,0.06,2,0.04,3,0.01,4,0.23,5,0.12,6,0.18
202511110305,2025-11-11,03,05R,,backfill-from-daily,1,0.05,2,0.06,3,0.08,4,0.07,5,0.22,6,0.16
202511110306,2025-11-11,03,06R,,backfill-from-daily,1,0.02,2,0.05,3,0.11,4,0.19,5,0.36,6,0.16
202511110307,2025-11-11,03,07R,,backfill-from-daily,1,0.16,2,0.21,3,0.07,4,0.1,5,0.06,6,0.17
202511110308,2025-11-11,03,08R,,backfill-from-daily,1,0.11,2,0.16,3,0.31,4,0.47,5,0.42,6,0.43
202511110309,2025-11-11,03,09R,,backfill-from-daily,1,0.15,2,0.34,3,0.08,4,0.19,5,0.19,6,0.26
202511110310,2025-11-11,03,10R,,backfill-from-daily,1,0.87,2,0.21,3,0.17,4,0.31,5,0.35,6,0.05
202511110311,2025-11-11,03,11R,,backfill-from-daily,1,0.05,2,0.15,3,0.15,4,0.1,5,0.17,6,0.17
202511110312,2025-11-11,03,12R,,backfill-from-daily,1,-0.1,2,-0.07,3,0.17,4,0.12,5,0.11,6,0.12
202511110501,2025-11-11,05,01R,,backfill-from-daily,1,0.14,2,0.19,3,0.27,4,0.08,5,0.07,6,0.04
202511110502,2025-11-11,05,02R,,backfill-from-daily,1,0.05,2,0.06,3,0.04,4,0.06,5,0.09,6,0.16
202511110503,2025-11-11,05,03R,,backfill-from-daily,1,0.01,2,0.03,3,0.12,4,0.01,5,-0.08,6,0.03
202511110504,2025-11-11,05,04R,,backfill-from-daily,1,0.11,2,0.08,3,0.11,4,-0.04,5,-0.02,6,-0.05
202511110505,2025-11-11,05,05R,,backfill-from-daily,1,0.03,2,0.09,3,-0.05,4,0.11,5,0.21,6,-0.05
202511110506,2025-11-11,05,06R,,backfill-from-daily,1,0.06,2,0.01,3,0.14,4,-0.01,5,0.07,6,0.09
202511110507,2025-11-11,05,07R,,backfill-from-daily,1,0.03,2,-0.06,3,-0.04,4,0.07,5,0.07,6,0.14
202511110508,2025-11-11,05,08R,,backfill-from-daily,1,0.09,2,0.21,3,0.11,4,0.08,5,0.09,6,0.11
202511110509,2025-11-11,05,09R,,backfill-from-daily,1,0.09,2,0.14,3,0.07,4,0.15,5,0.15,6,0.21
202511110510,2025-11-11,05,10R,,backfill-from-daily,1,-0.06,2,-0.03,3,0.16,4,0.08,5,0.02,6,0.18
202511110511,2025-11-11,05,11R,,backfill-from-daily,1,0.02,2,0.62,3,0.19,4,0.09,5,-0.01,6,-0.06
202511110512,2025-11-11,05,12R,,backfill-from-daily,1,0.04,2,0.03,3,-0.05,4,-0.01,5,0.02,6,0.06
202511110801,2025-11-11,08,01R,,backfill-from-daily,1,0.03,2,0.09,3,0.24,4,0.07,5,0.17,6,0.09
202511110802,2025-11-11,08,02R,,backfill-from-daily,1,0.05,2,0.05,3,0.05,4,0.09,5,0.05,6,0.17
202511110803,2025-11-11,08,03R,,backfill-from-daily,1,0.17,2,0.05,3,-0.01,4,0.14,5,0.08,6,-0.01
202511110804,2025-11-11,08,04R,,backfill-from-daily,1,0.27,2,0.02,3,-0.01,4,-0.03,5,0.06,6,0.11
202511110805,2025-11-11,08,05R,,backfill-from-daily,1,0.16,2,0.15,3,0.1,4,0.09,5,0.15,6,0.1
202511110806,2025-11-11,08,06R,,backfill-from-daily,1,0.08,2,0.05,3,0.16,4,0.31,5,0.15,6,0.09
202511110807,2025-11-11,08,07R,,backfill-from-daily,1,0.01,2,0.0,3,0.26,4,0.17,6,0.23,5,0.04
202511110808,2025-11-11,08,08R,,backfill-from-daily,1,0.14,2,0.03,3,-0.01,4,-0.03,6,0.01,5,-0.04
202511110809,2025-11-11,08,09R,,backfill-from-daily,1,-0.06,2,0.08,3,0.08,4,0.03,5,0.05,6,0.04
202511110810,2025-11-11,08,10R,,backfill-from-daily,1,0.05,2,0.07,3,0.17,4,0.08,5,0.06,6,-0.01
202511110811,2025-11-11,08,11R,,backfill-from-daily,1,-0.05,2,0.22,3,0.08,4,-0.1,5,-0.06,,
202511110812,2025-11-11,08,12R,,backfill-from-daily,1,0.01,2,-0.01,3,0.08,4,-0.04,5,-0.06,6,-0.09
202511111501,2025-11-11,15,01R,,backfill-from-daily,1,0.12,2,-0.03,3,-0.08,4,-0.04,5,0.08,6,0.15
202511111502,2025-11-11,15,02R,,backfill-from-daily,1,-0.03,2,-0.04,3,0.06,4,0.03,5,-0.01,6,0.03
202511111503,2025-11-11,15,03R,,backfill-from-daily,1,-0.01,2,0.02,3,-0.02,4,0.13,5,-0.02,6,-0.03
202511111504,2025-11-11,15,04R,,backfill-from-daily,1,-0.05,2,-0.04,3,-0.03,4,0.07,5,0.04,6,-0.01
202511111505,2025-11-11,15,05R,,backfill-from-daily,1,0.11,2,0.12,3,0.29,4,0.08,5,-0.02,6,0.19
202511111506,2025-11-11,15,06R,,backfill-from-daily,1,-0.03,2,-0.03,3,-0.08,4,0.0,5,0.08,6,0.01
202511111507,2025-11-11,15,07R,,backfill-from-daily,1,0.05,2,0.06,3,0.03,4,0.07,5,-0.07,6,-0.01
202511111508,2025-11-11,15,08R,,backfill-from-daily,1,0.07,2,0.07,3,-0.03,4,0.04,5,-0.01,6,0.02
202511111509,2025-11-11,15,09R,,backfill-from-daily,1,0.03,2,0.07,3,0.17,4,0.04,6,-0.08,5,-0.01
202511111510,2025-11-11,15,10R,,backfill-from-daily,1,0.18,2,-0.05,3,-0.08,6,-0.01,4,-0.05,5,-0.09
