レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511120201,2025-11-12,02,01R,,backfill-from-daily,1,-0.07,2,-0.07,3,-0.08,4,0.07,5,-0.03,6,0.03
202511120202,2025-11-12,02,02R,,backfill-from-daily,1,-0.02,2,-0.04,3,0.21,4,0.05,5,0.08,6,0.06
202511120203,2025-11-12,02,03R,,backfill-from-daily,1,0.03,2,0.02,3,-0.08,4,-0.06,5,-0.04,6,-0.03
202511120204,2025-11-12,02,04R,,backfill-from-daily,1,0.08,2,-0.09,3,-0.01,4,0.09,5,-0.01,6,-0.07
202511120205,2025-11-12,02,05R,,backfill-from-daily,1,-0.06,2,0.07,3,0.01,4,0.03,5,-0.05,6,-0.07
202511120206,2025-11-12,02,06R,,backfill-from-daily,1,-0.11,2,-0.01,3,0.0,4,-0.03,5,0.18,6,0.15
202511120207,2025-11-12,02,07R,,backfill-from-daily,1,-0.11,2,-0.02,3,0.14,4,0.13,5,0.12,6,0.09
202511120208,2025-11-12,02,08R,,backfill-from-daily,1,0.01,2,0.29,3,0.01,4,-0.03,5,-0.03,,
202511120209,2025-11-12,02,09R,,backfill-from-daily,1,0.01,2,-0.01,3,0.11,4,-0.04,5,0.05,6,0.07
202511120210,2025-11-12,02,10R,,backfill-from-daily,1,-0.08,2,0.01,3,-0.01,4,-0.04,5,-0.07,6,-0.11
202511120211,2025-11-12,02,11R,,backfill-from-daily,1,0.14,2,0.12,3,0.06,4,0.09,5,0.09,6,0.04
202511120212,2025-11-12,02,12R,,backfill-from-daily,1,-0.01,2,-0.06,3,0.08,4,0.29,5,-0.11,6,0.15
202511120301,2025-11-12,03,01R,,backfill-from-daily,1,-0.12,2,-0.05,3,0.02,4,0.06,5,0.02,6,0.09
202511120302,2025-11-12,03,02R,,backfill-from-daily,1,0.03,2,0.03,3,0.11,4,0.17,5,0.21,6,0.29
202511120303,2025-11-12,03,03R,,backfill-from-daily,1,0.04,2,0.02,3,0.05,4,-0.07,5,0.11,6,-0.11
202511120304,2025-11-12,03,04R,,backfill-from-daily,1,0.03,2,0.25,3,0.03,4,-0.1,5,-0.03,6,-0.1
202511120305,2025-11-12,03,05R,,backfill-from-daily,1,0.05,2,0.29,3,0.21,4,0.02,5,0.09,6,0.09
202511120306,2025-11-12,03,06R,,backfill-from-daily,1,-0.01,2,0.02,3,0.01,4,0.02,5,0.07,6,0.29
202511120307,2025-11-12,03,07R,,backfill-from-daily,1,0.07,2,0.09,3,-0.06,4,0.02,5,0.04,6,0.19
202511120308,2025-11-12,03,08R,,backfill-from-daily,1,0.18,2,0.16,3,-0.14,4,-0.12,5,-0.07,6,-0.17
202511120309,2025-11-12,03,09R,,backfill-from-daily,1,0.21,2,0.24,3,0.2,4,0.11,5,0.17,6,0.29
202511120310,2025-11-12,03,10R,,backfill-from-daily,1,0.24,2,0.11,3,-0.01,4,0.01,5,0.13,6,0.23
202511120311,2025-11-12,03,11R,,backfill-from-daily,1,0.03,2,0.04,3,0.03,4,0.17,5,0.23,6,0.32
202511120312,2025-11-12,03,12R,,backfill-from-daily,1,-0.1,2,0.09,3,0.12,4,0.27,5,-0.04,6,0.03
202511120501,2025-11-12,05,01R,,backfill-from-daily,1,0.14,2,0.15,3,0.13,4,0.12,5,0.11,6,0.05
202511120502,2025-11-12,05,02R,,backfill-from-daily,1,0.09,2,0.05,3,0.04,4,-0.04,5,0.02,6,0.16
202511120503,2025-11-12,05,03R,,backfill-from-daily,1,0.07,2,0.15,3,0.1,4,0.04,6,-0.11,5,-0.07
202511120504,2025-11-12,05,04R,,backfill-from-daily,1,0.05,2,0.31,3,0.23,4,0.06,5,0.02,6,0.0
202511120505,2025-11-12,05,05R,,backfill-from-daily,1,0.01,2,0.02,3,-0.04,4,0.16,5,0.04,6,0.11
202511120506,2025-11-12,05,06R,,backfill-from-daily,1,0.1,2,0.05,4,0.12,5,0.09,3,0.04,6,0.13
202511120507,2025-11-12,05,07R,,backfill-from-daily,1,0.14,2,0.04,3,-0.01,4,0.08,5,-0.09,6,0.03
202511120508,2025-11-12,05,08R,,backfill-from-daily,1,0.11,2,0.14,3,0.18,4,0.19,5,0.17,6,0.22
202511120509,2025-11-12,05,09R,,backfill-from-daily,1,0.09,2,0.21,3,0.21,4,0.01,5,0.09,6,0.15
202511120510,2025-11-12,05,10R,,backfill-from-daily,1,0.12,2,0.23,3,0.13,4,0.07,5,0.09,6,0.08
202511120511,2025-11-12,05,11R,,backfill-from-daily,1,-0.02,2,0.16,3,0.13,4,0.0,5,0.02,6,-0.08
202511120512,2025-11-12,05,12R,,backfill-from-daily,1,-0.01,2,0.26,3,0.08,4,0.11,5,0.07,6,0.03
202511120801,2025-11-12,08,01R,,backfill-from-daily,1,0.09,2,0.11,3,0.24,4,0.02,5,0.08,6,0.02
202511120802,2025-11-12,08,02R,,backfill-from-daily,1,0.17,2,0.21,3,0.16,4,0.05,5,-0.05,6,0.12
202511120803,2025-11-12,08,03R,,backfill-from-daily,1,-0.03,2,0.06,3,-0.01,4,-0.02,5,0.01,6,-0.1
202511120804,2025-11-12,08,04R,,backfill-from-daily,1,-0.01,2,0.24,3,0.09,4,-0.02,5,-0.05,6,0.01
202511120805,2025-11-12,08,05R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.17,4,-0.05,6,0.0,5,-0.03
202511120806,2025-11-12,08,06R,,backfill-from-daily,1,0.18,2,-0.05,3,-0.09,4,-0.01,5,-0.01,6,-0.02
202511120807,2025-11-12,08,07R,,backfill-from-daily,1,0.03,2,-0.01,3,0.13,4,0.1,6,-0.04,5,-0.07
202511120808,2025-11-12,08,08R,,backfill-from-daily,1,0.08,2,0.15,3,0.28,6,0.23,4,0.12,5,0.05
202511120809,2025-11-12,08,09R,,backfill-from-daily,1,0.1,2,0.11,3,0.16,4,0.05,5,-0.03,6,-0.09
202511120810,2025-11-12,08,10R,,backfill-from-daily,1,0.06,2,0.22,3,-0.01,4,-0.06,5,-0.07,6,-0.02
202511120811,2025-11-12,08,11R,,backfill-from-daily,1,-0.03,2,0.06,3,0.12,4,0.02,5,0.03,6,0.06
202511120812,2025-11-12,08,12R,,backfill-from-daily,1,0.06,2,0.08,3,-0.03,4,0.04,5,0.02,6,0.02
202511121001,2025-11-12,10,01R,,backfill-from-daily,1,0.01,2,0.0,3,-0.03,4,-0.01,5,0.12,6,-0.01
202511121002,2025-11-12,10,02R,,backfill-from-daily,1,0.15,2,0.24,3,0.32,4,0.03,5,0.06,6,0.24
202511121003,2025-11-12,10,03R,,backfill-from-daily,1,-0.09,2,-0.06,3,0.06,4,0.14,5,0.16,6,0.05
202511121004,2025-11-12,10,04R,,backfill-from-daily,1,0.03,2,0.25,3,0.05,4,-0.02,5,0.03,6,-0.01
202511121005,2025-11-12,10,05R,,backfill-from-daily,1,0.25,2,0.08,3,0.02,4,0.14,5,0.09,6,0.07
202511121006,2025-11-12,10,06R,,backfill-from-daily,1,0.09,2,0.09,3,0.06,4,0.1,5,0.11,6,0.02
202511121007,2025-11-12,10,07R,,backfill-from-daily,1,-0.08,2,-0.01,3,-0.01,4,0.13,5,0.07,6,0.11
202511121008,2025-11-12,10,08R,,backfill-from-daily,1,0.17,2,0.18,3,0.08,4,0.14,5,0.18,6,0.28
202511121009,2025-11-12,10,09R,,backfill-from-daily,1,0.15,2,0.19,3,0.3,4,0.27,5,0.19,6,0.23
202511121010,2025-11-12,10,10R,,backfill-from-daily,1,0.24,2,0.27,3,0.21,4,0.33,6,0.39,5,0.49
202511121011,2025-11-12,10,11R,,backfill-from-daily,1,0.03,2,-0.01,3,0.4,4,0.06,5,0.12,6,0.05
202511121012,2025-11-12,10,12R,,backfill-from-daily,1,0.05,2,0.06,3,0.16,4,0.16,5,0.17,6,0.15
202511120101,2025-11-12,01,01R,,backfill-from-daily,1,-0.01,2,0.05,3,0.05,4,0.01,5,-0.04,6,0.02
202511120102,2025-11-12,01,02R,,backfill-from-daily,1,0.01,2,0.09,4,0.08,5,-0.14,3,0.11,6,-0.16
202511120103,2025-11-12,01,03R,,backfill-from-daily,1,0.05,2,-0.02,3,-0.04,4,0.08,5,0.12,6,0.01
202511120104,2025-11-12,01,04R,,backfill-from-daily,1,-0.02,2,-0.03,3,0.04,4,0.04,5,0.04,6,-0.01
202511120105,2025-11-12,01,05R,,backfill-from-daily,1,0.03,2,-0.04,3,-0.05,4,-0.01,5,-0.03,6,-0.05
202511120106,2025-11-12,01,06R,,backfill-from-daily,1,0.02,2,0.01,3,0.18,4,0.14,5,0.14,6,0.19
202511120107,2025-11-12,01,07R,,backfill-from-daily,1,0.05,2,-0.01,3,0.04,4,0.14,5,0.15,6,0.07
202511120108,2025-11-12,01,08R,,backfill-from-daily,1,0.09,2,0.18,3,0.23,4,0.27,5,0.07,6,0.06
