レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511090301,2025-11-09,03,01R,,backfill-from-daily,1,-0.05,2,0.02,3,0.21,4,0.04,5,0.01,6,0.05
202511090302,2025-11-09,03,02R,,backfill-from-daily,1,0.14,2,0.06,3,0.01,4,-0.01,5,0.12,6,-0.08
202511090303,2025-11-09,03,03R,,backfill-from-daily,1,0.18,2,0.04,3,0.07,4,0.25,5,0.15,6,0.17
202511090304,2025-11-09,03,04R,,backfill-from-daily,1,0.23,2,0.13,3,0.15,4,0.13,5,0.2,6,0.08
202511090305,2025-11-09,03,05R,,backfill-from-daily,1,0.06,2,0.05,3,0.11,4,0.04,5,0.17,6,0.28
202511090306,2025-11-09,03,06R,,backfill-from-daily,1,0.13,2,0.25,3,0.17,4,0.17,5,0.19,6,0.13
202511090307,2025-11-09,03,07R,,backfill-from-daily,1,0.03,2,-0.02,3,-0.06,4,-0.02,5,0.31,6,0.16
202511090308,2025-11-09,03,08R,,backfill-from-daily,1,0.12,2,0.08,3,-0.01,4,0.22,5,0.04,6,0.2
202511090309,2025-11-09,03,09R,,backfill-from-daily,1,0.07,2,0.18,3,0.19,4,0.17,5,0.2,6,0.21
202511090310,2025-11-09,03,10R,,backfill-from-daily,1,0.03,2,0.16,3,0.12,4,0.08,5,0.2,6,0.12
202511090311,2025-11-09,03,11R,,backfill-from-daily,1,0.34,2,0.11,3,0.12,4,0.47,5,0.23,6,0.18
202511090312,2025-11-09,03,12R,,backfill-from-daily,1,0.15,2,0.07,3,0.04,,,4,0.23,5,0.14
202511090501,2025-11-09,05,01R,,backfill-from-daily,1,0.09,2,0.25,3,0.3,4,0.11,5,0.04,6,0.06
202511090502,2025-11-09,05,02R,,backfill-from-daily,1,0.09,2,0.11,3,0.12,4,0.09,5,0.07,6,0.03
202511090503,2025-11-09,05,03R,,backfill-from-daily,1,0.12,2,0.11,3,0.23,4,0.11,5,0.19,6,0.22
202511090504,2025-11-09,05,04R,,backfill-from-daily,1,0.04,2,0.01,3,0.16,4,0.09,5,0.1,6,0.16
202511090505,2025-11-09,05,05R,,backfill-from-daily,1,0.15,2,0.12,3,0.03,4,0.02,6,0.1,5,0.09
202511090506,2025-11-09,05,06R,,backfill-from-daily,,,1,0.13,2,0.15,3,0.16,4,0.09,5,0.16
202511090507,2025-11-09,05,07R,,backfill-from-daily,1,0.09,2,0.18,3,0.17,4,-0.08,5,0.01,6,-0.01
202511090508,2025-11-09,05,08R,,backfill-from-daily,1,0.14,2,0.07,3,0.05,4,0.51,5,0.21,6,0.37
202511090509,2025-11-09,05,09R,,backfill-from-daily,1,-0.01,2,-0.04,3,0.08,4,0.17,5,0.16,6,0.08
202511090510,2025-11-09,05,10R,,backfill-from-daily,1,-0.13,2,0.03,3,0.07,4,0.06,5,0.08,6,0.14
202511090511,2025-11-09,05,11R,,backfill-from-daily,1,0.11,2,0.22,,,3,0.14,4,0.12,5,0.14
202511090512,2025-11-09,05,12R,,backfill-from-daily,1,0.22,2,0.15,3,0.14,4,0.05,5,0.06,6,0.11
202511090901,2025-11-09,09,01R,,backfill-from-daily,1,0.08,2,0.1,3,0.18,4,0.05,5,-0.02,6,0.1
202511090902,2025-11-09,09,02R,,backfill-from-daily,1,0.02,2,-0.01,3,0.0,4,-0.04,5,-0.02,6,0.01
202511090903,2025-11-09,09,03R,,backfill-from-daily,1,0.17,6,-0.02,2,0.15,3,0.01,4,-0.03,5,-0.05
202511090904,2025-11-09,09,04R,,backfill-from-daily,1,0.28,2,0.01,4,-0.01,5,-0.08,3,0.07,6,0.08
202511090905,2025-11-09,09,05R,,backfill-from-daily,1,0.09,2,0.05,3,0.07,4,0.1,5,0.15,6,0.06
202511090906,2025-11-09,09,06R,,backfill-from-daily,1,-0.02,2,0.07,3,0.01,4,-0.02,6,0.17,5,0.06
202511090907,2025-11-09,09,07R,,backfill-from-daily,1,0.05,2,0.07,3,0.07,4,0.06,6,0.11,5,0.13
202511090908,2025-11-09,09,08R,,backfill-from-daily,1,0.04,2,0.15,3,0.16,4,0.07,5,0.09,6,0.1
202511090909,2025-11-09,09,09R,,backfill-from-daily,1,0.03,2,0.05,3,0.01,4,0.28,5,0.16,6,0.1
202511090910,2025-11-09,09,10R,,backfill-from-daily,1,-0.04,2,-0.06,3,-0.03,4,0.17,5,-0.01,6,0.18
202511090911,2025-11-09,09,11R,,backfill-from-daily,1,0.13,2,0.05,6,-0.17,3,-0.01,4,-0.1,5,-0.14
202511090912,2025-11-09,09,12R,,backfill-from-daily,1,0.14,2,0.08,3,-0.1,4,-0.06,5,0.13,6,-0.05
202511091501,2025-11-09,15,01R,,backfill-from-daily,1,0.13,2,0.19,3,0.15,4,0.09,5,0.05,6,0.02
202511091502,2025-11-09,15,02R,,backfill-from-daily,1,0.09,2,0.06,3,0.05,4,0.04,5,-0.03,6,0.26
202511091503,2025-11-09,15,03R,,backfill-from-daily,1,-0.06,3,-0.08,6,0.07,4,0.03,2,-0.15,5,0.08
202511091504,2025-11-09,15,04R,,backfill-from-daily,1,0.0,2,0.04,3,0.19,4,-0.05,5,0.11,6,0.64
202511091505,2025-11-09,15,05R,,backfill-from-daily,,,1,0.01,2,0.02,3,0.11,4,-0.01,5,-0.07
202511091506,2025-11-09,15,06R,,backfill-from-daily,1,-0.03,2,-0.14,3,-0.08,4,0.01,5,0.02,6,-0.01
202511091507,2025-11-09,15,07R,,backfill-from-daily,1,0.02,2,0.07,3,-0.02,4,-0.02,5,0.0,6,-0.02
202511091508,2025-11-09,15,08R,,backfill-from-daily,1,-0.01,2,0.19,3,0.14,4,0.12,5,0.13,6,0.06
202511091509,2025-11-09,15,09R,,backfill-from-daily,1,0.03,2,0.13,3,0.21,4,0.05,5,0.12,6,0.06
202511091510,2025-11-09,15,10R,,backfill-from-daily,1,0.09,2,0.04,3,0.06,4,0.03,5,-0.03,6,-0.01
202511091511,2025-11-09,15,11R,,backfill-from-daily,1,0.05,2,0.19,3,0.18,4,0.07,5,0.03,6,0.07
202511091512,2025-11-09,15,12R,,backfill-from-daily,1,0.08,2,0.08,3,0.02,4,0.13,5,0.11,6,0.27
202511091801,2025-11-09,18,01R,,backfill-from-daily,1,0.02,2,0.04,3,0.09,4,0.1,5,0.12,6,-0.01
202511091802,2025-11-09,18,02R,,backfill-from-daily,1,0.09,2,0.04,3,0.15,4,0.09,5,-0.03,6,0.19
202511091803,2025-11-09,18,03R,,backfill-from-daily,1,0.11,2,0.16,3,0.08,4,0.19,5,0.11,6,0.15
202511091804,2025-11-09,18,04R,,backfill-from-daily,1,0.11,2,0.17,3,0.25,4,0.17,5,0.19,6,0.15
202511091805,2025-11-09,18,05R,,backfill-from-daily,1,0.07,2,0.19,3,-0.01,4,0.16,5,0.15,6,0.19
202511091806,2025-11-09,18,06R,,backfill-from-daily,1,0.23,2,0.21,3,0.16,4,0.24,5,0.02,6,0.24
202511091807,2025-11-09,18,07R,,backfill-from-daily,1,0.07,2,0.2,3,0.05,4,0.11,5,0.16,6,0.05
202511091808,2025-11-09,18,08R,,backfill-from-daily,1,0.15,2,0.08,3,0.19,4,0.08,5,0.08,6,0.16
202511091809,2025-11-09,18,09R,,backfill-from-daily,1,0.14,2,0.21,3,0.15,4,0.16,5,0.19,6,0.14
202511091810,2025-11-09,18,10R,,backfill-from-daily,1,0.11,2,0.12,3,0.24,4,0.1,5,0.09,6,0.16
202511091811,2025-11-09,18,11R,,backfill-from-daily,1,0.02,2,0.03,3,0.26,4,-0.03,5,0.13,6,0.14
202511091812,2025-11-09,18,12R,,backfill-from-daily,1,-0.01,2,0.09,3,0.15,4,0.09,5,-0.01,6,0.13
202511091901,2025-11-09,19,01R,,backfill-from-daily,1,0.1,2,0.09,3,0.07,4,0.18,5,0.18,6,0.67
202511091902,2025-11-09,19,02R,,backfill-from-daily,1,0.19,2,0.19,3,0.03,4,0.29,5,-0.01,6,-0.01
202511091903,2025-11-09,19,03R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.01,4,-0.13,5,-0.09,6,-0.03
202511091904,2025-11-09,19,04R,,backfill-from-daily,1,0.11,2,0.05,3,0.33,4,0.02,5,0.11,6,0.17
202511091905,2025-11-09,19,05R,,backfill-from-daily,1,0.07,2,0.02,3,0.27,4,0.11,5,0.01,6,0.11
202511091906,2025-11-09,19,06R,,backfill-from-daily,1,0.22,3,0.19,4,0.01,5,0.1,6,0.1,2,-0.06
202511091907,2025-11-09,19,07R,,backfill-from-daily,1,0.05,2,0.07,3,0.04,4,0.06,6,0.14,5,0.11
202511091908,2025-11-09,19,08R,,backfill-from-daily,1,0.11,2,0.06,3,0.0,4,0.06,5,0.04,6,0.08
202511091909,2025-11-09,19,09R,,backfill-from-daily,1,-0.03,2,0.01,3,0.19,4,0.23,5,0.07,6,-0.02
202511091910,2025-11-09,19,10R,,backfill-from-daily,1,0.17,2,0.32,3,0.17,4,0.24,5,0.09,6,0.05
202511091911,2025-11-09,19,11R,,backfill-from-daily,1,0.13,2,0.08,3,0.13,4,0.09,5,0.13,6,0.25
202511091912,2025-11-09,19,12R,,backfill-from-daily,1,0.09,2,0.06,3,0.08,4,0.25,5,-0.02,6,-0.06
202511092001,2025-11-09,20,01R,,backfill-from-daily,1,0.14,2,-0.02,3,-0.03,4,0.01,5,0.04,6,-0.07
202511092002,2025-11-09,20,02R,,backfill-from-daily,1,0.11,2,0.06,3,-0.01,4,-0.03,5,0.03,6,-0.04
202511092003,2025-11-09,20,03R,,backfill-from-daily,1,0.11,2,0.03,5,0.13,3,-0.02,4,-0.05,6,0.12
202511092004,2025-11-09,20,04R,,backfill-from-daily,1,0.19,2,0.53,3,0.26,4,0.04,5,0.12,6,0.02
202511092005,2025-11-09,20,05R,,backfill-from-daily,1,0.07,2,0.11,3,0.15,4,0.05,5,-0.02,6,0.02
202511092006,2025-11-09,20,06R,,backfill-from-daily,1,-0.05,2,0.3,3,0.06,4,0.11,5,0.12,6,0.12
202511092007,2025-11-09,20,07R,,backfill-from-daily,1,0.05,2,0.04,3,0.02,6,0.01,4,0.02,5,0.41
202511092008,2025-11-09,20,08R,,backfill-from-daily,1,0.11,2,0.28,3,0.08,4,-0.06,5,0.02,6,-0.16
202511092009,2025-11-09,20,09R,,backfill-from-daily,1,0.09,2,0.17,3,-0.02,4,0.01,5,0.18,6,0.19
202511092010,2025-11-09,20,10R,,backfill-from-daily,1,0.09,2,0.07,4,0.06,6,0.21,3,0.51,5,-0.01
202511092011,2025-11-09,20,11R,,backfill-from-daily,1,0.01,2,0.05,3,0.37,4,0.08,5,0.27,6,0.01
202511092012,2025-11-09,20,12R,,backfill-from-daily,1,0.1,2,0.03,3,0.24,4,0.09,5,0.19,6,0.19
202511092101,2025-11-09,21,01R,,backfill-from-daily,1,0.17,2,0.15,3,0.16,4,0.2,5,-0.01,6,-0.08
202511092102,2025-11-09,21,02R,,backfill-from-daily,1,0.12,2,0.15,3,0.13,4,0.1,5,0.04,6,-0.02
202511092103,2025-11-09,21,03R,,backfill-from-daily,1,0.16,2,0.04,3,0.11,6,0.14,4,0.08,5,-0.03
202511092104,2025-11-09,21,04R,,backfill-from-daily,1,-0.02,2,0.04,3,-0.03,4,-0.02,5,0.0,6,-0.09
202511092105,2025-11-09,21,05R,,backfill-from-daily,1,0.11,2,0.01,3,-0.01,4,0.07,5,0.04,6,0.09
202511092106,2025-11-09,21,06R,,backfill-from-daily,1,-0.02,2,0.01,3,0.12,4,0.03,5,0.01,6,-0.03
202511092107,2025-11-09,21,07R,,backfill-from-daily,1,0.17,2,0.2,3,0.22,4,0.08,5,0.16,6,0.29
202511092108,2025-11-09,21,08R,,backfill-from-daily,2,-0.01,1,0.02,3,0.07,4,-0.02,5,-0.04,6,0.04
202511092109,2025-11-09,21,09R,,backfill-from-daily,1,-0.02,2,0.05,3,-0.03,4,-0.09,5,-0.08,6,-0.07
202511092110,2025-11-09,21,10R,,backfill-from-daily,1,0.1,2,0.18,3,0.02,4,0.15,5,0.09,6,0.08
202511092111,2025-11-09,21,11R,,backfill-from-daily,1,0.07,2,0.26,3,0.15,4,0.31,5,0.2,6,0.14
202511092112,2025-11-09,21,12R,,backfill-from-daily,1,0.11,2,0.16,3,0.11,4,0.12,5,0.1,6,0.11
202511092212,2025-11-09,22,12R,,backfill-from-daily,1,0.03,2,0.13,3,0.14,4,-0.1,5,-0.1,6,-0.2
202511091401,2025-11-09,14,01R,,backfill-from-daily,1,0.09,2,0.11,3,0.07,4,0.04,5,0.02,6,0.07
202511091402,2025-11-09,14,02R,,backfill-from-daily,1,0.31,2,0.16,3,0.12,4,0.32,5,0.33,6,0.26
202511091403,2025-11-09,14,03R,,backfill-from-daily,1,0.12,2,0.11,3,0.47,4,0.34,5,0.11,6,0.18
202511091404,2025-11-09,14,04R,,backfill-from-daily,1,0.19,2,0.24,3,0.12,4,0.16,5,0.12,6,0.14
202511091405,2025-11-09,14,05R,,backfill-from-daily,1,0.15,2,0.08,3,0.22,4,0.04,5,0.04,6,0.05
202511091406,2025-11-09,14,06R,,backfill-from-daily,1,0.14,2,0.05,3,0.03,4,0.06,5,0.2,6,0.18
202511091407,2025-11-09,14,07R,,backfill-from-daily,1,0.13,2,0.22,3,0.15,4,0.09,5,0.07,6,0.01
202511091408,2025-11-09,14,08R,,backfill-from-daily,1,0.15,2,0.01,3,0.03,5,-0.02,6,0.11,4,0.23
202511091409,2025-11-09,14,09R,,backfill-from-daily,1,-0.08,2,0.08,4,0.12,5,0.04,3,-0.01,6,-0.01
202511091410,2025-11-09,14,10R,,backfill-from-daily,1,0.02,2,0.11,3,-0.04,4,0.03,5,-0.09,6,-0.03
202511091411,2025-11-09,14,11R,,backfill-from-daily,1,0.09,2,0.35,3,0.15,4,0.35,5,0.04,6,-0.03
202511091412,2025-11-09,14,12R,,backfill-from-daily,1,0.1,2,0.01,3,0.0,4,0.41,5,0.09,6,0.41
202511091701,2025-11-09,17,01R,,backfill-from-daily,1,0.14,2,0.17,3,0.07,4,0.34,5,0.16,6,0.06
202511091702,2025-11-09,17,02R,,backfill-from-daily,1,0.26,2,0.12,3,0.14,4,0.07,5,0.13,6,-0.01
202511091703,2025-11-09,17,03R,,backfill-from-daily,1,0.13,2,0.03,3,0.1,4,0.18,5,0.13,6,0.08
202511091704,2025-11-09,17,04R,,backfill-from-daily,1,0.14,2,-0.04,3,-0.04,4,0.06,5,0.07,6,0.11
202511091705,2025-11-09,17,05R,,backfill-from-daily,1,0.18,2,0.07,3,0.26,4,0.06,5,0.12,6,0.15
202511091706,2025-11-09,17,06R,,backfill-from-daily,1,0.26,2,0.11,3,0.03,4,0.08,5,0.05,6,0.05
202511091707,2025-11-09,17,07R,,backfill-from-daily,1,0.06,2,-0.03,3,0.21,4,0.08,5,-0.05,6,-0.02
202511091708,2025-11-09,17,08R,,backfill-from-daily,1,0.11,2,0.16,3,0.08,4,0.11,5,0.18,6,0.03
202511091709,2025-11-09,17,09R,,backfill-from-daily,1,0.36,2,0.14,3,0.26,4,0.1,5,0.18,6,0.17
202511091710,2025-11-09,17,10R,,backfill-from-daily,1,0.15,2,0.14,3,0.23,4,0.12,5,0.24,6,0.18
