レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511081505,2025-11-08,15,05R,,backfill-from-daily,1,-0.05,2,-0.01,6,0.04,3,-0.07,4,-0.13,5,-0.09
202511081506,2025-11-08,15,06R,,backfill-from-daily,1,0.09,2,0.02,3,0.15,4,0.12,5,-0.03,6,0.07
202511081507,2025-11-08,15,07R,,backfill-from-daily,1,0.01,2,0.02,3,0.07,4,-0.01,5,-0.04,6,-0.01
202511081508,2025-11-08,15,08R,,backfill-from-daily,1,-0.08,4,0.05,2,0.09,5,-0.01,3,0.01,6,0.2
202511081509,2025-11-08,15,09R,,backfill-from-daily,1,0.06,2,0.12,3,-0.02,4,0.25,5,0.08,6,0.02
202511081510,2025-11-08,15,10R,,backfill-from-daily,1,0.06,2,-0.05,3,0.07,4,0.11,5,0.15,6,0.05
202511081511,2025-11-08,15,11R,,backfill-from-daily,1,-0.02,2,-0.08,3,-0.05,4,-0.03,5,-0.04,6,-0.09
202511081512,2025-11-08,15,12R,,backfill-from-daily,1,-0.14,2,-0.12,3,-0.13,5,0.15,6,0.09,4,-0.12
202511081801,2025-11-08,18,01R,,backfill-from-daily,1,0.02,2,0.1,3,0.05,4,-0.08,5,-0.06,6,-0.05
202511081802,2025-11-08,18,02R,,backfill-from-daily,1,-0.05,2,0.01,3,0.03,4,-0.02,5,0.03,6,0.04
202511081803,2025-11-08,18,03R,,backfill-from-daily,1,0.03,2,0.04,3,0.05,4,-0.01,5,-0.08,6,0.01
202511081804,2025-11-08,18,04R,,backfill-from-daily,1,0.04,2,-0.05,3,-0.02,4,0.08,5,0.01,6,0.02
202511081805,2025-11-08,18,05R,,backfill-from-daily,1,0.16,2,0.04,3,0.05,4,0.02,5,-0.08,6,-0.06
202511081806,2025-11-08,18,06R,,backfill-from-daily,1,-0.11,2,-0.08,3,0.12,4,-0.05,5,0.01,6,-0.01
202511081807,2025-11-08,18,07R,,backfill-from-daily,1,0.03,2,0.08,3,0.03,4,0.05,5,0.14,6,0.15
202511081808,2025-11-08,18,08R,,backfill-from-daily,1,0.13,2,0.17,3,0.19,4,0.07,5,0.22,6,-0.06
202511081809,2025-11-08,18,09R,,backfill-from-daily,1,0.04,2,0.04,3,0.06,4,-0.01,5,0.14,6,0.15
202511081810,2025-11-08,18,10R,,backfill-from-daily,1,0.16,2,0.03,3,0.08,4,0.21,5,0.04,6,0.07
202511081811,2025-11-08,18,11R,,backfill-from-daily,1,-0.05,2,0.05,3,0.03,4,-0.01,5,0.07,6,0.01
202511081812,2025-11-08,18,12R,,backfill-from-daily,1,0.17,2,-0.07,3,-0.13,5,0.04,4,0.17,6,0.07
202511081401,2025-11-08,14,01R,,backfill-from-daily,1,0.21,2,0.09,3,0.19,4,0.07,5,0.09,6,0.29
202511081402,2025-11-08,14,02R,,backfill-from-daily,1,0.27,2,0.01,3,-0.04,4,0.13,5,0.18,6,0.12
202511081403,2025-11-08,14,03R,,backfill-from-daily,1,0.03,2,0.06,3,-0.09,4,-0.03,5,-0.15,6,-0.09
202511081404,2025-11-08,14,04R,,backfill-from-daily,1,0.09,2,0.05,3,0.13,4,0.01,5,-0.04,6,-0.03
202511081405,2025-11-08,14,05R,,backfill-from-daily,1,-0.07,2,-0.04,3,0.01,4,0.04,5,0.01,6,0.02
202511081406,2025-11-08,14,06R,,backfill-from-daily,1,-0.1,2,0.1,3,0.16,4,0.01,5,-0.09,6,0.04
202511081407,2025-11-08,14,07R,,backfill-from-daily,1,-0.07,2,0.27,3,0.11,4,0.06,5,-0.01,6,0.07
202511081408,2025-11-08,14,08R,,backfill-from-daily,1,0.06,2,0.12,3,0.12,4,0.06,5,-0.04,6,-0.11
202511081409,2025-11-08,14,09R,,backfill-from-daily,1,0.06,2,0.08,3,0.15,4,0.06,5,0.04,6,0.02
202511081410,2025-11-08,14,10R,,backfill-from-daily,1,0.07,2,0.03,3,0.02,4,0.09,5,0.07,6,0.11
202511081411,2025-11-08,14,11R,,backfill-from-daily,1,-0.23,3,0.01,4,-0.04,,,5,0.08,2,0.15
202511081412,2025-11-08,14,12R,,backfill-from-daily,1,0.07,2,0.09,3,0.03,4,-0.02,5,-0.01,6,0.09
202511081701,2025-11-08,17,01R,,backfill-from-daily,1,0.11,2,-0.02,3,0.18,4,0.09,5,0.21,6,0.19
202511081702,2025-11-08,17,02R,,backfill-from-daily,1,0.05,2,-0.05,3,-0.01,4,-0.01,5,-0.02,6,0.01
202511081703,2025-11-08,17,03R,,backfill-from-daily,1,-0.07,2,-0.01,3,-0.04,4,0.03,5,0.08,6,0.14
202511081704,2025-11-08,17,04R,,backfill-from-daily,1,0.07,2,0.15,3,0.08,4,0.05,5,0.05,6,0.19
202511081705,2025-11-08,17,05R,,backfill-from-daily,1,0.14,2,-0.13,3,-0.11,4,-0.12,5,-0.1,6,0.06
202511081706,2025-11-08,17,06R,,backfill-from-daily,1,0.07,2,0.18,3,0.02,4,0.08,5,0.14,6,-0.01
202511081707,2025-11-08,17,07R,,backfill-from-daily,1,0.27,2,0.12,3,-0.02,4,0.09,5,0.09,6,-0.06
202511081708,2025-11-08,17,08R,,backfill-from-daily,1,0.15,2,0.09,3,0.21,4,0.11,5,0.26,6,0.2
202511081709,2025-11-08,17,09R,,backfill-from-daily,1,-0.01,2,0.03,3,0.17,4,0.03,5,0.15,6,0.17
202511081710,2025-11-08,17,10R,,backfill-from-daily,1,0.12,2,0.02,3,0.11,4,0.16,5,0.11,6,0.0
202511081711,2025-11-08,17,11R,,backfill-from-daily,1,0.19,2,0.18,3,0.13,4,0.29,5,0.12,6,0.12
202511081712,2025-11-08,17,12R,,backfill-from-daily,1,0.05,2,-0.02,3,-0.08,4,0.05,5,0.23,6,0.06
202511082001,2025-11-08,20,01R,,backfill-from-daily,2,0.02,1,0.14,3,0.06,4,-0.09,5,-0.02,6,0.11
202511082002,2025-11-08,20,02R,,backfill-from-daily,1,-0.01,2,0.04,3,0.07,4,0.24,5,0.15,6,0.05
202511082003,2025-11-08,20,03R,,backfill-from-daily,1,0.08,2,0.17,3,0.26,6,0.22,5,-0.03,4,0.06
202511082004,2025-11-08,20,04R,,backfill-from-daily,1,0.12,2,0.07,5,-0.02,6,-0.06,3,0.01,4,0.03
202511082005,2025-11-08,20,05R,,backfill-from-daily,1,0.08,2,0.13,3,0.12,4,0.05,5,0.18,6,0.15
202511082006,2025-11-08,20,06R,,backfill-from-daily,1,0.01,2,0.02,3,-0.13,4,0.18,5,0.07,6,0.13
202511082007,2025-11-08,20,07R,,backfill-from-daily,1,0.13,2,0.76,3,0.07,4,0.05,5,0.01,6,-0.04
202511082008,2025-11-08,20,08R,,backfill-from-daily,1,-0.07,2,-0.03,3,0.11,4,0.1,5,0.06,6,0.13
202511082009,2025-11-08,20,09R,,backfill-from-daily,1,-0.05,2,-0.05,3,0.11,4,-0.08,5,0.08,6,-0.04
202511082010,2025-11-08,20,10R,,backfill-from-daily,1,-0.12,2,-0.02,3,0.38,5,0.16,6,0.21,4,-0.06
202511082011,2025-11-08,20,11R,,backfill-from-daily,1,-0.02,2,0.01,3,0.03,4,-0.09,6,0.03,5,-0.08
202511082012,2025-11-08,20,12R,,backfill-from-daily,1,0.12,2,-0.05,3,0.01,4,-0.03,5,0.02,6,-0.05
202511082201,2025-11-08,22,01R,,backfill-from-daily,1,0.06,2,0.04,3,-0.01,4,0.13,5,0.09,6,0.15
202511082202,2025-11-08,22,02R,,backfill-from-daily,1,0.09,2,0.31,3,0.17,4,0.04,5,0.01,6,0.34
202511082203,2025-11-08,22,03R,,backfill-from-daily,1,0.12,2,0.04,3,-0.01,4,0.03,5,-0.05,6,-0.04
202511082204,2025-11-08,22,04R,,backfill-from-daily,1,0.22,2,0.46,3,0.08,4,0.05,5,0.06,6,0.21
202511082205,2025-11-08,22,05R,,backfill-from-daily,1,0.09,2,-0.02,3,-0.05,4,-0.01,5,0.07,6,-0.03
202511082206,2025-11-08,22,06R,,backfill-from-daily,1,0.17,2,0.11,3,0.02,4,0.16,5,0.03,6,0.17
202511082207,2025-11-08,22,07R,,backfill-from-daily,1,0.16,2,0.22,3,0.17,4,0.01,5,-0.03,6,-0.01
202511082208,2025-11-08,22,08R,,backfill-from-daily,1,0.05,2,-0.02,3,-0.02,4,0.12,5,0.1,6,0.05
202511082209,2025-11-08,22,09R,,backfill-from-daily,1,0.17,2,0.03,3,-0.06,4,-0.05,5,-0.07,6,0.14
202511082210,2025-11-08,22,10R,,backfill-from-daily,1,0.02,2,0.06,3,0.15,4,0.07,5,-0.02,6,-0.01
202511082211,2025-11-08,22,11R,,backfill-from-daily,1,-0.03,2,-0.04,3,0.03,4,0.01,5,0.08,6,0.05
202511082212,2025-11-08,22,12R,,backfill-from-daily,1,0.04,2,0.15,3,0.14,4,0.64,5,0.1,6,0.09
