レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511070201,2025-11-07,02,01R,,backfill-from-daily,1,0.02,2,-0.02,3,0.16,4,-0.01,5,0.17,6,-0.06
202511070202,2025-11-07,02,02R,,backfill-from-daily,1,0.11,6,0.21,2,0.18,3,0.28,5,0.11,4,0.12
202511070203,2025-11-07,02,03R,,backfill-from-daily,1,-0.04,2,0.07,3,0.15,4,0.05,5,0.11,6,0.05
202511070204,2025-11-07,02,04R,,backfill-from-daily,1,0.06,2,0.09,3,-0.01,4,0.09,5,0.04,6,0.06
202511070205,2025-11-07,02,05R,,backfill-from-daily,1,0.03,2,0.26,3,0.07,4,0.14,5,0.31,6,0.13
202511070206,2025-11-07,02,06R,,backfill-from-daily,1,0.27,2,0.21,3,0.17,4,0.28,5,0.39,6,0.16
202511070207,2025-11-07,02,07R,,backfill-from-daily,1,0.03,2,0.09,3,-0.01,4,-0.17,5,-0.03,6,-0.05
202511070208,2025-11-07,02,08R,,backfill-from-daily,1,0.15,2,0.08,3,0.07,4,0.19,5,0.19,6,0.34
202511070209,2025-11-07,02,09R,,backfill-from-daily,1,0.11,2,0.16,3,0.14,4,0.35,5,0.28,6,0.15
202511070210,2025-11-07,02,10R,,backfill-from-daily,1,0.16,2,0.18,3,0.19,4,0.06,5,0.16,6,0.12
202511070211,2025-11-07,02,11R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.35,4,-0.13,5,-0.12,6,-0.04
202511070212,2025-11-07,02,12R,,backfill-from-daily,1,-0.03,2,-0.08,3,0.04,4,0.04,6,0.09,5,0.15
202511070301,2025-11-07,03,01R,,backfill-from-daily,1,0.07,2,-0.05,3,0.05,4,0.19,5,0.18,6,0.35
202511070302,2025-11-07,03,02R,,backfill-from-daily,1,0.29,2,0.32,3,0.01,4,-0.04,5,0.04,6,0.11
202511070303,2025-11-07,03,03R,,backfill-from-daily,1,-0.08,2,0.08,3,0.02,4,-0.04,5,0.08,6,0.02
202511070304,2025-11-07,03,04R,,backfill-from-daily,1,0.08,2,0.07,3,0.03,4,0.08,5,0.09,6,0.16
202511070305,2025-11-07,03,05R,,backfill-from-daily,1,0.06,2,0.12,3,0.23,4,0.16,5,0.18,6,0.11
202511070306,2025-11-07,03,06R,,backfill-from-daily,1,0.22,2,0.22,3,0.19,4,0.32,5,0.06,6,-0.04
202511070307,2025-11-07,03,07R,,backfill-from-daily,1,0.29,2,0.44,3,0.22,4,0.17,5,0.27,6,0.35
202511070308,2025-11-07,03,08R,,backfill-from-daily,1,0.19,2,0.38,3,0.41,4,-0.04,5,0.07,6,0.11
202511070309,2025-11-07,03,09R,,backfill-from-daily,1,0.1,2,0.21,3,0.29,4,0.28,5,0.21,6,0.33
202511070310,2025-11-07,03,10R,,backfill-from-daily,1,0.38,2,0.32,3,0.31,4,0.16,5,0.36,6,0.28
202511070311,2025-11-07,03,11R,,backfill-from-daily,1,-0.07,2,-0.09,3,-0.02,4,-0.07,5,0.05,6,0.15
202511070312,2025-11-07,03,12R,,backfill-from-daily,1,0.04,2,0.11,3,0.01,4,0.0,5,-0.01,6,0.06
202511070601,2025-11-07,06,01R,,backfill-from-daily,1,0.02,2,0.1,3,0.04,4,0.02,5,0.05,6,0.05
202511070602,2025-11-07,06,02R,,backfill-from-daily,1,0.02,3,0.02,2,0.01,4,0.1,5,0.01,6,-0.02
202511070603,2025-11-07,06,03R,,backfill-from-daily,1,0.04,2,0.12,3,0.21,4,0.16,5,-0.04,6,0.01
202511070604,2025-11-07,06,04R,,backfill-from-daily,1,0.05,2,0.06,3,0.11,4,-0.05,5,-0.03,6,0.05
202511070605,2025-11-07,06,05R,,backfill-from-daily,1,0.0,2,-0.07,3,-0.08,4,0.08,5,0.23,6,0.18
