レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511130201,2025-11-13,02,01R,,backfill-from-daily,1,0.02,2,0.09,3,0.09,4,0.01,5,0.28,6,-0.01
202511130202,2025-11-13,02,02R,,backfill-from-daily,1,-0.01,2,-0.13,3,-0.02,4,-0.05,5,0.06,6,-0.01
202511130203,2025-11-13,02,03R,,backfill-from-daily,1,0.05,2,-0.01,3,0.01,4,0.12,5,0.16,6,0.25
202511130204,2025-11-13,02,04R,,backfill-from-daily,1,0.03,2,0.05,3,0.03,4,0.24,5,0.09,6,0.02
202511130205,2025-11-13,02,05R,,backfill-from-daily,1,-0.07,2,-0.05,3,-0.02,4,-0.12,5,0.05,6,-0.06
202511130206,2025-11-13,02,06R,,backfill-from-daily,1,-0.05,2,0.02,3,0.22,4,-0.11,5,-0.03,6,0.09
202511130207,2025-11-13,02,07R,,backfill-from-daily,1,0.13,2,-0.06,3,-0.04,4,0.06,5,-0.02,6,0.11
202511130208,2025-11-13,02,08R,,backfill-from-daily,1,-0.04,2,0.05,3,0.06,4,-0.06,5,0.01,6,0.05
202511130209,2025-11-13,02,09R,,backfill-from-daily,1,0.14,2,0.09,3,0.05,4,0.38,5,0.07,6,0.05
202511130210,2025-11-13,02,10R,,backfill-from-daily,1,0.04,2,-0.04,3,0.03,4,0.04,5,0.02,6,0.06
202511130211,2025-11-13,02,11R,,backfill-from-daily,1,0.22,2,0.09,3,0.08,4,-0.03,5,0.07,6,0.21
202511130212,2025-11-13,02,12R,,backfill-from-daily,1,0.31,2,0.06,3,0.01,4,-0.03,5,0.04,6,-0.01
202511130501,2025-11-13,05,01R,,backfill-from-daily,1,0.13,2,0.06,3,0.01,4,0.03,5,0.02,6,0.16
202511130502,2025-11-13,05,02R,,backfill-from-daily,1,0.04,2,0.19,3,0.08,4,0.1,5,0.28,6,0.12
202511130503,2025-11-13,05,03R,,backfill-from-daily,1,0.15,2,0.02,3,-0.01,4,0.08,5,0.05,6,0.15
202511130504,2025-11-13,05,04R,,backfill-from-daily,1,0.13,2,0.01,3,0.02,4,-0.03,5,-0.12,6,0.11
202511130505,2025-11-13,05,05R,,backfill-from-daily,1,0.17,2,0.15,3,0.13,4,-0.01,5,0.01,6,0.23
202511130506,2025-11-13,05,06R,,backfill-from-daily,1,-0.01,3,0.23,2,0.11,4,0.01,5,-0.04,6,-0.03
202511130507,2025-11-13,05,07R,,backfill-from-daily,1,0.23,2,0.23,3,0.17,4,0.02,5,-0.01,6,0.01
202511130508,2025-11-13,05,08R,,backfill-from-daily,1,0.01,3,0.45,4,0.08,6,-0.12,5,0.04,2,0.09
202511130509,2025-11-13,05,09R,,backfill-from-daily,1,0.16,2,0.23,3,0.19,4,0.19,5,0.14,6,0.17
202511130510,2025-11-13,05,10R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.02,4,0.06,5,-0.02,6,-0.13
202511130511,2025-11-13,05,11R,,backfill-from-daily,1,0.11,2,0.09,3,0.02,4,0.14,5,0.19,6,0.15
202511130512,2025-11-13,05,12R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.03,4,-0.01,6,0.04,5,-0.01
202511130801,2025-11-13,08,01R,,backfill-from-daily,1,0.19,2,0.19,3,0.2,4,0.05,6,0.02,5,0.03
202511130802,2025-11-13,08,02R,,backfill-from-daily,1,0.05,2,0.08,3,0.09,6,0.09,4,-0.01,5,0.0
202511130803,2025-11-13,08,03R,,backfill-from-daily,1,-0.13,2,-0.1,3,0.03,4,0.01,5,0.04,6,-0.02
202511130804,2025-11-13,08,04R,,backfill-from-daily,1,-0.14,2,-0.09,3,-0.03,6,-0.07,4,-0.04,5,-0.16
202511130805,2025-11-13,08,05R,,backfill-from-daily,1,-0.01,2,0.03,3,0.02,4,0.09,5,0.07,6,-0.03
202511130806,2025-11-13,08,06R,,backfill-from-daily,1,0.01,2,0.09,3,0.21,4,0.02,5,-0.04,6,0.16
202511130807,2025-11-13,08,07R,,backfill-from-daily,1,-0.08,2,-0.08,3,0.03,4,0.01,5,-0.02,6,0.12
202511130808,2025-11-13,08,08R,,backfill-from-daily,2,,3,0.2,1,0.22,4,0.12,5,0.16,6,0.08
202511130809,2025-11-13,08,09R,,backfill-from-daily,1,0.21,2,0.19,3,0.09,4,0.0,5,-0.04,6,0.26
202511130810,2025-11-13,08,10R,,backfill-from-daily,1,0.01,2,0.24,3,0.12,4,0.14,5,0.14,6,0.15
202511130811,2025-11-13,08,11R,,backfill-from-daily,1,0.23,2,0.26,3,0.16,4,0.05,5,0.01,6,0.07
202511130812,2025-11-13,08,12R,,backfill-from-daily,1,0.09,2,0.26,3,0.21,4,0.16,5,0.05,6,0.06
202511131001,2025-11-13,10,01R,,backfill-from-daily,1,0.27,2,0.29,3,0.64,4,0.11,5,0.08,6,0.26
202511131002,2025-11-13,10,02R,,backfill-from-daily,1,0.11,3,0.11,4,0.14,6,0.26,2,0.21,5,0.2
202511131003,2025-11-13,10,03R,,backfill-from-daily,1,0.09,2,-0.03,3,0.01,4,0.12,5,0.02,6,0.06
202511131004,2025-11-13,10,04R,,backfill-from-daily,1,0.24,2,0.13,3,0.43,4,0.23,5,0.29,6,0.15
202511131005,2025-11-13,10,05R,,backfill-from-daily,1,0.27,2,0.19,3,0.23,4,0.14,5,0.18,6,0.08
202511131006,2025-11-13,10,06R,,backfill-from-daily,1,-0.06,2,0.09,3,0.09,4,0.19,5,0.12,6,-0.03
202511131007,2025-11-13,10,07R,,backfill-from-daily,1,0.17,5,0.36,2,0.26,6,0.09,3,0.1,4,0.06
202511131008,2025-11-13,10,08R,,backfill-from-daily,1,0.13,2,0.18,3,0.14,4,0.14,5,0.04,6,0.01
202511131009,2025-11-13,10,09R,,backfill-from-daily,1,0.24,2,0.15,3,0.12,4,0.21,5,0.12,6,0.15
202511131010,2025-11-13,10,10R,,backfill-from-daily,1,0.01,2,-0.02,3,0.05,6,0.11,4,0.02,5,0.1
202511131011,2025-11-13,10,11R,,backfill-from-daily,1,0.09,2,0.11,3,0.03,4,0.06,5,0.07,6,0.18
202511131012,2025-11-13,10,12R,,backfill-from-daily,1,0.05,2,-0.01,3,0.02,4,0.14,5,0.11,6,0.16
202511130101,2025-11-13,01,01R,,backfill-from-daily,1,0.15,2,0.12,3,0.11,4,0.12,5,0.19,6,0.08
202511130102,2025-11-13,01,02R,,backfill-from-daily,1,0.15,2,0.13,3,0.07,4,0.11,5,0.05,6,0.11
202511130103,2025-11-13,01,03R,,backfill-from-daily,1,0.08,2,0.01,3,-0.01,4,0.46,5,0.19,6,0.24
202511130104,2025-11-13,01,04R,,backfill-from-daily,1,0.15,2,0.09,3,0.13,4,0.06,5,0.1,6,0.09
202511130105,2025-11-13,01,05R,,backfill-from-daily,1,-0.04,2,0.04,3,-0.03,4,-0.1,5,-0.08,6,-0.03
202511130106,2025-11-13,01,06R,,backfill-from-daily,1,-0.1,2,-0.03,3,-0.04,4,0.22,5,0.02,6,0.06
202511130107,2025-11-13,01,07R,,backfill-from-daily,1,-0.01,2,0.06,3,0.05,4,0.19,5,0.11,6,0.11
202511130108,2025-11-13,01,08R,,backfill-from-daily,1,0.11,2,0.05,3,0.11,4,0.29,5,0.17,6,-0.06
202511130109,2025-11-13,01,09R,,backfill-from-daily,1,-0.01,2,0.08,3,0.17,4,0.02,5,0.03,6,0.02
202511130110,2025-11-13,01,10R,,backfill-from-daily,1,0.09,2,0.08,3,0.14,4,0.16,5,0.14,6,0.19
202511130111,2025-11-13,01,11R,,backfill-from-daily,1,0.11,2,0.08,3,0.11,4,0.22,5,0.13,6,0.1
202511130112,2025-11-13,01,12R,,backfill-from-daily,1,0.09,2,0.08,3,0.11,4,0.09,5,0.01,6,0.02
202511131201,2025-11-13,12,01R,,backfill-from-daily,1,0.07,2,0.16,3,0.07,4,0.1,5,0.1,6,0.2
202511131202,2025-11-13,12,02R,,backfill-from-daily,1,0.14,2,0.1,3,-0.14,4,-0.06,5,0.01,6,0.26
202511131203,2025-11-13,12,03R,,backfill-from-daily,1,0.07,2,0.24,3,0.01,4,-0.05,5,-0.11,6,0.02
202511131204,2025-11-13,12,04R,,backfill-from-daily,1,0.12,2,0.02,3,-0.11,4,0.16,5,0.16,6,0.24
202511131205,2025-11-13,12,05R,,backfill-from-daily,1,-0.1,2,0.01,3,0.14,4,0.01,5,-0.01,6,0.01
202511131206,2025-11-13,12,06R,,backfill-from-daily,1,0.1,6,0.22,2,0.14,4,0.02,5,0.12,3,0.06
202511131207,2025-11-13,12,07R,,backfill-from-daily,1,0.03,2,0.0,3,-0.02,4,0.01,5,0.04,6,0.07
202511131208,2025-11-13,12,08R,,backfill-from-daily,1,0.13,2,0.14,3,0.24,4,0.19,5,-0.02,6,-0.06
202511131209,2025-11-13,12,09R,,backfill-from-daily,1,-0.04,2,0.21,3,0.15,4,0.17,5,0.25,6,0.05
202511131210,2025-11-13,12,10R,,backfill-from-daily,1,0.01,2,0.09,3,-0.01,4,-0.04,5,0.08,6,0.09
202511131211,2025-11-13,12,11R,,backfill-from-daily,1,0.04,2,0.2,3,0.07,4,0.08,5,0.26,6,0.18
202511131212,2025-11-13,12,12R,,backfill-from-daily,1,0.22,2,-0.02,3,-0.04,4,-0.15,5,-0.02,6,-0.05
202511131701,2025-11-13,17,01R,,backfill-from-daily,1,0.07,2,0.1,3,0.15,4,-0.01,5,0.04,6,-0.04
202511131702,2025-11-13,17,02R,,backfill-from-daily,1,0.12,2,0.16,3,0.12,4,-0.03,5,-0.04,6,-0.07
202511131703,2025-11-13,17,03R,,backfill-from-daily,1,0.16,2,0.26,3,0.15,4,0.15,6,0.12,5,0.05
202511131704,2025-11-13,17,04R,,backfill-from-daily,1,0.17,2,0.19,3,0.34,4,0.09,5,0.15,6,0.11
202511131705,2025-11-13,17,05R,,backfill-from-daily,1,0.07,3,0.04,4,0.1,2,-0.06,5,0.05,6,0.09
202511131706,2025-11-13,17,06R,,backfill-from-daily,1,-0.04,2,0.06,3,0.21,5,0.05,4,-0.03,6,-0.05
202511131707,2025-11-13,17,07R,,backfill-from-daily,1,0.14,2,0.09,3,0.36,4,-0.05,5,-0.14,6,-0.14
202511131708,2025-11-13,17,08R,,backfill-from-daily,1,0.01,2,0.01,3,0.04,4,0.13,5,-0.04,6,0.09
202511131709,2025-11-13,17,09R,,backfill-from-daily,1,0.04,2,0.03,3,-0.03,4,0.05,5,-0.04,6,0.05
202511131710,2025-11-13,17,10R,,backfill-from-daily,1,0.13,2,0.11,3,0.1,4,0.06,5,0.06,6,0.06
202511131711,2025-11-13,17,11R,,backfill-from-daily,1,0.0,2,0.08,3,0.08,4,0.08,5,0.01,6,0.05
202511131712,2025-11-13,17,12R,,backfill-from-daily,1,0.0,2,0.06,3,0.12,4,0.13,5,0.08,6,0.22
202511131901,2025-11-13,19,01R,,backfill-from-daily,1,0.03,2,0.06,3,0.01,4,0.11,5,0.08,6,0.15
202511131902,2025-11-13,19,02R,,backfill-from-daily,1,-0.13,2,-0.09,3,0.07,4,0.34,5,0.08,6,0.11
202511131903,2025-11-13,19,03R,,backfill-from-daily,1,0.11,2,0.29,3,0.31,4,0.07,5,0.01,6,-0.06
202511131904,2025-11-13,19,04R,,backfill-from-daily,1,0.01,2,-0.02,3,0.15,4,0.19,5,0.1,6,0.23
202511131905,2025-11-13,19,05R,,backfill-from-daily,1,0.01,2,0.06,3,0.09,4,0.13,5,0.22,6,0.11
202511131906,2025-11-13,19,06R,,backfill-from-daily,1,0.17,2,0.15,3,0.06,4,0.21,5,0.06,6,0.08
202511131907,2025-11-13,19,07R,,backfill-from-daily,1,0.11,2,0.11,3,0.24,4,0.08,5,0.04,6,0.02
202511131908,2025-11-13,19,08R,,backfill-from-daily,1,-0.01,2,0.02,3,0.07,4,0.11,5,0.11,6,0.18
202511131909,2025-11-13,19,09R,,backfill-from-daily,1,-0.06,2,-0.06,3,0.19,4,0.01,5,0.01,6,-0.09
202511131910,2025-11-13,19,10R,,backfill-from-daily,1,-0.01,2,0.15,3,0.07,4,0.01,5,0.16,6,0.19
202511131911,2025-11-13,19,11R,,backfill-from-daily,1,0.07,2,0.04,3,0.09,4,0.13,5,0.01,6,0.11
202511131912,2025-11-13,19,12R,,backfill-from-daily,1,-0.04,2,-0.05,3,-0.03,4,0.01,5,0.01,6,0.21
202511132101,2025-11-13,21,01R,,backfill-from-daily,1,0.04,2,0.09,3,0.01,4,0.09,5,0.32,6,0.03
202511132102,2025-11-13,21,02R,,backfill-from-daily,1,0.06,2,0.06,3,0.11,4,-0.06,5,0.02,6,0.21
202511132103,2025-11-13,21,03R,,backfill-from-daily,1,0.1,2,0.13,3,0.17,4,0.06,5,0.12,6,0.16
202511132104,2025-11-13,21,04R,,backfill-from-daily,1,0.14,2,0.04,3,-0.03,4,0.02,5,0.03,6,0.02
202511132105,2025-11-13,21,05R,,backfill-from-daily,1,0.03,2,0.07,3,0.09,4,0.12,5,0.17,6,0.16
202511132106,2025-11-13,21,06R,,backfill-from-daily,1,0.01,2,0.02,3,-0.02,5,0.17,6,0.16,4,0.02
202511132107,2025-11-13,21,07R,,backfill-from-daily,1,0.12,2,-0.02,3,0.04,4,0.03,5,-0.12,6,0.17
202511132108,2025-11-13,21,08R,,backfill-from-daily,2,0.19,1,-0.03,3,0.05,4,-0.06,5,-0.09,6,0.08
202511132109,2025-11-13,21,09R,,backfill-from-daily,1,0.02,2,-0.13,3,0.06,4,-0.05,5,0.13,6,0.06
202511132110,2025-11-13,21,10R,,backfill-from-daily,1,-0.02,2,0.06,3,0.02,4,-0.05,5,-0.13,6,-0.09
202511132111,2025-11-13,21,11R,,backfill-from-daily,1,0.11,2,0.16,3,0.15,4,0.16,6,0.23,5,0.12
202511132112,2025-11-13,21,12R,,backfill-from-daily,1,0.01,2,0.13,3,0.11,4,0.13,5,0.01,6,-0.06
