レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511010508,2025-11-01,05,08R,,backfill-from-daily,1,0.13,2,0.13,3,0.08,4,0.04,5,0.04,6,-0.01
202511010509,2025-11-01,05,09R,,backfill-from-daily,1,0.12,2,0.06,3,0.01,4,0.25,5,0.28,6,0.31
202511010510,2025-11-01,05,10R,,backfill-from-daily,1,0.19,2,0.06,3,0.11,4,0.02,5,0.11,6,0.14
202511010511,2025-11-01,05,11R,,backfill-from-daily,1,-0.01,2,0.22,3,0.19,4,0.01,5,0.19,6,0.01
202511010512,2025-11-01,05,12R,,backfill-from-daily,1,0.14,2,0.18,3,0.06,4,0.19,5,0.18,6,0.14
202511010801,2025-11-01,08,01R,,backfill-from-daily,1,0.23,2,0.24,3,0.28,4,0.23,5,0.23,6,-0.01
202511010802,2025-11-01,08,02R,,backfill-from-daily,1,0.01,2,0.12,3,0.03,4,0.03,5,0.03,6,0.15
202511010803,2025-11-01,08,03R,,backfill-from-daily,1,-0.02,2,0.01,3,0.06,4,0.08,5,0.01,6,-0.13
202511010804,2025-11-01,08,04R,,backfill-from-daily,1,-0.05,3,-0.18,4,0.01,5,0.14,2,-0.11,6,0.05
202511010805,2025-11-01,08,05R,,backfill-from-daily,1,0.06,2,0.17,3,0.01,4,0.11,5,0.22,6,0.16
202511010806,2025-11-01,08,06R,,backfill-from-daily,1,0.06,3,0.11,5,0.0,4,0.01,2,0.02,6,0.09
202511010807,2025-11-01,08,07R,,backfill-from-daily,1,0.05,2,0.12,3,0.16,4,0.14,5,0.15,6,0.05
202511010808,2025-11-01,08,08R,,backfill-from-daily,1,0.2,3,0.36,4,0.22,5,0.24,6,0.21,2,0.18
202511010809,2025-11-01,08,09R,,backfill-from-daily,1,0.1,2,0.21,3,0.13,4,0.31,5,0.5,6,0.17
202511010810,2025-11-01,08,10R,,backfill-from-daily,1,0.05,2,0.12,3,0.08,4,0.06,5,0.12,6,0.12
202511010811,2025-11-01,08,11R,,backfill-from-daily,1,0.04,3,0.37,4,0.08,2,0.04,5,0.25,6,-0.02
202511010812,2025-11-01,08,12R,,backfill-from-daily,1,-0.13,3,-0.03,2,0.04,4,0.04,5,0.12,6,0.13
202511010901,2025-11-01,09,01R,,backfill-from-daily,1,0.19,2,0.07,3,0.31,4,0.08,5,0.04,6,0.08
202511010902,2025-11-01,09,02R,,backfill-from-daily,1,0.24,2,0.35,3,0.71,4,0.53,5,0.49,6,0.09
202511010903,2025-11-01,09,03R,,backfill-from-daily,1,0.21,2,0.03,3,0.05,4,0.11,5,0.07,6,0.12
202511010904,2025-11-01,09,04R,,backfill-from-daily,1,0.15,2,0.21,3,0.29,4,0.15,5,0.13,6,0.19
202511010905,2025-11-01,09,05R,,backfill-from-daily,1,0.05,2,0.08,3,0.09,4,0.05,5,0.09,6,0.12
202511010906,2025-11-01,09,06R,,backfill-from-daily,1,0.07,2,0.11,3,0.21,6,0.12,4,-0.01,5,0.0
202511010907,2025-11-01,09,07R,,backfill-from-daily,1,0.27,2,0.08,3,0.22,4,0.13,5,0.11,6,0.22
202511010908,2025-11-01,09,08R,,backfill-from-daily,1,0.1,2,0.15,3,0.18,4,0.25,5,0.34,6,0.12
202511010909,2025-11-01,09,09R,,backfill-from-daily,1,0.19,2,0.15,3,0.13,4,0.24,6,0.31,5,0.39
202511010910,2025-11-01,09,10R,,backfill-from-daily,1,0.31,2,0.43,3,0.19,4,0.3,5,0.26,6,0.53
202511010911,2025-11-01,09,11R,,backfill-from-daily,1,0.01,2,0.11,3,0.04,4,0.2,5,0.07,6,0.06
202511010912,2025-11-01,09,12R,,backfill-from-daily,1,0.15,2,0.16,3,0.15,4,0.05,5,0.14,6,0.22
202511011001,2025-11-01,10,01R,,backfill-from-daily,1,0.07,2,0.0,3,0.09,6,0.22,4,0.43,5,0.13
202511011002,2025-11-01,10,02R,,backfill-from-daily,1,0.09,2,0.16,3,0.09,4,0.11,5,0.02,6,0.32
202511011003,2025-11-01,10,03R,,backfill-from-daily,1,0.04,2,0.18,3,0.18,5,0.22,6,0.13,4,0.16
202511011004,2025-11-01,10,04R,,backfill-from-daily,1,0.2,3,-0.04,4,0.05,5,0.08,6,0.15,2,-0.06
202511011005,2025-11-01,10,05R,,backfill-from-daily,1,0.07,2,-0.02,3,0.07,4,0.41,5,0.12,6,0.1
202511011006,2025-11-01,10,06R,,backfill-from-daily,1,-0.01,2,0.05,3,0.06,4,0.01,5,0.08,6,0.27
202511011007,2025-11-01,10,07R,,backfill-from-daily,1,0.09,2,0.19,3,0.17,4,0.15,5,0.19,6,0.38
202511011008,2025-11-01,10,08R,,backfill-from-daily,1,0.12,2,0.01,3,0.09,4,0.0,5,0.03,6,0.15
202511011009,2025-11-01,10,09R,,backfill-from-daily,1,0.01,2,-0.06,3,-0.02,4,0.29,5,0.13,6,0.04
202511011010,2025-11-01,10,10R,,backfill-from-daily,1,0.14,2,0.01,3,-0.04,4,0.11,5,-0.01,6,0.01
202511011011,2025-11-01,10,11R,,backfill-from-daily,1,0.07,2,0.01,3,0.01,4,0.11,5,0.1,6,0.14
202511011012,2025-11-01,10,12R,,backfill-from-daily,1,0.13,2,0.18,3,0.14,4,0.28,5,0.19,6,0.05
202511011101,2025-11-01,11,01R,,backfill-from-daily,1,0.16,2,0.01,3,0.35,4,0.17,5,0.08,6,0.27
202511011102,2025-11-01,11,02R,,backfill-from-daily,1,0.15,6,0.21,2,0.25,3,0.49,4,0.32,5,0.25
202511011103,2025-11-01,11,03R,,backfill-from-daily,1,-0.01,2,0.21,3,0.07,4,0.09,5,0.06,6,0.4
202511011104,2025-11-01,11,04R,,backfill-from-daily,1,0.08,2,0.21,3,0.17,4,0.22,5,0.23,6,0.23
202511011105,2025-11-01,11,05R,,backfill-from-daily,1,-0.01,2,0.1,3,0.05,4,0.21,5,0.09,6,0.13
202511011106,2025-11-01,11,06R,,backfill-from-daily,1,0.17,2,0.21,3,0.05,4,0.41,5,0.02,6,0.17
202511011107,2025-11-01,11,07R,,backfill-from-daily,1,-0.26,2,-0.06,5,-0.08,4,-0.12,6,0.16,3,-0.12
202511011108,2025-11-01,11,08R,,backfill-from-daily,1,-0.03,2,0.01,3,0.05,4,0.26,5,0.32,6,0.14
202511011109,2025-11-01,11,09R,,backfill-from-daily,1,0.43,2,0.17,3,0.23,4,0.18,5,0.29,6,0.31
202511011110,2025-11-01,11,10R,,backfill-from-daily,1,0.05,2,0.07,3,0.27,4,0.08,5,0.31,6,0.13
202511011111,2025-11-01,11,11R,,backfill-from-daily,1,-0.01,2,-0.02,3,0.1,4,0.08,5,0.19,6,0.1
202511011112,2025-11-01,11,12R,,backfill-from-daily,1,0.24,2,0.21,3,0.16,4,0.18,5,0.13,6,0.14
202511012001,2025-11-01,20,01R,,backfill-from-daily,1,0.18,3,-0.08,4,0.08,5,-0.04,2,-0.11,6,-0.04
202511012002,2025-11-01,20,02R,,backfill-from-daily,1,-0.05,2,-0.14,3,-0.15,4,-0.09,5,-0.01,6,-0.06
202511012003,2025-11-01,20,03R,,backfill-from-daily,1,0.13,2,0.17,3,0.1,4,0.02,5,-0.01,6,0.02
202511012004,2025-11-01,20,04R,,backfill-from-daily,1,0.35,2,0.29,3,0.09,4,0.04,5,0.01,6,0.12
202511012005,2025-11-01,20,05R,,backfill-from-daily,1,0.07,2,0.11,3,0.19,4,0.09,5,0.09,6,0.19
202511012006,2025-11-01,20,06R,,backfill-from-daily,2,0.29,3,0.07,4,0.19,5,0.18,6,0.17,1,-0.05
202511012007,2025-11-01,20,07R,,backfill-from-daily,1,0.16,2,0.27,3,0.01,4,0.1,5,0.11,6,-0.04
202511012008,2025-11-01,20,08R,,backfill-from-daily,1,0.11,2,0.14,4,0.31,5,0.2,6,0.16,3,0.19
202511012009,2025-11-01,20,09R,,backfill-from-daily,1,0.08,2,0.07,3,0.0,4,-0.17,5,-0.22,6,0.05
202511012010,2025-11-01,20,10R,,backfill-from-daily,1,0.03,2,0.13,3,0.03,4,0.1,5,0.29,6,0.19
202511012011,2025-11-01,20,11R,,backfill-from-daily,1,0.06,2,-0.02,3,-0.01,4,0.01,5,0.15,6,-0.05
202511012012,2025-11-01,20,12R,,backfill-from-daily,1,0.07,2,0.11,3,0.16,4,-0.02,5,-0.01,6,0.01
202511012101,2025-11-01,21,01R,,backfill-from-daily,1,0.01,2,0.01,3,0.17,4,0.3,5,0.33,6,0.26
202511012102,2025-11-01,21,02R,,backfill-from-daily,1,0.27,2,0.13,3,0.07,4,0.18,5,0.16,6,0.12
202511012103,2025-11-01,21,03R,,backfill-from-daily,1,0.14,2,0.01,3,0.1,4,0.13,5,0.12,6,0.11
202511012104,2025-11-01,21,04R,,backfill-from-daily,1,-0.07,2,0.02,3,-0.03,4,-0.06,5,0.09,6,0.69
202511012105,2025-11-01,21,05R,,backfill-from-daily,1,0.17,2,0.14,3,0.13,4,0.03,5,0.11,6,0.06
202511012106,2025-11-01,21,06R,,backfill-from-daily,1,0.11,2,-0.08,3,-0.02,6,0.28,4,-0.13,5,-0.05
202511012107,2025-11-01,21,07R,,backfill-from-daily,1,0.03,2,0.06,3,0.09,4,0.06,5,0.1,6,0.36
202511012108,2025-11-01,21,08R,,backfill-from-daily,1,0.11,2,0.15,3,0.24,4,0.06,5,0.11,6,0.03
202511012109,2025-11-01,21,09R,,backfill-from-daily,1,0.03,3,0.21,4,0.16,5,0.3,6,0.08,2,-0.05
202511012110,2025-11-01,21,10R,,backfill-from-daily,1,0.04,2,0.02,3,0.11,4,0.03,5,0.1,6,0.23
202511012111,2025-11-01,21,11R,,backfill-from-daily,1,-0.16,2,0.0,3,-0.09,4,0.0,5,-0.01,6,-0.01
202511012112,2025-11-01,21,12R,,backfill-from-daily,1,-0.07,2,-0.03,3,-0.07,4,-0.03,5,0.21,6,0.01
202511012202,2025-11-01,22,02R,,backfill-from-daily,1,0.02,2,0.09,3,0.09,4,0.16,5,0.06,6,-0.04
202511012203,2025-11-01,22,03R,,backfill-from-daily,1,-0.12,2,-0.09,3,-0.06,4,0.17,5,0.05,6,-0.01
202511012212,2025-11-01,22,12R,,backfill-from-daily,1,-0.04,2,-0.01,3,-0.04,4,0.09,5,0.1,6,0.07
202511010102,2025-11-01,01,02R,,backfill-from-daily,1,-0.01,2,-0.05,3,0.05,4,-0.03,5,0.01,6,-0.16
202511010107,2025-11-01,01,07R,,backfill-from-daily,1,0.11,2,0.02,3,0.05,4,0.11,5,0.09,6,0.24
202511010108,2025-11-01,01,08R,,backfill-from-daily,1,0.12,2,0.19,3,0.19,4,0.02,5,0.04,6,0.24
202511011201,2025-11-01,12,01R,,backfill-from-daily,1,0.09,2,0.02,3,-0.05,4,0.23,5,0.08,6,0.15
202511011202,2025-11-01,12,02R,,backfill-from-daily,1,0.12,2,0.25,3,0.02,4,0.07,6,0.45,5,0.12
202511011203,2025-11-01,12,03R,,backfill-from-daily,1,-0.06,3,0.24,4,0.31,2,0.03,5,0.27,6,0.23
202511011204,2025-11-01,12,04R,,backfill-from-daily,1,0.23,2,0.26,3,0.22,4,0.12,5,-0.03,6,0.18
202511011205,2025-11-01,12,05R,,backfill-from-daily,1,0.09,2,0.03,3,0.17,4,0.07,5,0.0,6,0.07
202511011206,2025-11-01,12,06R,,backfill-from-daily,1,-0.07,2,-0.01,3,0.06,5,-0.01,6,-0.07,4,0.08
202511011207,2025-11-01,12,07R,,backfill-from-daily,1,0.11,2,0.18,3,0.24,4,0.21,5,0.2,6,0.27
202511011208,2025-11-01,12,08R,,backfill-from-daily,1,0.11,2,-0.04,3,0.08,4,0.07,5,0.15,6,0.12
202511011209,2025-11-01,12,09R,,backfill-from-daily,1,-0.02,2,0.05,3,0.09,4,-0.02,5,0.05,6,-0.02
202511011210,2025-11-01,12,10R,,backfill-from-daily,1,0.09,2,0.15,3,0.08,4,0.12,5,0.01,6,-0.05
202511011211,2025-11-01,12,11R,,backfill-from-daily,1,-0.02,2,0.03,3,0.02,4,-0.06,5,-0.09,6,-0.11
202511011212,2025-11-01,12,12R,,backfill-from-daily,1,-0.02,2,0.07,3,0.24,4,-0.01,5,0.02,6,0.12
202511011501,2025-11-01,15,01R,,backfill-from-daily,1,-0.02,2,0.32,3,0.19,4,0.09,6,0.11,5,0.11
202511011502,2025-11-01,15,02R,,backfill-from-daily,1,0.09,2,-0.07,3,0.01,4,-0.08,5,-0.02,6,-0.1
202511011503,2025-11-01,15,03R,,backfill-from-daily,1,0.03,4,0.2,5,0.13,2,0.01,6,0.08,3,0.04
202511011504,2025-11-01,15,04R,,backfill-from-daily,1,-0.03,2,0.04,3,0.01,4,-0.01,5,0.02,6,0.03
202511011505,2025-11-01,15,05R,,backfill-from-daily,1,0.12,2,0.24,3,0.07,4,0.14,5,0.11,6,0.04
202511011506,2025-11-01,15,06R,,backfill-from-daily,1,0.03,2,0.12,3,0.19,4,0.26,5,0.35,6,0.27
202511011507,2025-11-01,15,07R,,backfill-from-daily,1,0.13,2,0.12,3,0.06,4,-0.04,6,-0.1,5,0.01
202511011508,2025-11-01,15,08R,,backfill-from-daily,1,0.03,2,0.15,3,0.08,4,0.09,5,0.08,6,0.07
202511011509,2025-11-01,15,09R,,backfill-from-daily,1,0.03,2,-0.02,3,0.02,4,0.05,5,0.07,6,0.08
202511011510,2025-11-01,15,10R,,backfill-from-daily,1,0.0,2,0.14,4,0.37,6,0.23,5,0.42,3,-0.07
202511011511,2025-11-01,15,11R,,backfill-from-daily,1,0.07,3,0.01,2,0.03,4,0.13,5,-0.11,6,0.13
202511011512,2025-11-01,15,12R,,backfill-from-daily,1,-0.03,2,0.01,3,-0.01,4,-0.02,5,-0.11,6,-0.01
202511011701,2025-11-01,17,01R,,backfill-from-daily,1,0.16,2,0.1,3,0.24,4,0.14,5,0.11,6,0.11
202511011702,2025-11-01,17,02R,,backfill-from-daily,1,0.11,2,0.05,3,0.04,4,0.16,5,0.1,6,0.06
202511011703,2025-11-01,17,03R,,backfill-from-daily,1,0.11,2,0.09,3,0.07,4,0.05,5,0.11,6,0.37
202511011704,2025-11-01,17,04R,,backfill-from-daily,1,0.0,2,0.01,3,-0.01,4,0.13,5,0.13,6,0.22
202511011705,2025-11-01,17,05R,,backfill-from-daily,1,-0.04,2,0.09,3,0.07,4,-0.02,5,0.02,6,0.08
202511011706,2025-11-01,17,06R,,backfill-from-daily,1,0.13,2,0.07,3,0.17,4,-0.04,5,-0.03,6,0.29
202511011707,2025-11-01,17,07R,,backfill-from-daily,1,0.19,2,0.08,3,0.08,4,0.09,5,0.08,6,0.14
202511011708,2025-11-01,17,08R,,backfill-from-daily,1,0.12,2,0.2,3,0.22,4,0.11,5,0.17,6,0.07
202511011709,2025-11-01,17,09R,,backfill-from-daily,1,0.08,2,0.28,3,0.25,4,0.05,5,0.12,6,0.25
202511011710,2025-11-01,17,10R,,backfill-from-daily,1,0.08,2,0.11,3,0.25,4,0.42,5,0.26,6,0.12
202511011711,2025-11-01,17,11R,,backfill-from-daily,1,0.16,2,0.2,5,0.1,6,0.07,3,0.14,4,0.05
202511011712,2025-11-01,17,12R,,backfill-from-daily,1,0.04,2,-0.04,3,-0.11,4,0.11,5,0.06,6,0.12
202511011901,2025-11-01,19,01R,,backfill-from-daily,1,0.03,2,0.08,3,0.09,4,0.01,5,0.19,6,0.02
202511011902,2025-11-01,19,02R,,backfill-from-daily,1,0.07,2,0.19,3,0.01,4,-0.03,5,-0.02,6,-0.06
202511011903,2025-11-01,19,03R,,backfill-from-daily,1,0.04,2,-0.01,3,-0.04,4,0.1,5,0.11,6,0.21
202511011904,2025-11-01,19,04R,,backfill-from-daily,1,-0.04,2,0.21,3,0.01,4,0.14,5,0.23,6,0.23
202511011905,2025-11-01,19,05R,,backfill-from-daily,1,-0.02,2,0.11,3,0.21,4,0.19,5,0.24,6,0.21
202511011906,2025-11-01,19,06R,,backfill-from-daily,1,0.03,2,0.03,3,0.13,4,0.08,5,0.03,6,0.1
202511011907,2025-11-01,19,07R,,backfill-from-daily,1,-0.07,2,0.04,3,0.01,4,0.1,5,-0.06,6,-0.05
202511011908,2025-11-01,19,08R,,backfill-from-daily,1,-0.03,2,0.02,3,0.05,4,0.15,5,0.01,6,0.11
202511011909,2025-11-01,19,09R,,backfill-from-daily,1,0.1,2,0.19,3,0.08,4,0.21,5,0.13,6,0.07
202511011910,2025-11-01,19,10R,,backfill-from-daily,1,0.16,2,0.17,3,0.08,4,0.12,5,0.09,6,0.02
202511011911,2025-11-01,19,11R,,backfill-from-daily,1,0.13,2,0.08,3,0.14,4,0.07,5,0.03,6,0.07
202511011912,2025-11-01,19,12R,,backfill-from-daily,1,0.17,2,0.01,3,-0.01,4,0.21,5,0.11,6,0.03
202511012201,2025-11-01,22,01R,,backfill-from-daily,1,0.02,2,0.23,3,0.31,4,-0.04,5,0.03,6,-0.03
202511012204,2025-11-01,22,04R,,backfill-from-daily,1,0.25,2,0.07,3,0.43,5,0.12,4,0.14,6,0.1
202511012205,2025-11-01,22,05R,,backfill-from-daily,1,0.14,2,0.01,3,0.06,4,-0.09,6,0.14,5,-0.06
202511012206,2025-11-01,22,06R,,backfill-from-daily,1,0.17,2,0.13,3,0.11,4,0.02,5,0.03,6,-0.01
202511012207,2025-11-01,22,07R,,backfill-from-daily,1,0.04,2,0.07,3,0.1,4,0.09,5,0.16,6,0.06
202511012208,2025-11-01,22,08R,,backfill-from-daily,1,0.01,2,0.06,3,0.05,4,-0.05,6,0.12,5,-0.17
202511012209,2025-11-01,22,09R,,backfill-from-daily,1,0.22,2,0.34,3,0.31,4,0.09,5,0.29,6,0.11
202511012210,2025-11-01,22,10R,,backfill-from-daily,1,0.08,2,0.01,3,-0.01,4,0.05,5,0.0,6,-0.09
202511012211,2025-11-01,22,11R,,backfill-from-daily,1,-0.04,2,0.01,3,-0.01,4,0.09,5,0.02,6,-0.06
