レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511210501,2025-11-21,05,01R,,backfill-from-daily,1,0.06,2,0.12,3,0.14,4,0.24,5,0.19,6,0.23
202511210502,2025-11-21,05,02R,,backfill-from-daily,1,0.11,2,0.15,3,0.09,4,-0.09,5,0.04,6,-0.01
202511210503,2025-11-21,05,03R,,backfill-from-daily,1,0.08,2,0.02,3,0.04,4,0.38,6,-0.01,5,0.11
202511210504,2025-11-21,05,04R,,backfill-from-daily,1,0.1,2,-0.02,3,-0.03,4,0.03,5,0.02,6,0.03
202511210505,2025-11-21,05,05R,,backfill-from-daily,1,0.11,2,0.22,4,0.11,5,0.09,3,0.14,6,0.14
202511210506,2025-11-21,05,06R,,backfill-from-daily,1,0.05,2,0.14,3,0.14,4,0.09,5,0.06,6,0.11
202511210507,2025-11-21,05,07R,,backfill-from-daily,1,0.03,2,0.08,3,0.21,4,0.12,5,0.08,6,0.09
202511210508,2025-11-21,05,08R,,backfill-from-daily,1,-0.02,2,0.0,3,0.03,4,-0.08,5,-0.07,6,0.06
202511210509,2025-11-21,05,09R,,backfill-from-daily,1,0.08,2,0.09,3,0.06,4,0.02,5,0.16,6,0.11
202511210510,2025-11-21,05,10R,,backfill-from-daily,1,0.12,2,0.09,3,0.15,4,0.11,5,0.21,6,0.17
202511210511,2025-11-21,05,11R,,backfill-from-daily,1,0.03,2,0.32,3,0.26,4,0.05,5,0.05,6,0.01
202511210512,2025-11-21,05,12R,,backfill-from-daily,1,0.01,2,0.04,3,-0.01,4,0.01,5,-0.03,6,0.09
202511210801,2025-11-21,08,01R,,backfill-from-daily,1,0.21,2,0.12,3,0.01,4,0.25,5,0.23,6,0.09
202511210802,2025-11-21,08,02R,,backfill-from-daily,1,0.17,2,-0.01,3,0.0,4,0.06,5,0.06,6,0.03
202511210803,2025-11-21,08,03R,,backfill-from-daily,1,0.1,2,0.01,3,0.08,4,0.01,5,0.12,6,0.1
202511210804,2025-11-21,08,04R,,backfill-from-daily,1,0.1,2,0.12,3,0.11,4,0.06,5,0.18,6,0.35
202511210805,2025-11-21,08,05R,,backfill-from-daily,1,0.02,2,0.01,3,-0.03,4,-0.04,5,-0.02,6,0.2
202511210806,2025-11-21,08,06R,,backfill-from-daily,1,0.04,2,0.13,3,0.27,4,0.01,5,-0.05,6,0.09
202511210807,2025-11-21,08,07R,,backfill-from-daily,1,0.29,2,0.05,3,0.06,4,0.05,5,0.03,6,0.26
202511210808,2025-11-21,08,08R,,backfill-from-daily,1,0.09,2,0.08,3,0.2,4,0.05,5,0.05,6,-0.03
202511210809,2025-11-21,08,09R,,backfill-from-daily,1,0.09,2,0.12,3,0.05,4,0.28,5,0.06,6,0.06
202511210810,2025-11-21,08,10R,,backfill-from-daily,1,0.02,2,0.14,3,0.07,4,-0.03,5,-0.03,6,0.06
202511210811,2025-11-21,08,11R,,backfill-from-daily,1,0.09,2,0.1,3,0.16,4,0.04,5,-0.04,6,0.04
202511210812,2025-11-21,08,12R,,backfill-from-daily,1,0.12,2,0.18,3,0.21,4,0.19,5,0.11,6,0.03
202511210901,2025-11-21,09,01R,,backfill-from-daily,1,0.07,2,0.17,3,0.14,4,0.22,5,0.19,6,0.08
202511210902,2025-11-21,09,02R,,backfill-from-daily,1,0.27,2,0.37,3,0.15,4,0.02,5,0.03,6,0.19
202511210903,2025-11-21,09,03R,,backfill-from-daily,1,0.05,2,0.09,3,0.02,4,0.1,5,0.06,6,0.03
202511210904,2025-11-21,09,04R,,backfill-from-daily,1,0.06,2,0.11,3,0.11,4,-0.02,5,-0.09,6,0.05
202511210905,2025-11-21,09,05R,,backfill-from-daily,1,0.06,2,0.19,3,0.5,4,0.15,5,0.15,6,0.14
202511210906,2025-11-21,09,06R,,backfill-from-daily,1,0.06,2,0.08,3,0.02,4,-0.01,5,0.14,6,0.21
202511210907,2025-11-21,09,07R,,backfill-from-daily,1,-0.02,2,0.2,3,0.07,5,0.06,6,0.04,4,-0.01
202511210908,2025-11-21,09,08R,,backfill-from-daily,1,0.13,2,0.15,3,0.07,4,0.2,5,0.2,6,0.19
202511210909,2025-11-21,09,09R,,backfill-from-daily,1,0.04,2,0.1,3,-0.03,4,0.03,5,0.03,6,-0.15
202511210910,2025-11-21,09,10R,,backfill-from-daily,1,0.15,2,0.08,3,-0.13,4,-0.01,6,0.02,5,-0.02
202511210911,2025-11-21,09,11R,,backfill-from-daily,1,0.04,2,0.16,3,0.06,4,0.1,5,0.24,6,0.26
202511210912,2025-11-21,09,12R,,backfill-from-daily,1,0.07,2,0.01,3,0.01,4,0.16,5,0.44,6,0.02
202511211001,2025-11-21,10,01R,,backfill-from-daily,1,0.01,2,0.04,3,0.08,4,0.11,5,0.27,6,0.28
202511211002,2025-11-21,10,02R,,backfill-from-daily,1,-0.07,2,-0.07,3,-0.02,4,0.01,5,-0.07,6,-0.01
202511211003,2025-11-21,10,03R,,backfill-from-daily,1,0.0,2,-0.01,3,0.02,4,0.05,5,0.04,6,0.08
202511211004,2025-11-21,10,04R,,backfill-from-daily,1,0.15,2,0.06,3,-0.07,4,0.06,5,0.11,6,-0.03
202511211005,2025-11-21,10,05R,,backfill-from-daily,2,-0.05,3,-0.08,5,-0.08,4,0.01,1,-0.13,6,0.07
202511211006,2025-11-21,10,06R,,backfill-from-daily,1,-0.04,3,0.09,4,0.27,5,0.01,6,0.13,2,0.04
202511211007,2025-11-21,10,07R,,backfill-from-daily,1,-0.01,3,0.09,4,0.08,5,0.14,2,0.04,6,0.08
202511211008,2025-11-21,10,08R,,backfill-from-daily,1,0.03,2,0.07,3,-0.07,4,-0.1,5,-0.11,6,-0.13
202511211009,2025-11-21,10,09R,,backfill-from-daily,1,0.02,2,-0.05,3,-0.04,4,-0.03,5,0.08,6,0.02
202511211010,2025-11-21,10,10R,,backfill-from-daily,1,-0.11,2,-0.09,3,0.02,4,-0.01,5,0.01,6,0.07
202511211011,2025-11-21,10,11R,,backfill-from-daily,1,0.22,2,-0.05,3,0.02,4,0.05,5,0.11,6,0.34
202511211012,2025-11-21,10,12R,,backfill-from-daily,1,-0.04,2,0.03,3,-0.03,4,0.09,5,0.0,6,0.08
202511211801,2025-11-21,18,01R,,backfill-from-daily,1,0.09,2,0.08,3,0.02,4,0.06,5,0.01,6,0.02
202511211802,2025-11-21,18,02R,,backfill-from-daily,1,0.19,2,0.26,3,0.03,4,0.04,5,0.02,6,0.07
202511211803,2025-11-21,18,03R,,backfill-from-daily,1,0.06,2,0.12,3,-0.01,4,0.19,5,-0.08,6,0.01
202511211804,2025-11-21,18,04R,,backfill-from-daily,1,-0.01,2,-0.03,3,-0.02,4,-0.04,5,-0.03,6,0.06
202511211805,2025-11-21,18,05R,,backfill-from-daily,1,0.09,2,0.06,3,0.07,4,0.07,5,0.08,6,0.13
202511211806,2025-11-21,18,06R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.04,4,0.02,5,0.08,6,0.04
202511211807,2025-11-21,18,07R,,backfill-from-daily,1,0.11,2,0.08,3,0.05,4,-0.07,5,-0.01,6,0.05
202511211808,2025-11-21,18,08R,,backfill-from-daily,1,0.06,2,0.01,3,-0.01,4,0.09,5,0.09,6,0.07
202511211809,2025-11-21,18,09R,,backfill-from-daily,1,0.03,2,-0.01,3,0.0,4,-0.06,5,0.05,6,0.01
202511211810,2025-11-21,18,10R,,backfill-from-daily,1,0.19,2,0.18,3,0.35,4,0.1,5,0.17,6,0.11
202511211811,2025-11-21,18,11R,,backfill-from-daily,1,0.19,2,0.15,3,0.13,4,0.0,5,0.03,6,0.07
202511211812,2025-11-21,18,12R,,backfill-from-daily,1,0.11,2,0.08,3,-0.08,4,-0.02,5,-0.15,6,0.02
202511211901,2025-11-21,19,01R,,backfill-from-daily,1,-0.09,2,0.01,3,-0.02,4,-0.03,5,0.0,6,0.11
202511211902,2025-11-21,19,02R,,backfill-from-daily,1,0.02,2,0.2,3,0.1,4,0.28,5,0.29,6,0.09
202511211903,2025-11-21,19,03R,,backfill-from-daily,1,-0.09,2,-0.05,3,-0.04,4,0.07,5,-0.21,6,-0.03
202511211904,2025-11-21,19,04R,,backfill-from-daily,1,0.01,2,-0.12,3,-0.02,4,0.08,5,-0.06,6,0.05
202511211905,2025-11-21,19,05R,,backfill-from-daily,1,0.34,2,0.14,3,0.16,4,0.05,5,0.11,6,0.21
202511211906,2025-11-21,19,06R,,backfill-from-daily,1,0.22,2,0.07,3,0.01,6,0.08,4,0.05,5,0.06
202511211907,2025-11-21,19,07R,,backfill-from-daily,1,0.18,2,0.11,3,0.13,4,0.07,5,0.12,6,0.01
202511211908,2025-11-21,19,08R,,backfill-from-daily,1,0.16,2,0.21,3,0.19,4,0.04,5,-0.07,6,-0.03
202511211909,2025-11-21,19,09R,,backfill-from-daily,1,0.24,2,0.1,3,0.08,4,0.33,5,0.14,6,0.26
202511211910,2025-11-21,19,10R,,backfill-from-daily,1,0.03,2,-0.06,,,3,0.01,4,0.05,5,-0.09
202511211911,2025-11-21,19,11R,,backfill-from-daily,1,0.07,2,0.18,3,0.13,4,0.19,5,0.08,6,0.1
202511211912,2025-11-21,19,12R,,backfill-from-daily,1,-0.01,2,0.01,3,0.02,4,-0.01,5,0.11,6,0.03
202511212401,2025-11-21,24,01R,,backfill-from-daily,1,0.01,2,0.04,3,0.07,4,-0.06,5,0.02,6,-0.06
202511212402,2025-11-21,24,02R,,backfill-from-daily,1,0.14,2,0.15,3,0.26,4,0.03,5,0.15,6,0.19
202511212403,2025-11-21,24,03R,,backfill-from-daily,1,0.04,2,0.15,3,-0.13,4,-0.03,5,-0.03,6,-0.03
202511212404,2025-11-21,24,04R,,backfill-from-daily,1,0.03,2,0.18,3,0.08,4,0.19,5,0.25,6,0.32
202511212405,2025-11-21,24,05R,,backfill-from-daily,1,-0.01,2,0.0,3,0.28,4,0.01,5,-0.07,6,-0.04
202511212406,2025-11-21,24,06R,,backfill-from-daily,1,0.22,2,0.19,3,0.27,4,0.14,5,0.21,6,0.15
202511212407,2025-11-21,24,07R,,backfill-from-daily,1,-0.02,2,0.09,3,0.1,4,0.0,5,0.02,6,0.01
202511212408,2025-11-21,24,08R,,backfill-from-daily,1,0.19,2,0.11,3,0.25,4,-0.01,5,-0.01,6,0.08
202511212409,2025-11-21,24,09R,,backfill-from-daily,1,0.01,2,0.14,3,0.03,4,-0.02,5,0.01,6,-0.01
202511212410,2025-11-21,24,10R,,backfill-from-daily,1,0.08,2,0.18,3,0.04,4,0.04,5,-0.01,6,-0.04
202511212411,2025-11-21,24,11R,,backfill-from-daily,1,0.03,2,-0.03,3,0.03,4,-0.01,5,0.03,6,0.11
202511212412,2025-11-21,24,12R,,backfill-from-daily,1,0.18,2,0.18,3,0.29,4,0.28,5,0.21,6,0.15
202511210101,2025-11-21,01,01R,,backfill-from-daily,1,0.15,2,0.11,4,0.14,5,0.09,3,0.09,6,0.23
202511210102,2025-11-21,01,02R,,backfill-from-daily,1,0.04,2,0.17,3,0.07,4,0.08,5,0.22,6,0.11
202511210103,2025-11-21,01,03R,,backfill-from-daily,1,0.16,2,0.1,3,0.08,4,0.06,5,0.34,6,0.25
202511210104,2025-11-21,01,04R,,backfill-from-daily,1,-0.02,2,0.07,3,0.03,4,-0.01,5,0.07,6,0.1
202511210105,2025-11-21,01,05R,,backfill-from-daily,1,0.06,2,0.08,3,0.13,4,0.04,5,0.14,6,0.13
202511210106,2025-11-21,01,06R,,backfill-from-daily,1,0.19,2,0.18,3,0.22,4,0.06,6,0.01,5,0.08
202511210107,2025-11-21,01,07R,,backfill-from-daily,1,0.14,2,-0.05,3,0.01,4,0.08,6,-0.05,5,-0.02
202511210108,2025-11-21,01,08R,,backfill-from-daily,1,0.04,2,0.25,3,-0.02,4,0.06,5,-0.03,6,0.15
202511210109,2025-11-21,01,09R,,backfill-from-daily,1,0.09,2,0.08,3,0.15,4,0.02,5,-0.05,6,-0.01
202511210110,2025-11-21,01,10R,,backfill-from-daily,1,0.18,2,-0.02,3,0.09,4,0.16,5,-0.02,6,0.1
202511210111,2025-11-21,01,11R,,backfill-from-daily,1,0.02,2,0.01,3,0.04,4,0.07,5,0.23,6,0.11
202511210112,2025-11-21,01,12R,,backfill-from-daily,1,0.01,2,-0.04,3,0.08,4,0.29,5,0.04,6,0.0
202511211201,2025-11-21,12,01R,,backfill-from-daily,1,-0.01,2,0.11,3,0.03,4,0.01,5,-0.06,6,-0.04
202511211202,2025-11-21,12,02R,,backfill-from-daily,1,0.05,2,-0.03,3,0.09,4,0.13,5,0.16,6,0.09
202511211203,2025-11-21,12,03R,,backfill-from-daily,1,0.08,2,-0.07,3,0.1,4,-0.11,5,-0.12,6,-0.06
202511211204,2025-11-21,12,04R,,backfill-from-daily,1,0.06,2,0.09,3,0.08,4,-0.04,5,-0.11,6,-0.01
202511211205,2025-11-21,12,05R,,backfill-from-daily,1,-0.02,2,0.07,3,0.11,4,0.23,5,0.16,6,0.11
202511211206,2025-11-21,12,06R,,backfill-from-daily,1,0.0,2,-0.02,3,0.18,4,-0.03,6,-0.01,5,-0.12
202511211207,2025-11-21,12,07R,,backfill-from-daily,1,0.03,2,0.14,3,0.11,4,0.09,5,0.12,6,-0.02
202511211208,2025-11-21,12,08R,,backfill-from-daily,1,-0.01,2,-0.06,3,-0.06,4,0.15,5,0.09,6,0.14
202511211209,2025-11-21,12,09R,,backfill-from-daily,1,0.01,2,0.04,3,0.16,4,0.1,5,0.05,6,0.15
202511211210,2025-11-21,12,10R,,backfill-from-daily,1,-0.02,2,0.01,3,0.16,5,0.17,6,0.32,4,0.01
202511211211,2025-11-21,12,11R,,backfill-from-daily,1,0.01,4,-0.07,2,0.01,3,-0.01,5,-0.06,6,0.01
202511211212,2025-11-21,12,12R,,backfill-from-daily,1,0.01,2,0.15,3,-0.07,4,0.05,5,0.08,6,0.04
202511211701,2025-11-21,17,01R,,backfill-from-daily,1,0.03,2,0.11,3,0.13,4,0.08,5,0.16,6,0.25
202511211702,2025-11-21,17,02R,,backfill-from-daily,1,0.06,2,0.03,3,0.07,4,0.14,5,0.17,6,0.32
