レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511280301,2025-11-28,03,01R,,backfill-from-daily,1,0.14,2,0.31,3,0.18,4,0.04,5,0.07,6,0.17
202511280302,2025-11-28,03,02R,,backfill-from-daily,1,0.03,2,0.25,3,0.39,4,0.15,5,0.06,6,-0.01
202511280303,2025-11-28,03,03R,,backfill-from-daily,1,0.32,2,0.19,3,0.35,4,0.11,5,0.08,6,0.09
202511280304,2025-11-28,03,04R,,backfill-from-daily,1,0.17,2,0.16,3,0.15,4,0.16,5,0.3,6,0.04
202511280305,2025-11-28,03,05R,,backfill-from-daily,1,0.21,2,0.15,3,0.17,4,0.36,5,0.34,6,0.22
202511280306,2025-11-28,03,06R,,backfill-from-daily,1,0.18,2,0.29,3,0.26,4,-0.08,5,0.41,6,0.23
202511280307,2025-11-28,03,07R,,backfill-from-daily,1,0.17,2,0.12,3,0.01,4,0.13,5,0.14,6,0.4
202511280308,2025-11-28,03,08R,,backfill-from-daily,1,0.08,2,0.23,3,0.28,4,0.22,5,0.23,6,0.37
202511280309,2025-11-28,03,09R,,backfill-from-daily,1,0.18,2,0.24,3,0.25,4,0.25,5,0.26,6,0.24
202511280310,2025-11-28,03,10R,,backfill-from-daily,1,0.21,2,0.52,3,0.15,4,0.11,5,0.07,6,0.06
202511280311,2025-11-28,03,11R,,backfill-from-daily,1,0.1,2,0.11,3,0.15,4,0.27,5,0.29,6,0.31
202511280312,2025-11-28,03,12R,,backfill-from-daily,1,-0.19,2,0.03,3,-0.09,4,0.05,5,0.17,6,0.13
202511280601,2025-11-28,06,01R,,backfill-from-daily,1,0.09,2,0.05,3,0.04,4,0.07,5,-0.01,6,0.11
202511280602,2025-11-28,06,02R,,backfill-from-daily,1,0.08,3,0.03,4,-0.05,2,0.09,5,0.13,6,-0.03
202511280603,2025-11-28,06,03R,,backfill-from-daily,1,-0.05,2,-0.03,3,0.12,4,0.03,6,0.27,5,0.15
202511280604,2025-11-28,06,04R,,backfill-from-daily,1,-0.06,2,0.05,3,-0.03,4,0.12,5,0.11,6,-0.14
202511280605,2025-11-28,06,05R,,backfill-from-daily,1,-0.02,2,0.01,3,-0.03,4,0.03,5,-0.03,6,0.11
202511280606,2025-11-28,06,06R,,backfill-from-daily,1,0.01,2,0.03,3,0.15,4,0.04,5,-0.11,6,-0.05
202511280607,2025-11-28,06,07R,,backfill-from-daily,1,0.08,2,-0.01,3,0.26,4,-0.05,5,-0.06,6,-0.05
202511280608,2025-11-28,06,08R,,backfill-from-daily,1,0.09,6,0.01,2,-0.1,4,0.07,5,0.17,3,-0.02
202511280609,2025-11-28,06,09R,,backfill-from-daily,1,-0.06,3,-0.06,4,0.06,2,-0.01,5,0.1,6,0.14
202511280610,2025-11-28,06,10R,,backfill-from-daily,1,0.09,2,0.05,3,0.22,4,0.04,5,0.09,6,0.11
202511280611,2025-11-28,06,11R,,backfill-from-daily,1,0.11,2,0.0,3,0.17,4,0.12,5,0.15,6,0.11
202511280612,2025-11-28,06,12R,,backfill-from-daily,1,-0.01,2,0.08,3,-0.02,4,-0.09,5,0.12,6,0.14
202511280801,2025-11-28,08,01R,,backfill-from-daily,1,0.08,2,-0.02,3,-0.03,4,0.02,5,0.01,6,0.01
202511280802,2025-11-28,08,02R,,backfill-from-daily,1,-0.08,2,0.0,3,0.02,4,0.01,5,0.03,6,0.02
202511280803,2025-11-28,08,03R,,backfill-from-daily,1,0.13,2,-0.05,3,-0.02,4,0.08,5,0.07,6,0.03
202511280804,2025-11-28,08,04R,,backfill-from-daily,1,0.11,2,-0.08,3,-0.03,4,0.01,6,0.08,5,0.01
202511280806,2025-11-28,08,06R,,backfill-from-daily,1,0.02,2,-0.11,3,-0.1,4,-0.06,5,0.05,6,0.17
202511280807,2025-11-28,08,07R,,backfill-from-daily,1,-0.04,3,0.25,4,0.25,6,0.18,5,0.22,2,0.07
202511280808,2025-11-28,08,08R,,backfill-from-daily,1,-0.05,2,-0.02,3,0.09,4,-0.01,5,-0.09,6,-0.04
202511280809,2025-11-28,08,09R,,backfill-from-daily,1,0.03,2,0.15,3,0.1,4,0.26,5,0.19,6,0.25
202511280811,2025-11-28,08,11R,,backfill-from-daily,1,0.08,2,0.15,3,0.15,4,0.23,5,0.14,6,0.07
202511280812,2025-11-28,08,12R,,backfill-from-daily,1,0.27,2,0.22,3,0.22,4,0.21,5,0.25,6,0.25
202511280901,2025-11-28,09,01R,,backfill-from-daily,1,-0.02,2,0.01,3,-0.03,4,0.19,5,0.16,6,-0.01
202511280902,2025-11-28,09,02R,,backfill-from-daily,1,0.34,2,0.24,3,0.42,4,0.16,5,0.13,6,0.12
202511280903,2025-11-28,09,03R,,backfill-from-daily,1,0.04,2,0.09,3,0.11,4,0.01,5,0.0,6,-0.04
202511280904,2025-11-28,09,04R,,backfill-from-daily,1,-0.02,2,-0.03,3,-0.03,4,0.1,5,0.02,6,-0.11
202511280905,2025-11-28,09,05R,,backfill-from-daily,1,0.03,2,-0.04,3,0.31,4,0.08,5,0.05,6,0.11
202511280906,2025-11-28,09,06R,,backfill-from-daily,1,0.2,2,0.13,3,0.16,4,0.4,5,0.45,6,0.22
202511280907,2025-11-28,09,07R,,backfill-from-daily,1,-0.01,2,0.34,3,0.2,4,0.04,5,0.15,6,0.13
202511280908,2025-11-28,09,08R,,backfill-from-daily,1,0.07,2,0.12,3,0.41,4,0.25,5,0.06,6,0.06
202511280909,2025-11-28,09,09R,,backfill-from-daily,1,0.08,2,0.01,3,0.0,5,-0.12,4,0.08,6,-0.09
202511280910,2025-11-28,09,10R,,backfill-from-daily,1,0.05,2,0.16,3,0.16,4,0.14,5,0.17,6,0.07
202511280911,2025-11-28,09,11R,,backfill-from-daily,1,-0.01,2,0.05,3,0.07,4,0.09,5,-0.01,6,0.07
