レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511050611,2025-11-05,06,11R,,backfill-from-daily,1,0.03,2,-0.01,3,-0.07,4,0.09,5,0.06,6,0.08
202511050612,2025-11-05,06,12R,,backfill-from-daily,1,0.05,2,0.09,3,0.06,6,-0.05,4,0.1,5,-0.07
202511050701,2025-11-05,07,01R,,backfill-from-daily,1,0.04,2,-0.03,3,0.01,4,0.14,5,0.12,6,0.33
202511050702,2025-11-05,07,02R,,backfill-from-daily,1,0.11,2,0.05,3,0.18,4,0.2,5,0.21,6,0.09
202511050703,2025-11-05,07,03R,,backfill-from-daily,1,0.01,5,0.09,3,-0.04,6,0.1,2,0.01,4,0.23
202511050704,2025-11-05,07,04R,,backfill-from-daily,1,0.12,2,0.06,3,-0.01,4,0.05,5,0.07,6,0.02
202511050705,2025-11-05,07,05R,,backfill-from-daily,1,0.04,2,0.12,3,0.11,4,0.06,5,0.08,6,0.37
202511050706,2025-11-05,07,06R,,backfill-from-daily,1,-0.04,2,-0.03,3,-0.01,4,-0.06,5,-0.01,6,-0.11
202511050707,2025-11-05,07,07R,,backfill-from-daily,1,0.06,2,-0.03,3,-0.02,4,-0.01,5,0.15,6,0.31
202511050708,2025-11-05,07,08R,,backfill-from-daily,1,0.01,2,0.07,3,-0.02,4,0.06,5,-0.01,6,0.15
202511050709,2025-11-05,07,09R,,backfill-from-daily,1,0.14,2,0.19,3,0.14,4,-0.03,5,-0.04,6,-0.07
202511050710,2025-11-05,07,10R,,backfill-from-daily,1,0.06,2,0.08,3,0.06,4,0.22,5,0.16,6,0.02
202511050711,2025-11-05,07,11R,,backfill-from-daily,1,-0.05,2,-0.04,4,0.13,3,0.13,5,0.1,6,0.2
202511050712,2025-11-05,07,12R,,backfill-from-daily,1,0.05,2,0.05,3,0.36,4,0.07,5,0.06,,
202511050901,2025-11-05,09,01R,,backfill-from-daily,1,0.09,2,0.01,3,0.03,4,0.33,5,0.05,6,-0.05
202511050902,2025-11-05,09,02R,,backfill-from-daily,1,0.23,2,0.11,3,0.08,4,0.05,5,0.15,6,0.44
202511050903,2025-11-05,09,03R,,backfill-from-daily,1,0.18,2,0.33,3,0.13,4,0.08,5,0.18,6,0.02
202511050904,2025-11-05,09,04R,,backfill-from-daily,1,0.16,2,0.17,3,0.14,5,0.01,4,0.25,6,0.0
202511050905,2025-11-05,09,05R,,backfill-from-daily,1,0.13,2,0.01,3,0.22,4,0.07,5,0.03,6,-0.07
202511050906,2025-11-05,09,06R,,backfill-from-daily,1,-0.01,2,-0.07,3,0.09,4,0.12,5,0.13,6,0.19
202511050907,2025-11-05,09,07R,,backfill-from-daily,1,0.08,2,0.14,3,0.11,4,0.09,5,0.11,6,0.16
202511050908,2025-11-05,09,08R,,backfill-from-daily,1,0.23,2,0.18,3,0.24,4,0.06,5,0.12,6,0.19
202511050909,2025-11-05,09,09R,,backfill-from-daily,1,0.11,6,0.06,2,0.19,3,0.04,4,0.1,5,0.04
202511050910,2025-11-05,09,10R,,backfill-from-daily,1,0.01,2,0.03,3,0.07,4,0.12,5,-0.01,6,0.07
202511050911,2025-11-05,09,11R,,backfill-from-daily,1,0.12,2,0.25,3,0.16,4,0.21,5,0.22,6,0.18
202511050912,2025-11-05,09,12R,,backfill-from-daily,1,0.12,2,0.22,3,0.16,4,0.19,5,0.05,6,0.03
202511051801,2025-11-05,18,01R,,backfill-from-daily,1,0.06,2,-0.07,3,-0.17,4,-0.04,5,0.13,6,0.24
202511051802,2025-11-05,18,02R,,backfill-from-daily,1,0.17,2,0.09,3,0.15,4,0.06,5,0.16,6,0.17
202511051803,2025-11-05,18,03R,,backfill-from-daily,1,0.07,2,0.23,3,-0.01,4,0.08,5,-0.04,6,0.0
202511051804,2025-11-05,18,04R,,backfill-from-daily,1,0.04,2,0.11,3,0.09,4,0.14,5,0.13,6,0.14
202511051805,2025-11-05,18,05R,,backfill-from-daily,1,0.01,3,0.27,4,0.06,5,0.08,6,-0.03,2,0.09
202511051806,2025-11-05,18,06R,,backfill-from-daily,1,0.16,2,0.19,3,0.26,4,0.09,5,0.05,6,0.03
202511051807,2025-11-05,18,07R,,backfill-from-daily,1,-0.09,2,-0.04,3,-0.05,5,0.05,6,-0.01,4,0.02
202511051808,2025-11-05,18,08R,,backfill-from-daily,1,0.15,2,0.05,3,0.17,4,0.09,6,0.05,5,0.1
202511051809,2025-11-05,18,09R,,backfill-from-daily,1,0.06,2,0.05,3,-0.03,4,0.07,5,0.22,6,0.11
202511051810,2025-11-05,18,10R,,backfill-from-daily,1,0.04,2,0.28,3,0.08,4,0.09,5,0.11,6,0.07
202511051811,2025-11-05,18,11R,,backfill-from-daily,1,0.1,2,0.19,3,0.29,4,-0.01,5,0.08,6,0.2
202511051812,2025-11-05,18,12R,,backfill-from-daily,1,0.06,2,0.07,3,0.15,4,0.25,5,0.08,6,0.13
202511052101,2025-11-05,21,01R,,backfill-from-daily,1,-0.02,2,0.06,3,-0.02,4,0.02,5,-0.09,6,0.09
202511052102,2025-11-05,21,02R,,backfill-from-daily,1,0.09,2,0.03,3,0.11,4,0.01,5,0.13,6,0.09
202511052103,2025-11-05,21,03R,,backfill-from-daily,1,0.03,2,0.04,3,-0.02,4,-0.06,5,-0.01,6,-0.04
202511052104,2025-11-05,21,04R,,backfill-from-daily,1,0.0,2,0.15,3,-0.02,4,0.06,5,-0.05,6,0.27
202511052105,2025-11-05,21,05R,,backfill-from-daily,1,-0.03,2,0.01,4,0.2,3,0.23,5,0.14,6,0.24
202511052106,2025-11-05,21,06R,,backfill-from-daily,1,0.21,2,0.23,3,0.15,4,0.09,5,0.15,6,0.16
202511052107,2025-11-05,21,07R,,backfill-from-daily,1,0.13,2,0.09,3,0.06,4,0.02,5,0.22,6,0.26
202511052108,2025-11-05,21,08R,,backfill-from-daily,1,0.2,2,-0.11,3,0.07,4,0.08,5,0.06,6,0.13
202511052109,2025-11-05,21,09R,,backfill-from-daily,1,-0.01,2,0.1,3,0.01,4,0.13,5,0.17,6,0.15
202511052110,2025-11-05,21,10R,,backfill-from-daily,1,0.01,2,0.01,3,0.13,4,0.22,5,0.13,6,0.33
202511052111,2025-11-05,21,11R,,backfill-from-daily,1,0.17,2,0.02,3,0.0,4,0.01,5,0.13,6,0.13
202511052112,2025-11-05,21,12R,,backfill-from-daily,1,0.21,2,0.13,3,0.19,4,0.09,5,0.01,6,0.25
202511052401,2025-11-05,24,01R,,backfill-from-daily,1,0.16,2,0.1,3,0.17,4,0.02,5,0.05,6,0.18
202511052402,2025-11-05,24,02R,,backfill-from-daily,1,0.08,2,0.1,3,0.09,4,0.37,5,0.19,6,0.17
202511052403,2025-11-05,24,03R,,backfill-from-daily,1,0.14,2,0.13,6,0.05,3,0.03,4,0.22,5,0.09
202511052404,2025-11-05,24,04R,,backfill-from-daily,1,0.06,2,0.05,3,0.07,4,0.35,5,0.1,6,0.13
202511052405,2025-11-05,24,05R,,backfill-from-daily,1,0.05,2,0.14,3,0.1,4,0.16,5,0.07,6,0.16
202511052406,2025-11-05,24,06R,,backfill-from-daily,1,0.32,2,0.17,3,0.13,4,0.29,5,0.2,6,0.16
202511052407,2025-11-05,24,07R,,backfill-from-daily,1,0.15,2,-0.03,3,-0.02,4,-0.07,5,0.01,6,0.12
202511052408,2025-11-05,24,08R,,backfill-from-daily,1,0.13,2,0.04,3,-0.03,6,0.06,4,0.25,5,-0.06
202511052409,2025-11-05,24,09R,,backfill-from-daily,1,0.22,2,0.21,3,0.13,4,0.19,5,0.2,6,0.07
202511052410,2025-11-05,24,10R,,backfill-from-daily,1,0.06,2,0.09,3,0.03,4,-0.07,5,0.15,6,-0.06
202511052411,2025-11-05,24,11R,,backfill-from-daily,1,0.04,2,0.12,3,0.02,4,0.06,5,0.16,6,0.15
202511052412,2025-11-05,24,12R,,backfill-from-daily,1,-0.13,2,0.12,3,0.01,4,0.01,5,0.04,6,0.01
202511051201,2025-11-05,12,01R,,backfill-from-daily,1,0.08,2,0.08,3,0.1,4,-0.04,5,-0.08,6,-0.02
202511051202,2025-11-05,12,02R,,backfill-from-daily,1,0.06,2,0.08,3,-0.02,4,0.18,5,0.09,6,0.2
202511051203,2025-11-05,12,03R,,backfill-from-daily,1,0.0,2,0.07,3,0.09,4,0.19,5,0.08,6,0.11
202511051204,2025-11-05,12,04R,,backfill-from-daily,1,0.04,2,0.09,3,-0.07,4,0.14,5,0.08,6,0.26
202511051205,2025-11-05,12,05R,,backfill-from-daily,1,-0.05,2,0.15,3,0.08,4,0.17,5,0.15,6,0.02
202511051206,2025-11-05,12,06R,,backfill-from-daily,1,0.09,2,0.03,3,-0.01,4,-0.01,5,0.01,6,-0.01
202511051207,2025-11-05,12,07R,,backfill-from-daily,1,-0.01,2,-0.05,3,-0.05,4,-0.03,5,-0.05,6,0.01
202511051208,2025-11-05,12,08R,,backfill-from-daily,1,0.15,2,0.16,3,0.11,4,0.08,5,0.27,6,0.06
202511051209,2025-11-05,12,09R,,backfill-from-daily,1,-0.01,2,0.1,3,0.22,4,0.06,5,0.1,6,0.03
202511051210,2025-11-05,12,10R,,backfill-from-daily,1,0.22,2,0.04,3,0.06,4,0.1,5,0.16,6,0.18
202511051211,2025-11-05,12,11R,,backfill-from-daily,1,0.05,2,0.01,3,0.2,4,0.07,5,0.18,6,0.03
202511051212,2025-11-05,12,12R,,backfill-from-daily,1,-0.05,2,-0.05,3,0.16,6,0.05,4,0.11,5,0.13
202511051701,2025-11-05,17,01R,,backfill-from-daily,1,0.13,2,0.11,3,0.09,4,0.08,5,0.06,6,0.08
202511051702,2025-11-05,17,02R,,backfill-from-daily,1,-0.04,2,-0.13,3,0.03,4,0.02,5,0.02,6,-0.01
202511051703,2025-11-05,17,03R,,backfill-from-daily,1,0.09,2,-0.03,3,-0.02,4,-0.23,5,-0.04,6,-0.12
202511051704,2025-11-05,17,04R,,backfill-from-daily,1,0.07,2,0.12,3,0.09,4,0.19,5,0.18,6,0.28
202511051705,2025-11-05,17,05R,,backfill-from-daily,1,0.12,2,0.21,3,0.2,4,0.31,5,0.26,6,0.29
202511051706,2025-11-05,17,06R,,backfill-from-daily,1,0.08,2,-0.02,3,-0.07,4,-0.01,5,0.02,6,-0.13
202511051707,2025-11-05,17,07R,,backfill-from-daily,1,0.11,2,0.14,3,0.08,4,-0.01,5,-0.05,6,-0.01
202511051708,2025-11-05,17,08R,,backfill-from-daily,1,0.09,2,0.3,3,0.21,4,0.12,5,-0.02,6,0.22
202511051709,2025-11-05,17,09R,,backfill-from-daily,1,0.05,2,0.16,3,0.08,4,0.06,5,0.13,6,0.06
202511051710,2025-11-05,17,10R,,backfill-from-daily,1,0.14,2,0.17,3,0.04,4,0.09,5,0.23,6,0.26
202511051711,2025-11-05,17,11R,,backfill-from-daily,1,0.02,2,0.06,3,0.14,4,0.09,5,0.08,6,0.13
202511051712,2025-11-05,17,12R,,backfill-from-daily,1,-0.01,2,0.12,3,0.07,4,0.11,5,0.06,6,0.13
202511052001,2025-11-05,20,01R,,backfill-from-daily,1,0.17,2,0.03,3,0.02,4,0.01,5,0.01,6,0.04
202511052002,2025-11-05,20,02R,,backfill-from-daily,1,0.03,2,-0.07,3,-0.04,4,0.16,5,0.08,6,-0.01
202511052003,2025-11-05,20,03R,,backfill-from-daily,1,0.13,2,0.31,3,0.11,4,0.26,5,0.07,6,-0.05
202511052004,2025-11-05,20,04R,,backfill-from-daily,1,0.04,2,0.11,3,0.15,4,0.01,5,-0.05,6,0.02
202511052005,2025-11-05,20,05R,,backfill-from-daily,1,-0.02,2,-0.03,3,-0.01,4,0.01,5,0.33,6,0.15
202511052006,2025-11-05,20,06R,,backfill-from-daily,1,-0.09,3,-0.07,2,-0.01,4,0.28,5,0.15,6,0.19
202511052007,2025-11-05,20,07R,,backfill-from-daily,1,0.09,2,0.21,3,0.31,4,0.15,5,0.17,6,0.17
202511052008,2025-11-05,20,08R,,backfill-from-daily,1,0.08,2,0.19,3,0.17,4,0.17,5,0.26,6,0.24
202511052009,2025-11-05,20,09R,,backfill-from-daily,1,0.22,2,0.43,3,0.48,4,0.1,5,0.09,6,0.14
202511052010,2025-11-05,20,10R,,backfill-from-daily,1,-0.03,2,0.25,3,0.07,4,0.27,5,0.06,6,0.26
202511052011,2025-11-05,20,11R,,backfill-from-daily,1,0.13,2,0.21,3,0.16,4,0.13,5,-0.01,6,0.12
202511052012,2025-11-05,20,12R,,backfill-from-daily,1,-0.02,3,0.12,4,0.2,2,-0.13,5,0.04,6,0.08
