レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511160805,2025-11-16,08,05R,,backfill-from-daily,1,-0.02,2,0.03,3,0.05,4,0.06,5,0.02,6,-0.06
202511160806,2025-11-16,08,06R,,backfill-from-daily,1,-0.04,2,0.07,3,0.06,4,0.2,5,0.2,6,0.25
202511160807,2025-11-16,08,07R,,backfill-from-daily,1,-0.02,2,0.07,3,0.19,4,0.16,5,0.05,6,0.05
202511160808,2025-11-16,08,08R,,backfill-from-daily,1,0.01,2,0.03,3,0.25,4,0.15,5,0.03,6,0.02
202511160809,2025-11-16,08,09R,,backfill-from-daily,1,0.09,2,0.07,3,0.07,4,0.03,5,0.01,6,0.09
202511160810,2025-11-16,08,10R,,backfill-from-daily,1,0.07,2,0.15,3,0.01,4,0.05,5,0.08,6,0.12
202511160811,2025-11-16,08,11R,,backfill-from-daily,1,0.17,2,0.13,3,0.14,4,0.12,5,0.03,6,0.06
202511160812,2025-11-16,08,12R,,backfill-from-daily,1,-0.11,2,0.12,3,-0.01,4,0.05,5,0.05,6,0.01
202511161001,2025-11-16,10,01R,,backfill-from-daily,1,0.12,2,0.29,3,0.24,4,0.27,5,0.25,6,0.19
202511161002,2025-11-16,10,02R,,backfill-from-daily,1,0.32,2,0.19,3,0.24,4,0.14,5,0.11,6,0.15
202511161003,2025-11-16,10,03R,,backfill-from-daily,1,0.06,2,0.15,3,0.14,4,0.26,5,0.19,6,0.15
202511161004,2025-11-16,10,04R,,backfill-from-daily,1,0.19,2,0.17,3,0.07,4,0.06,5,0.09,6,0.05
202511161005,2025-11-16,10,05R,,backfill-from-daily,1,0.17,2,-0.05,3,-0.08,4,0.11,5,0.24,6,0.14
202511161006,2025-11-16,10,06R,,backfill-from-daily,1,0.06,2,0.16,3,0.25,4,0.24,5,0.26,6,0.04
202511161007,2025-11-16,10,07R,,backfill-from-daily,1,0.14,2,0.12,3,0.09,4,-0.01,5,0.05,6,0.03
202511161008,2025-11-16,10,08R,,backfill-from-daily,1,-0.01,2,0.08,3,0.23,4,0.29,5,0.11,6,0.13
202511161009,2025-11-16,10,09R,,backfill-from-daily,1,-0.04,2,0.01,3,0.01,6,-0.01,4,0.11,5,-0.01
202511161010,2025-11-16,10,10R,,backfill-from-daily,1,-0.02,2,0.06,3,0.09,4,0.17,5,0.09,6,0.07
202511161011,2025-11-16,10,11R,,backfill-from-daily,1,0.04,2,-0.02,3,0.14,4,0.03,5,-0.01,6,-0.03
202511161012,2025-11-16,10,12R,,backfill-from-daily,1,0.04,2,0.12,3,0.21,4,0.08,5,0.01,6,0.11
202511161501,2025-11-16,15,01R,,backfill-from-daily,1,0.06,2,0.17,3,0.22,4,0.16,5,0.06,6,0.19
202511161502,2025-11-16,15,02R,,backfill-from-daily,1,0.04,2,0.06,3,0.07,4,-0.01,5,-0.09,6,-0.05
202511161503,2025-11-16,15,03R,,backfill-from-daily,1,0.19,2,0.02,3,0.03,4,0.12,5,0.01,6,0.1
202511161504,2025-11-16,15,04R,,backfill-from-daily,1,-0.08,3,-0.05,4,0.08,5,0.03,2,0.01,6,0.12
202511161505,2025-11-16,15,05R,,backfill-from-daily,1,0.01,2,0.22,3,0.21,4,0.06,5,0.09,6,0.1
202511161506,2025-11-16,15,06R,,backfill-from-daily,1,0.19,2,0.06,3,-0.01,4,-0.03,5,0.01,6,0.01
202511161507,2025-11-16,15,07R,,backfill-from-daily,1,0.06,2,0.0,3,0.29,4,0.01,5,0.05,6,0.06
202511161508,2025-11-16,15,08R,,backfill-from-daily,1,0.17,2,0.12,3,0.16,4,0.09,5,0.11,6,0.54
202511161509,2025-11-16,15,09R,,backfill-from-daily,1,0.05,2,-0.09,3,-0.08,4,0.12,5,0.17,6,0.16
202511161510,2025-11-16,15,10R,,backfill-from-daily,1,0.14,2,0.1,3,0.12,4,0.01,5,0.08,6,-0.03
202511161511,2025-11-16,15,11R,,backfill-from-daily,1,-0.03,2,0.08,3,0.01,4,-0.01,5,0.11,6,0.05
202511161512,2025-11-16,15,12R,,backfill-from-daily,1,0.08,2,0.05,3,0.02,4,0.02,5,0.01,6,0.01
202511161801,2025-11-16,18,01R,,backfill-from-daily,1,0.1,2,0.19,3,0.28,4,0.16,5,0.07,6,0.09
202511161802,2025-11-16,18,02R,,backfill-from-daily,1,-0.06,2,-0.05,3,-0.08,4,-0.08,5,-0.05,6,0.02
202511161803,2025-11-16,18,03R,,backfill-from-daily,1,-0.06,2,0.01,3,0.04,4,0.11,5,0.02,6,0.11
202511161804,2025-11-16,18,04R,,backfill-from-daily,1,-0.01,2,0.01,3,-0.09,4,-0.11,5,-0.09,6,-0.06
202511161805,2025-11-16,18,05R,,backfill-from-daily,1,0.07,2,0.04,3,0.01,4,0.39,5,0.08,6,0.02
202511161806,2025-11-16,18,06R,,backfill-from-daily,1,0.11,2,-0.01,3,-0.01,4,0.21,5,0.06,6,0.03
202511161807,2025-11-16,18,07R,,backfill-from-daily,1,0.13,2,0.09,3,0.06,4,-0.04,5,-0.02,6,-0.04
202511161808,2025-11-16,18,08R,,backfill-from-daily,1,-0.04,2,0.01,3,0.0,4,0.11,5,0.02,6,-0.03
202511161809,2025-11-16,18,09R,,backfill-from-daily,1,-0.05,2,0.13,3,0.11,4,0.18,5,0.09,6,0.24
202511161810,2025-11-16,18,10R,,backfill-from-daily,1,0.14,2,0.03,3,0.22,4,0.19,5,0.07,6,0.08
202511161811,2025-11-16,18,11R,,backfill-from-daily,1,0.06,2,0.18,3,0.13,4,0.06,5,0.03,6,0.15
202511161812,2025-11-16,18,12R,,backfill-from-daily,1,0.14,2,0.07,3,0.09,4,0.11,5,0.09,6,0.17
202511161201,2025-11-16,12,01R,,backfill-from-daily,1,0.11,2,-0.04,3,-0.03,4,-0.04,5,0.13,6,0.0
202511161202,2025-11-16,12,02R,,backfill-from-daily,1,0.1,2,0.09,3,0.37,4,0.14,5,0.06,6,0.13
202511161203,2025-11-16,12,03R,,backfill-from-daily,1,0.0,2,-0.04,3,-0.02,4,0.25,5,-0.01,6,0.11
202511161204,2025-11-16,12,04R,,backfill-from-daily,1,0.01,2,0.07,3,0.05,4,0.09,5,0.03,6,0.05
202511161205,2025-11-16,12,05R,,backfill-from-daily,1,0.08,2,0.12,3,0.1,4,-0.07,5,0.17,6,0.09
202511161206,2025-11-16,12,06R,,backfill-from-daily,1,0.12,2,0.15,3,0.15,4,-0.01,5,-0.12,6,-0.04
202511161207,2025-11-16,12,07R,,backfill-from-daily,1,0.06,2,0.1,3,0.12,4,0.18,5,0.12,6,0.23
202511161208,2025-11-16,12,08R,,backfill-from-daily,1,0.21,2,0.15,3,0.42,4,0.13,5,0.19,6,0.23
202511161209,2025-11-16,12,09R,,backfill-from-daily,1,-0.16,2,-0.01,3,0.01,4,0.73,5,-0.04,6,0.03
202511161210,2025-11-16,12,10R,,backfill-from-daily,1,-0.01,2,0.1,3,0.18,4,-0.07,5,-0.04,6,-0.08
202511161211,2025-11-16,12,11R,,backfill-from-daily,1,0.05,2,0.11,3,0.04,4,-0.08,5,-0.07,6,-0.01
202511161212,2025-11-16,12,12R,,backfill-from-daily,1,0.01,2,0.17,3,-0.01,4,0.16,5,0.02,6,0.04
202511161401,2025-11-16,14,01R,,backfill-from-daily,1,0.17,2,0.08,3,0.04,4,0.17,5,0.19,6,0.36
202511161402,2025-11-16,14,02R,,backfill-from-daily,1,0.06,2,0.03,3,0.0,4,-0.01,5,-0.03,6,-0.04
202511161403,2025-11-16,14,03R,,backfill-from-daily,1,0.1,2,0.09,3,0.24,4,0.08,5,0.19,6,0.11
202511161404,2025-11-16,14,04R,,backfill-from-daily,1,0.12,2,0.21,3,0.28,4,0.01,5,0.21,6,0.08
202511161405,2025-11-16,14,05R,,backfill-from-daily,1,0.11,2,0.07,3,0.07,4,-0.03,5,0.24,6,0.01
202511161406,2025-11-16,14,06R,,backfill-from-daily,1,0.07,2,0.12,3,0.19,4,0.09,5,0.02,6,0.08
202511161407,2025-11-16,14,07R,,backfill-from-daily,1,-0.05,2,0.06,3,0.21,4,0.02,5,0.09,6,0.18
202511161408,2025-11-16,14,08R,,backfill-from-daily,1,0.28,2,0.22,3,0.0,4,-0.06,5,0.01,6,0.03
202511161409,2025-11-16,14,09R,,backfill-from-daily,1,0.19,2,0.11,3,0.13,4,0.19,5,0.22,6,0.08
202511161410,2025-11-16,14,10R,,backfill-from-daily,1,0.22,2,0.13,3,0.13,4,0.12,5,0.07,6,0.03
202511161411,2025-11-16,14,11R,,backfill-from-daily,1,-0.02,2,0.04,3,0.1,4,0.02,5,0.07,,
202511161412,2025-11-16,14,12R,,backfill-from-daily,1,0.04,2,0.15,3,0.03,4,0.03,5,-0.03,6,0.01
202511161701,2025-11-16,17,01R,,backfill-from-daily,1,0.16,2,0.21,3,0.13,4,0.23,6,0.0,5,0.01
202511161702,2025-11-16,17,02R,,backfill-from-daily,1,-0.04,2,-0.02,3,0.06,4,0.16,5,0.06,6,-0.03
202511161703,2025-11-16,17,03R,,backfill-from-daily,1,-0.03,2,0.01,3,0.07,4,0.01,5,0.03,6,0.04
202511161704,2025-11-16,17,04R,,backfill-from-daily,1,0.04,2,0.04,3,0.07,4,0.22,6,-0.04,5,0.04
202511161705,2025-11-16,17,05R,,backfill-from-daily,1,-0.07,2,-0.06,3,0.08,4,0.15,5,-0.01,6,-0.08
202511161706,2025-11-16,17,06R,,backfill-from-daily,1,-0.07,2,0.3,3,-0.04,4,-0.04,5,-0.1,6,-0.05
202511161707,2025-11-16,17,07R,,backfill-from-daily,1,0.15,2,0.01,3,0.01,4,-0.02,5,0.04,6,0.1
202511161708,2025-11-16,17,08R,,backfill-from-daily,1,-0.12,2,-0.04,3,-0.03,4,0.07,5,-0.02,6,0.12
202511161709,2025-11-16,17,09R,,backfill-from-daily,1,0.11,2,0.03,3,0.01,4,0.1,5,0.1,6,0.1
202511161710,2025-11-16,17,10R,,backfill-from-daily,1,0.16,2,0.16,3,0.14,4,0.21,5,0.12,6,0.2
202511161711,2025-11-16,17,11R,,backfill-from-daily,1,-0.02,2,0.02,3,0.07,4,0.22,5,0.11,6,0.0
202511161712,2025-11-16,17,12R,,backfill-from-daily,1,0.16,3,0.02,4,0.28,2,-0.03,5,0.16,6,0.16
202511162001,2025-11-16,20,01R,,backfill-from-daily,1,0.07,2,0.21,3,0.19,4,-0.06,5,-0.07,6,-0.04
202511162002,2025-11-16,20,02R,,backfill-from-daily,1,0.03,2,0.05,3,0.16,4,0.11,5,0.09,6,0.06
202511162003,2025-11-16,20,03R,,backfill-from-daily,1,0.03,2,0.26,3,0.24,4,-0.06,5,0.01,6,-0.06
202511162004,2025-11-16,20,04R,,backfill-from-daily,1,0.07,2,0.12,3,0.11,4,0.01,5,0.08,6,0.11
202511162005,2025-11-16,20,05R,,backfill-from-daily,1,0.04,2,0.22,3,0.07,4,0.06,5,0.05,6,-0.04
202511162006,2025-11-16,20,06R,,backfill-from-daily,1,-0.01,2,0.21,3,0.11,4,0.14,5,0.09,6,0.15
202511162007,2025-11-16,20,07R,,backfill-from-daily,1,0.19,2,0.19,3,0.19,4,0.22,5,0.01,6,-0.02
202511162008,2025-11-16,20,08R,,backfill-from-daily,1,0.11,2,0.11,3,0.26,4,0.03,5,0.08,6,0.07
202511162009,2025-11-16,20,09R,,backfill-from-daily,1,0.05,2,0.08,3,-0.06,4,-0.04,5,0.03,6,-0.03
202511162010,2025-11-16,20,10R,,backfill-from-daily,1,0.22,2,0.18,3,0.17,4,0.11,5,0.16,6,0.05
202511162011,2025-11-16,20,11R,,backfill-from-daily,1,0.22,2,0.19,3,0.14,5,0.0,4,-0.02,6,-0.02
202511162012,2025-11-16,20,12R,,backfill-from-daily,1,0.17,2,0.09,3,0.21,4,0.08,5,0.03,6,-0.05
202511162201,2025-11-16,22,01R,,backfill-from-daily,1,0.01,2,0.07,3,0.05,4,-0.02,5,0.04,6,0.29
202511162202,2025-11-16,22,02R,,backfill-from-daily,1,0.1,2,0.06,3,0.26,4,0.04,6,0.24,5,0.12
202511162203,2025-11-16,22,03R,,backfill-from-daily,1,0.12,2,0.01,3,-0.05,4,0.02,5,-0.01,6,0.19
202511162204,2025-11-16,22,04R,,backfill-from-daily,1,0.01,2,0.1,3,0.2,4,0.05,5,0.1,6,0.26
202511162205,2025-11-16,22,05R,,backfill-from-daily,1,0.07,2,-0.03,3,0.06,4,-0.01,5,-0.12,6,-0.11
202511162206,2025-11-16,22,06R,,backfill-from-daily,1,0.05,2,0.15,3,0.14,4,0.08,5,0.11,6,0.39
202511162207,2025-11-16,22,07R,,backfill-from-daily,1,0.19,2,0.06,3,0.1,4,0.03,6,0.25,5,-0.03
202511162208,2025-11-16,22,08R,,backfill-from-daily,1,0.09,2,-0.27,3,-0.38,5,-0.24,6,-0.15,4,-0.28
202511162209,2025-11-16,22,09R,,backfill-from-daily,1,0.1,2,0.06,3,0.11,4,0.14,5,0.3,6,0.1
202511162210,2025-11-16,22,10R,,backfill-from-daily,1,0.01,2,0.19,3,0.1,4,-0.03,5,0.1,6,-0.03
202511162211,2025-11-16,22,11R,,backfill-from-daily,1,0.1,2,-0.05,3,-0.03,4,0.14,5,-0.09,6,-0.01
202511162212,2025-11-16,22,12R,,backfill-from-daily,1,0.11,2,0.12,3,0.1,4,0.08,5,-0.09,6,-0.01
