レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511031110,2025-11-03,11,10R,,backfill-from-daily,1,0.28,2,0.22,3,0.3,4,0.17,5,0.25,6,0.18
202511031111,2025-11-03,11,11R,,backfill-from-daily,1,0.09,2,0.04,3,0.09,4,0.15,5,0.18,6,0.26
202511031112,2025-11-03,11,12R,,backfill-from-daily,1,-0.06,2,-0.08,3,-0.09,4,0.14,5,0.05,6,0.04
202511032101,2025-11-03,21,01R,,backfill-from-daily,1,0.11,2,0.02,3,0.04,4,-0.11,5,-0.01,6,0.24
202511032102,2025-11-03,21,02R,,backfill-from-daily,1,0.07,2,-0.01,4,-0.03,5,0.01,6,0.05,3,-0.02
202511032103,2025-11-03,21,03R,,backfill-from-daily,1,0.23,2,0.14,3,0.19,4,0.04,5,0.03,6,0.09
202511032104,2025-11-03,21,04R,,backfill-from-daily,1,0.01,2,0.03,3,0.21,4,0.09,5,0.07,6,0.13
202511032105,2025-11-03,21,05R,,backfill-from-daily,1,-0.08,2,-0.07,3,0.12,4,0.07,5,0.08,6,0.19
202511032106,2025-11-03,21,06R,,backfill-from-daily,1,0.17,2,0.08,3,0.05,4,-0.01,6,0.14,5,0.03
202511032107,2025-11-03,21,07R,,backfill-from-daily,1,0.06,2,0.15,3,0.11,4,0.16,5,0.18,6,0.25
202511032108,2025-11-03,21,08R,,backfill-from-daily,1,-0.02,2,-0.02,3,0.01,4,0.15,5,-0.09,6,0.01
202511032109,2025-11-03,21,09R,,backfill-from-daily,1,0.05,2,0.17,3,0.01,4,0.08,5,0.04,6,0.17
202511032110,2025-11-03,21,10R,,backfill-from-daily,1,0.12,2,0.23,3,0.17,4,0.01,5,-0.07,6,-0.09
202511032111,2025-11-03,21,11R,,backfill-from-daily,1,0.11,2,0.25,3,0.19,5,0.02,,,4,0.25
202511032112,2025-11-03,21,12R,,backfill-from-daily,1,0.17,2,0.12,3,0.08,4,0.34,5,0.14,6,0.07
202511032401,2025-11-03,24,01R,,backfill-from-daily,1,0.19,2,0.06,3,0.08,4,0.1,5,0.03,6,0.24
202511032402,2025-11-03,24,02R,,backfill-from-daily,1,0.01,2,-0.02,3,0.02,4,0.12,5,0.11,6,0.07
202511032403,2025-11-03,24,03R,,backfill-from-daily,1,0.03,2,0.1,3,0.1,4,0.02,5,0.02,6,-0.01
202511032404,2025-11-03,24,04R,,backfill-from-daily,1,0.19,2,0.17,3,0.21,4,0.13,5,0.18,6,0.17
202511032405,2025-11-03,24,05R,,backfill-from-daily,1,0.19,2,0.01,3,0.1,4,0.15,5,0.24,6,0.2
202511032406,2025-11-03,24,06R,,backfill-from-daily,1,0.03,2,0.24,3,0.01,4,0.05,5,0.04,6,0.06
202511032407,2025-11-03,24,07R,,backfill-from-daily,1,0.11,2,0.11,3,0.04,4,0.25,5,0.1,6,0.27
202511032408,2025-11-03,24,08R,,backfill-from-daily,1,0.15,2,0.24,3,0.15,4,0.1,5,0.24,6,0.0
202511032409,2025-11-03,24,09R,,backfill-from-daily,1,0.07,2,0.14,3,0.12,4,0.04,5,0.07,6,-0.07
202511032410,2025-11-03,24,10R,,backfill-from-daily,1,-0.04,2,-0.01,3,0.01,4,0.13,5,0.13,6,0.04
202511032411,2025-11-03,24,11R,,backfill-from-daily,1,0.14,2,0.01,3,0.09,4,0.06,5,0.12,6,-0.01
202511032412,2025-11-03,24,12R,,backfill-from-daily,1,0.09,2,0.06,3,-0.01,4,-0.04,5,-0.01,6,-0.02
202511030101,2025-11-03,01,01R,,backfill-from-daily,1,0.04,2,0.11,3,0.15,4,0.09,5,0.04,6,0.02
202511030102,2025-11-03,01,02R,,backfill-from-daily,1,-0.14,2,0.04,3,0.09,4,0.21,5,0.38,6,0.12
202511030103,2025-11-03,01,03R,,backfill-from-daily,1,0.09,2,0.13,3,0.11,6,-0.08,4,0.04,5,-0.06
202511030104,2025-11-03,01,04R,,backfill-from-daily,2,0.02,3,0.12,4,0.08,1,0.03,5,0.14,6,0.09
202511030105,2025-11-03,01,05R,,backfill-from-daily,1,0.04,2,-0.08,3,-0.15,4,-0.07,5,-0.02,6,-0.08
202511030106,2025-11-03,01,06R,,backfill-from-daily,1,0.11,2,0.13,3,0.15,4,0.01,5,0.11,6,-0.04
202511030107,2025-11-03,01,07R,,backfill-from-daily,1,0.05,2,0.03,3,0.07,4,0.09,5,-0.07,6,0.11
202511030108,2025-11-03,01,08R,,backfill-from-daily,1,-0.11,2,-0.01,3,-0.2,4,-0.2,5,0.04,6,0.03
202511030109,2025-11-03,01,09R,,backfill-from-daily,1,0.06,3,0.11,2,0.17,4,-0.01,5,-0.01,6,-0.01
202511030110,2025-11-03,01,10R,,backfill-from-daily,1,0.13,2,0.05,3,0.13,4,0.09,5,0.19,6,0.1
202511030111,2025-11-03,01,11R,,backfill-from-daily,1,-0.12,2,-0.04,3,0.14,4,0.01,5,-0.12,6,-0.01
202511030112,2025-11-03,01,12R,,backfill-from-daily,1,0.05,2,-0.05,3,0.0,4,0.06,5,-0.01,6,0.11
202511031201,2025-11-03,12,01R,,backfill-from-daily,1,0.09,2,-0.04,3,0.01,4,-0.01,5,0.25,6,0.26
202511031202,2025-11-03,12,02R,,backfill-from-daily,1,0.02,2,0.04,3,0.01,4,-0.16,5,-0.07,6,-0.06
202511031203,2025-11-03,12,03R,,backfill-from-daily,1,0.0,2,0.07,3,-0.11,4,-0.09,5,-0.05,6,0.05
202511031204,2025-11-03,12,04R,,backfill-from-daily,1,-0.01,2,0.02,3,0.02,4,-0.09,5,-0.06,6,-0.06
202511031205,2025-11-03,12,05R,,backfill-from-daily,1,0.06,2,0.02,3,-0.01,4,0.27,5,-0.01,6,0.02
202511031206,2025-11-03,12,06R,,backfill-from-daily,1,0.05,2,0.05,3,0.11,4,-0.02,5,-0.06,6,-0.02
202511031207,2025-11-03,12,07R,,backfill-from-daily,1,-0.07,2,0.03,3,-0.06,4,-0.04,5,0.49,6,0.1
202511031208,2025-11-03,12,08R,,backfill-from-daily,1,0.04,2,0.13,3,0.13,4,-0.03,5,0.3,6,0.11
202511031209,2025-11-03,12,09R,,backfill-from-daily,1,-0.03,2,0.07,3,0.05,4,0.08,5,0.05,6,0.02
202511031210,2025-11-03,12,10R,,backfill-from-daily,1,0.1,2,0.11,3,0.07,4,0.07,5,0.09,6,0.08
202511031211,2025-11-03,12,11R,,backfill-from-daily,1,-0.09,2,-0.04,3,-0.11,4,-0.11,5,0.07,6,-0.01
202511031212,2025-11-03,12,12R,,backfill-from-daily,1,0.09,2,0.04,3,0.03,4,0.15,5,0.04,6,0.04
202511032001,2025-11-03,20,01R,,backfill-from-daily,1,0.11,3,0.01,2,-0.09,4,0.07,5,0.01,6,0.11
202511032002,2025-11-03,20,02R,,backfill-from-daily,1,0.07,2,0.12,3,-0.03,4,-0.06,6,-0.09,5,0.21
202511032003,2025-11-03,20,03R,,backfill-from-daily,1,0.28,3,0.0,4,-0.05,5,-0.03,2,0.01,6,-0.11
202511032004,2025-11-03,20,04R,,backfill-from-daily,1,0.11,2,-0.04,3,0.0,4,-0.03,5,-0.03,6,0.06
202511032005,2025-11-03,20,05R,,backfill-from-daily,1,-0.07,2,0.03,3,0.14,4,-0.08,5,-0.13,6,-0.13
202511032006,2025-11-03,20,06R,,backfill-from-daily,1,0.0,3,0.05,4,0.04,2,0.01,5,0.06,6,-0.02
202511032007,2025-11-03,20,07R,,backfill-from-daily,1,0.04,2,0.04,3,0.06,4,0.17,5,0.02,6,0.04
202511032008,2025-11-03,20,08R,,backfill-from-daily,1,-0.03,2,0.25,3,0.02,4,-0.11,5,0.05,6,0.14
202511032009,2025-11-03,20,09R,,backfill-from-daily,1,-0.06,2,-0.03,3,0.01,4,0.09,5,0.18,6,0.15
202511032010,2025-11-03,20,10R,,backfill-from-daily,1,-0.08,3,-0.04,6,-0.01,2,-0.06,4,0.08,5,-0.04
202511032011,2025-11-03,20,11R,,backfill-from-daily,1,0.01,2,0.15,3,0.16,4,0.11,5,-0.08,6,-0.01
202511032012,2025-11-03,20,12R,,backfill-from-daily,1,-0.02,2,0.05,3,0.01,4,0.09,5,0.04,6,-0.03
