レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511250110,2025-11-25,01,10R,,backfill-from-daily,1,0.09,2,0.09,3,0.22,4,0.13,5,0.04,6,-0.09
202511250201,2025-11-25,02,01R,,backfill-from-daily,1,0.17,2,0.06,3,0.11,4,0.11,6,0.47,5,0.08
202511250202,2025-11-25,02,02R,,backfill-from-daily,1,0.01,2,-0.1,3,-0.07,4,0.27,5,0.14,6,0.08
202511250203,2025-11-25,02,03R,,backfill-from-daily,1,0.09,2,0.15,3,0.05,4,0.01,6,0.14,5,0.02
202511250204,2025-11-25,02,04R,,backfill-from-daily,1,0.04,2,0.13,3,0.16,4,-0.05,5,0.09,6,0.04
202511250205,2025-11-25,02,05R,,backfill-from-daily,1,-0.03,2,0.07,3,0.06,4,0.26,5,-0.06,6,0.14
202511250206,2025-11-25,02,06R,,backfill-from-daily,1,0.08,2,0.16,3,0.01,4,0.03,5,0.09,6,0.05
202511250207,2025-11-25,02,07R,,backfill-from-daily,1,0.07,2,0.14,3,0.16,4,0.09,5,0.09,6,0.09
202511250208,2025-11-25,02,08R,,backfill-from-daily,1,-0.08,2,0.31,3,0.14,4,0.04,5,0.11,6,0.13
202511250209,2025-11-25,02,09R,,backfill-from-daily,1,0.13,2,0.11,3,0.12,4,0.16,5,0.12,6,0.14
202511250210,2025-11-25,02,10R,,backfill-from-daily,1,0.19,2,0.05,3,0.21,4,0.19,5,0.06,6,0.07
202511250211,2025-11-25,02,11R,,backfill-from-daily,1,0.02,2,-0.06,3,0.09,4,0.15,5,-0.02,6,0.12
202511250212,2025-11-25,02,12R,,backfill-from-daily,1,0.06,2,0.01,3,-0.02,4,0.11,5,0.07,6,0.07
202511250301,2025-11-25,03,01R,,backfill-from-daily,1,-0.02,2,0.09,3,0.11,4,0.07,5,0.06,6,0.13
202511250302,2025-11-25,03,02R,,backfill-from-daily,1,0.17,2,0.09,3,0.16,4,0.16,5,0.15,6,0.19
202511250303,2025-11-25,03,03R,,backfill-from-daily,1,0.23,2,0.06,3,0.04,4,0.09,5,0.27,6,0.17
202511250304,2025-11-25,03,04R,,backfill-from-daily,1,0.17,2,0.37,3,0.19,4,0.13,5,0.17,6,0.11
202511250305,2025-11-25,03,05R,,backfill-from-daily,1,-0.05,2,0.14,3,0.04,4,0.18,5,0.08,6,0.11
202511250306,2025-11-25,03,06R,,backfill-from-daily,1,0.38,2,0.14,3,0.06,4,0.09,5,0.07,6,0.06
202511250307,2025-11-25,03,07R,,backfill-from-daily,1,-0.09,2,0.11,3,0.12,4,0.21,5,0.23,6,0.35
202511250308,2025-11-25,03,08R,,backfill-from-daily,1,0.08,2,0.05,3,0.04,4,0.09,5,0.11,6,0.15
202511250309,2025-11-25,03,09R,,backfill-from-daily,1,0.4,2,0.39,3,0.35,4,0.19,5,0.11,6,0.2
202511250310,2025-11-25,03,10R,,backfill-from-daily,1,-0.1,2,-0.09,3,0.11,4,0.13,5,0.14,6,0.12
202511250311,2025-11-25,03,11R,,backfill-from-daily,1,0.21,2,0.11,3,-0.02,4,0.03,5,0.18,6,0.46
202511250312,2025-11-25,03,12R,,backfill-from-daily,1,-0.01,2,0.14,3,-0.04,4,0.03,5,-0.01,6,0.15
202511250701,2025-11-25,07,01R,,backfill-from-daily,2,0.25,1,0.02,3,0.1,4,-0.03,5,-0.08,6,-0.06
202511250702,2025-11-25,07,02R,,backfill-from-daily,1,0.1,2,0.13,3,0.13,4,-0.01,5,-0.01,6,0.09
202511250703,2025-11-25,07,03R,,backfill-from-daily,1,0.04,2,0.01,3,0.02,4,0.23,5,0.06,6,0.03
202511250704,2025-11-25,07,04R,,backfill-from-daily,1,0.08,2,0.07,3,0.06,5,0.28,6,0.32,4,0.13
202511250705,2025-11-25,07,05R,,backfill-from-daily,1,0.12,2,0.05,3,0.08,4,0.16,5,0.06,6,0.3
202511250706,2025-11-25,07,06R,,backfill-from-daily,1,0.17,2,0.09,3,0.17,4,0.25,5,0.15,6,0.06
202511250707,2025-11-25,07,07R,,backfill-from-daily,1,-0.08,2,0.31,3,-0.03,4,0.01,5,-0.02,6,0.03
202511250708,2025-11-25,07,08R,,backfill-from-daily,1,0.04,2,0.05,3,0.29,4,0.12,5,0.04,6,-0.01
