レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511290101,2025-11-29,01,01R,,backfill-from-daily,1,-0.04,2,0.43,3,-0.02,4,0.02,5,0.08,6,0.05
202511290102,2025-11-29,01,02R,,backfill-from-daily,1,0.23,2,0.11,3,0.11,4,-0.05,5,0.04,6,0.08
202511290103,2025-11-29,01,03R,,backfill-from-daily,1,0.21,3,0.11,4,0.04,5,0.15,2,0.17,6,0.06
202511290104,2025-11-29,01,04R,,backfill-from-daily,1,0.17,2,0.39,3,0.27,4,0.06,5,0.13,6,0.3
202511290105,2025-11-29,01,05R,,backfill-from-daily,1,0.07,2,0.15,3,0.12,4,0.06,5,0.26,6,0.15
202511290107,2025-11-29,01,07R,,backfill-from-daily,1,0.12,2,0.1,3,-0.05,4,0.27,5,0.33,6,0.21
202511290108,2025-11-29,01,08R,,backfill-from-daily,1,0.11,2,0.19,3,0.17,4,-0.01,5,0.07,6,0.02
202511290109,2025-11-29,01,09R,,backfill-from-daily,1,0.01,2,0.16,3,0.0,4,0.12,5,-0.01,6,-0.04
202511290110,2025-11-29,01,10R,,backfill-from-daily,1,0.22,2,0.16,3,0.13,4,0.15,5,0.19,6,0.33
202511290111,2025-11-29,01,11R,,backfill-from-daily,1,-0.16,3,0.09,2,-0.14,6,-0.07,4,0.05,5,0.09
202511290112,2025-11-29,01,12R,,backfill-from-daily,1,-0.02,2,0.04,3,0.01,4,0.05,5,-0.01,6,0.03
202511290501,2025-11-29,05,01R,,backfill-from-daily,1,0.02,2,0.13,3,0.03,4,-0.06,5,-0.07,6,0.14
202511290502,2025-11-29,05,02R,,backfill-from-daily,1,0.11,2,-0.05,3,-0.05,4,-0.1,5,-0.12,6,-0.12
202511290503,2025-11-29,05,03R,,backfill-from-daily,1,0.01,2,-0.05,3,-0.01,4,-0.04,5,0.14,6,0.08
202511290504,2025-11-29,05,04R,,backfill-from-daily,1,-0.01,2,0.11,3,0.03,4,0.04,5,0.09,6,-0.02
202511290505,2025-11-29,05,05R,,backfill-from-daily,1,0.09,2,0.01,3,-0.13,4,-0.05,5,-0.02,6,0.02
