レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202511021105,2025-11-02,11,05R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.11,4,0.19,5,0.28,6,0.09
202511021106,2025-11-02,11,06R,,backfill-from-daily,1,0.17,2,0.12,3,0.12,4,0.07,5,0.13,6,0.06
202511021107,2025-11-02,11,07R,,backfill-from-daily,1,0.02,2,0.13,3,0.28,4,0.26,5,0.25,6,0.05
202511021108,2025-11-02,11,08R,,backfill-from-daily,1,0.0,5,0.03,6,0.02,2,0.13,3,0.16,4,0.01
202511021109,2025-11-02,11,09R,,backfill-from-daily,1,-0.08,2,-0.14,3,-0.04,4,-0.1,5,-0.09,6,-0.1
202511021110,2025-11-02,11,10R,,backfill-from-daily,1,-0.01,2,0.15,3,0.06,4,0.06,5,0.07,6,0.1
202511021111,2025-11-02,11,11R,,backfill-from-daily,1,0.09,2,0.09,3,0.06,4,0.1,5,0.0,6,0.11
202511021112,2025-11-02,11,12R,,backfill-from-daily,1,0.15,4,0.07,2,-0.04,5,0.12,3,0.05,6,0.13
202511022001,2025-11-02,20,01R,,backfill-from-daily,2,0.24,3,0.31,4,0.38,5,0.18,6,0.22,1,0.27
202511022002,2025-11-02,20,02R,,backfill-from-daily,1,0.06,2,-0.01,3,-0.04,6,-0.08,4,0.12,5,0.08
202511022003,2025-11-02,20,03R,,backfill-from-daily,1,0.29,2,-0.11,3,0.01,4,0.17,5,0.04,6,0.12
202511022004,2025-11-02,20,04R,,backfill-from-daily,1,0.01,2,0.21,3,0.09,4,0.08,5,-0.03,6,-0.05
202511022005,2025-11-02,20,05R,,backfill-from-daily,1,0.28,2,0.13,3,0.05,4,-0.01,5,-0.03,6,0.11
202511022006,2025-11-02,20,06R,,backfill-from-daily,1,0.17,,,2,0.54,3,0.2,4,-0.02,5,0.01
202511022007,2025-11-02,20,07R,,backfill-from-daily,1,0.14,2,0.08,3,0.12,4,0.27,5,0.4,6,0.18
202511022008,2025-11-02,20,08R,,backfill-from-daily,1,-0.01,2,0.01,3,0.09,4,0.04,5,0.01,6,0.01
202511022009,2025-11-02,20,09R,,backfill-from-daily,1,0.18,2,0.07,3,0.04,4,-0.08,5,0.04,6,0.07
202511022010,2025-11-02,20,10R,,backfill-from-daily,1,0.09,2,0.03,3,0.03,4,0.08,5,0.19,6,0.23
202511022011,2025-11-02,20,11R,,backfill-from-daily,1,-0.02,2,0.15,3,0.09,,,4,0.12,5,0.26
202511022012,2025-11-02,20,12R,,backfill-from-daily,1,0.09,2,0.06,,,3,0.04,4,0.11,5,0.0
202511022101,2025-11-02,21,01R,,backfill-from-daily,1,0.07,2,0.06,3,0.05,4,-0.07,5,0.01,6,-0.05
202511022102,2025-11-02,21,02R,,backfill-from-daily,1,-0.05,3,-0.06,4,-0.16,5,-0.06,6,-0.05,2,-0.06
202511022103,2025-11-02,21,03R,,backfill-from-daily,1,0.04,2,0.13,3,0.11,4,0.21,5,0.01,6,0.13
202511022104,2025-11-02,21,04R,,backfill-from-daily,1,-0.08,2,-0.08,3,-0.02,4,-0.13,5,-0.16,6,-0.08
202511022105,2025-11-02,21,05R,,backfill-from-daily,1,0.03,2,0.07,3,0.03,4,-0.02,5,0.01,6,-0.03
202511022106,2025-11-02,21,06R,,backfill-from-daily,1,-0.05,2,0.23,3,0.01,4,0.18,5,0.06,6,0.17
202511022107,2025-11-02,21,07R,,backfill-from-daily,1,-0.08,2,-0.05,3,0.05,4,-0.02,5,0.02,6,0.32
202511022108,2025-11-02,21,08R,,backfill-from-daily,1,0.19,2,0.14,3,0.18,4,0.06,6,0.36,5,0.21
202511022109,2025-11-02,21,09R,,backfill-from-daily,1,0.01,2,-0.17,3,-0.11,4,-0.09,5,0.05,6,0.09
202511022110,2025-11-02,21,10R,,backfill-from-daily,1,0.01,2,0.04,3,0.1,4,-0.05,5,-0.12,6,0.01
202511022111,2025-11-02,21,11R,,backfill-from-daily,1,0.06,2,0.07,3,-0.03,4,0.02,5,0.01,6,0.0
202511022112,2025-11-02,21,12R,,backfill-from-daily,1,-0.01,2,-0.01,3,0.03,4,0.18,5,0.21,6,0.14
202511022201,2025-11-02,22,01R,,backfill-from-daily,1,0.15,2,-0.07,3,0.12,4,-0.06,5,-0.02,6,-0.07
202511022202,2025-11-02,22,02R,,backfill-from-daily,1,-0.04,2,0.09,3,-0.11,4,0.11,5,0.15,6,0.06
202511022203,2025-11-02,22,03R,,backfill-from-daily,1,-0.06,2,-0.07,3,0.03,4,0.03,5,-0.14,6,-0.18
202511022204,2025-11-02,22,04R,,backfill-from-daily,1,0.15,2,0.01,3,-0.08,4,-0.11,5,-0.1,6,-0.06
202511022205,2025-11-02,22,05R,,backfill-from-daily,1,0.08,2,0.11,3,0.15,4,0.1,5,0.08,6,0.08
202511022206,2025-11-02,22,06R,,backfill-from-daily,1,0.03,2,0.1,3,0.13,4,-0.04,5,0.01,6,-0.09
202511022207,2025-11-02,22,07R,,backfill-from-daily,1,-0.09,2,-0.04,3,0.01,4,0.06,5,0.02,6,0.05
202511022208,2025-11-02,22,08R,,backfill-from-daily,1,-0.14,2,-0.21,3,-0.11,4,0.08,5,0.02,6,-0.17
202511022209,2025-11-02,22,09R,,backfill-from-daily,1,0.01,2,0.17,3,-0.06,4,0.05,5,0.11,6,0.1
202511022210,2025-11-02,22,10R,,backfill-from-daily,1,0.0,2,-0.05,3,-0.07,4,0.14,5,-0.09,6,-0.14
202511022211,2025-11-02,22,11R,,backfill-from-daily,1,-0.01,2,0.0,3,-0.03,4,0.21,5,0.02,6,0.06
202511022212,2025-11-02,22,12R,,backfill-from-daily,1,0.01,2,-0.07,3,-0.05,4,0.03,6,0.01,5,-0.01
202511020102,2025-11-02,01,02R,,backfill-from-daily,1,0.09,2,0.11,5,0.03,3,0.01,6,0.06,4,0.06
202511020108,2025-11-02,01,08R,,backfill-from-daily,1,0.03,2,0.12,3,0.07,4,0.49,5,-0.04,6,0.07
202511021201,2025-11-02,12,01R,,backfill-from-daily,1,0.16,2,0.22,3,0.12,4,0.07,5,0.02,6,0.03
202511021202,2025-11-02,12,02R,,backfill-from-daily,1,-0.02,2,0.02,3,0.03,4,0.06,5,0.02,6,0.03
202511021203,2025-11-02,12,03R,,backfill-from-daily,1,-0.02,2,-0.14,3,-0.01,4,-0.04,5,-0.08,6,-0.17
202511021204,2025-11-02,12,04R,,backfill-from-daily,1,0.17,2,0.17,3,0.13,4,0.08,5,0.04,6,0.06
202511021205,2025-11-02,12,05R,,backfill-from-daily,1,0.19,2,0.14,3,0.12,6,0.36,4,0.15,5,0.3
202511021206,2025-11-02,12,06R,,backfill-from-daily,1,0.12,2,0.19,3,0.3,6,0.19,4,0.16,5,0.12
202511021207,2025-11-02,12,07R,,backfill-from-daily,1,0.06,2,0.02,3,0.13,4,0.05,5,-0.04,6,-0.06
202511021208,2025-11-02,12,08R,,backfill-from-daily,1,0.14,2,0.16,3,0.1,4,0.13,5,0.11,6,0.08
202511021209,2025-11-02,12,09R,,backfill-from-daily,1,0.03,2,-0.06,3,0.04,4,0.06,5,0.03,6,0.09
202511021210,2025-11-02,12,10R,,backfill-from-daily,1,0.1,2,0.07,3,0.11,4,0.03,5,0.05,6,0.13
202511021211,2025-11-02,12,11R,,backfill-from-daily,1,0.01,2,0.06,3,0.13,4,0.06,6,-0.03,5,0.1
202511021212,2025-11-02,12,12R,,backfill-from-daily,1,0.03,2,0.01,3,-0.01,4,-0.08,5,0.06,6,0.07
202511021501,2025-11-02,15,01R,,backfill-from-daily,1,0.08,2,0.07,3,0.06,4,0.12,5,0.12,6,0.16
202511021502,2025-11-02,15,02R,,backfill-from-daily,1,0.18,2,0.04,3,-0.02,4,-0.01,5,0.05,6,0.11
202511021503,2025-11-02,15,03R,,backfill-from-daily,1,0.0,3,0.28,4,0.02,5,0.01,2,0.17,6,0.15
202511021504,2025-11-02,15,04R,,backfill-from-daily,1,-0.14,2,0.16,3,0.3,4,0.06,5,0.05,6,0.09
202511021505,2025-11-02,15,05R,,backfill-from-daily,1,0.06,2,0.03,3,-0.02,5,-0.14,4,-0.03,6,-0.09
202511021506,2025-11-02,15,06R,,backfill-from-daily,2,0.08,1,-0.2,,,3,-0.07,4,-0.03,5,0.65
202511021507,2025-11-02,15,07R,,backfill-from-daily,1,0.12,2,0.09,3,0.11,4,0.05,5,0.08,6,0.14
202511021508,2025-11-02,15,08R,,backfill-from-daily,1,0.07,2,0.17,3,0.1,4,0.18,5,0.19,6,0.14
202511021509,2025-11-02,15,09R,,backfill-from-daily,1,0.02,2,0.01,3,0.12,4,0.08,5,0.21,6,0.2
202511021510,2025-11-02,15,10R,,backfill-from-daily,2,0.21,3,0.14,4,-0.11,1,0.01,5,-0.12,6,0.06
202511021511,2025-11-02,15,11R,,backfill-from-daily,1,0.02,2,-0.06,3,0.04,4,0.06,5,0.01,6,0.04
202511021512,2025-11-02,15,12R,,backfill-from-daily,1,0.14,2,0.11,3,0.06,4,0.1,5,0.06,6,0.08
202511021701,2025-11-02,17,01R,,backfill-from-daily,1,0.11,2,0.07,3,0.04,4,0.12,6,0.09,5,0.1
202511021702,2025-11-02,17,02R,,backfill-from-daily,1,-0.13,2,0.06,3,0.0,4,-0.02,5,0.01,6,0.06
202511021703,2025-11-02,17,03R,,backfill-from-daily,1,-0.08,2,-0.07,3,-0.03,4,-0.04,5,-0.05,6,-0.09
202511021704,2025-11-02,17,04R,,backfill-from-daily,1,0.11,2,0.4,3,0.11,4,0.11,5,0.02,6,0.07
202511021705,2025-11-02,17,05R,,backfill-from-daily,1,-0.03,2,0.1,3,0.16,4,0.1,5,0.11,6,-0.01
202511021706,2025-11-02,17,06R,,backfill-from-daily,1,0.17,2,0.16,3,0.23,4,0.06,5,-0.01,6,0.06
202511021707,2025-11-02,17,07R,,backfill-from-daily,1,0.06,2,0.16,3,0.23,4,0.17,5,0.12,6,0.1
202511021708,2025-11-02,17,08R,,backfill-from-daily,1,-0.03,2,0.18,3,0.0,4,0.47,5,0.21,6,0.18
202511021709,2025-11-02,17,09R,,backfill-from-daily,1,0.02,2,0.08,3,-0.05,4,-0.02,5,-0.02,6,0.0
202511021710,2025-11-02,17,10R,,backfill-from-daily,1,0.1,3,0.17,4,0.08,5,0.08,6,0.07,2,-0.03
202511021711,2025-11-02,17,11R,,backfill-from-daily,1,0.08,3,-0.01,4,0.36,5,0.1,2,0.01,6,0.02
202511021712,2025-11-02,17,12R,,backfill-from-daily,1,0.04,2,0.25,3,0.12,4,0.24,5,0.29,6,0.04
202511021901,2025-11-02,19,01R,,backfill-from-daily,1,-0.02,2,0.08,3,0.18,4,0.08,5,0.16,6,0.09
202511021902,2025-11-02,19,02R,,backfill-from-daily,1,-0.02,2,0.13,3,0.11,4,0.13,5,0.07,6,0.03
202511021903,2025-11-02,19,03R,,backfill-from-daily,1,0.21,2,0.07,4,0.15,5,0.19,6,0.1,3,-0.02
202511021904,2025-11-02,19,04R,,backfill-from-daily,1,0.16,2,0.11,3,0.06,4,0.02,5,0.06,6,0.08
202511021905,2025-11-02,19,05R,,backfill-from-daily,1,-0.01,2,0.09,3,0.18,4,0.11,5,0.02,6,0.11
202511021906,2025-11-02,19,06R,,backfill-from-daily,1,-0.07,2,-0.09,3,-0.01,4,-0.04,5,0.11,6,0.08
202511021907,2025-11-02,19,07R,,backfill-from-daily,1,-0.1,2,0.06,3,0.03,4,-0.06,5,0.02,6,-0.03
202511021908,2025-11-02,19,08R,,backfill-from-daily,1,0.05,2,-0.04,3,0.03,4,-0.07,5,0.01,6,-0.04
202511021909,2025-11-02,19,09R,,backfill-from-daily,1,-0.14,2,-0.12,3,-0.1,4,0.17,5,0.03,6,0.05
202511021910,2025-11-02,19,10R,,backfill-from-daily,1,0.0,2,0.04,3,0.05,4,0.11,5,0.2,6,0.19
202511021911,2025-11-02,19,11R,,backfill-from-daily,1,0.03,2,0.11,3,0.15,4,0.11,5,0.18,6,0.24
202511021912,2025-11-02,19,12R,,backfill-from-daily,1,-0.03,2,-0.04,3,-0.05,4,-0.03,5,0.06,6,0.04
