レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202006110101,第１６回日本トーター杯,2020-06-11,1,01R,0.0,1,0.0,2,22.0,28.0,1,1,55.7,0.0,6.89,-0.5,0.11,2,2,51.4,0.0,6.85,-0.5,0.09,3,3,51.8,0.0,6.83,0.0,0.06,4,4,51.8,0.0,6.83,-0.5,0.11,5,5,47.0,0.0,6.85,-0.5,0.33,6,6,51.1,0.0,6.89,-0.5,0.32
202006110111,第１６回日本トーター杯,2020-06-11,1,11R,1.0,3,1.0,2,22.0,28.0,1,1,50.5,0.5,6.81,0.0,0.08,2,2,52.8,0.0,6.86,-0.5,0.11,3,3,51.0,0.0,6.81,-0.5,0.18,4,4,53.3,0.0,6.93,-0.5,0.16,5,5,52.7,0.0,6.85,-0.5,0.12,6,6,46.0,1.0,6.82,-0.5,0.29
202006110112,第１６回日本トーター杯,2020-06-11,1,12R,1.0,2,1.0,2,22.0,28.0,1,1,51.0,0.0,6.78,-0.5,-0.01,2,2,51.4,0.0,6.81,-0.5,0.16,3,3,51.5,0.0,6.82,-0.5,0.12,4,4,52.1,0.0,6.87,0.0,-0.1,5,5,52.2,0.0,6.89,-0.5,0.02,6,6,54.9,0.0,6.85,-0.5,0.08
202006110501,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,01R,4.0,,2.0,3,24.0,27.0,1,1,51.3,0.0,6.73,-0.5,0.19,2,2,51.9,0.0,6.73,-0.5,0.17,3,3,53.8,0.0,6.84,-0.5,0.11,4,4,51.4,0.0,6.8,-0.5,0.2,5,5,57.2,0.0,6.77,-0.5,0.16,6,6,51.3,0.0,6.88,-0.5,0.23
202006110502,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,02R,5.0,,3.0,1,28.0,27.0,1,1,51.9,0.0,6.72,-0.5,0.01,2,2,53.6,0.0,6.76,-0.5,0.21,3,3,51.3,0.0,6.84,-0.5,0.09,4,4,54.5,0.0,6.79,-0.5,0.03,5,5,51.0,0.0,6.82,-0.5,0.19,6,6,51.3,0.0,6.81,-0.5,0.18
202006110503,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,03R,6.0,1,3.0,2,29.0,27.0,1,1,50.5,0.5,6.87,-0.5,0.14,2,2,50.0,1.0,6.8,0.0,0.17,3,3,51.0,0.0,6.84,-0.5,0.17,4,4,52.4,0.0,6.84,-0.5,0.26,5,5,51.1,0.0,6.81,-0.5,0.32,6,6,50.0,1.0,6.78,-0.5,0.21
202006110504,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,04R,7.0,1,3.0,1,29.0,27.0,1,1,52.7,0.0,6.86,-0.5,0.18,2,2,52.5,0.0,6.82,-0.5,0.2,3,3,51.0,0.0,6.73,0.0,0.46,4,4,52.6,0.0,6.8,-0.5,0.28,5,5,52.9,0.0,6.8,-0.5,0.15,6,6,53.1,0.0,6.82,0.0,0.13
202006110505,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,05R,4.0,,3.0,3,28.0,27.0,1,1,51.0,0.0,6.77,-0.5,0.17,2,2,51.0,0.0,6.8,-0.5,0.15,3,3,51.3,0.0,6.83,-0.5,0.27,4,4,51.0,0.0,6.84,-0.5,0.27,5,5,51.9,0.0,6.82,-0.5,0.32,6,6,52.6,0.0,6.72,0.0,0.45
202006110506,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,06R,4.0,,2.0,3,28.0,27.0,1,1,51.0,0.0,6.81,-0.5,0.25,2,2,49.5,1.5,6.82,-0.5,0.08,3,3,54.9,0.0,6.81,-0.5,0.11,4,4,53.0,0.0,6.76,-0.5,0.08,5,5,50.5,0.5,6.88,-0.5,0.14,6,6,51.2,0.0,6.77,-0.5,0.05
202006110507,ボートレース多摩川バースデイカップ・報知新聞社賞,2020-06-11,5,07R,5.0,,2.0,2,26.5,27.0,1,1,51.3,0.0,6.76,-0.5,0.21,2,2,53.6,0.0,6.79,-0.5,0.17,3,3,51.4,0.0,6.86,-0.5,0.16,4,4,52.2,0.0,6.75,0.0,0.11,5,5,50.0,1.0,6.79,0.0,0.17,6,6,55.9,0.0,6.81,-0.5,0.07
