レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202006160101,第７回イースタンヤング,2020-06-16,1,01R,0.0,1,0.0,2,21.0,28.0,1,1,48.4,0.0,6.84,-0.5,0.02,2,2,51.0,0.0,6.73,-0.5,0.02,3,5,52.0,0.0,6.81,-0.5,0.17,4,3,50.0,1.0,6.74,-0.5,0.13,5,4,51.2,0.0,6.79,-0.5,0.16,6,6,51.4,0.0,6.79,-0.5,-0.03
202006160103,第７回イースタンヤング,2020-06-16,1,03R,4.0,1,3.0,3,28.0,28.0,1,1,51.3,0.0,6.79,-0.5,0.12,2,2,51.0,0.0,6.77,-0.5,0.38,3,3,51.0,0.0,6.73,-0.5,0.23,4,4,52.5,0.0,6.72,-0.5,0.15,5,5,51.3,0.0,6.79,-0.5,0.27,6,6,49.8,0.0,6.84,-0.5,0.25
202006160104,第７回イースタンヤング,2020-06-16,1,04R,1.0,,1.0,3,26.0,28.0,1,1,51.6,0.0,6.87,-0.5,0.16,2,2,46.5,0.5,6.85,-0.5,0.23,3,3,51.1,0.0,6.85,-0.5,0.14,4,4,51.0,0.0,6.76,-0.5,-0.01,5,5,53.0,0.0,6.86,-0.5,-0.01,6,6,52.6,0.0,6.86,-0.5,-0.01
202006160106,第７回イースタンヤング,2020-06-16,1,06R,0.0,1,0.0,2,26.0,28.0,1,1,51.0,0.0,6.91,-0.5,-0.04,2,4,51.7,0.0,6.79,-0.5,0.61,3,2,50.5,0.5,6.78,-0.5,0.01,4,3,51.2,0.0,6.8,-0.5,0.05,5,6,51.4,0.0,6.74,-0.5,0.16,6,5,51.0,0.0,6.74,-0.5,0.02
202006160107,第７回イースタンヤング,2020-06-16,1,07R,1.0,,1.0,2,26.0,28.0,1,1,51.0,0.0,6.72,-0.5,0.09,2,2,51.4,0.0,6.84,-0.5,0.03,3,3,47.9,0.0,6.87,-0.5,0.05,4,4,51.8,0.0,6.92,-0.5,-0.13,5,5,52.4,0.0,6.93,-0.5,-0.16,6,6,48.7,0.0,6.81,-0.5,-0.08
202006160109,第７回イースタンヤング,2020-06-16,1,09R,4.0,3,3.0,2,26.0,28.0,1,1,52.1,0.0,6.87,-0.5,0.46,2,2,47.0,0.0,6.79,-0.5,0.07,3,3,53.5,0.0,6.88,-0.5,0.11,4,4,51.3,0.0,6.92,-0.5,0.03,5,6,53.3,0.0,6.89,-0.5,0.09,6,5,51.0,0.0,6.93,-0.5,0.11
202006160110,第７回イースタンヤング,2020-06-16,1,10R,5.0,3,4.0,2,25.0,28.0,1,5,51.0,0.0,6.75,-0.5,0.17,2,3,51.7,0.0,6.78,0.0,0.17,3,1,51.0,0.0,6.79,-0.5,0.03,4,2,53.3,0.0,6.96,-0.5,0.09,5,6,47.0,0.0,6.81,-0.5,-0.04,6,4,50.5,0.5,6.94,-0.5,0.18
202006160111,第７回イースタンヤング,2020-06-16,1,11R,4.0,1,3.0,3,24.0,28.0,1,1,51.5,0.0,6.72,-0.5,0.17,2,2,51.4,0.0,6.73,-0.5,0.19,3,3,51.3,0.0,6.71,-0.5,0.39,4,4,51.1,0.0,6.74,-0.5,0.16,5,5,51.0,0.0,6.76,-0.5,0.29,6,6,51.4,0.0,6.73,-0.5,0.23
202006160112,第７回イースタンヤング,2020-06-16,1,12R,0.0,1,0.0,3,22.0,28.0,1,1,49.5,1.5,6.72,-0.5,0.24,2,2,50.0,1.0,6.69,-0.5,0.16,3,3,48.7,0.0,6.72,-0.5,0.07,4,4,51.0,0.0,6.78,-0.5,0.15,5,5,50.5,0.5,6.68,-0.5,0.21,6,6,51.0,0.0,6.79,-0.5,0.06
202006160201,一般競走,2020-06-16,2,01R,3.0,1,2.0,1,30.0,27.0,1,1,50.5,0.5,6.9,-0.5,-0.03,2,2,53.5,0.0,6.81,-0.5,-0.1,3,3,49.0,2.0,6.85,-0.5,0.22,4,4,54.7,0.0,6.71,-0.5,0.15,5,5,55.4,0.0,6.78,0.5,0.48,6,6,51.6,0.0,6.8,-0.5,0.04
