レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608110111,2026-08-11,01,11R,daily,67.48,24.39,54.46,12.18,40.79,4.91,50.0,10.57,50.0,4.16,56.21,48.7,17.6,60.51,13.54,58.12,6.99,50.0,10.57,50.0,4.16,52.86,50.93,18.4,42.36,9.48,57.62,6.93,50.0,10.57,50.0,4.16,49.54,50.24,18.15,46.39,10.38,44.13,5.31,50.0,10.57,50.0,4.16,48.57,46.87,16.94,48.41,10.83,55.83,6.72,50.0,10.57,50.0,4.16,49.21,35.31,12.76,50.43,11.28,51.88,6.24,50.0,10.57,50.0,4.16,45.01
202608110112,2026-08-11,01,12R,daily,67.48,24.39,64.55,14.44,57.91,6.97,50.0,10.57,50.0,4.16,60.52,48.7,17.6,64.55,14.44,69.87,8.41,50.0,10.57,50.0,4.16,55.18,50.93,18.4,80.68,18.05,67.79,8.16,50.0,10.57,50.0,4.16,59.34,50.24,18.15,56.48,12.64,64.67,7.78,50.0,10.57,50.0,4.16,53.3,46.87,16.94,70.6,15.79,40.69,4.9,50.0,10.57,50.0,4.16,52.36,35.31,12.76,52.44,11.73,40.61,4.89,50.0,10.57,50.0,4.16,44.11
202608110401,2026-08-11,04,1R,daily,67.39,21.58,45.13,13.66,49.68,6.13,50.0,10.68,50.0,2.01,54.06,53.72,17.2,33.14,10.03,57.2,7.05,50.0,10.68,50.0,2.01,46.98,51.49,16.49,45.13,13.66,42.77,5.27,50.0,10.68,50.0,2.01,48.11,50.39,16.13,33.14,10.03,45.53,5.61,50.0,10.68,50.0,2.01,44.47,42.19,13.51,49.93,15.11,49.69,6.13,50.0,10.68,50.0,2.01,47.44,34.47,11.04,28.34,8.58,45.16,5.57,50.0,10.68,50.0,2.01,37.88
202608110401,2026-08-11,04,1R,realtime,67.39,21.58,45.13,13.66,38.53,4.75,60.93,13.01,54.56,2.2,55.2,53.72,17.2,33.14,10.03,34.43,4.25,62.75,13.4,41.35,1.67,46.55,51.49,16.49,45.13,13.66,50.0,6.17,38.48,8.22,53.34,2.15,46.68,42.19,13.51,33.14,10.03,50.0,6.17,44.47,9.5,65.43,2.64,41.84,50.39,16.13,49.93,15.11,50.0,6.17,59.69,12.75,52.01,2.1,52.25,34.47,11.04,28.34,8.58,29.82,3.68,33.74,7.21,33.04,1.33,31.83
202608110402,2026-08-11,04,2R,daily,67.39,21.58,57.13,17.29,40.95,5.05,50.0,10.68,50.0,2.01,56.61,53.72,17.2,54.73,16.56,59.54,7.34,50.0,10.68,50.0,2.01,53.8,51.49,16.49,47.53,14.38,31.16,3.84,50.0,10.68,50.0,2.01,47.41,50.39,16.13,47.53,14.38,44.62,5.5,50.0,10.68,50.0,2.01,48.71,42.19,13.51,47.53,14.38,51.67,6.37,50.0,10.68,50.0,2.01,46.96,34.47,11.04,42.74,12.93,51.51,6.35,50.0,10.68,50.0,2.01,43.02
202608110402,2026-08-11,04,2R,realtime,67.39,21.58,57.13,17.29,33.27,4.1,59.01,12.6,55.53,2.24,57.81,53.72,17.2,54.73,16.56,64.64,7.97,57.71,12.33,41.29,1.66,55.73,51.49,16.49,47.53,14.38,50.0,6.17,39.31,8.4,53.57,2.16,47.59,50.39,16.13,47.53,14.38,43.88,5.41,58.5,12.5,52.15,2.1,50.53,42.19,13.51,47.53,14.38,45.99,5.67,55.3,11.81,64.43,2.6,47.97,34.47,11.04,42.74,12.93,49.13,6.06,30.22,6.46,32.77,1.32,37.8
202608110403,2026-08-11,04,3R,daily,67.39,21.58,42.74,12.93,52.34,6.45,50.0,10.68,50.0,2.01,53.66,53.72,17.2,52.33,15.84,31.53,3.89,50.0,10.68,50.0,2.01,49.62,51.49,16.49,52.33,15.84,39.65,4.89,50.0,10.68,50.0,2.01,49.91,50.39,16.13,52.33,15.84,61.5,7.58,50.0,10.68,50.0,2.01,52.25,42.19,13.51,45.13,13.66,33.05,4.08,50.0,10.68,50.0,2.01,43.94,34.47,11.04,52.33,15.84,27.28,3.36,50.0,10.68,50.0,2.01,42.93
202608110403,2026-08-11,04,3R,realtime,67.39,21.58,42.74,12.93,57.49,7.09,53.48,11.42,57.74,2.33,55.35,53.72,17.2,52.33,15.84,50.0,6.17,50.66,10.82,47.7,1.92,51.95,51.49,16.49,52.33,15.84,50.0,6.17,52.13,11.13,38.23,1.54,51.16,50.39,16.13,52.33,15.84,55.35,6.83,56.18,12.0,52.76,2.13,52.92,42.19,13.51,45.13,13.66,50.0,6.17,46.45,9.92,61.59,2.48,45.73,34.47,11.04,52.33,15.84,32.91,4.06,41.17,8.79,41.71,1.68,41.41
202608110404,2026-08-11,04,4R,daily,67.39,21.58,40.34,12.21,49.05,6.05,50.0,10.68,50.0,2.01,52.53,53.72,17.2,54.73,16.56,89.09,10.99,50.0,10.68,50.0,2.01,57.44,51.49,16.49,49.93,15.11,46.54,5.74,50.0,10.68,50.0,2.01,50.03,50.39,16.13,49.93,15.11,41.62,5.13,50.0,10.68,50.0,2.01,49.07,42.19,13.51,47.53,14.38,63.4,7.82,50.0,10.68,50.0,2.01,48.41,34.47,11.04,33.14,10.03,42.39,5.23,50.0,10.68,50.0,2.01,38.99
202608110404,2026-08-11,04,4R,realtime,67.39,21.58,40.34,12.21,40.92,5.05,35.46,7.57,54.56,2.2,48.6,53.72,17.2,54.73,16.56,51.48,6.35,65.48,13.99,41.35,1.67,55.76,51.49,16.49,49.93,15.11,57.16,7.05,47.66,10.18,53.34,2.15,50.97,50.39,16.13,49.93,15.11,50.0,6.17,51.91,11.09,52.01,2.1,50.59,42.19,13.51,47.53,14.38,68.3,8.42,63.35,13.53,65.43,2.64,52.48,34.47,11.04,33.14,10.03,50.0,6.17,36.24,7.74,33.04,1.33,36.3
202608110405,2026-08-11,04,5R,daily,67.39,21.58,45.13,13.66,71.36,8.8,50.0,10.68,50.0,2.01,56.73,53.72,17.2,45.13,13.66,46.34,5.71,50.0,10.68,50.0,2.01,49.27,51.49,16.49,73.92,22.37,32.38,3.99,50.0,10.68,50.0,2.01,55.54,50.39,16.13,40.34,12.21,44.65,5.51,50.0,10.68,50.0,2.01,46.54,42.19,13.51,52.33,15.84,68.93,8.5,50.0,10.68,50.0,2.01,50.54,34.47,11.04,25.94,7.85,60.11,7.41,50.0,10.68,50.0,2.01,38.99
202608110405,2026-08-11,04,5R,realtime,67.39,21.58,45.13,13.66,48.01,5.92,61.72,13.18,56.5,2.28,56.62,53.72,17.2,45.13,13.66,50.0,6.17,46.87,10.01,41.22,1.66,48.7,51.49,16.49,73.92,22.37,50.0,6.17,56.88,12.15,53.79,2.17,59.34,50.39,16.13,40.34,12.21,50.0,6.17,49.79,10.63,52.29,2.11,47.25,42.19,13.51,52.33,15.84,59.62,7.35,46.79,9.99,63.43,2.56,49.25,34.47,11.04,25.94,7.85,44.95,5.54,38.0,8.12,32.5,1.31,33.86
202608110406,2026-08-11,04,6R,daily,67.39,21.58,42.74,12.93,58.55,7.22,50.0,10.68,50.0,2.01,54.42,53.72,17.2,49.93,15.11,43.83,5.41,50.0,10.68,50.0,2.01,50.41,51.49,16.49,47.53,14.38,34.78,4.29,50.0,10.68,50.0,2.01,47.85,50.39,16.13,45.13,13.66,49.68,6.13,50.0,10.68,50.0,2.01,48.61,42.19,13.51,40.34,12.21,44.17,5.45,50.0,10.68,50.0,2.01,43.86,34.47,11.04,57.13,17.29,55.02,6.78,50.0,10.68,50.0,2.01,47.8
202608110406,2026-08-11,04,6R,realtime,67.39,21.58,42.74,12.93,45.96,5.67,50.38,10.76,56.5,2.28,53.21,53.72,17.2,49.93,15.11,42.05,5.19,48.58,10.38,41.22,1.66,49.53,51.49,16.49,47.53,14.38,50.0,6.17,51.73,11.05,53.79,2.17,50.25,50.39,16.13,45.13,13.66,38.53,4.75,58.58,12.51,52.29,2.11,49.16,34.47,11.04,40.34,12.21,50.0,6.17,38.84,8.3,32.5,1.31,39.01,42.19,13.51,57.13,17.29,54.52,6.72,51.97,11.1,63.43,2.56,51.18
202608110407,2026-08-11,04,7R,daily,67.39,21.58,47.53,14.38,35.71,4.4,50.0,10.68,50.0,2.01,53.06,53.72,17.2,47.53,14.38,67.0,8.26,50.0,10.68,50.0,2.01,52.54,51.49,16.49,47.53,14.38,35.56,4.38,50.0,10.68,50.0,2.01,47.95,50.39,16.13,47.53,14.38,31.16,3.84,50.0,10.68,50.0,2.01,47.05,42.19,13.51,33.14,10.03,45.53,5.61,50.0,10.68,50.0,2.01,41.85,34.47,11.04,57.13,17.29,48.7,6.01,50.0,10.68,50.0,2.01,47.02
202608110408,2026-08-11,04,8R,daily,67.39,21.58,52.33,15.84,61.5,7.58,50.0,10.68,50.0,2.01,57.69,53.72,17.2,42.74,12.93,67.09,8.27,50.0,10.68,50.0,2.01,51.1,51.49,16.49,33.14,10.03,57.2,7.05,50.0,10.68,50.0,2.01,46.26,50.39,16.13,59.53,18.01,61.65,7.6,50.0,10.68,50.0,2.01,54.44,42.19,13.51,54.73,16.56,59.54,7.34,50.0,10.68,50.0,2.01,50.11,34.47,11.04,40.34,12.21,48.46,5.98,50.0,10.68,50.0,2.01,41.91
202608110409,2026-08-11,04,9R,daily,67.39,21.58,49.93,15.11,35.97,4.44,50.0,10.68,50.0,2.01,53.82,53.72,17.2,49.93,15.11,41.62,5.13,50.0,10.68,50.0,2.01,50.14,51.49,16.49,49.93,15.11,31.61,3.9,50.0,10.68,50.0,2.01,48.19,50.39,16.13,47.53,14.38,51.67,6.37,50.0,10.68,50.0,2.01,49.58,42.19,13.51,52.33,15.84,27.28,3.36,50.0,10.68,50.0,2.01,45.4,34.47,11.04,45.13,13.66,42.77,5.27,50.0,10.68,50.0,2.01,42.66
202608110410,2026-08-11,04,10R,daily,67.39,21.58,49.93,15.11,49.69,6.13,50.0,10.68,50.0,2.01,55.51,53.72,17.2,54.73,16.56,56.95,7.02,50.0,10.68,50.0,2.01,53.48,51.49,16.49,45.13,13.66,33.05,4.08,50.0,10.68,50.0,2.01,46.91,50.39,16.13,59.53,18.01,50.65,6.25,50.0,10.68,50.0,2.01,53.09,42.19,13.51,45.13,13.66,46.34,5.71,50.0,10.68,50.0,2.01,45.57,34.47,11.04,49.93,15.11,46.54,5.74,50.0,10.68,50.0,2.01,44.58
202608110411,2026-08-11,04,11R,daily,67.39,21.58,52.33,15.84,68.93,8.5,50.0,10.68,50.0,2.01,58.61,53.72,17.2,47.53,14.38,63.4,7.82,50.0,10.68,50.0,2.01,52.1,51.49,16.49,47.53,14.38,40.03,4.94,50.0,10.68,50.0,2.01,48.5,50.39,16.13,49.93,15.11,43.83,5.41,50.0,10.68,50.0,2.01,49.34,42.19,13.51,52.33,15.84,39.65,4.89,50.0,10.68,50.0,2.01,46.93,34.47,11.04,47.53,14.38,44.62,5.5,50.0,10.68,50.0,2.01,43.62
202608110412,2026-08-11,04,12R,daily,67.39,21.58,73.92,22.37,32.38,3.99,50.0,10.68,50.0,2.01,60.63,53.72,17.2,57.13,17.29,48.7,6.01,50.0,10.68,50.0,2.01,53.19,51.49,16.49,57.13,17.29,55.02,6.78,50.0,10.68,50.0,2.01,53.25,50.39,16.13,54.73,16.56,89.09,10.99,50.0,10.68,50.0,2.01,56.38,42.19,13.51,57.13,17.29,40.95,5.05,50.0,10.68,50.0,2.01,48.54,34.47,11.04,52.33,15.84,31.53,3.89,50.0,10.68,50.0,2.01,43.46
202608110501,2026-08-11,05,1R,daily,68.07,25.37,39.6,9.61,42.74,4.29,50.0,10.25,50.0,3.96,53.48,52.3,19.49,51.46,12.49,43.14,4.33,50.0,10.25,50.0,3.96,50.52,51.65,19.25,49.09,11.91,50.16,5.03,50.0,10.25,50.0,3.96,50.41,48.09,17.93,46.72,11.34,47.78,4.79,50.0,10.25,50.0,3.96,48.27,44.15,16.46,46.72,11.34,44.17,4.43,50.0,10.25,50.0,3.96,46.44,35.56,13.26,46.72,11.34,61.06,6.13,50.0,10.25,50.0,3.96,44.93
202608110501,2026-08-11,05,1R,realtime,68.07,25.37,39.6,9.61,53.34,5.35,60.72,12.45,48.35,3.83,56.61,52.3,19.49,51.46,12.49,41.83,4.2,56.93,11.67,55.78,4.42,52.27,51.65,19.25,49.09,11.91,51.63,5.18,37.26,7.64,70.24,5.56,49.55,48.09,17.93,46.72,11.34,53.6,5.38,50.94,10.44,42.89,3.4,48.48,44.15,16.46,46.72,11.34,44.62,4.48,46.0,9.43,38.21,3.03,44.73,35.56,13.26,46.72,11.34,55.57,5.58,48.06,9.85,44.41,3.52,43.54
202608110502,2026-08-11,05,2R,daily,68.07,25.37,41.97,10.19,51.34,5.15,50.0,10.25,50.0,3.96,54.92,52.3,19.49,46.72,11.34,65.33,6.56,50.0,10.25,50.0,3.96,51.6,51.65,19.25,51.46,12.49,57.94,5.81,50.0,10.25,50.0,3.96,51.77,48.09,17.93,51.46,12.49,41.59,4.17,50.0,10.25,50.0,3.96,48.8,44.15,16.46,46.72,11.34,42.32,4.25,50.0,10.25,50.0,3.96,46.25,35.56,13.26,39.6,9.61,51.4,5.16,50.0,10.25,50.0,3.96,42.24
202608110502,2026-08-11,05,2R,realtime,68.07,25.37,41.97,10.19,37.13,3.73,60.0,12.3,44.55,3.53,55.11,52.3,19.49,46.72,11.34,50.9,5.11,37.03,7.59,59.97,4.75,48.28,51.65,19.25,51.46,12.49,67.22,6.75,38.75,7.94,67.9,5.38,51.81,48.09,17.93,51.46,12.49,45.21,4.54,54.24,11.12,45.48,3.6,49.67,44.15,16.46,46.72,11.34,40.29,4.04,57.46,11.78,40.3,3.19,46.81,35.56,13.26,39.6,9.61,53.27,5.35,52.47,10.76,41.69,3.3,42.27
202608110503,2026-08-11,05,3R,daily,68.07,25.37,41.97,10.19,64.46,6.47,50.0,10.25,50.0,3.96,56.24,52.3,19.49,39.6,9.61,43.87,4.4,50.0,10.25,50.0,3.96,47.72,51.65,19.25,46.72,11.34,39.0,3.91,50.0,10.25,50.0,3.96,48.71,48.09,17.93,41.97,10.19,39.66,3.98,50.0,10.25,50.0,3.96,46.3,44.15,16.46,37.23,9.04,26.8,2.69,50.0,10.25,50.0,3.96,42.39,35.56,13.26,37.23,9.04,41.16,4.13,50.0,10.25,50.0,3.96,40.63
202608110503,2026-08-11,05,3R,realtime,68.07,25.37,41.97,10.19,53.73,5.39,70.67,14.49,48.56,3.85,59.28,52.3,19.49,39.6,9.61,52.83,5.3,46.23,9.48,56.95,4.51,48.39,51.65,19.25,46.72,11.34,43.02,4.32,38.68,7.93,70.6,5.59,48.43,48.09,17.93,41.97,10.19,48.08,4.82,39.87,8.17,42.17,3.34,44.45,44.15,16.46,37.23,9.04,46.44,4.66,37.77,7.74,38.03,3.01,40.91,35.56,13.26,37.23,9.04,47.46,4.76,66.7,13.67,43.58,3.45,44.18
202608110504,2026-08-11,05,4R,daily,68.07,25.37,34.86,8.46,57.11,5.73,50.0,10.25,50.0,3.96,53.77,52.3,19.49,41.97,10.19,63.59,6.38,50.0,10.25,50.0,3.96,50.27,51.65,19.25,41.97,10.19,48.93,4.91,50.0,10.25,50.0,3.96,48.56,48.09,17.93,65.69,15.94,48.39,4.86,50.0,10.25,50.0,3.96,52.94,44.15,16.46,44.34,10.76,32.42,3.25,50.0,10.25,50.0,3.96,44.68,35.56,13.26,49.09,11.91,43.03,4.32,50.0,10.25,50.0,3.96,43.7
202608110504,2026-08-11,05,4R,realtime,68.07,25.37,34.86,8.46,66.24,6.65,58.94,12.08,44.31,3.51,56.07,52.3,19.49,41.97,10.19,65.46,6.57,44.06,9.03,67.24,5.33,50.61,51.65,19.25,41.97,10.19,50.88,5.11,40.13,8.23,54.85,4.34,47.12,48.09,17.93,65.69,15.94,46.15,4.63,55.28,11.33,53.42,4.23,54.06,44.15,16.46,44.34,10.76,42.12,4.23,52.1,10.68,40.21,3.19,45.31,35.56,13.26,49.09,11.91,50.24,5.04,49.4,10.13,39.84,3.16,43.5
202608110505,2026-08-11,05,5R,daily,68.07,25.37,39.6,9.61,49.18,4.93,50.0,10.25,50.0,3.96,54.13,52.3,19.49,51.46,12.49,43.39,4.35,50.0,10.25,50.0,3.96,50.55,51.65,19.25,46.72,11.34,44.07,4.42,50.0,10.25,50.0,3.96,49.22,48.09,17.93,51.46,12.49,43.01,4.32,50.0,10.25,50.0,3.96,48.94,44.15,16.46,49.09,11.91,50.16,5.03,50.0,10.25,50.0,3.96,47.61,35.56,13.26,53.83,13.07,60.92,6.11,50.0,10.25,50.0,3.96,46.65
202608110505,2026-08-11,05,5R,realtime,68.07,25.37,39.6,9.61,41.5,4.16,42.88,8.79,40.74,3.23,51.16,52.3,19.49,51.46,12.49,56.32,5.65,58.06,11.9,64.15,5.08,54.62,51.65,19.25,46.72,11.34,44.2,4.44,51.17,10.49,65.56,5.19,50.71,48.09,17.93,51.46,12.49,50.57,5.07,58.61,12.01,48.07,3.81,51.31,44.15,16.46,49.09,11.91,51.63,5.18,40.45,8.29,42.38,3.36,45.2,35.56,13.26,53.83,13.07,66.24,6.65,48.75,9.99,38.97,3.09,46.05
202608110506,2026-08-11,05,6R,daily,68.07,25.37,39.6,9.61,51.4,5.16,50.0,10.25,50.0,3.96,54.35,52.3,19.49,51.46,12.49,42.86,4.3,50.0,10.25,50.0,3.96,50.49,51.65,19.25,46.72,11.34,47.78,4.79,50.0,10.25,50.0,3.96,49.6,48.09,17.93,41.97,10.19,39.82,4.0,50.0,10.25,50.0,3.96,46.32,44.15,16.46,51.46,12.49,45.81,4.6,50.0,10.25,50.0,3.96,47.75,35.56,13.26,41.97,10.19,47.38,4.76,50.0,10.25,50.0,3.96,42.41
202608110506,2026-08-11,05,6R,realtime,68.07,25.37,39.6,9.61,53.27,5.35,61.52,12.61,40.74,3.23,56.17,52.3,19.49,51.46,12.49,41.82,4.2,54.76,11.23,64.15,5.08,52.49,51.65,19.25,46.72,11.34,53.6,5.38,49.25,10.09,65.56,5.19,51.26,48.09,17.93,41.97,10.19,40.71,4.09,30.77,6.31,48.07,3.81,42.31,44.15,16.46,51.46,12.49,39.32,3.95,51.06,10.47,42.38,3.36,46.72,35.56,13.26,41.97,10.19,51.75,5.19,52.58,10.78,38.97,3.09,42.5
202608110507,2026-08-11,05,7R,daily,68.07,25.37,37.23,9.04,41.16,4.13,50.0,10.25,50.0,3.96,52.75,52.3,19.49,53.83,13.07,44.82,4.5,50.0,10.25,50.0,3.96,51.27,51.65,19.25,46.72,11.34,44.17,4.43,50.0,10.25,50.0,3.96,49.23,48.09,17.93,37.23,9.04,43.9,4.4,50.0,10.25,50.0,3.96,45.58,44.15,16.46,39.6,9.61,43.87,4.4,50.0,10.25,50.0,3.96,44.68,35.56,13.26,46.72,11.34,50.26,5.04,50.0,10.25,50.0,3.96,43.85
